System Properties:
Operating System:	 Microsoft Windows NT 6.1.7601 Service Pack 1
System User Name:	 Alireza Fathi
Machine Name:	 CANTELLI

Data properties:

Recording name:	 Rec 03
Recording date:	 10/10/2011
Recording time:	 8:07:56 PM
Recording resolution:	 640 x 480

Export date:	 10/19/2011
Export time:	 5:25:58 PM

Participant:	 P 003
Participant properties:

Gender:	 Unknown
Age:	 0-247

Timestamp	GazePointXRight	GazePointYRight	ValidityRight	StimuliName	AoiIds	AoiNames	MappedGazeDataPointX	MappedGazeDataPointY	
44933	0	0	4						
44967	0	0	4						
45000	0	0	4						
45033	0	0	4						
45067	0	0	4						
45100	0	0	4						
45133	0	0	4						
45167	0	0	4						
45200	0	0	4						
45233	0	0	4						
45267	0	0	4						
45300	0	0	4						
45333	0	0	4						
45367	0	0	4						
45400	0	0	4						
45433	0	0	4						
45467	0	0	4						
45500	0	0	4						
45533	0	0	4						
45567	0	0	4						
45600	0	0	4						
45633	0	0	4						
45667	0	0	4						
45700	0	0	4						
45733	0	0	4						
45767	0	0	4						
45800	0	0	4						
45833	292	166	0						
45867	380	427	0						
45900	401	434	0						
45933	0	0	4						
45967	326	309	0						
46000	336	343	0						
46033	297	322	0						
46067	0	0	4						
46100	305	354	0						
46133	298	262	0						
46167	265	240	0						
46200	0	0	4						
46233	0	0	4						
46267	0	0	4						
46300	0	0	4						
46333	0	0	4						
46367	0	0	4						
46400	0	0	4						
46433	0	0	4						
46467	0	0	4						
46500	0	0	4						
46533	0	0	4						
46567	0	0	4						
46600	0	0	4						
46633	0	0	4						
46667	0	0	4						
46700	0	0	4						
46733	0	0	4						
46767	0	0	4						
46800	0	0	4						
46833	0	0	4						
46867	0	0	4						
46900	0	0	4						
46933	285	438	0						
46967	242	366	0						
47000	261	387	0						
47033	224	350	0						
47067	252	392	0						
47100	197	266	0						
47133	211	333	0						
47167	242	392	0						
47200	256	383	0						
47233	254	405	0						
47267	0	0	4						
47300	179	285	0						
47333	247	373	0						
47367	268	407	0						
47400	253	363	0						
47433	0	0	4						
47467	0	0	4						
47500	0	0	4						
47533	0	0	4						
47567	0	0	4						
47600	0	0	4						
47633	0	0	4						
47667	0	0	4						
47700	0	0	4						
47733	0	0	4						
47767	0	0	4						
47800	0	0	4						
47833	0	0	4						
47867	0	0	4						
47900	0	0	4						
47933	0	0	4						
47967	0	0	4						
48000	0	0	4						
48033	0	0	4						
48067	0	0	4						
48100	0	0	4						
48133	0	0	4						
48167	0	0	4						
48200	0	0	4						
48233	0	0	4						
48267	0	0	4						
48300	0	0	4						
48333	0	0	4						
48367	0	0	4						
48400	0	0	4						
48433	0	0	4						
48467	0	0	4						
48500	0	0	4						
48533	0	0	4						
48567	0	0	4						
48600	0	0	4						
48633	0	0	4						
48667	0	0	4						
48700	0	0	4						
48733	0	0	4						
48767	0	0	4						
48800	0	0	4						
48833	0	0	4						
48867	0	0	4						
48900	0	0	4						
48933	405	388	0						
48967	378	386	0						
49000	0	0	4						
49033	0	0	4						
49067	405	393	0						
49100	401	377	0						
49133	0	0	4						
49167	0	0	4						
49200	0	0	4						
49233	172	159	0						
49267	0	0	4						
49300	0	0	4						
49333	0	0	4						
49367	41	331	0						
49400	33	306	0						
49433	51	342	0						
49467	30	271	0						
49500	0	0	4						
49533	17	264	0						
49567	26	275	0						
49600	0	0	4						
49633	43	262	0						
49667	65	313	0						
49700	61	268	0						
49733	17	277	0						
49767	19	310	0						
49800	27	282	0						
49833	40	298	0						
49867	37	246	0						
49900	0	0	4						
49933	0	0	4						
49967	276	322	0						
50000	280	339	0						
50033	289	365	0						
50067	253	291	0						
50100	253	297	0						
50133	251	313	0						
50167	161	132	0						
50200	0	0	4						
50233	363	380	0						
50267	378	387	0						
50300	372	347	0						
50333	372	395	0						
50367	0	0	4						
50400	0	0	4						
50433	0	0	4						
50467	0	0	4						
50500	617	388	0						
50533	582	330	0						
50567	0	0	4						
50600	0	0	4						
50633	0	0	4						
50667	545	383	0						
50700	542	297	0						
50733	0	0	4						
50767	497	428	0						
50800	489	404	0						
50833	0	0	4						
50867	535	423	0						
50900	504	390	0						
50933	499	406	0						
50967	503	447	0						
51000	0	0	4						
51033	0	0	4						
51067	536	383	0						
51100	519	421	0						
51133	468	445	0						
51167	0	0	4						
51200	448	385	0						
51233	435	447	0						
51267	455	461	0						
51300	0	0	4						
51333	0	0	4						
51367	0	0	4						
51400	441	463	0						
51433	0	0	4						
51467	0	0	4						
51500	0	0	4						
51533	445	439	0						
51567	0	0	4						
51600	0	0	4						
51633	445	403	0						
51667	412	398	0						
51700	438	400	0						
51733	0	0	4						
51767	0	0	4						
51800	0	0	4						
51833	0	0	4						
51867	0	0	4						
51900	0	0	4						
51933	0	0	4						
51967	0	0	4						
52000	0	0	4						
52033	0	0	4						
52067	0	0	4						
52100	0	0	4						
52133	0	0	4						
52167	0	0	4						
52200	0	0	4						
52233	0	0	4						
52267	0	0	4						
52300	0	0	4						
52333	0	0	4						
52367	0	0	4						
52400	0	0	4						
52433	0	0	4						
52467	0	0	4						
52500	0	0	4						
52533	0	0	4						
52567	0	0	4						
52600	0	0	4						
52633	0	0	4						
52667	0	0	4						
52700	0	0	4						
52733	0	0	4						
52767	0	0	4						
52800	0	0	4						
52833	0	0	4						
52867	0	0	4						
52900	0	0	4						
52933	0	0	4						
52967	0	0	4						
53000	0	0	4						
53033	0	0	4						
53067	0	0	4						
53100	0	0	4						
53133	0	0	4						
53167	0	0	4						
53200	0	0	4						
53233	0	0	4						
53267	0	0	4						
53300	0	0	4						
53333	0	0	4						
53367	0	0	4						
53400	0	0	4						
53433	0	0	4						
53467	0	0	4						
53500	0	0	4						
53533	0	0	4						
53567	0	0	4						
53600	0	0	4						
53633	0	0	4						
53667	0	0	4						
53700	0	0	4						
53733	0	0	4						
53767	0	0	4						
53800	0	0	4						
53833	0	0	4						
53867	0	0	4						
53900	0	0	4						
53933	0	0	4						
53967	0	0	4						
54000	0	0	4						
54033	0	0	4						
54067	0	0	4						
54100	0	0	4						
54133	0	0	4						
54167	0	0	4						
54200	0	0	4						
54233	0	0	4						
54267	0	0	4						
54300	0	0	4						
54333	0	0	4						
54367	0	0	4						
54400	0	0	4						
54433	0	0	4						
54467	0	0	4						
54500	0	0	4						
54533	0	0	4						
54567	0	0	4						
54600	0	0	4						
54633	0	0	4						
54667	0	0	4						
54700	0	0	4						
54733	0	0	4						
54767	0	0	4						
54800	0	0	4						
54833	0	0	4						
54867	0	0	4						
54900	0	0	4						
54933	0	0	4						
54967	0	0	4						
55000	0	0	4						
55033	0	0	4						
55067	0	0	4						
55100	0	0	4						
55133	0	0	4						
55167	0	0	4						
55200	0	0	4						
55233	0	0	4						
55267	0	0	4						
55300	0	0	4						
55333	0	0	4						
55367	0	0	4						
55400	0	0	4						
55433	0	0	4						
55467	0	0	4						
55500	0	0	4						
55533	0	0	4						
55567	0	0	4						
55600	0	0	4						
55633	0	0	4						
55667	0	0	4						
55700	0	0	4						
55733	0	0	4						
55767	388	424	0						
55800	0	0	4						
55833	377	414	0						
55867	0	0	4						
55900	0	0	4						
55933	0	0	4						
55967	0	0	4						
56000	0	0	4						
56033	0	0	4						
56067	0	0	4						
56100	0	0	4						
56133	0	0	4						
56167	0	0	4						
56200	0	0	4						
56233	0	0	4						
56267	0	0	4						
56300	0	0	4						
56333	0	0	4						
56367	0	0	4						
56400	0	0	4						
56433	0	0	4						
56467	0	0	4						
56500	0	0	4						
56533	0	0	4						
56567	0	0	4						
56600	0	0	4						
56633	0	0	4						
56667	0	0	4						
56700	0	0	4						
56733	0	0	4						
56767	0	0	4						
56800	0	0	4						
56833	317	350	0						
56867	312	331	0						
56900	333	369	0						
56933	338	403	0						
56967	337	376	0						
57000	300	448	0						
57033	0	0	4						
57067	0	0	4						
57100	0	0	4						
57133	0	0	4						
57167	0	0	4						
57200	0	0	4						
57233	0	0	4						
57267	0	0	4						
57300	0	0	4						
57333	0	0	4						
57367	0	0	4						
57400	0	0	4						
57433	0	0	4						
57467	0	0	4						
57500	0	0	4						
57533	0	0	4						
57567	372	361	0						
57600	417	360	0						
57633	0	0	4						
57667	0	0	4						
57700	0	0	4						
57733	289	253	0						
57767	328	398	0						
57800	0	0	4						
57833	0	0	4						
57867	347	408	0						
57900	273	433	0						
57933	0	0	4						
57967	321	360	0						
58000	338	321	0						
58033	0	0	4						
58067	0	0	4						
58100	0	0	4						
58133	0	0	4						
58167	0	0	4						
58200	0	0	4						
58233	0	0	4						
58267	0	0	4						
58300	0	0	4						
58333	0	0	4						
58367	0	0	4						
58400	0	0	4						
58433	215	379	0						
58467	216	380	0						
58500	223	395	0						
58533	234	438	0						
58567	219	427	0						
58600	179	337	0						
58633	189	346	0						
58667	180	328	0						
58700	0	0	4						
58733	207	329	0						
58767	227	347	0						
58800	219	337	0						
58833	232	358	0						
58867	231	358	0						
58900	223	331	0						
58933	217	303	0						
58967	226	337	0						
59000	0	0	4						
59033	368	371	0						
59067	344	343	0						
59100	343	345	0						
59133	338	333	0						
59167	361	362	0						
59200	368	369	0						
59233	373	373	0						
59267	386	390	0						
59300	386	390	0						
59333	0	0	4						
59367	434	415	0						
59400	0	0	4						
59433	418	368	0						
59467	422	389	0						
59500	407	452	0						
59533	437	475	0						
59567	435	467	0						
59600	448	431	0						
59633	454	478	0						
59667	0	0	4						
59700	0	0	4						
59733	0	0	4						
59767	0	0	4						
59800	0	0	4						
59833	0	0	4						
59867	0	0	4						
59900	0	0	4						
59933	0	0	4						
59967	0	0	4						
60000	0	0	4						
60033	0	0	4						
60067	0	0	4						
60100	0	0	4						
60133	0	0	4						
60167	0	0	4						
60200	0	0	4						
60233	0	0	4						
60267	0	0	4						
60300	0	0	4						
60333	0	0	4						
60367	0	0	4						
60400	0	0	4						
60433	0	0	4						
60467	0	0	4						
60500	0	0	4						
60533	0	0	4						
60567	0	0	4						
60600	0	0	4						
60633	0	0	4						
60667	0	0	4						
60700	0	0	4						
60733	0	0	4						
60767	0	0	4						
60800	0	0	4						
60833	0	0	4						
60867	0	0	4						
60900	0	0	4						
60933	0	0	4						
60967	0	0	4						
61000	0	0	4						
61033	0	0	4						
61067	0	0	4						
61100	0	0	4						
61133	0	0	4						
61167	0	0	4						
61200	0	0	4						
61233	0	0	4						
61267	0	0	4						
61300	0	0	4						
61333	0	0	4						
61367	0	0	4						
61400	0	0	4						
61433	0	0	4						
61467	0	0	4						
61500	0	0	4						
61533	0	0	4						
61567	0	0	4						
61600	0	0	4						
61633	0	0	4						
61667	0	0	4						
61700	0	0	4						
61733	0	0	4						
61767	0	0	4						
61800	0	0	4						
61833	0	0	4						
61867	0	0	4						
61900	0	0	4						
61933	0	0	4						
61967	0	0	4						
62000	0	0	4						
62033	0	0	4						
62067	0	0	4						
62100	0	0	4						
62133	0	0	4						
62167	0	0	4						
62200	0	0	4						
62233	0	0	4						
62267	0	0	4						
62300	0	0	4						
62333	0	0	4						
62367	0	0	4						
62400	0	0	4						
62433	0	0	4						
62467	0	0	4						
62500	0	0	4						
62533	0	0	4						
62567	0	0	4						
62600	0	0	4						
62633	0	0	4						
62667	0	0	4						
62700	0	0	4						
62733	0	0	4						
62767	0	0	4						
62800	0	0	4						
62833	0	0	4						
62867	0	0	4						
62900	0	0	4						
62933	0	0	4						
62967	0	0	4						
63000	0	0	4						
63033	0	0	4						
63067	343	382	0						
63100	310	375	0						
63133	0	0	4						
63167	313	365	0						
63200	0	0	4						
63233	0	0	4						
63267	0	0	4						
63300	403	356	0						
63333	420	294	0						
63367	0	0	4						
63400	420	433	0						
63433	0	0	4						
63467	0	0	4						
63500	402	436	0						
63533	0	0	4						
63567	314	451	0						
63600	302	399	0						
63633	307	393	0						
63667	274	300	0						
63700	309	403	0						
63733	312	386	0						
63767	0	0	4						
63800	0	0	4						
63833	0	0	4						
63867	0	0	4						
63900	0	0	4						
63933	0	0	4						
63967	0	0	4						
64000	0	0	4						
64033	0	0	4						
64067	0	0	4						
64100	0	0	4						
64133	0	0	4						
64167	0	0	4						
64200	0	0	4						
64233	0	0	4						
64267	0	0	4						
64300	0	0	4						
64333	0	0	4						
64367	0	0	4						
64400	0	0	4						
64433	0	0	4						
64467	0	0	4						
64500	0	0	4						
64533	0	0	4						
64567	0	0	4						
64600	0	0	4						
64633	0	0	4						
64667	115	425	0						
64700	109	416	0						
64733	104	397	0						
64767	95	351	0						
64800	92	378	0						
64833	0	0	4						
64867	0	0	4						
64900	0	0	4						
64933	0	0	4						
64967	0	0	4						
65000	0	0	4						
65033	0	0	4						
65067	0	0	4						
65100	0	0	4						
65133	0	0	4						
65167	0	0	4						
65200	0	0	4						
65233	0	0	4						
65267	0	0	4						
65300	0	0	4						
65333	0	0	4						
65367	0	0	4						
65400	0	0	4						
65433	0	0	4						
65467	0	0	4						
65500	0	0	4						
65533	0	0	4						
65567	0	0	4						
65600	0	0	4						
65633	0	0	4						
65667	0	0	4						
65700	0	0	4						
65733	0	0	4						
65767	0	0	4						
65800	0	0	4						
65833	0	0	4						
65867	0	0	4						
65900	0	0	4						
65933	0	0	4						
65967	0	0	4						
66000	0	0	4						
66033	0	0	4						
66067	0	0	4						
66100	0	0	4						
66133	0	0	4						
66167	0	0	4						
66200	0	0	4						
66233	0	0	4						
66267	0	0	4						
66300	0	0	4						
66333	0	0	4						
66367	0	0	4						
66400	0	0	4						
66433	382	392	0						
66467	384	428	0						
66500	0	0	4						
66533	0	0	4						
66567	0	0	4						
66600	398	452	0						
66633	408	431	0						
66667	0	0	4						
66700	0	0	4						
66733	0	0	4						
66767	0	0	4						
66800	0	0	4						
66833	0	0	4						
66867	0	0	4						
66900	0	0	4						
66933	0	0	4						
66967	0	0	4						
67000	0	0	4						
67033	0	0	4						
67067	0	0	4						
67100	0	0	4						
67133	0	0	4						
67167	0	0	4						
67200	0	0	4						
67233	0	0	4						
67267	0	0	4						
67300	0	0	4						
67333	0	0	4						
67367	0	0	4						
67400	0	0	4						
67433	0	0	4						
67467	0	0	4						
67500	0	0	4						
67533	0	0	4						
67567	0	0	4						
67600	0	0	4						
67633	394	409	0						
67667	0	0	4						
67700	0	0	4						
67733	0	0	4						
67767	0	0	4						
67800	345	408	0						
67833	0	0	4						
67867	345	388	0						
67900	292	235	0						
67933	308	429	0						
67967	0	0	4						
68000	0	0	4						
68033	0	0	4						
68067	0	0	4						
68100	400	442	0						
68133	400	439	0						
68167	0	0	4						
68200	0	0	4						
68233	0	0	4						
68267	0	0	4						
68300	0	0	4						
68333	0	0	4						
68367	311	261	0						
68400	0	0	4						
68433	0	0	4						
68467	0	0	4						
68500	0	0	4						
68533	0	0	4						
68567	0	0	4						
68600	0	0	4						
68633	0	0	4						
68667	0	0	4						
68700	0	0	4						
68733	0	0	4						
68767	0	0	4						
68800	0	0	4						
68833	0	0	4						
68867	0	0	4						
68900	0	0	4						
68933	0	0	4						
68967	0	0	4						
69000	0	0	4						
69033	0	0	4						
69067	0	0	4						
69100	0	0	4						
69133	0	0	4						
69167	0	0	4						
69200	0	0	4						
69233	0	0	4						
69267	0	0	4						
69300	0	0	4						
69333	0	0	4						
69367	0	0	4						
69400	0	0	4						
69433	0	0	4						
69467	0	0	4						
69500	0	0	4						
69533	0	0	4						
69567	0	0	4						
69600	0	0	4						
69633	0	0	4						
69667	0	0	4						
69700	0	0	4						
69733	0	0	4						
69767	0	0	4						
69800	0	0	4						
69833	0	0	4						
69867	0	0	4						
69900	0	0	4						
69933	0	0	4						
69967	0	0	4						
70000	0	0	4						
70033	0	0	4						
70067	0	0	4						
70100	0	0	4						
70133	0	0	4						
70167	0	0	4						
70200	0	0	4						
70233	0	0	4						
70267	0	0	4						
70300	0	0	4						
70333	0	0	4						
70367	0	0	4						
70400	0	0	4						
70433	0	0	4						
70467	0	0	4						
70500	0	0	4						
70533	0	0	4						
70567	0	0	4						
70600	0	0	4						
70633	0	0	4						
70667	0	0	4						
70700	0	0	4						
70733	0	0	4						
70767	0	0	4						
70800	0	0	4						
70833	0	0	4						
70867	0	0	4						
70900	0	0	4						
70933	0	0	4						
70967	0	0	4						
71000	0	0	4						
71033	0	0	4						
71067	0	0	4						
71100	0	0	4						
71133	0	0	4						
71167	0	0	4						
71200	0	0	4						
71233	0	0	4						
71267	0	0	4						
71300	0	0	4						
71333	0	0	4						
71367	0	0	4						
71400	0	0	4						
71433	0	0	4						
71467	0	0	4						
71500	0	0	4						
71533	0	0	4						
71567	0	0	4						
71600	0	0	4						
71633	0	0	4						
71667	598	124	0						
71700	0	0	4						
71733	0	0	4						
71767	0	0	4						
71800	0	0	4						
71833	0	0	4						
71867	0	0	4						
71900	0	0	4						
71933	0	0	4						
71967	0	0	4						
72000	92	418	0						
72033	0	0	4						
72067	0	0	4						
72100	0	0	4						
72133	0	0	4						
72167	0	0	4						
72200	0	0	4						
72233	0	0	4						
72267	0	0	4						
72300	0	0	4						
72333	0	0	4						
72367	0	0	4						
72400	0	0	4						
72433	0	0	4						
72467	0	0	4						
72500	0	0	4						
72533	0	0	4						
72567	0	0	4						
72600	0	0	4						
72633	0	0	4						
72667	0	0	4						
72700	0	0	4						
72733	0	0	4						
72767	0	0	4						
72800	0	0	4						
72833	0	0	4						
72867	0	0	4						
72900	0	0	4						
72933	0	0	4						
72967	0	0	4						
73000	0	0	4						
73033	0	0	4						
73067	0	0	4						
73100	0	0	4						
73133	0	0	4						
73167	0	0	4						
73200	0	0	4						
73233	0	0	4						
73267	0	0	4						
73300	0	0	4						
73333	0	0	4						
73367	0	0	4						
73400	0	0	4						
73433	0	0	4						
73467	0	0	4						
73500	0	0	4						
73533	0	0	4						
73567	0	0	4						
73600	0	0	4						
73633	0	0	4						
73667	0	0	4						
73700	0	0	4						
73733	0	0	4						
73767	0	0	4						
73800	0	0	4						
73833	0	0	4						
73867	0	0	4						
73900	0	0	4						
73933	0	0	4						
73967	0	0	4						
74000	0	0	4						
74033	0	0	4						
74067	0	0	4						
74100	0	0	4						
74133	0	0	4						
74167	0	0	4						
74200	0	0	4						
74233	0	0	4						
74267	0	0	4						
74300	0	0	4						
74333	0	0	4						
74367	0	0	4						
74400	0	0	4						
74433	0	0	4						
74467	0	0	4						
74500	0	0	4						
74533	0	0	4						
74567	0	0	4						
74600	0	0	4						
74633	0	0	4						
74667	0	0	4						
74700	0	0	4						
74733	0	0	4						
74767	0	0	4						
74800	0	0	4						
74833	0	0	4						
74867	0	0	4						
74900	0	0	4						
74933	0	0	4						
74967	0	0	4						
75000	0	0	4						
75033	0	0	4						
75067	0	0	4						
75100	0	0	4						
75133	0	0	4						
75167	0	0	4						
75200	0	0	4						
75233	0	0	4						
75267	0	0	4						
75300	0	0	4						
75333	0	0	4						
75367	0	0	4						
75400	0	0	4						
75433	0	0	4						
75467	0	0	4						
75500	0	0	4						
75533	0	0	4						
75567	0	0	4						
75600	0	0	4						
75633	0	0	4						
75667	0	0	4						
75700	0	0	4						
75733	0	0	4						
75767	0	0	4						
75800	0	0	4						
75833	0	0	4						
75867	0	0	4						
75900	0	0	4						
75933	0	0	4						
75967	0	0	4						
76000	0	0	4						
76033	0	0	4						
76067	0	0	4						
76100	0	0	4						
76133	0	0	4						
76167	0	0	4						
76200	0	0	4						
76233	0	0	4						
76267	0	0	4						
76300	0	0	4						
76333	0	0	4						
76367	0	0	4						
76400	0	0	4						
76433	0	0	4						
76467	0	0	4						
76500	0	0	4						
76533	0	0	4						
76567	0	0	4						
76600	0	0	4						
76633	0	0	4						
76667	0	0	4						
76700	0	0	4						
76733	0	0	4						
76767	0	0	4						
76800	0	0	4						
76833	0	0	4						
76867	0	0	4						
76900	0	0	4						
76933	0	0	4						
76967	412	464	0						
77000	432	477	0						
77033	0	0	4						
77067	418	443	0						
77100	0	0	4						
77133	0	0	4						
77167	0	0	4						
77200	0	0	4						
77233	0	0	4						
77267	0	0	4						
77300	0	0	4						
77333	0	0	4						
77367	0	0	4						
77400	0	0	4						
77433	0	0	4						
77467	0	0	4						
77500	0	0	4						
77533	0	0	4						
77567	0	0	4						
77600	0	0	4						
77633	0	0	4						
77667	0	0	4						
77700	0	0	4						
77733	0	0	4						
77767	0	0	4						
77800	0	0	4						
77833	0	0	4						
77867	0	0	4						
77900	0	0	4						
77933	0	0	4						
77967	0	0	4						
78000	0	0	4						
78033	0	0	4						
78067	0	0	4						
78100	0	0	4						
78133	0	0	4						
78167	0	0	4						
78200	0	0	4						
78233	0	0	4						
78267	0	0	4						
78300	0	0	4						
78333	0	0	4						
78367	0	0	4						
78400	0	0	4						
78433	0	0	4						
78467	0	0	4						
78500	0	0	4						
78533	0	0	4						
78567	0	0	4						
78600	0	0	4						
78633	0	0	4						
78667	0	0	4						
78700	0	0	4						
78733	0	0	4						
78767	0	0	4						
78800	0	0	4						
78833	0	0	4						
78867	0	0	4						
78900	0	0	4						
78933	0	0	4						
78967	0	0	4						
79000	0	0	4						
79033	0	0	4						
79067	0	0	4						
79100	0	0	4						
79133	0	0	4						
79167	0	0	4						
79200	614	347	0						
79233	613	330	0						
79267	575	371	0						
79300	435	397	0						
79333	568	226	0						
79367	583	335	0						
79400	0	0	4						
79433	0	0	4						
79467	502	302	0						
79500	495	215	0						
79533	0	0	4						
79567	0	0	4						
79600	485	356	0						
79633	494	376	0						
79667	441	387	0						
79700	470	459	0						
79733	475	380	0						
79767	0	0	4						
79800	0	0	4						
79833	0	0	4						
79867	0	0	4						
79900	0	0	4						
79933	0	0	4						
79967	0	0	4						
80000	0	0	4						
80033	0	0	4						
80067	0	0	4						
80100	0	0	4						
80133	0	0	4						
80167	0	0	4						
80200	0	0	4						
80233	0	0	4						
80267	0	0	4						
80300	0	0	4						
80333	0	0	4						
80367	0	0	4						
80400	0	0	4						
80433	0	0	4						
80467	0	0	4						
80500	0	0	4						
80533	0	0	4						
80567	0	0	4						
80600	0	0	4						
80633	0	0	4						
80667	0	0	4						
80700	0	0	4						
80733	0	0	4						
80767	0	0	4						
80800	0	0	4						
80833	0	0	4						
80867	0	0	4						
80900	0	0	4						
80933	0	0	4						
80967	0	0	4						
81000	0	0	4						
81033	0	0	4						
81067	0	0	4						
81100	0	0	4						
81133	0	0	4						
81167	0	0	4						
81200	0	0	4						
81233	0	0	4						
81267	0	0	4						
81300	0	0	4						
81333	0	0	4						
81367	0	0	4						
81400	0	0	4						
81433	0	0	4						
81467	0	0	4						
81500	0	0	4						
81533	0	0	4						
81567	0	0	4						
81600	192	395	0						
81633	178	319	0						
81667	185	330	0						
81700	166	279	0						
81733	0	0	4						
81767	0	0	4						
81800	264	255	0						
81833	258	282	0						
81867	264	256	0						
81900	301	320	0						
81933	0	0	4						
81967	287	211	0						
82000	325	270	0						
82033	339	316	0						
82067	326	287	0						
82100	350	330	0						
82133	332	264	0						
82167	353	315	0						
82200	333	284	0						
82233	339	332	0						
82267	358	358	0						
82300	363	363	0						
82333	326	306	0						
82367	376	365	0						
82400	372	375	0						
82433	397	398	0						
82467	239	401	0						
82500	0	0	4						
82533	0	0	4						
82567	444	457	0						
82600	421	439	0						
82633	421	444	0						
82667	0	0	4						
82700	0	0	4						
82733	0	0	4						
82767	0	0	4						
82800	0	0	4						
82833	0	0	4						
82867	0	0	4						
82900	0	0	4						
82933	0	0	4						
82967	0	0	4						
83000	0	0	4						
83033	0	0	4						
83067	0	0	4						
83100	0	0	4						
83133	0	0	4						
83167	0	0	4						
83200	0	0	4						
83233	0	0	4						
83267	0	0	4						
83300	0	0	4						
83333	0	0	4						
83367	0	0	4						
83400	455	414	0						
83433	0	0	4						
83467	375	359	0						
83500	0	0	4						
83533	413	419	0						
83567	382	351	0						
83600	371	295	0						
83633	374	309	0						
83667	384	364	0						
83700	376	374	0						
83733	364	371	0						
83767	352	367	0						
83800	337	361	0						
83833	328	366	0						
83867	324	362	0						
83900	309	357	0						
83933	313	386	0						
83967	311	403	0						
84000	292	358	0						
84033	291	394	0						
84067	285	377	0						
84100	269	367	0						
84133	0	0	4						
84167	0	0	4						
84200	0	0	4						
84233	0	0	4						
84267	284	392	0						
84300	77	338	0						
84333	273	355	0						
84367	266	321	0						
84400	265	334	0						
84433	261	327	0						
84467	259	318	0						
84500	134	223	0						
84533	262	332	0						
84567	256	313	0						
84600	0	0	4						
84633	261	322	0						
84667	191	225	0						
84700	250	303	0						
84733	242	276	0						
84767	216	235	0						
84800	255	315	0						
84833	166	194	0						
84867	237	257	0						
84900	258	326	0						
84933	257	318	0						
84967	252	320	0						
85000	255	310	0						
85033	234	284	0						
85067	248	298	0						
85100	219	224	0						
85133	250	285	0						
85167	237	263	0						
85200	19	195	0						
85233	235	258	0						
85267	255	302	0						
85300	242	256	0						
85333	0	0	4						
85367	105	186	0						
85400	248	268	0						
85433	227	259	0						
85467	253	281	0						
85500	161	246	0						
85533	243	267	0						
85567	258	281	0						
85600	0	0	4						
85633	247	242	0						
85667	263	265	0						
85700	264	304	0						
85733	0	0	4						
85767	296	441	0						
85800	0	0	4						
85833	0	0	4						
85867	0	0	4						
85900	0	0	4						
85933	0	0	4						
85967	0	0	4						
86000	0	0	4						
86033	0	0	4						
86067	0	0	4						
86100	0	0	4						
86133	0	0	4						
86167	0	0	4						
86200	0	0	4						
86233	0	0	4						
86267	0	0	4						
86300	0	0	4						
86333	401	342	0						
86367	353	380	0						
86400	391	325	0						
86433	0	0	4						
86467	306	260	0						
86500	394	287	0						
86533	194	350	0						
86567	392	320	0						
86600	370	327	0						
86633	391	350	0						
86667	328	227	0						
86700	350	426	0						
86733	329	388	0						
86767	335	407	0						
86800	0	0	4						
86833	0	0	4						
86867	0	0	4						
86900	0	0	4						
86933	0	0	4						
86967	0	0	4						
87000	0	0	4						
87033	0	0	4						
87067	0	0	4						
87100	0	0	4						
87133	0	0	4						
87167	0	0	4						
87200	0	0	4						
87233	0	0	4						
87267	0	0	4						
87300	0	0	4						
87333	0	0	4						
87367	0	0	4						
87400	0	0	4						
87433	0	0	4						
87467	0	0	4						
87500	0	0	4						
87533	0	0	4						
87567	0	0	4						
87600	0	0	4						
87633	107	451	0						
87667	127	392	0						
87700	159	400	0						
87733	173	409	0						
87767	189	408	0						
87800	173	346	0						
87833	0	0	4						
87867	237	368	0						
87900	246	375	0						
87933	0	0	4						
87967	0	0	4						
88000	0	0	4						
88033	0	0	4						
88067	0	0	4						
88100	3	408	0						
88133	48	364	0						
88167	53	353	0						
88200	62	340	0						
88233	77	329	0						
88267	71	357	0						
88300	68	292	0						
88333	0	0	4						
88367	63	396	0						
88400	70	385	0						
88433	78	398	0						
88467	83	388	0						
88500	97	416	0						
88533	99	424	0						
88567	103	381	0						
88600	94	344	0						
88633	113	372	0						
88667	127	394	0						
88700	0	0	4						
88733	0	0	4						
88767	157	222	0						
88800	174	225	0						
88833	172	284	0						
88867	154	241	0						
88900	0	0	4						
88933	0	0	4						
88967	0	0	4						
89000	0	0	4						
89033	18	279	0						
89067	27	276	0						
89100	51	317	0						
89133	35	285	0						
89167	49	268	0						
89200	18	195	0						
89233	58	239	0						
89267	32	184	0						
89300	0	0	4						
89333	0	0	4						
89367	197	218	0						
89400	222	264	0						
89433	215	241	0						
89467	210	208	0						
89500	116	120	0						
89533	221	273	0						
89567	0	0	4						
89600	205	264	0						
89633	0	0	4						
89667	151	196	0						
89700	0	0	4						
89733	0	0	4						
89767	193	138	0						
89800	145	129	0						
89833	217	237	0						
89867	127	44	0						
89900	0	0	4						
89933	243	268	0						
89967	243	263	0						
90000	240	287	0						
90033	242	293	0						
90067	0	0	4						
90100	239	273	0						
90133	0	0	4						
90167	227	275	0						
90200	0	0	4						
90233	221	288	0						
90267	223	312	0						
90300	217	272	0						
90333	159	197	0						
90367	232	309	0						
90400	0	0	4						
90433	0	0	4						
90467	129	160	0						
90500	138	225	0						
90533	137	213	0						
90567	190	323	0						
90600	0	0	4						
90633	123	160	0						
