System Properties:
Operating System:	 Microsoft Windows NT 6.1.7601 Service Pack 1
System User Name:	 Alireza Fathi
Machine Name:	 CANTELLI

Data properties:

Recording name:	 Rec 03
Recording date:	 10/7/2011
Recording time:	 10:36:39 AM
Recording resolution:	 640 x 480

Export date:	 10/14/2011
Export time:	 1:02:17 PM

Participant:	 P 003
Participant properties:

Gender:	 Unknown
Age:	 0-247

Timestamp	GazePointXRight	GazePointYRight	ValidityRight	StimuliName	AoiIds	AoiNames	MappedGazeDataPointX	MappedGazeDataPointY	
44933	0	0	4						
44967	282	424	0						
45000	281	441	0						
45033	303	393	0						
45067	0	0	4						
45100	0	0	4						
45133	0	0	4						
45167	0	0	4						
45200	0	0	4						
45233	0	0	4						
45267	329	348	0						
45300	332	431	0						
45333	324	360	0						
45367	343	376	0						
45400	348	366	0						
45433	344	398	0						
45467	0	0	4						
45500	338	420	0						
45533	330	425	0						
45567	0	0	4						
45600	338	402	0						
45633	328	441	0						
45667	332	384	0						
45700	346	394	0						
45733	340	440	0						
45767	336	403	0						
45800	322	393	0						
45833	0	0	4						
45867	0	0	4						
45900	311	441	0						
45933	310	395	0						
45967	297	442	0						
46000	292	429	0						
46033	285	436	0						
46067	291	412	0						
46100	0	0	4						
46133	0	0	4						
46167	0	0	4						
46200	0	0	4						
46233	0	0	4						
46267	0	0	4						
46300	0	0	4						
46333	0	0	4						
46367	200	479	0						
46400	0	0	4						
46433	0	0	4						
46467	0	0	4						
46500	0	0	4						
46533	0	0	4						
46567	0	0	4						
46600	0	0	4						
46633	0	0	4						
46667	0	0	4						
46700	0	0	4						
46733	0	0	4						
46767	0	0	4						
46800	0	0	4						
46833	0	0	4						
46867	0	0	4						
46900	0	0	4						
46933	0	0	4						
46967	0	0	4						
47000	0	0	4						
47033	0	0	4						
47067	0	0	4						
47100	0	0	4						
47133	0	0	4						
47167	0	0	4						
47200	0	0	4						
47233	0	0	4						
47267	0	0	4						
47300	0	0	4						
47333	0	0	4						
47367	0	0	4						
47400	0	0	4						
47433	0	0	4						
47467	0	0	4						
47500	0	0	4						
47533	0	0	4						
47567	0	0	4						
47600	0	0	4						
47633	0	0	4						
47667	0	0	4						
47700	0	0	4						
47733	142	416	0						
47767	0	0	4						
47800	0	0	4						
47833	0	0	4						
47867	0	0	4						
47900	0	0	4						
47933	0	0	4						
47967	173	454	0						
48000	0	0	4						
48033	163	465	0						
48067	0	0	4						
48100	0	0	4						
48133	0	0	4						
48167	0	0	4						
48200	156	458	0						
48233	147	382	0						
48267	161	418	0						
48300	160	404	0						
48333	0	0	4						
48367	0	0	4						
48400	121	259	0						
48433	126	233	0						
48467	141	289	0						
48500	0	0	4						
48533	0	0	4						
48567	86	243	0						
48600	89	256	0						
48633	0	0	4						
48667	0	0	4						
48700	99	252	0						
48733	105	258	0						
48767	94	242	0						
48800	104	310	0						
48833	100	313	0						
48867	0	0	4						
48900	0	0	4						
48933	0	0	4						
48967	0	0	4						
49000	0	0	4						
49033	0	0	4						
49067	0	0	4						
49100	0	0	4						
49133	0	0	4						
49167	0	0	4						
49200	0	0	4						
49233	0	0	4						
49267	0	0	4						
49300	0	0	4						
49333	0	0	4						
49367	0	0	4						
49400	0	0	4						
49433	0	0	4						
49467	0	0	4						
49500	0	0	4						
49533	0	0	4						
49567	0	0	4						
49600	352	458	0						
49633	0	0	4						
49667	0	0	4						
49700	350	334	0						
49733	366	259	0						
49767	348	334	0						
49800	0	0	4						
49833	0	0	4						
49867	345	391	0						
49900	331	386	0						
49933	0	0	4						
49967	0	0	4						
50000	0	0	4						
50033	0	0	4						
50067	308	428	0						
50100	0	0	4						
50133	0	0	4						
50167	0	0	4						
50200	318	382	0						
50233	308	341	0						
50267	308	376	0						
50300	296	372	0						
50333	295	386	0						
50367	294	351	0						
50400	0	0	4						
50433	0	0	4						
50467	0	0	4						
50500	0	0	4						
50533	0	0	4						
50567	0	0	4						
50600	0	0	4						
50633	0	0	4						
50667	238	431	0						
50700	249	436	0						
50733	271	458	0						
50767	261	454	0						
50800	0	0	4						
50833	0	0	4						
50867	0	0	4						
50900	0	0	4						
50933	0	0	4						
50967	0	0	4						
51000	0	0	4						
51033	0	0	4						
51067	0	0	4						
51100	0	0	4						
51133	0	0	4						
51167	0	0	4						
51200	0	0	4						
51233	0	0	4						
51267	290	409	0						
51300	0	0	4						
51333	0	0	4						
51367	0	0	4						
51400	0	0	4						
51433	0	0	4						
51467	0	0	4						
51500	0	0	4						
51533	0	0	4						
51567	0	0	4						
51600	0	0	4						
51633	0	0	4						
51667	0	0	4						
51700	0	0	4						
51733	290	439	0						
51767	294	424	0						
51800	282	420	0						
51833	286	472	0						
51867	286	461	0						
51900	0	0	4						
51933	0	0	4						
51967	0	0	4						
52000	0	0	4						
52033	0	0	4						
52067	293	406	0						
52100	297	450	0						
52133	0	0	4						
52167	0	0	4						
52200	0	0	4						
52233	0	0	4						
52267	301	405	0						
52300	0	0	4						
52333	0	0	4						
52367	0	0	4						
52400	0	0	4						
52433	0	0	4						
52467	0	0	4						
52500	0	0	4						
52533	0	0	4						
52567	0	0	4						
52600	0	0	4						
52633	0	0	4						
52667	0	0	4						
52700	0	0	4						
52733	0	0	4						
52767	0	0	4						
52800	0	0	4						
52833	289	464	0						
52867	0	0	4						
52900	0	0	4						
52933	0	0	4						
52967	0	0	4						
53000	0	0	4						
53033	0	0	4						
53067	0	0	4						
53100	0	0	4						
53133	0	0	4						
53167	0	0	4						
53200	0	0	4						
53233	0	0	4						
53267	0	0	4						
53300	0	0	4						
53333	0	0	4						
53367	0	0	4						
53400	0	0	4						
53433	315	360	0						
53467	312	323	0						
53500	0	0	4						
53533	0	0	4						
53567	312	312	0						
53600	315	296	0						
53633	317	296	0						
53667	331	326	0						
53700	317	309	0						
53733	321	317	0						
53767	317	323	0						
53800	0	0	4						
53833	497	262	0						
53867	0	0	4						
53900	492	248	0						
53933	490	263	0						
53967	478	250	0						
54000	0	0	4						
54033	480	287	0						
54067	0	0	4						
54100	295	226	0						
54133	292	217	0						
54167	0	0	4						
54200	0	0	4						
54233	311	228	0						
54267	0	0	4						
54300	213	285	0						
54333	247	285	0						
54367	0	0	4						
54400	0	0	4						
54433	0	0	4						
54467	0	0	4						
54500	317	335	0						
54533	330	327	0						
54567	0	0	4						
54600	336	279	0						
54633	325	317	0						
54667	310	317	0						
54700	316	322	0						
54733	0	0	4						
54767	297	305	0						
54800	307	305	0						
54833	310	323	0						
54867	0	0	4						
54900	464	260	0						
54933	474	241	0						
54967	448	248	0						
55000	466	227	0						
55033	446	240	0						
55067	0	0	4						
55100	0	0	4						
55133	432	251	0						
55167	0	0	4						
55200	462	203	0						
55233	0	0	4						
55267	428	213	0						
55300	427	225	0						
55333	426	241	0						
55367	400	231	0						
55400	404	242	0						
55433	410	257	0						
55467	408	263	0						
55500	401	271	0						
55533	398	270	0						
55567	396	275	0						
55600	386	268	0						
55633	385	269	0						
55667	381	258	0						
55700	388	268	0						
55733	430	278	0						
55767	349	299	0						
55800	389	264	0						
55833	389	268	0						
55867	384	278	0						
55900	391	276	0						
55933	403	290	0						
55967	402	296	0						
56000	397	290	0						
56033	395	260	0						
56067	0	0	4						
56100	389	296	0						
56133	0	0	4						
56167	320	294	0						
56200	319	276	0						
56233	318	302	0						
56267	312	278	0						
56300	183	226	0						
56333	194	242	0						
56367	194	232	0						
56400	201	248	0						
56433	210	243	0						
56467	201	252	0						
56500	205	253	0						
56533	202	255	0						
56567	213	254	0						
56600	209	268	0						
56633	0	0	4						
56667	397	278	0						
56700	375	296	0						
56733	386	284	0						
56767	388	311	0						
56800	0	0	4						
56833	0	0	4						
56867	257	283	0						
56900	0	0	4						
56933	263	276	0						
56967	251	264	0						
57000	245	259	0						
57033	245	261	0						
57067	0	0	4						
57100	0	0	4						
57133	0	0	4						
57167	0	0	4						
57200	0	0	4						
57233	0	0	4						
57267	202	288	0						
57300	230	251	0						
57333	260	371	0						
57367	281	354	0						
57400	0	0	4						
57433	0	0	4						
57467	0	0	4						
57500	0	0	4						
57533	0	0	4						
57567	0	0	4						
57600	0	0	4						
57633	0	0	4						
57667	0	0	4						
57700	0	0	4						
57733	0	0	4						
57767	0	0	4						
57800	0	0	4						
57833	0	0	4						
57867	0	0	4						
57900	0	0	4						
57933	0	0	4						
57967	0	0	4						
58000	0	0	4						
58033	0	0	4						
58067	0	0	4						
58100	0	0	4						
58133	0	0	4						
58167	0	0	4						
58200	0	0	4						
58233	0	0	4						
58267	0	0	4						
58300	0	0	4						
58333	0	0	4						
58367	0	0	4						
58400	0	0	4						
58433	0	0	4						
58467	0	0	4						
58500	0	0	4						
58533	0	0	4						
58567	0	0	4						
58600	0	0	4						
58633	0	0	4						
58667	0	0	4						
58700	376	366	0						
58733	0	0	4						
58767	0	0	4						
58800	0	0	4						
58833	479	247	0						
58867	432	295	0						
58900	369	219	0						
58933	0	0	4						
58967	340	332	0						
59000	348	279	0						
59033	346	304	0						
59067	343	286	0						
59100	355	288	0						
59133	351	283	0						
59167	0	0	4						
59200	223	310	0						
59233	223	280	0						
59267	0	0	4						
59300	235	313	0						
59333	220	298	0						
59367	230	336	0						
59400	237	307	0						
59433	248	312	0						
59467	249	316	0						
59500	239	301	0						
59533	151	325	0						
59567	145	305	0						
59600	128	231	0						
59633	155	320	0						
59667	138	262	0						
59700	160	319	0						
59733	147	316	0						
59767	138	317	0						
59800	0	0	4						
59833	0	0	4						
59867	136	335	0						
59900	0	0	4						
59933	0	0	4						
59967	168	250	0						
60000	150	292	0						
60033	168	246	0						
60067	146	268	0						
60100	161	235	0						
60133	151	300	0						
60167	159	268	0						
60200	167	249	0						
60233	148	286	0						
60267	167	276	0						
60300	172	244	0						
60333	175	262	0						
60367	167	254	0						
60400	168	244	0						
60433	171	238	0						
60467	0	0	4						
60500	430	372	0						
60533	417	385	0						
60567	0	0	4						
60600	0	0	4						
60633	0	0	4						
60667	0	0	4						
60700	0	0	4						
60733	0	0	4						
60767	0	0	4						
60800	0	0	4						
60833	0	0	4						
60867	0	0	4						
60900	0	0	4						
60933	0	0	4						
60967	0	0	4						
61000	0	0	4						
61033	0	0	4						
61067	0	0	4						
61100	0	0	4						
61133	0	0	4						
61167	396	347	0						
61200	398	331	0						
61233	436	169	0						
61267	381	361	0						
61300	0	0	4						
61333	400	331	0						
61367	0	0	4						
61400	0	0	4						
61433	0	0	4						
61467	0	0	4						
61500	0	0	4						
61533	412	342	0						
61567	275	385	0						
61600	140	315	0						
61633	169	272	0						
61667	0	0	4						
61700	0	0	4						
61733	0	0	4						
61767	0	0	4						
61800	177	246	0						
61833	184	233	0						
61867	188	233	0						
61900	190	228	0						
61933	193	233	0						
61967	187	225	0						
62000	191	235	0						
62033	188	234	0						
62067	185	234	0						
62100	185	229	0						
62133	186	234	0						
62167	179	226	0						
62200	182	237	0						
62233	185	244	0						
62267	212	286	0						
62300	195	265	0						
62333	194	268	0						
62367	205	293	0						
62400	0	0	4						
62433	0	0	4						
62467	0	0	4						
62500	178	228	0						
62533	0	0	4						
62567	0	0	4						
62600	0	0	4						
62633	155	300	0						
62667	143	287	0						
62700	134	284	0						
62733	129	277	0						
62767	129	287	0						
62800	124	288	0						
62833	0	0	4						
62867	0	0	4						
62900	0	0	4						
62933	0	0	4						
62967	0	0	4						
63000	0	0	4						
63033	0	0	4						
63067	0	0	4						
63100	0	0	4						
63133	0	0	4						
63167	0	0	4						
63200	0	0	4						
63233	0	0	4						
63267	0	0	4						
63300	0	0	4						
63333	0	0	4						
63367	0	0	4						
63400	0	0	4						
63433	0	0	4						
63467	0	0	4						
63500	0	0	4						
63533	0	0	4						
63567	0	0	4						
63600	0	0	4						
63633	0	0	4						
63667	0	0	4						
63700	0	0	4						
63733	418	373	0						
63767	0	0	4						
63800	0	0	4						
63833	314	345	0						
63867	315	375	0						
63900	316	362	0						
63933	336	363	0						
63967	335	349	0						
64000	0	0	4						
64033	0	0	4						
64067	0	0	4						
64100	229	292	0						
64133	245	363	0						
64167	242	336	0						
64200	240	327	0						
64233	237	312	0						
64267	245	328	0						
64300	255	305	0						
64333	233	273	0						
64367	260	312	0						
64400	0	0	4						
64433	0	0	4						
64467	0	0	4						
64500	0	0	4						
64533	0	0	4						
64567	0	0	4						
64600	0	0	4						
64633	0	0	4						
64667	0	0	4						
64700	0	0	4						
64733	371	347	0						
64767	282	371	0						
64800	242	290	0						
64833	254	296	0						
64867	258	290	0						
64900	258	287	0						
64933	255	331	0						
64967	274	408	0						
65000	0	0	4						
65033	0	0	4						
65067	0	0	4						
65100	0	0	4						
65133	0	0	4						
65167	0	0	4						
65200	0	0	4						
65233	0	0	4						
65267	0	0	4						
65300	0	0	4						
65333	0	0	4						
65367	162	446	0						
65400	0	0	4						
65433	198	426	0						
65467	0	0	4						
65500	0	0	4						
65533	0	0	4						
65567	0	0	4						
65600	0	0	4						
65633	0	0	4						
65667	0	0	4						
65700	0	0	4						
65733	0	0	4						
65767	0	0	4						
65800	0	0	4						
65833	0	0	4						
65867	0	0	4						
65900	306	297	0						
65933	321	253	0						
65967	332	272	0						
66000	335	276	0						
66033	339	274	0						
66067	344	270	0						
66100	0	0	4						
66133	299	285	0						
66167	300	296	0						
66200	293	291	0						
66233	305	295	0						
66267	307	297	0						
66300	289	324	0						
66333	0	0	4						
66367	0	0	4						
66400	0	0	4						
66433	0	0	4						
66467	0	0	4						
66500	0	0	4						
66533	0	0	4						
66567	0	0	4						
66600	0	0	4						
66633	0	0	4						
66667	260	377	0						
66700	271	336	0						
66733	269	307	0						
66767	0	0	4						
66800	276	277	0						
66833	287	268	0						
66867	284	271	0						
66900	0	0	4						
66933	387	243	0						
66967	393	260	0						
67000	393	270	0						
67033	382	287	0						
67067	383	285	0						
67100	391	269	0						
67133	396	259	0						
67167	366	265	0						
67200	425	279	0						
67233	366	272	0						
67267	338	272	0						
67300	0	0	4						
67333	0	0	4						
67367	337	294	0						
67400	0	0	4						
67433	345	305	0						
67467	321	290	0						
67500	0	0	4						
67533	0	0	4						
67567	0	0	4						
67600	0	0	4						
67633	0	0	4						
67667	323	311	0						
67700	315	314	0						
67733	300	347	0						
67767	309	309	0						
67800	270	261	0						
67833	308	299	0						
67867	302	309	0						
67900	288	313	0						
67933	279	286	0						
67967	294	329	0						
68000	295	294	0						
68033	276	268	0						
68067	280	283	0						
68100	286	286	0						
68133	0	0	4						
68167	330	242	0						
68200	0	0	4						
68233	0	0	4						
68267	346	244	0						
68300	344	247	0						
68333	350	245	0						
68367	347	246	0						
68400	343	234	0						
68433	345	250	0						
68467	345	245	0						
68500	0	0	4						
68533	0	0	4						
68567	189	402	0						
68600	0	0	4						
68633	0	0	4						
68667	0	0	4						
68700	209	400	0						
68733	172	353	0						
68767	0	0	4						
68800	0	0	4						
68833	0	0	4						
68867	0	0	4						
68900	211	405	0						
68933	0	0	4						
68967	0	0	4						
69000	178	394	0						
69033	0	0	4						
69067	0	0	4						
69100	202	418	0						
69133	210	391	0						
69167	210	411	0						
69200	215	368	0						
69233	0	0	4						
69267	0	0	4						
69300	0	0	4						
69333	255	340	0						
69367	260	381	0						
69400	256	372	0						
69433	0	0	4						
69467	434	284	0						
69500	460	260	0						
69533	427	230	0						
69567	449	267	0						
69600	396	286	0						
69633	400	276	0						
69667	408	280	0						
69700	399	286	0						
69733	386	286	0						
69767	387	291	0						
69800	368	278	0						
69833	381	279	0						
69867	371	318	0						
69900	388	307	0						
69933	375	309	0						
69967	383	308	0						
70000	373	303	0						
70033	368	310	0						
70067	366	298	0						
70100	340	344	0						
70133	354	319	0						
70167	347	327	0						
70200	386	242	0						
70233	349	279	0						
70267	360	290	0						
70300	355	290	0						
70333	375	237	0						
70367	336	290	0						
70400	0	0	4						
70433	0	0	4						
70467	0	0	4						
70500	0	0	4						
70533	0	0	4						
70567	0	0	4						
70600	350	323	0						
70633	350	293	0						
70667	371	335	0						
70700	366	265	0						
70733	0	0	4						
70767	352	327	0						
70800	0	0	4						
70833	394	338	0						
70867	350	293	0						
70900	380	248	0						
70933	385	322	0						
70967	359	326	0						
71000	384	310	0						
71033	348	306	0						
71067	356	349	0						
71100	374	213	0						
71133	342	330	0						
71167	340	292	0						
71200	0	0	4						
71233	343	342	0						
71267	365	294	0						
71300	0	0	4						
71333	0	0	4						
71367	381	225	0						
71400	337	317	0						
71433	361	281	0						
71467	0	0	4						
71500	0	0	4						
71533	0	0	4						
71567	0	0	4						
71600	335	306	0						
71633	335	353	0						
71667	331	349	0						
71700	339	367	0						
71733	339	376	0						
71767	337	379	0						
71800	333	385	0						
71833	348	359	0						
71867	361	320	0						
71900	361	301	0						
71933	344	349	0						
71967	363	415	0						
72000	352	394	0						
72033	0	0	4						
72067	0	0	4						
72100	0	0	4						
72133	0	0	4						
72167	0	0	4						
72200	0	0	4						
72233	0	0	4						
72267	0	0	4						
72300	0	0	4						
72333	0	0	4						
72367	0	0	4						
72400	0	0	4						
72433	0	0	4						
72467	0	0	4						
72500	0	0	4						
72533	0	0	4						
72567	0	0	4						
72600	0	0	4						
72633	0	0	4						
72667	0	0	4						
72700	0	0	4						
72733	0	0	4						
72767	0	0	4						
72800	0	0	4						
72833	0	0	4						
72867	0	0	4						
72900	0	0	4						
72933	0	0	4						
72967	0	0	4						
73000	0	0	4						
73033	0	0	4						
73067	0	0	4						
73100	0	0	4						
73133	0	0	4						
73167	0	0	4						
73200	0	0	4						
73233	0	0	4						
73267	0	0	4						
73300	0	0	4						
73333	0	0	4						
73367	0	0	4						
73400	0	0	4						
73433	0	0	4						
73467	0	0	4						
73500	0	0	4						
73533	0	0	4						
73567	0	0	4						
73600	335	395	0						
73633	332	413	0						
73667	326	412	0						
73700	344	369	0						
73733	327	410	0						
73767	342	375	0						
73800	343	399	0						
73833	0	0	4						
73867	330	379	0						
73900	339	348	0						
73933	343	345	0						
73967	360	283	0						
74000	339	305	0						
74033	336	348	0						
74067	331	322	0						
74100	388	241	0						
74133	330	325	0						
74167	342	298	0						
74200	0	0	4						
74233	336	319	0						
74267	331	321	0						
74300	328	287	0						
74333	359	239	0						
74367	0	0	4						
74400	0	0	4						
74433	0	0	4						
74467	0	0	4						
74500	0	0	4						
74533	0	0	4						
74567	0	0	4						
74600	224	445	0						
74633	0	0	4						
74667	0	0	4						
74700	0	0	4						
74733	264	458	0						
74767	269	478	0						
74800	0	0	4						
74833	0	0	4						
74867	0	0	4						
74900	0	0	4						
74933	0	0	4						
74967	0	0	4						
75000	0	0	4						
75033	0	0	4						
75067	0	0	4						
75100	0	0	4						
75133	0	0	4						
75167	0	0	4						
75200	302	441	0						
75233	0	0	4						
75267	0	0	4						
75300	0	0	4						
75333	0	0	4						
75367	0	0	4						
75400	0	0	4						
75433	0	0	4						
75467	0	0	4						
75500	0	0	4						
75533	0	0	4						
75567	0	0	4						
75600	0	0	4						
75633	0	0	4						
75667	0	0	4						
75700	0	0	4						
75733	0	0	4						
75767	0	0	4						
75800	0	0	4						
75833	0	0	4						
75867	0	0	4						
75900	0	0	4						
75933	0	0	4						
75967	0	0	4						
76000	0	0	4						
76033	0	0	4						
76067	0	0	4						
76100	0	0	4						
76133	0	0	4						
76167	0	0	4						
76200	0	0	4						
76233	0	0	4						
76267	0	0	4						
76300	0	0	4						
76333	0	0	4						
76367	0	0	4						
76400	0	0	4						
76433	0	0	4						
76467	339	398	0						
76500	0	0	4						
76533	0	0	4						
76567	0	0	4						
76600	0	0	4						
76633	0	0	4						
76667	0	0	4						
76700	0	0	4						
76733	0	0	4						
76767	0	0	4						
76800	0	0	4						
76833	0	0	4						
76867	0	0	4						
76900	0	0	4						
76933	0	0	4						
76967	0	0	4						
77000	0	0	4						
77033	0	0	4						
77067	0	0	4						
77100	0	0	4						
77133	0	0	4						
77167	0	0	4						
77200	0	0	4						
77233	256	474	0						
77267	270	463	0						
77300	264	371	0						
77333	264	417	0						
77367	0	0	4						
77400	0	0	4						
77433	0	0	4						
77467	0	0	4						
77500	0	0	4						
77533	0	0	4						
77567	0	0	4						
77600	0	0	4						
77633	0	0	4						
77667	0	0	4						
77700	0	0	4						
77733	0	0	4						
77767	0	0	4						
77800	301	428	0						
77833	283	384	0						
77867	300	406	0						
77900	299	404	0						
77933	291	379	0						
77967	297	377	0						
78000	285	438	0						
78033	291	443	0						
78067	0	0	4						
78100	0	0	4						
78133	0	0	4						
78167	0	0	4						
78200	0	0	4						
78233	0	0	4						
78267	0	0	4						
78300	0	0	4						
78333	0	0	4						
78367	0	0	4						
78400	0	0	4						
78433	0	0	4						
78467	0	0	4						
78500	0	0	4						
78533	0	0	4						
78567	0	0	4						
78600	0	0	4						
78633	0	0	4						
78667	0	0	4						
78700	0	0	4						
78733	0	0	4						
78767	0	0	4						
78800	0	0	4						
78833	0	0	4						
78867	0	0	4						
78900	0	0	4						
78933	0	0	4						
78967	0	0	4						
79000	0	0	4						
79033	0	0	4						
79067	0	0	4						
79100	0	0	4						
79133	0	0	4						
79167	0	0	4						
79200	0	0	4						
79233	0	0	4						
79267	0	0	4						
79300	0	0	4						
79333	0	0	4						
79367	0	0	4						
79400	0	0	4						
79433	207	455	0						
79467	0	0	4						
79500	0	0	4						
79533	0	0	4						
79567	0	0	4						
79600	0	0	4						
79633	0	0	4						
79667	0	0	4						
79700	0	0	4						
79733	0	0	4						
79767	0	0	4						
79800	0	0	4						
79833	0	0	4						
79867	0	0	4						
79900	0	0	4						
79933	0	0	4						
79967	0	0	4						
80000	0	0	4						
80033	0	0	4						
80067	0	0	4						
80100	0	0	4						
80133	0	0	4						
80167	0	0	4						
80200	0	0	4						
80233	0	0	4						
80267	0	0	4						
80300	0	0	4						
80333	0	0	4						
80367	0	0	4						
80400	0	0	4						
80433	0	0	4						
80467	0	0	4						
80500	0	0	4						
80533	0	0	4						
80567	0	0	4						
80600	0	0	4						
80633	0	0	4						
80667	0	0	4						
80700	0	0	4						
80733	0	0	4						
80767	0	0	4						
80800	0	0	4						
80833	0	0	4						
80867	0	0	4						
80900	0	0	4						
80933	0	0	4						
80967	0	0	4						
81000	0	0	4						
81033	0	0	4						
81067	0	0	4						
81100	0	0	4						
81133	0	0	4						
81167	0	0	4						
81200	258	459	0						
81233	264	478	0						
81267	0	0	4						
81300	240	479	0						
81333	0	0	4						
81367	0	0	4						
81400	0	0	4						
81433	0	0	4						
81467	0	0	4						
81500	238	345	0						
81533	240	413	0						
81567	0	0	4						
81600	0	0	4						
81633	253	475	0						
81667	0	0	4						
81700	0	0	4						
81733	0	0	4						
81767	0	0	4						
81800	0	0	4						
81833	0	0	4						
81867	0	0	4						
81900	0	0	4						
81933	0	0	4						
81967	0	0	4						
82000	0	0	4						
82033	0	0	4						
82067	0	0	4						
82100	0	0	4						
82133	0	0	4						
82167	0	0	4						
82200	0	0	4						
82233	0	0	4						
82267	0	0	4						
82300	0	0	4						
82333	0	0	4						
82367	0	0	4						
82400	0	0	4						
82433	0	0	4						
82467	0	0	4						
82500	0	0	4						
82533	0	0	4						
82567	0	0	4						
82600	0	0	4						
82633	0	0	4						
82667	0	0	4						
82700	0	0	4						
82733	0	0	4						
82767	0	0	4						
82800	0	0	4						
82833	0	0	4						
82867	0	0	4						
82900	0	0	4						
82933	0	0	4						
82967	0	0	4						
83000	0	0	4						
83033	0	0	4						
83067	0	0	4						
83100	0	0	4						
83133	0	0	4						
83167	0	0	4						
83200	0	0	4						
83233	0	0	4						
83267	0	0	4						
83300	0	0	4						
83333	0	0	4						
83367	0	0	4						
83400	0	0	4						
83433	0	0	4						
83467	0	0	4						
83500	0	0	4						
83533	0	0	4						
83567	0	0	4						
83600	0	0	4						
83633	0	0	4						
83667	0	0	4						
83700	0	0	4						
83733	0	0	4						
83767	0	0	4						
83800	0	0	4						
83833	0	0	4						
83867	0	0	4						
83900	0	0	4						
83933	0	0	4						
83967	0	0	4						
84000	267	453	0						
84033	0	0	4						
84067	0	0	4						
84100	0	0	4						
84133	0	0	4						
84167	0	0	4						
84200	0	0	4						
84233	0	0	4						
84267	262	452	0						
84300	0	0	4						
84333	277	357	0						
84367	274	421	0						
84400	273	431	0						
84433	273	400	0						
84467	278	399	0						
84500	272	423	0						
84533	0	0	4						
84567	0	0	4						
84600	270	435	0						
84633	286	382	0						
84667	259	383	0						
84700	275	430	0						
84733	283	430	0						
84767	278	420	0						
84800	276	418	0						
84833	273	404	0						
84867	272	424	0						
84900	274	419	0						
84933	280	430	0						
84967	318	390	0						
85000	295	407	0						
85033	311	371	0						
85067	0	0	4						
85100	0	0	4						
85133	0	0	4						
85167	0	0	4						
85200	0	0	4						
85233	0	0	4						
85267	0	0	4						
85300	0	0	4						
85333	0	0	4						
85367	0	0	4						
85400	0	0	4						
85433	0	0	4						
85467	288	280	0						
85500	299	372	0						
85533	283	363	0						
85567	286	259	0						
85600	272	404	0						
85633	292	361	0						
85667	274	359	0						
85700	0	0	4						
85733	296	357	0						
85767	0	0	4						
85800	276	357	0						
85833	294	371	0						
85867	294	363	0						
85900	282	362	0						
85933	269	338	0						
85967	276	346	0						
86000	283	361	0						
86033	291	371	0						
86067	288	354	0						
86100	280	351	0						
86133	284	382	0						
86167	263	344	0						
86200	259	355	0						
86233	259	371	0						
86267	0	0	4						
86300	256	353	0						
86333	242	328	0						
86367	208	356	0						
86400	209	415	0						
86433	198	373	0						
86467	207	414	0						
86500	207	407	0						
86533	0	0	4						
86567	0	0	4						
86600	0	0	4						
86633	0	0	4						
86667	0	0	4						
86700	0	0	4						
86733	0	0	4						
86767	261	369	0						
86800	0	0	4						
86833	0	0	4						
86867	0	0	4						
86900	0	0	4						
86933	256	406	0						
86967	259	415	0						
87000	279	435	0						
87033	0	0	4						
87067	0	0	4						
87100	0	0	4						
87133	0	0	4						
87167	0	0	4						
87200	0	0	4						
87233	0	0	4						
87267	0	0	4						
87300	0	0	4						
87333	0	0	4						
87367	0	0	4						
87400	0	0	4						
87433	0	0	4						
87467	0	0	4						
87500	0	0	4						
87533	0	0	4						
87567	265	450	0						
87600	274	472	0						
87633	279	449	0						
87667	0	0	4						
87700	0	0	4						
87733	0	0	4						
87767	0	0	4						
87800	0	0	4						
87833	0	0	4						
87867	0	0	4						
87900	0	0	4						
87933	0	0	4						
87967	0	0	4						
88000	0	0	4						
88033	0	0	4						
88067	0	0	4						
88100	0	0	4						
88133	0	0	4						
88167	0	0	4						
88200	0	0	4						
88233	0	0	4						
88267	0	0	4						
88300	264	460	0						
88333	269	413	0						
88367	271	398	0						
88400	0	0	4						
88433	342	348	0						
88467	0	0	4						
88500	366	292	0						
88533	347	371	0						
88567	310	352	0						
88600	317	335	0						
88633	321	368	0						
88667	311	348	0						
88700	314	361	0						
88733	317	297	0						
88767	318	323	0						
88800	0	0	4						
88833	327	326	0						
88867	0	0	4						
88900	0	0	4						
88933	629	212	0						
88967	625	210	0						
89000	627	195	0						
89033	567	223	0						
89067	570	207	0						
89100	563	186	0						
89133	549	193	0						
89167	510	201	0						
89200	507	192	0						
89233	500	190	0						
89267	491	175	0						
89300	476	189	0						
89333	451	183	0						
89367	446	194	0						
89400	450	196	0						
89433	0	0	4						
89467	0	0	4						
89500	439	185	0						
89533	438	184	0						
89567	443	199	0						
89600	456	202	0						
89633	438	166	0						
89667	430	189	0						
89700	0	0	4						
89733	434	174	0						
89767	453	195	0						
89800	454	186	0						
89833	455	187	0						
89867	454	184	0						
89900	442	145	0						
89933	477	181	0						
89967	470	191	0						
90000	486	178	0						
90033	488	167	0						
90067	452	159	0						
90100	480	180	0						
90133	492	163	0						
90167	0	0	4						
90200	0	0	4						
90233	499	144	0						
90267	477	179	0						
90300	0	0	4						
90333	431	219	0						
90367	420	201	0						
90400	0	0	4						
90433	0	0	4						
90467	368	221	0						
90500	350	206	0						
90533	342	217	0						
90567	0	0	4						
90600	342	210	0						
90633	333	208	0						
