System Properties:
Operating System:	 Microsoft Windows NT 6.1.7601 Service Pack 1
System User Name:	 Alireza Fathi
Machine Name:	 CANTELLI

Data properties:

Recording name:	 Rec 08
Recording date:	 10/11/2011
Recording time:	 4:47:06 PM
Recording resolution:	 640 x 480

Export date:	 10/19/2011
Export time:	 5:26:59 PM

Participant:	 P 008
Participant properties:

Gender:	 Unknown
Age:	 0-247

Timestamp	GazePointXRight	GazePointYRight	ValidityRight	StimuliName	AoiIds	AoiNames	MappedGazeDataPointX	MappedGazeDataPointY	
44933	0	0	4						
44967	0	0	4						
45000	286	437	0						
45033	283	442	0						
45067	278	436	0						
45100	278	434	0						
45133	277	436	0						
45167	279	443	0						
45200	277	433	0						
45233	267	441	0						
45267	278	445	0						
45300	0	0	4						
45333	277	467	0						
45367	274	447	0						
45400	0	0	4						
45433	0	0	4						
45467	0	0	4						
45500	0	0	4						
45533	0	0	4						
45567	0	0	4						
45600	0	0	4						
45633	0	0	4						
45667	0	0	4						
45700	0	0	4						
45733	0	0	4						
45767	258	445	0						
45800	259	439	0						
45833	258	427	0						
45867	0	0	4						
45900	0	0	4						
45933	0	0	4						
45967	0	0	4						
46000	0	0	4						
46033	0	0	4						
46067	0	0	4						
46100	257	380	0						
46133	253	370	0						
46167	252	359	0						
46200	252	364	0						
46233	251	349	0						
46267	0	0	4						
46300	246	340	0						
46333	239	327	0						
46367	237	322	0						
46400	256	317	0						
46433	252	319	0						
46467	252	323	0						
46500	257	323	0						
46533	258	327	0						
46567	258	327	0						
46600	259	323	0						
46633	254	324	0						
46667	254	318	0						
46700	256	321	0						
46733	252	321	0						
46767	257	321	0						
46800	261	317	0						
46833	258	322	0						
46867	257	320	0						
46900	261	322	0						
46933	255	320	0						
46967	255	317	0						
47000	256	319	0						
47033	260	323	0						
47067	259	333	0						
47100	262	324	0						
47133	247	293	0						
47167	256	295	0						
47200	261	306	0						
47233	255	306	0						
47267	262	313	0						
47300	259	310	0						
47333	259	313	0						
47367	263	321	0						
47400	255	313	0						
47433	261	320	0						
47467	257	322	0						
47500	240	314	0						
47533	240	317	0						
47567	243	314	0						
47600	246	313	0						
47633	241	318	0						
47667	241	318	0						
47700	244	323	0						
47733	242	321	0						
47767	243	324	0						
47800	243	332	0						
47833	243	334	0						
47867	243	336	0						
47900	248	333	0						
47933	248	326	0						
47967	243	332	0						
48000	243	321	0						
48033	247	327	0						
48067	247	327	0						
48100	246	323	0						
48133	247	325	0						
48167	247	329	0						
48200	0	0	4						
48233	0	0	4						
48267	0	0	4						
48300	271	323	0						
48333	276	326	0						
48367	278	326	0						
48400	275	325	0						
48433	280	329	0						
48467	275	330	0						
48500	253	309	0						
48533	254	311	0						
48567	256	307	0						
48600	261	305	0						
48633	265	302	0						
48667	263	312	0						
48700	272	322	0						
48733	280	321	0						
48767	282	329	0						
48800	291	331	0						
48833	293	337	0						
48867	303	344	0						
48900	306	344	0						
48933	310	348	0						
48967	314	346	0						
49000	306	349	0						
49033	316	343	0						
49067	317	344	0						
49100	317	348	0						
49133	316	341	0						
49167	319	343	0						
49200	324	345	0						
49233	323	341	0						
49267	328	344	0						
49300	331	343	0						
49333	325	345	0						
49367	329	342	0						
49400	331	340	0						
49433	326	344	0						
49467	333	344	0						
49500	332	346	0						
49533	333	346	0						
49567	325	340	0						
49600	328	340	0						
49633	328	336	0						
49667	332	341	0						
49700	328	339	0						
49733	334	340	0						
49767	332	337	0						
49800	0	0	4						
49833	0	0	4						
49867	335	343	0						
49900	330	342	0						
49933	323	340	0						
49967	326	340	0						
50000	328	338	0						
50033	316	329	0						
50067	320	334	0						
50100	0	0	4						
50133	0	0	4						
50167	0	0	4						
50200	317	354	0						
50233	314	348	0						
50267	0	0	4						
50300	0	0	4						
50333	317	346	0						
50367	315	345	0						
50400	310	335	0						
50433	303	329	0						
50467	308	329	0						
50500	309	324	0						
50533	306	327	0						
50567	312	325	0						
50600	0	0	4						
50633	0	0	4						
50667	0	0	4						
50700	0	0	4						
50733	0	0	4						
50767	0	0	4						
50800	0	0	4						
50833	294	330	0						
50867	298	330	0						
50900	297	333	0						
50933	298	329	0						
50967	295	330	0						
51000	291	328	0						
51033	294	338	0						
51067	295	336	0						
51100	284	324	0						
51133	287	329	0						
51167	284	327	0						
51200	285	339	0						
51233	288	336	0						
51267	278	332	0						
51300	284	334	0						
51333	281	327	0						
51367	281	315	0						
51400	279	318	0						
51433	272	320	0						
51467	275	321	0						
51500	280	322	0						
51533	276	322	0						
51567	276	324	0						
51600	280	329	0						
51633	0	0	4						
51667	0	0	4						
51700	0	0	4						
51733	279	325	0						
51767	0	0	4						
51800	298	323	0						
51833	298	321	0						
51867	276	315	0						
51900	268	306	0						
51933	261	305	0						
51967	265	305	0						
52000	266	309	0						
52033	264	317	0						
52067	264	317	0						
52100	266	327	0						
52133	270	333	0						
52167	264	322	0						
52200	265	328	0						
52233	273	331	0						
52267	275	323	0						
52300	277	319	0						
52333	275	315	0						
52367	278	318	0						
52400	276	312	0						
52433	253	310	0						
52467	248	315	0						
52500	247	315	0						
52533	248	321	0						
52567	247	330	0						
52600	250	329	0						
52633	250	334	0						
52667	248	335	0						
52700	253	338	0						
52733	257	339	0						
52767	257	341	0						
52800	261	342	0						
52833	256	337	0						
52867	256	338	0						
52900	256	332	0						
52933	260	330	0						
52967	257	323	0						
53000	255	325	0						
53033	253	320	0						
53067	254	328	0						
53100	257	328	0						
53133	302	318	0						
53167	296	312	0						
53200	286	312	0						
53233	286	322	0						
53267	280	319	0						
53300	291	315	0						
53333	318	309	0						
53367	313	309	0						
53400	302	301	0						
53433	305	310	0						
53467	299	303	0						
53500	292	304	0						
53533	298	310	0						
53567	284	313	0						
53600	271	325	0						
53633	0	0	4						
53667	0	0	4						
53700	0	0	4						
53733	0	0	4						
53767	0	0	4						
53800	0	0	4						
53833	0	0	4						
53867	404	321	0						
53900	397	324	0						
53933	404	327	0						
53967	378	321	0						
54000	384	323	0						
54033	387	328	0						
54067	367	329	0						
54100	359	328	0						
54133	415	356	0						
54167	399	359	0						
54200	392	351	0						
54233	385	354	0						
54267	393	356	0						
54300	356	395	0						
54333	0	0	4						
54367	0	0	4						
54400	317	399	0						
54433	0	0	4						
54467	0	0	4						
54500	0	0	4						
54533	0	0	4						
54567	334	359	0						
54600	0	0	4						
54633	0	0	4						
54667	0	0	4						
54700	0	0	4						
54733	0	0	4						
54767	0	0	4						
54800	0	0	4						
54833	0	0	4						
54867	280	378	0						
54900	281	381	0						
54933	0	0	4						
54967	0	0	4						
55000	0	0	4						
55033	0	0	4						
55067	0	0	4						
55100	0	0	4						
55133	0	0	4						
55167	0	0	4						
55200	0	0	4						
55233	0	0	4						
55267	0	0	4						
55300	0	0	4						
55333	0	0	4						
55367	0	0	4						
55400	0	0	4						
55433	0	0	4						
55467	0	0	4						
55500	0	0	4						
55533	0	0	4						
55567	0	0	4						
55600	0	0	4						
55633	0	0	4						
55667	0	0	4						
55700	0	0	4						
55733	0	0	4						
55767	0	0	4						
55800	0	0	4						
55833	0	0	4						
55867	0	0	4						
55900	0	0	4						
55933	0	0	4						
55967	229	328	0						
56000	231	380	0						
56033	236	372	0						
56067	229	359	0						
56100	0	0	4						
56133	0	0	4						
56167	0	0	4						
56200	0	0	4						
56233	0	0	4						
56267	0	0	4						
56300	0	0	4						
56333	0	0	4						
56367	0	0	4						
56400	0	0	4						
56433	0	0	4						
56467	0	0	4						
56500	0	0	4						
56533	0	0	4						
56567	0	0	4						
56600	0	0	4						
56633	0	0	4						
56667	0	0	4						
56700	0	0	4						
56733	0	0	4						
56767	0	0	4						
56800	0	0	4						
56833	0	0	4						
56867	0	0	4						
56900	0	0	4						
56933	0	0	4						
56967	0	0	4						
57000	0	0	4						
57033	0	0	4						
57067	0	0	4						
57100	0	0	4						
57133	0	0	4						
57167	0	0	4						
57200	281	359	0						
57233	282	357	0						
57267	290	348	0						
57300	306	341	0						
57333	0	0	4						
57367	320	328	0						
57400	323	325	0						
57433	328	329	0						
57467	344	325	0						
57500	335	325	0						
57533	333	333	0						
57567	330	334	0						
57600	336	343	0						
57633	333	332	0						
57667	339	327	0						
57700	333	321	0						
57733	331	332	0						
57767	334	331	0						
57800	337	344	0						
57833	0	0	4						
57867	0	0	4						
57900	0	0	4						
57933	0	0	4						
57967	0	0	4						
58000	0	0	4						
58033	0	0	4						
58067	0	0	4						
58100	0	0	4						
58133	0	0	4						
58167	0	0	4						
58200	0	0	4						
58233	0	0	4						
58267	0	0	4						
58300	0	0	4						
58333	0	0	4						
58367	0	0	4						
58400	0	0	4						
58433	0	0	4						
58467	0	0	4						
58500	0	0	4						
58533	0	0	4						
58567	0	0	4						
58600	0	0	4						
58633	0	0	4						
58667	0	0	4						
58700	0	0	4						
58733	0	0	4						
58767	0	0	4						
58800	0	0	4						
58833	0	0	4						
58867	0	0	4						
58900	0	0	4						
58933	0	0	4						
58967	0	0	4						
59000	0	0	4						
59033	0	0	4						
59067	0	0	4						
59100	0	0	4						
59133	0	0	4						
59167	0	0	4						
59200	0	0	4						
59233	0	0	4						
59267	0	0	4						
59300	0	0	4						
59333	0	0	4						
59367	0	0	4						
59400	0	0	4						
59433	0	0	4						
59467	0	0	4						
59500	0	0	4						
59533	0	0	4						
59567	0	0	4						
59600	0	0	4						
59633	0	0	4						
59667	0	0	4						
59700	0	0	4						
59733	0	0	4						
59767	0	0	4						
59800	0	0	4						
59833	0	0	4						
59867	0	0	4						
59900	0	0	4						
59933	0	0	4						
59967	0	0	4						
60000	0	0	4						
60033	0	0	4						
60067	0	0	4						
60100	0	0	4						
60133	0	0	4						
60167	0	0	4						
60200	0	0	4						
60233	0	0	4						
60267	0	0	4						
60300	0	0	4						
60333	0	0	4						
60367	0	0	4						
60400	0	0	4						
60433	0	0	4						
60467	0	0	4						
60500	0	0	4						
60533	0	0	4						
60567	0	0	4						
60600	0	0	4						
60633	0	0	4						
60667	0	0	4						
60700	0	0	4						
60733	0	0	4						
60767	0	0	4						
60800	0	0	4						
60833	0	0	4						
60867	0	0	4						
60900	0	0	4						
60933	0	0	4						
60967	0	0	4						
61000	0	0	4						
61033	0	0	4						
61067	0	0	4						
61100	0	0	4						
61133	0	0	4						
61167	0	0	4						
61200	0	0	4						
61233	0	0	4						
61267	0	0	4						
61300	0	0	4						
61333	0	0	4						
61367	0	0	4						
61400	0	0	4						
61433	0	0	4						
61467	0	0	4						
61500	0	0	4						
61533	0	0	4						
61567	0	0	4						
61600	0	0	4						
61633	0	0	4						
61667	0	0	4						
61700	0	0	4						
61733	0	0	4						
61767	0	0	4						
61800	0	0	4						
61833	0	0	4						
61867	0	0	4						
61900	0	0	4						
61933	0	0	4						
61967	0	0	4						
62000	0	0	4						
62033	0	0	4						
62067	0	0	4						
62100	0	0	4						
62133	0	0	4						
62167	0	0	4						
62200	0	0	4						
62233	0	0	4						
62267	0	0	4						
62300	0	0	4						
62333	0	0	4						
62367	0	0	4						
62400	0	0	4						
62433	0	0	4						
62467	0	0	4						
62500	0	0	4						
62533	0	0	4						
62567	0	0	4						
62600	0	0	4						
62633	0	0	4						
62667	0	0	4						
62700	0	0	4						
62733	0	0	4						
62767	0	0	4						
62800	0	0	4						
62833	0	0	4						
62867	0	0	4						
62900	0	0	4						
62933	0	0	4						
62967	0	0	4						
63000	0	0	4						
63033	0	0	4						
63067	0	0	4						
63100	0	0	4						
63133	0	0	4						
63167	0	0	4						
63200	0	0	4						
63233	0	0	4						
63267	0	0	4						
63300	0	0	4						
63333	0	0	4						
63367	0	0	4						
63400	0	0	4						
63433	0	0	4						
63467	0	0	4						
63500	0	0	4						
63533	0	0	4						
63567	294	443	0						
63600	292	426	0						
63633	296	475	0						
63667	0	0	4						
63700	0	0	4						
63733	0	0	4						
63767	0	0	4						
63800	0	0	4						
63833	0	0	4						
63867	0	0	4						
63900	0	0	4						
63933	0	0	4						
63967	0	0	4						
64000	0	0	4						
64033	0	0	4						
64067	0	0	4						
64100	0	0	4						
64133	0	0	4						
64167	0	0	4						
64200	0	0	4						
64233	0	0	4						
64267	0	0	4						
64300	0	0	4						
64333	0	0	4						
64367	0	0	4						
64400	0	0	4						
64433	0	0	4						
64467	0	0	4						
64500	249	414	0						
64533	0	0	4						
64567	0	0	4						
64600	0	0	4						
64633	0	0	4						
64667	0	0	4						
64700	0	0	4						
64733	0	0	4						
64767	0	0	4						
64800	0	0	4						
64833	0	0	4						
64867	268	474	0						
64900	253	449	0						
64933	0	0	4						
64967	0	0	4						
65000	277	464	0						
65033	0	0	4						
65067	280	440	0						
65100	296	462	0						
65133	0	0	4						
65167	0	0	4						
65200	0	0	4						
65233	0	0	4						
65267	0	0	4						
65300	0	0	4						
65333	0	0	4						
65367	0	0	4						
65400	0	0	4						
65433	0	0	4						
65467	274	449	0						
65500	270	450	0						
65533	284	457	0						
65567	0	0	4						
65600	0	0	4						
65633	0	0	4						
65667	0	0	4						
65700	0	0	4						
65733	0	0	4						
65767	333	461	0						
65800	0	0	4						
65833	0	0	4						
65867	0	0	4						
65900	0	0	4						
65933	0	0	4						
65967	0	0	4						
66000	0	0	4						
66033	0	0	4						
66067	0	0	4						
66100	0	0	4						
66133	0	0	4						
66167	0	0	4						
66200	0	0	4						
66233	0	0	4						
66267	0	0	4						
66300	0	0	4						
66333	0	0	4						
66367	0	0	4						
66400	0	0	4						
66433	0	0	4						
66467	0	0	4						
66500	0	0	4						
66533	336	451	0						
66567	0	0	4						
66600	0	0	4						
66633	0	0	4						
66667	378	453	0						
66700	390	467	0						
66733	369	457	0						
66767	352	470	0						
66800	376	461	0						
66833	358	449	0						
66867	0	0	4						
66900	0	0	4						
66933	0	0	4						
66967	0	0	4						
67000	0	0	4						
67033	0	0	4						
67067	0	0	4						
67100	0	0	4						
67133	0	0	4						
67167	0	0	4						
67200	0	0	4						
67233	0	0	4						
67267	0	0	4						
67300	0	0	4						
67333	0	0	4						
67367	0	0	4						
67400	0	0	4						
67433	0	0	4						
67467	0	0	4						
67500	0	0	4						
67533	0	0	4						
67567	0	0	4						
67600	342	368	0						
67633	0	0	4						
67667	332	476	0						
67700	337	476	0						
67733	316	438	0						
67767	0	0	4						
67800	305	439	0						
67833	0	0	4						
67867	0	0	4						
67900	0	0	4						
67933	0	0	4						
67967	0	0	4						
68000	292	449	0						
68033	281	459	0						
68067	252	452	0						
68100	267	427	0						
68133	270	415	0						
68167	278	436	0						
68200	282	406	0						
68233	0	0	4						
68267	0	0	4						
68300	0	0	4						
68333	0	0	4						
68367	0	0	4						
68400	0	0	4						
68433	0	0	4						
68467	0	0	4						
68500	0	0	4						
68533	0	0	4						
68567	0	0	4						
68600	0	0	4						
68633	412	100	0						
68667	413	285	0						
68700	405	280	0						
68733	0	0	4						
68767	0	0	4						
68800	313	378	0						
68833	0	0	4						
68867	0	0	4						
68900	0	0	4						
68933	0	0	4						
68967	0	0	4						
69000	0	0	4						
69033	0	0	4						
69067	0	0	4						
69100	371	360	0						
69133	0	0	4						
69167	386	327	0						
69200	377	326	0						
69233	386	333	0						
69267	380	329	0						
69300	385	337	0						
69333	322	363	0						
69367	197	292	0						
69400	0	0	4						
69433	0	0	4						
69467	0	0	4						
69500	55	371	0						
69533	102	356	0						
69567	88	359	0						
69600	10	351	0						
69633	48	351	0						
69667	83	348	0						
69700	127	359	0						
69733	140	343	0						
69767	163	357	0						
69800	164	366	0						
69833	174	364	0						
69867	180	372	0						
69900	129	323	0						
69933	139	320	0						
69967	149	332	0						
70000	149	332	0						
70033	151	336	0						
70067	147	339	0						
70100	147	342	0						
70133	146	342	0						
70167	209	352	0						
70200	0	0	4						
70233	0	0	4						
70267	450	404	0						
70300	428	407	0						
70333	407	403	0						
70367	376	397	0						
70400	0	0	4						
70433	432	374	0						
70467	403	365	0						
70500	399	365	0						
70533	376	371	0						
70567	358	377	0						
70600	0	0	4						
70633	68	336	0						
70667	69	341	0						
70700	100	349	0						
70733	114	353	0						
70767	142	354	0						
70800	146	347	0						
70833	153	350	0						
70867	154	350	0						
70900	158	349	0						
70933	156	348	0						
70967	155	345	0						
71000	0	0	4						
71033	0	0	4						
71067	0	0	4						
71100	0	0	4						
71133	0	0	4						
71167	0	0	4						
71200	0	0	4						
71233	0	0	4						
71267	347	402	0						
71300	334	398	0						
71333	0	0	4						
71367	0	0	4						
71400	0	0	4						
71433	0	0	4						
71467	0	0	4						
71500	0	0	4						
71533	0	0	4						
71567	0	0	4						
71600	0	0	4						
71633	0	0	4						
71667	0	0	4						
71700	0	0	4						
71733	0	0	4						
71767	0	0	4						
71800	0	0	4						
71833	0	0	4						
71867	331	439	0						
71900	0	0	4						
71933	0	0	4						
71967	0	0	4						
72000	0	0	4						
72033	0	0	4						
72067	0	0	4						
72100	0	0	4						
72133	0	0	4						
72167	0	0	4						
72200	0	0	4						
72233	0	0	4						
72267	0	0	4						
72300	0	0	4						
72333	0	0	4						
72367	0	0	4						
72400	0	0	4						
72433	490	461	0						
72467	0	0	4						
72500	0	0	4						
72533	0	0	4						
72567	0	0	4						
72600	0	0	4						
72633	0	0	4						
72667	0	0	4						
72700	0	0	4						
72733	0	0	4						
72767	0	0	4						
72800	279	445	0						
72833	270	416	0						
72867	294	420	0						
72900	289	421	0						
72933	306	442	0						
72967	296	442	0						
73000	300	454	0						
73033	306	422	0						
73067	294	397	0						
73100	289	420	0						
73133	281	444	0						
73167	0	0	4						
73200	0	0	4						
73233	0	0	4						
73267	0	0	4						
73300	0	0	4						
73333	0	0	4						
73367	0	0	4						
73400	0	0	4						
73433	0	0	4						
73467	0	0	4						
73500	0	0	4						
73533	0	0	4						
73567	0	0	4						
73600	0	0	4						
73633	0	0	4						
73667	0	0	4						
73700	0	0	4						
73733	0	0	4						
73767	0	0	4						
73800	0	0	4						
73833	0	0	4						
73867	0	0	4						
73900	0	0	4						
73933	0	0	4						
73967	0	0	4						
74000	0	0	4						
74033	0	0	4						
74067	0	0	4						
74100	0	0	4						
74133	0	0	4						
74167	0	0	4						
74200	0	0	4						
74233	0	0	4						
74267	0	0	4						
74300	0	0	4						
74333	0	0	4						
74367	0	0	4						
74400	0	0	4						
74433	319	447	0						
74467	0	0	4						
74500	0	0	4						
74533	0	0	4						
74567	0	0	4						
74600	0	0	4						
74633	0	0	4						
74667	313	372	0						
74700	314	360	0						
74733	316	357	0						
74767	320	350	0						
74800	319	350	0						
74833	318	358	0						
74867	321	354	0						
74900	318	365	0						
74933	322	349	0						
74967	324	357	0						
75000	330	362	0						
75033	335	360	0						
75067	0	0	4						
75100	0	0	4						
75133	0	0	4						
75167	0	0	4						
75200	0	0	4						
75233	0	0	4						
75267	0	0	4						
75300	326	360	0						
75333	326	349	0						
75367	323	347	0						
75400	321	341	0						
75433	322	342	0						
75467	327	344	0						
75500	326	337	0						
75533	329	339	0						
75567	333	337	0						
75600	338	341	0						
75633	334	342	0						
75667	333	342	0						
75700	326	342	0						
75733	333	352	0						
75767	337	339	0						
75800	325	348	0						
75833	355	327	0						
75867	360	330	0						
75900	364	330	0						
75933	366	331	0						
75967	359	331	0						
76000	0	0	4						
76033	346	334	0						
76067	352	338	0						
76100	358	330	0						
76133	342	345	0						
76167	340	332	0						
76200	335	323	0						
76233	341	327	0						
76267	334	320	0						
76300	324	308	0						
76333	333	306	0						
76367	327	309	0						
76400	319	304	0						
76433	319	303	0						
76467	324	300	0						
76500	326	298	0						
76533	322	304	0						
76567	321	298	0						
76600	325	306	0						
76633	324	306	0						
76667	332	311	0						
76700	327	308	0						
76733	327	303	0						
76767	328	306	0						
76800	319	298	0						
76833	322	304	0						
76867	320	299	0						
76900	325	301	0						
76933	324	306	0						
76967	338	286	0						
77000	334	279	0						
77033	334	284	0						
77067	333	288	0						
77100	335	292	0						
77133	332	291	0						
77167	337	294	0						
77200	336	301	0						
77233	341	299	0						
77267	333	338	0						
77300	330	305	0						
77333	323	309	0						
77367	321	303	0						
77400	0	0	4						
77433	0	0	4						
77467	0	0	4						
77500	324	301	0						
77533	322	318	0						
77567	316	308	0						
77600	314	311	0						
77633	310	311	0						
77667	312	307	0						
77700	305	304	0						
77733	306	316	0						
77767	311	317	0						
77800	307	319	0						
77833	311	308	0						
77867	308	315	0						
77900	310	319	0						
77933	311	323	0						
77967	307	321	0						
78000	302	324	0						
78033	304	327	0						
78067	306	322	0						
78100	299	325	0						
78133	288	321	0						
78167	290	330	0						
78200	311	338	0						
78233	306	333	0						
78267	312	338	0						
78300	310	329	0						
78333	305	329	0						
78367	315	333	0						
78400	315	331	0						
78433	312	328	0						
78467	312	324	0						
78500	309	314	0						
78533	314	325	0						
78567	0	0	4						
78600	298	463	0						
78633	0	0	4						
78667	0	0	4						
78700	0	0	4						
78733	0	0	4						
78767	0	0	4						
78800	0	0	4						
78833	0	0	4						
78867	0	0	4						
78900	0	0	4						
78933	0	0	4						
78967	0	0	4						
79000	0	0	4						
79033	0	0	4						
79067	368	454	0						
79100	0	0	4						
79133	0	0	4						
79167	0	0	4						
79200	0	0	4						
79233	0	0	4						
79267	0	0	4						
79300	0	0	4						
79333	0	0	4						
79367	0	0	4						
79400	0	0	4						
79433	0	0	4						
79467	0	0	4						
79500	0	0	4						
79533	0	0	4						
79567	0	0	4						
79600	0	0	4						
79633	0	0	4						
79667	0	0	4						
79700	0	0	4						
79733	0	0	4						
79767	0	0	4						
79800	0	0	4						
79833	0	0	4						
79867	228	467	0						
79900	0	0	4						
79933	0	0	4						
79967	0	0	4						
80000	0	0	4						
80033	0	0	4						
80067	0	0	4						
80100	0	0	4						
80133	0	0	4						
80167	0	0	4						
80200	190	383	0						
80233	0	0	4						
80267	182	339	0						
80300	196	352	0						
80333	0	0	4						
80367	197	365	0						
80400	202	378	0						
80433	226	375	0						
80467	245	371	0						
80500	0	0	4						
80533	0	0	4						
80567	0	0	4						
80600	0	0	4						
80633	0	0	4						
80667	0	0	4						
80700	0	0	4						
80733	0	0	4						
80767	0	0	4						
80800	258	443	0						
80833	276	443	0						
80867	281	461	0						
80900	280	451	0						
80933	266	464	0						
80967	274	467	0						
81000	0	0	4						
81033	0	0	4						
81067	0	0	4						
81100	0	0	4						
81133	0	0	4						
81167	0	0	4						
81200	0	0	4						
81233	0	0	4						
81267	0	0	4						
81300	0	0	4						
81333	0	0	4						
81367	0	0	4						
81400	0	0	4						
81433	0	0	4						
81467	0	0	4						
81500	0	0	4						
81533	0	0	4						
81567	0	0	4						
81600	302	376	0						
81633	305	363	0						
81667	303	358	0						
81700	303	371	0						
81733	0	0	4						
81767	0	0	4						
81800	0	0	4						
81833	0	0	4						
81867	0	0	4						
81900	273	374	0						
81933	284	370	0						
81967	0	0	4						
82000	286	357	0						
82033	304	353	0						
82067	306	348	0						
82100	303	340	0						
82133	309	352	0						
82167	0	0	4						
82200	0	0	4						
82233	0	0	4						
82267	0	0	4						
82300	0	0	4						
82333	0	0	4						
82367	0	0	4						
82400	0	0	4						
82433	0	0	4						
82467	0	0	4						
82500	0	0	4						
82533	0	0	4						
82567	0	0	4						
82600	0	0	4						
82633	0	0	4						
82667	0	0	4						
82700	0	0	4						
82733	0	0	4						
82767	0	0	4						
82800	0	0	4						
82833	0	0	4						
82867	0	0	4						
82900	0	0	4						
82933	0	0	4						
82967	0	0	4						
83000	0	0	4						
83033	0	0	4						
83067	0	0	4						
83100	0	0	4						
83133	0	0	4						
83167	0	0	4						
83200	0	0	4						
83233	0	0	4						
83267	0	0	4						
83300	0	0	4						
83333	0	0	4						
83367	0	0	4						
83400	0	0	4						
83433	0	0	4						
83467	0	0	4						
83500	0	0	4						
83533	0	0	4						
83567	0	0	4						
83600	0	0	4						
83633	0	0	4						
83667	0	0	4						
83700	0	0	4						
83733	0	0	4						
83767	0	0	4						
83800	338	430	0						
83833	0	0	4						
83867	0	0	4						
83900	0	0	4						
83933	0	0	4						
83967	304	355	0						
84000	303	335	0						
84033	310	327	0						
84067	304	304	0						
84100	312	299	0						
84133	311	312	0						
84167	313	301	0						
84200	317	300	0						
84233	312	301	0						
84267	310	304	0						
84300	314	305	0						
84333	318	299	0						
84367	323	300	0						
84400	324	297	0						
84433	322	285	0						
84467	322	275	0						
84500	324	282	0						
84533	326	280	0						
84567	326	284	0						
84600	319	280	0						
84633	323	282	0						
84667	322	284	0						
84700	321	282	0						
84733	321	288	0						
84767	321	284	0						
84800	318	283	0						
84833	316	283	0						
84867	319	281	0						
84900	315	284	0						
84933	317	286	0						
84967	319	297	0						
85000	317	286	0						
85033	318	295	0						
85067	317	294	0						
85100	319	287	0						
85133	318	293	0						
85167	319	293	0						
85200	316	292	0						
85233	311	294	0						
85267	308	294	0						
85300	312	286	0						
85333	311	292	0						
85367	308	292	0						
85400	318	294	0						
85433	311	287	0						
85467	311	291	0						
85500	309	287	0						
85533	313	290	0						
85567	310	287	0						
85600	305	290	0						
85633	311	288	0						
85667	291	301	0						
85700	293	306	0						
85733	292	308	0						
85767	293	307	0						
85800	287	302	0						
85833	292	303	0						
85867	286	304	0						
85900	290	305	0						
85933	288	302	0						
85967	286	307	0						
86000	287	309	0						
86033	292	310	0						
86067	288	309	0						
86100	304	319	0						
86133	305	334	0						
86167	310	328	0						
86200	302	327	0						
86233	297	329	0						
86267	295	323	0						
86300	294	326	0						
86333	298	335	0						
86367	292	340	0						
86400	292	327	0						
86433	291	334	0						
86467	0	0	4						
86500	0	0	4						
86533	281	340	0						
86567	310	344	0						
86600	0	0	4						
86633	318	339	0						
86667	315	336	0						
86700	311	340	0						
86733	314	335	0						
86767	306	330	0						
86800	317	340	0						
86833	320	311	0						
86867	317	301	0						
86900	314	308	0						
86933	325	310	0						
86967	321	306	0						
87000	323	298	0						
87033	322	303	0						
87067	320	315	0						
87100	325	300	0						
87133	357	307	0						
87167	338	300	0						
87200	351	298	0						
87233	353	294	0						
87267	364	312	0						
87300	346	305	0						
87333	354	301	0						
87367	348	296	0						
87400	345	298	0						
87433	355	305	0						
87467	356	304	0						
87500	365	305	0						
87533	348	316	0						
87567	319	310	0						
87600	326	311	0						
87633	324	309	0						
87667	329	320	0						
87700	325	314	0						
87733	325	320	0						
87767	327	314	0						
87800	326	319	0						
87833	324	322	0						
87867	325	320	0						
87900	318	321	0						
87933	329	315	0						
87967	326	318	0						
88000	327	316	0						
88033	324	310	0						
88067	324	313	0						
88100	322	313	0						
88133	323	309	0						
88167	321	312	0						
88200	317	312	0						
88233	327	315	0						
88267	317	311	0						
88300	324	324	0						
88333	314	312	0						
88367	312	312	0						
88400	308	310	0						
88433	308	311	0						
88467	308	308	0						
88500	310	310	0						
88533	315	305	0						
88567	308	304	0						
88600	315	303	0						
88633	314	306	0						
88667	320	313	0						
88700	319	316	0						
88733	314	312	0						
88767	317	313	0						
88800	319	317	0						
88833	318	321	0						
88867	317	316	0						
88900	302	312	0						
88933	300	298	0						
88967	303	296	0						
89000	301	296	0						
89033	303	299	0						
89067	300	291	0						
89100	301	304	0						
89133	304	304	0						
89167	303	301	0						
89200	309	304	0						
89233	312	303	0						
89267	311	300	0						
89300	308	297	0						
89333	311	305	0						
89367	308	300	0						
89400	311	301	0						
89433	309	298	0						
89467	311	298	0						
89500	307	291	0						
89533	311	292	0						
89567	309	299	0						
89600	308	286	0						
89633	310	297	0						
89667	307	296	0						
89700	309	299	0						
89733	311	300	0						
89767	316	300	0						
89800	317	280	0						
89833	323	284	0						
89867	322	257	0						
89900	318	295	0						
89933	321	292	0						
89967	323	296	0						
90000	322	290	0						
90033	318	287	0						
90067	321	284	0						
90100	317	290	0						
90133	341	301	0						
90167	336	296	0						
90200	335	299	0						
90233	339	302	0						
90267	336	301	0						
90300	341	302	0						
90333	340	298	0						
90367	344	299	0						
90400	334	298	0						
90433	342	300	0						
90467	349	298	0						
90500	349	298	0						
90533	351	299	0						
90567	347	302	0						
90600	330	295	0						
90633	347	304	0						
