System Properties:
Operating System:	 Microsoft Windows NT 6.1.7601 Service Pack 1
System User Name:	 Alireza Fathi
Machine Name:	 CANTELLI

Data properties:

Recording name:	 Rec 01
Recording date:	 10/7/2011
Recording time:	 10:14:18 AM
Recording resolution:	 640 x 480

Export date:	 10/14/2011
Export time:	 1:01:43 PM

Participant:	 P 001
Participant properties:

Gender:	 Unknown
Age:	 0-247

Timestamp	GazePointXRight	GazePointYRight	ValidityRight	StimuliName	AoiIds	AoiNames	MappedGazeDataPointX	MappedGazeDataPointY	
44933	0	0	4						
44967	0	0	4						
45000	0	0	4						
45033	0	0	4						
45067	0	0	4						
45100	0	0	4						
45133	0	0	4						
45167	0	0	4						
45200	0	0	4						
45233	0	0	4						
45267	0	0	4						
45300	0	0	4						
45333	345	421	0						
45367	352	435	0						
45400	335	436	0						
45433	339	424	0						
45467	341	422	0						
45500	335	417	0						
45533	0	0	4						
45567	0	0	4						
45600	0	0	4						
45633	0	0	4						
45667	0	0	4						
45700	0	0	4						
45733	0	0	4						
45767	307	452	0						
45800	0	0	4						
45833	0	0	4						
45867	0	0	4						
45900	309	453	0						
45933	304	414	0						
45967	295	433	0						
46000	301	415	0						
46033	302	430	0						
46067	304	404	0						
46100	320	466	0						
46133	312	409	0						
46167	323	409	0						
46200	326	425	0						
46233	324	416	0						
46267	322	372	0						
46300	319	373	0						
46333	326	405	0						
46367	315	375	0						
46400	311	345	0						
46433	311	341	0						
46467	309	352	0						
46500	297	330	0						
46533	305	346	0						
46567	295	368	0						
46600	306	408	0						
46633	291	367	0						
46667	294	367	0						
46700	288	384	0						
46733	282	369	0						
46767	274	360	0						
46800	267	356	0						
46833	264	341	0						
46867	259	338	0						
46900	276	380	0						
46933	263	362	0						
46967	268	381	0						
47000	264	356	0						
47033	258	379	0						
47067	263	339	0						
47100	258	351	0						
47133	266	380	0						
47167	274	366	0						
47200	263	365	0						
47233	266	354	0						
47267	264	356	0						
47300	264	355	0						
47333	274	357	0						
47367	268	359	0						
47400	260	341	0						
47433	271	374	0						
47467	272	402	0						
47500	251	344	0						
47533	261	375	0						
47567	254	372	0						
47600	254	377	0						
47633	248	348	0						
47667	251	365	0						
47700	257	394	0						
47733	263	379	0						
47767	279	357	0						
47800	296	374	0						
47833	286	354	0						
47867	293	362	0						
47900	280	372	0						
47933	282	339	0						
47967	277	360	0						
48000	288	345	0						
48033	286	369	0						
48067	282	358	0						
48100	279	353	0						
48133	283	385	0						
48167	264	365	0						
48200	271	356	0						
48233	264	360	0						
48267	263	334	0						
48300	274	384	0						
48333	258	334	0						
48367	277	358	0						
48400	278	369	0						
48433	284	336	0						
48467	278	368	0						
48500	283	352	0						
48533	285	354	0						
48567	290	355	0						
48600	281	337	0						
48633	274	363	0						
48667	280	352	0						
48700	286	349	0						
48733	275	373	0						
48767	277	376	0						
48800	278	396	0						
48833	245	370	0						
48867	249	386	0						
48900	228	318	0						
48933	254	405	0						
48967	241	347	0						
49000	238	375	0						
49033	241	368	0						
49067	243	359	0						
49100	240	376	0						
49133	247	365	0						
49167	243	344	0						
49200	234	337	0						
49233	232	328	0						
49267	228	332	0						
49300	224	334	0						
49333	224	325	0						
49367	238	393	0						
49400	234	346	0						
49433	241	354	0						
49467	240	356	0						
49500	244	331	0						
49533	249	327	0						
49567	253	332	0						
49600	244	340	0						
49633	256	368	0						
49667	246	331	0						
49700	236	309	0						
49733	241	335	0						
49767	249	337	0						
49800	246	348	0						
49833	240	337	0						
49867	265	342	0						
49900	265	370	0						
49933	255	310	0						
49967	265	354	0						
50000	260	330	0						
50033	257	321	0						
50067	249	311	0						
50100	236	276	0						
50133	262	358	0						
50167	247	312	0						
50200	0	0	4						
50233	242	321	0						
50267	255	365	0						
50300	241	320	0						
50333	245	313	0						
50367	246	316	0						
50400	248	318	0						
50433	241	295	0						
50467	249	327	0						
50500	252	329	0						
50533	272	319	0						
50567	281	343	0						
50600	279	313	0						
50633	295	342	0						
50667	0	0	4						
50700	0	0	4						
50733	131	255	0						
50767	146	248	0						
50800	164	278	0						
50833	0	0	4						
50867	181	250	0						
50900	154	200	0						
50933	172	197	0						
50967	181	209	0						
51000	178	193	0						
51033	195	205	0						
51067	199	199	0						
51100	209	205	0						
51133	213	210	0						
51167	215	212	0						
51200	248	208	0						
51233	244	217	0						
51267	240	220	0						
51300	240	222	0						
51333	242	227	0						
51367	234	223	0						
51400	236	226	0						
51433	232	221	0						
51467	242	219	0						
51500	239	215	0						
51533	236	218	0						
51567	231	223	0						
51600	235	216	0						
51633	240	220	0						
51667	230	222	0						
51700	232	221	0						
51733	232	225	0						
51767	230	228	0						
51800	222	229	0						
51833	0	0	4						
51867	215	242	0						
51900	211	246	0						
51933	214	250	0						
51967	218	253	0						
52000	217	249	0						
52033	217	255	0						
52067	0	0	4						
52100	218	251	0						
52133	219	245	0						
52167	217	251	0						
52200	216	241	0						
52233	220	247	0						
52267	232	245	0						
52300	232	243	0						
52333	235	242	0						
52367	235	242	0						
52400	246	260	0						
52433	313	324	0						
52467	365	466	0						
52500	0	0	4						
52533	361	470	0						
52567	0	0	4						
52600	355	451	0						
52633	0	0	4						
52667	0	0	4						
52700	331	465	0						
52733	0	0	4						
52767	0	0	4						
52800	0	0	4						
52833	0	0	4						
52867	0	0	4						
52900	0	0	4						
52933	0	0	4						
52967	0	0	4						
53000	0	0	4						
53033	0	0	4						
53067	0	0	4						
53100	0	0	4						
53133	0	0	4						
53167	0	0	4						
53200	0	0	4						
53233	0	0	4						
53267	0	0	4						
53300	0	0	4						
53333	0	0	4						
53367	0	0	4						
53400	0	0	4						
53433	0	0	4						
53467	0	0	4						
53500	0	0	4						
53533	0	0	4						
53567	0	0	4						
53600	0	0	4						
53633	0	0	4						
53667	0	0	4						
53700	0	0	4						
53733	0	0	4						
53767	0	0	4						
53800	0	0	4						
53833	0	0	4						
53867	0	0	4						
53900	0	0	4						
53933	0	0	4						
53967	281	463	0						
54000	278	459	0						
54033	287	458	0						
54067	286	420	0						
54100	306	416	0						
54133	304	383	0						
54167	305	390	0						
54200	306	379	0						
54233	308	365	0						
54267	315	402	0						
54300	304	356	0						
54333	299	378	0						
54367	309	376	0						
54400	302	351	0						
54433	295	355	0						
54467	298	382	0						
54500	309	425	0						
54533	294	363	0						
54567	302	371	0						
54600	296	361	0						
54633	292	343	0						
54667	297	365	0						
54700	292	354	0						
54733	294	358	0						
54767	288	364	0						
54800	290	336	0						
54833	293	368	0						
54867	296	355	0						
54900	292	339	0						
54933	296	340	0						
54967	304	316	0						
55000	296	292	0						
55033	299	325	0						
55067	305	314	0						
55100	302	345	0						
55133	320	357	0						
55167	297	279	0						
55200	313	319	0						
55233	296	307	0						
55267	303	307	0						
55300	309	309	0						
55333	305	286	0						
55367	300	296	0						
55400	310	325	0						
55433	294	301	0						
55467	300	309	0						
55500	293	315	0						
55533	291	309	0						
55567	311	360	0						
55600	303	348	0						
55633	302	338	0						
55667	285	316	0						
55700	284	331	0						
55733	278	300	0						
55767	282	319	0						
55800	269	299	0						
55833	264	298	0						
55867	267	319	0						
55900	264	306	0						
55933	264	308	0						
55967	262	303	0						
56000	275	299	0						
56033	295	285	0						
56067	304	287	0						
56100	305	293	0						
56133	301	294	0						
56167	304	299	0						
56200	298	297	0						
56233	298	292	0						
56267	296	282	0						
56300	305	299	0						
56333	293	275	0						
56367	292	282	0						
56400	282	263	0						
56433	286	270	0						
56467	268	258	0						
56500	288	264	0						
56533	278	262	0						
56567	289	261	0						
56600	276	259	0						
56633	276	263	0						
56667	281	266	0						
56700	277	259	0						
56733	274	247	0						
56767	289	261	0						
56800	280	255	0						
56833	288	264	0						
56867	288	268	0						
56900	0	0	4						
56933	267	268	0						
56967	267	286	0						
57000	250	262	0						
57033	242	263	0						
57067	232	276	0						
57100	242	277	0						
57133	247	280	0						
57167	248	280	0						
57200	235	279	0						
57233	239	289	0						
57267	246	310	0						
57300	232	297	0						
57333	221	296	0						
57367	223	262	0						
57400	221	272	0						
57433	221	285	0						
57467	238	298	0						
57500	234	276	0						
57533	0	0	4						
57567	0	0	4						
57600	270	238	0						
57633	251	231	0						
57667	215	232	0						
57700	273	237	0						
57733	270	232	0						
57767	273	236	0						
57800	272	226	0						
57833	270	232	0						
57867	255	226	0						
57900	250	221	0						
57933	247	228	0						
57967	248	238	0						
58000	244	219	0						
58033	242	234	0						
58067	248	236	0						
58100	239	239	0						
58133	238	234	0						
58167	230	207	0						
58200	236	231	0						
58233	242	243	0						
58267	232	230	0						
58300	238	233	0						
58333	250	225	0						
58367	244	242	0						
58400	0	0	4						
58433	220	246	0						
58467	221	237	0						
58500	224	252	0						
58533	208	246	0						
58567	203	241	0						
58600	205	253	0						
58633	210	255	0						
58667	219	250	0						
58700	207	248	0						
58733	200	251	0						
58767	201	250	0						
58800	202	251	0						
58833	201	251	0						
58867	0	0	4						
58900	209	280	0						
58933	0	0	4						
58967	0	0	4						
59000	219	210	0						
59033	235	240	0						
59067	234	239	0						
59100	241	237	0						
59133	229	257	0						
59167	234	243	0						
59200	231	242	0						
59233	235	250	0						
59267	231	238	0						
59300	224	239	0						
59333	136	260	0						
59367	138	268	0						
59400	138	259	0						
59433	137	247	0						
59467	143	261	0						
59500	136	249	0						
59533	149	260	0						
59567	147	257	0						
59600	205	227	0						
59633	211	224	0						
59667	204	217	0						
59700	199	209	0						
59733	214	245	0						
59767	185	203	0						
59800	189	226	0						
59833	198	230	0						
59867	192	220	0						
59900	190	227	0						
59933	194	230	0						
59967	194	230	0						
60000	181	210	0						
60033	202	228	0						
60067	191	231	0						
60100	200	235	0						
60133	214	225	0						
60167	198	176	0						
60200	233	226	0						
60233	215	207	0						
60267	219	219	0						
60300	0	0	4						
60333	220	261	0						
60367	228	222	0						
60400	222	210	0						
60433	228	242	0						
60467	220	199	0						
60500	215	214	0						
60533	222	213	0						
60567	215	212	0						
60600	224	216	0						
60633	221	211	0						
60667	221	208	0						
60700	223	210	0						
60733	214	209	0						
60767	161	204	0						
60800	173	218	0						
60833	164	212	0						
60867	163	203	0						
60900	162	221	0						
60933	157	201	0						
60967	162	210	0						
61000	159	185	0						
61033	166	212	0						
61067	169	210	0						
61100	168	201	0						
61133	168	202	0						
61167	0	0	4						
61200	175	220	0						
61233	0	0	4						
61267	161	205	0						
61300	164	203	0						
61333	220	225	0						
61367	229	213	0						
61400	243	211	0						
61433	242	189	0						
61467	239	179	0						
61500	241	176	0						
61533	259	229	0						
61567	244	200	0						
61600	246	218	0						
61633	246	225	0						
61667	242	230	0						
61700	293	190	0						
61733	266	201	0						
61767	243	171	0						
61800	249	180	0						
61833	242	180	0						
61867	252	228	0						
61900	235	210	0						
61933	226	214	0						
61967	226	223	0						
62000	208	208	0						
62033	207	219	0						
62067	204	211	0						
62100	188	196	0						
62133	184	181	0						
62167	187	201	0						
62200	186	203	0						
62233	182	201	0						
62267	184	194	0						
62300	185	198	0						
62333	198	215	0						
62367	203	225	0						
62400	205	223	0						
62433	205	222	0						
62467	201	223	0						
62500	188	195	0						
62533	184	197	0						
62567	195	223	0						
62600	193	209	0						
62633	178	201	0						
62667	184	215	0						
62700	194	238	0						
62733	187	235	0						
62767	186	232	0						
62800	194	234	0						
62833	180	200	0						
62867	193	236	0						
62900	189	229	0						
62933	201	232	0						
62967	193	229	0						
63000	203	236	0						
63033	186	208	0						
63067	0	0	4						
63100	0	0	4						
63133	220	219	0						
63167	209	207	0						
63200	212	206	0						
63233	205	204	0						
63267	212	210	0						
63300	200	191	0						
63333	217	207	0						
63367	196	211	0						
63400	205	201	0						
63433	198	197	0						
63467	202	211	0						
63500	199	208	0						
63533	196	216	0						
63567	180	189	0						
63600	0	0	4						
63633	373	407	0						
63667	439	364	0						
63700	416	398	0						
63733	423	406	0						
63767	403	390	0						
63800	403	410	0						
63833	0	0	4						
63867	0	0	4						
63900	0	0	4						
63933	0	0	4						
63967	0	0	4						
64000	0	0	4						
64033	0	0	4						
64067	0	0	4						
64100	0	0	4						
64133	0	0	4						
64167	0	0	4						
64200	0	0	4						
64233	0	0	4						
64267	0	0	4						
64300	0	0	4						
64333	0	0	4						
64367	0	0	4						
64400	0	0	4						
64433	0	0	4						
64467	0	0	4						
64500	86	456	0						
64533	0	0	4						
64567	0	0	4						
64600	0	0	4						
64633	0	0	4						
64667	0	0	4						
64700	0	0	4						
64733	0	0	4						
64767	0	0	4						
64800	132	346	0						
64833	0	0	4						
64867	0	0	4						
64900	145	292	0						
64933	0	0	4						
64967	0	0	4						
65000	0	0	4						
65033	0	0	4						
65067	0	0	4						
65100	0	0	4						
65133	0	0	4						
65167	0	0	4						
65200	203	302	0						
65233	0	0	4						
65267	0	0	4						
65300	0	0	4						
65333	0	0	4						
65367	0	0	4						
65400	0	0	4						
65433	0	0	4						
65467	0	0	4						
65500	123	316	0						
65533	164	361	0						
65567	0	0	4						
65600	0	0	4						
65633	116	373	0						
65667	133	404	0						
65700	151	362	0						
65733	112	396	0						
65767	0	0	4						
65800	157	414	0						
65833	114	407	0						
65867	117	362	0						
65900	0	0	4						
65933	0	0	4						
65967	0	0	4						
66000	0	0	4						
66033	170	307	0						
66067	185	329	0						
66100	184	309	0						
66133	0	0	4						
66167	206	359	0						
66200	0	0	4						
66233	200	345	0						
66267	213	352	0						
66300	202	316	0						
66333	205	250	0						
66367	220	278	0						
66400	225	309	0						
66433	212	279	0						
66467	193	261	0						
66500	222	282	0						
66533	215	291	0						
66567	211	271	0						
66600	217	294	0						
66633	210	298	0						
66667	0	0	4						
66700	215	295	0						
66733	203	294	0						
66767	0	0	4						
66800	0	0	4						
66833	0	0	4						
66867	0	0	4						
66900	0	0	4						
66933	0	0	4						
66967	202	278	0						
67000	231	315	0						
67033	222	292	0						
67067	0	0	4						
67100	172	296	0						
67133	202	347	0						
67167	166	313	0						
67200	0	0	4						
67233	188	373	0						
67267	175	288	0						
67300	0	0	4						
67333	184	332	0						
67367	182	338	0						
67400	170	333	0						
67433	0	0	4						
67467	181	332	0						
67500	181	384	0						
67533	0	0	4						
67567	0	0	4						
67600	0	0	4						
67633	0	0	4						
67667	108	411	0						
67700	0	0	4						
67733	0	0	4						
67767	0	0	4						
67800	0	0	4						
67833	0	0	4						
67867	130	413	0						
67900	0	0	4						
67933	0	0	4						
67967	0	0	4						
68000	0	0	4						
68033	0	0	4						
68067	0	0	4						
68100	198	298	0						
68133	0	0	4						
68167	0	0	4						
68200	0	0	4						
68233	0	0	4						
68267	0	0	4						
68300	0	0	4						
68333	249	273	0						
68367	243	263	0						
68400	293	252	0						
68433	285	249	0						
68467	0	0	4						
68500	0	0	4						
68533	202	222	0						
68567	214	199	0						
68600	225	201	0						
68633	243	204	0						
68667	238	237	0						
68700	252	220	0						
68733	250	216	0						
68767	0	0	4						
68800	267	249	0						
68833	287	257	0						
68867	299	279	0						
68900	0	0	4						
68933	228	380	0						
68967	321	342	0						
69000	60	427	0						
69033	294	345	0						
69067	0	0	4						
69100	0	0	4						
69133	0	0	4						
69167	317	380	0						
69200	297	336	0						
69233	321	338	0						
69267	325	319	0						
69300	99	402	0						
69333	320	332	0						
69367	305	334	0						
69400	325	327	0						
69433	315	343	0						
69467	300	331	0						
69500	0	0	4						
69533	0	0	4						
69567	0	0	4						
69600	0	0	4						
69633	0	0	4						
69667	326	419	0						
69700	0	0	4						
69733	0	0	4						
69767	0	0	4						
69800	324	441	0						
69833	0	0	4						
69867	328	429	0						
69900	324	450	0						
69933	331	468	0						
69967	337	479	0						
70000	0	0	4						
70033	333	479	0						
70067	0	0	4						
70100	0	0	4						
70133	0	0	4						
70167	0	0	4						
70200	0	0	4						
70233	0	0	4						
70267	0	0	4						
70300	0	0	4						
70333	0	0	4						
70367	0	0	4						
70400	0	0	4						
70433	0	0	4						
70467	0	0	4						
70500	0	0	4						
70533	284	436	0						
70567	0	0	4						
70600	298	458	0						
70633	0	0	4						
70667	0	0	4						
70700	256	396	0						
70733	0	0	4						
70767	0	0	4						
70800	216	405	0						
70833	261	425	0						
70867	275	440	0						
70900	0	0	4						
70933	0	0	4						
70967	0	0	4						
71000	287	412	0						
71033	0	0	4						
71067	0	0	4						
71100	281	440	0						
71133	0	0	4						
71167	0	0	4						
71200	0	0	4						
71233	0	0	4						
71267	0	0	4						
71300	307	456	0						
71333	0	0	4						
71367	0	0	4						
71400	274	435	0						
71433	0	0	4						
71467	304	444	0						
71500	298	452	0						
71533	305	467	0						
71567	309	466	0						
71600	261	435	0						
71633	0	0	4						
71667	308	441	0						
71700	0	0	4						
71733	0	0	4						
71767	312	453	0						
71800	309	460	0						
71833	312	463	0						
71867	0	0	4						
71900	0	0	4						
71933	0	0	4						
71967	0	0	4						
72000	306	451	0						
72033	307	470	0						
72067	304	445	0						
72100	0	0	4						
72133	292	478	0						
72167	299	450	0						
72200	0	0	4						
72233	242	478	0						
72267	306	474	0						
72300	304	477	0						
72333	280	415	0						
72367	0	0	4						
72400	295	455	0						
72433	296	452	0						
72467	286	447	0						
72500	301	478	0						
72533	299	450	0						
72567	292	410	0						
72600	0	0	4						
72633	299	406	0						
72667	0	0	4						
72700	0	0	4						
72733	307	414	0						
72767	315	440	0						
72800	313	419	0						
72833	314	443	0						
72867	317	434	0						
72900	318	418	0						
72933	322	440	0						
72967	308	389	0						
73000	315	400	0						
73033	311	386	0						
73067	309	346	0						
73100	315	395	0						
73133	336	402	0						
73167	316	354	0						
73200	319	368	0						
73233	320	344	0						
73267	329	341	0						
73300	331	336	0						
73333	324	319	0						
73367	322	319	0						
73400	324	314	0						
73433	322	309	0						
73467	331	301	0						
73500	328	295	0						
73533	333	300	0						
73567	341	294	0						
73600	336	301	0						
73633	335	297	0						
73667	329	302	0						
73700	340	306	0						
73733	349	357	0						
73767	332	308	0						
73800	330	282	0						
73833	326	259	0						
73867	329	298	0						
73900	330	290	0						
73933	330	297	0						
73967	325	288	0						
74000	357	244	0						
74033	370	208	0						
74067	368	212	0						
74100	369	204	0						
74133	371	209	0						
74167	374	201	0						
74200	369	209	0						
74233	368	210	0						
74267	365	226	0						
74300	372	290	0						
74333	0	0	4						
74367	406	382	0						
74400	366	147	0						
74433	373	176	0						
74467	378	154	0						
74500	378	155	0						
74533	378	150	0						
74567	376	157	0						
74600	378	150	0						
74633	377	151	0						
74667	379	154	0						
74700	378	154	0						
74733	379	153	0						
74767	379	150	0						
74800	377	145	0						
74833	369	148	0						
74867	424	251	0						
74900	428	264	0						
74933	428	259	0						
74967	435	261	0						
75000	432	259	0						
75033	433	265	0						
75067	433	265	0						
75100	446	232	0						
75133	424	258	0						
75167	425	250	0						
75200	427	249	0						
75233	424	256	0						
75267	427	260	0						
75300	424	261	0						
75333	426	259	0						
75367	427	254	0						
75400	425	258	0						
75433	414	245	0						
75467	416	237	0						
75500	407	248	0						
75533	400	240	0						
75567	411	248	0						
75600	429	215	0						
75633	405	202	0						
75667	448	166	0						
75700	440	130	0						
75733	428	155	0						
75767	425	153	0						
75800	407	159	0						
75833	405	164	0						
75867	396	157	0						
75900	393	155	0						
75933	391	151	0						
75967	380	193	0						
76000	364	345	0						
76033	0	0	4						
76067	0	0	4						
76100	365	156	0						
76133	354	217	0						
76167	362	185	0						
76200	363	164	0						
76233	363	162	0						
76267	366	155	0						
76300	357	172	0						
76333	390	334	0						
76367	483	413	0						
76400	484	414	0						
76433	481	403	0						
76467	483	409	0						
76500	477	417	0						
76533	468	411	0						
76567	474	398	0						
76600	478	403	0						
76633	475	391	0						
76667	472	380	0						
76700	465	393	0						
76733	470	372	0						
76767	460	384	0						
76800	0	0	4						
76833	324	164	0						
76867	323	126	0						
76900	336	126	0						
76933	323	125	0						
76967	338	131	0						
77000	324	133	0						
77033	232	137	0						
77067	214	148	0						
77100	198	142	0						
77133	216	144	0						
77167	209	141	0						
77200	226	152	0						
77233	214	146	0						
77267	216	160	0						
77300	214	170	0						
77333	209	180	0						
77367	199	166	0						
77400	204	178	0						
77433	187	180	0						
77467	216	161	0						
77500	184	169	0						
77533	167	180	0						
77567	180	187	0						
77600	156	184	0						
77633	144	194	0						
77667	115	179	0						
77700	110	183	0						
77733	102	135	0						
77767	108	193	0						
77800	111	196	0						
77833	111	200	0						
77867	116	196	0						
77900	119	194	0						
77933	120	195	0						
77967	124	202	0						
78000	122	210	0						
78033	127	217	0						
78067	163	214	0						
78100	161	205	0						
78133	171	230	0						
78167	182	230	0						
78200	169	227	0						
78233	177	246	0						
78267	171	242	0						
78300	177	250	0						
78333	173	245	0						
78367	175	261	0						
78400	175	259	0						
78433	181	265	0						
78467	172	253	0						
78500	182	267	0						
78533	175	259	0						
78567	170	264	0						
78600	0	0	4						
78633	376	398	0						
78667	374	415	0						
78700	370	410	0						
78733	361	428	0						
78767	369	445	0						
78800	370	414	0						
78833	368	433	0						
78867	364	417	0						
78900	361	418	0						
78933	336	425	0						
78967	194	316	0						
79000	161	259	0						
79033	163	261	0						
79067	168	261	0						
79100	174	275	0						
79133	173	268	0						
79167	162	255	0						
79200	170	274	0						
79233	175	279	0						
79267	169	282	0						
79300	171	272	0						
79333	168	276	0						
79367	153	263	0						
79400	0	0	4						
79433	360	351	0						
79467	355	343	0						
79500	357	329	0						
79533	356	324	0						
79567	357	314	0						
79600	352	324	0						
79633	347	323	0						
79667	356	324	0						
79700	357	339	0						
79733	357	346	0						
79767	359	350	0						
79800	359	349	0						
79833	365	356	0						
79867	366	366	0						
79900	368	371	0						
79933	375	346	0						
79967	368	343	0						
80000	373	380	0						
80033	367	384	0						
80067	334	374	0						
80100	313	401	0						
80133	308	390	0						
80167	312	416	0						
80200	308	394	0						
80233	310	404	0						
80267	302	375	0						
80300	328	441	0						
80333	311	392	0						
80367	315	394	0						
80400	333	468	0						
80433	317	392	0						
80467	325	405	0						
80500	349	419	0						
80533	357	408	0						
80567	350	397	0						
80600	354	401	0						
80633	351	385	0						
80667	356	404	0						
80700	339	378	0						
80733	353	410	0						
80767	348	433	0						
80800	347	389	0						
80833	339	395	0						
80867	0	0	4						
80900	122	245	0						
80933	141	284	0						
80967	139	257	0						
81000	149	285	0						
81033	152	282	0						
81067	146	274	0						
81100	151	278	0						
81133	151	269	0						
81167	107	218	0						
81200	133	197	0						
81233	142	217	0						
81267	134	200	0						
81300	81	185	0						
81333	148	217	0						
81367	148	220	0						
81400	158	215	0						
81433	169	221	0						
81467	168	222	0						
81500	167	218	0						
81533	173	227	0						
81567	181	235	0						
81600	182	239	0						
81633	176	240	0						
81667	190	244	0						
81700	180	229	0						
81733	200	260	0						
81767	204	263	0						
81800	211	275	0						
81833	211	268	0						
81867	223	265	0						
81900	231	269	0						
81933	236	263	0						
81967	242	267	0						
82000	252	278	0						
82033	265	279	0						
82067	269	285	0						
82100	270	263	0						
82133	284	293	0						
82167	0	0	4						
82200	0	0	4						
82233	293	309	0						
82267	294	310	0						
82300	293	285	0						
82333	263	328	0						
82367	275	318	0						
82400	272	325	0						
82433	276	325	0						
82467	288	332	0						
82500	278	312	0						
82533	287	319	0						
82567	288	321	0						
82600	291	321	0						
82633	294	314	0						
82667	291	321	0						
82700	296	323	0						
82733	299	321	0						
82767	296	309	0						
82800	301	309	0						
82833	316	318	0						
82867	306	299	0						
82900	299	301	0						
82933	307	295	0						
82967	306	279	0						
83000	302	272	0						
83033	305	266	0						
83067	309	269	0						
83100	301	257	0						
83133	300	251	0						
83167	306	250	0						
83200	0	0	4						
83233	309	241	0						
83267	316	232	0						
83300	320	241	0						
83333	317	236	0						
83367	318	241	0						
83400	327	249	0						
83433	311	251	0						
83467	319	255	0						
83500	312	252	0						
83533	327	269	0						
83567	0	0	4						
83600	325	268	0						
83633	331	255	0						
83667	338	260	0						
83700	342	290	0						
83733	337	269	0						
83767	331	268	0						
83800	323	267	0						
83833	333	271	0						
83867	330	276	0						
83900	331	276	0						
83933	327	286	0						
83967	333	277	0						
84000	337	280	0						
84033	343	296	0						
84067	341	296	0						
84100	343	303	0						
84133	341	314	0						
84167	344	312	0						
84200	337	321	0						
84233	338	330	0						
84267	337	339	0						
84300	339	336	0						
84333	338	344	0						
84367	333	341	0						
84400	338	355	0						
84433	345	359	0						
84467	344	355	0						
84500	353	369	0						
84533	339	346	0						
84567	308	328	0						
84600	307	343	0						
84633	300	369	0						
84667	0	0	4						
84700	0	0	4						
84733	0	0	4						
84767	0	0	4						
84800	0	0	4						
84833	422	474	0						
84867	0	0	4						
84900	0	0	4						
84933	369	430	0						
84967	366	444	0						
85000	356	409	0						
85033	359	430	0						
85067	362	420	0						
85100	349	456	0						
85133	349	432	0						
85167	355	434	0						
85200	351	417	0						
85233	350	416	0						
85267	0	0	4						
85300	358	421	0						
85333	331	476	0						
85367	365	429	0						
85400	357	430	0						
85433	0	0	4						
85467	359	418	0						
85500	359	413	0						
85533	360	387	0						
85567	375	423	0						
85600	365	422	0						
85633	0	0	4						
85667	0	0	4						
85700	0	0	4						
85733	372	411	0						
85767	0	0	4						
85800	0	0	4						
85833	0	0	4						
85867	395	362	0						
85900	392	369	0						
85933	377	379	0						
85967	387	334	0						
86000	383	372	0						
86033	380	387	0						
86067	374	355	0						
86100	369	412	0						
86133	373	365	0						
86167	0	0	4						
86200	366	370	0						
86233	375	387	0						
86267	359	424	0						
86300	363	441	0						
86333	359	430	0						
86367	359	432	0						
86400	348	402	0						
86433	0	0	4						
86467	0	0	4						
86500	0	0	4						
86533	355	437	0						
86567	355	393	0						
86600	0	0	4						
86633	356	389	0						
86667	358	392	0						
86700	0	0	4						
86733	352	384	0						
86767	366	422	0						
86800	0	0	4						
86833	359	369	0						
86867	388	452	0						
86900	364	372	0						
86933	358	403	0						
86967	358	348	0						
87000	379	421	0						
87033	376	347	0						
87067	372	323	0						
87100	376	348	0						
87133	377	349	0						
87167	377	351	0						
87200	368	300	0						
87233	375	313	0						
87267	375	295	0						
87300	373	329	0						
87333	378	308	0						
87367	370	284	0						
87400	366	285	0						
87433	368	289	0						
87467	370	308	0						
87500	356	340	0						
87533	358	322	0						
87567	357	306	0						
87600	360	348	0						
87633	354	354	0						
87667	359	318	0						
87700	350	348	0						
87733	352	357	0						
87767	347	372	0						
87800	347	383	0						
87833	342	375	0						
87867	345	363	0						
87900	344	388	0						
87933	331	332	0						
87967	330	359	0						
88000	333	342	0						
88033	329	369	0						
88067	324	360	0						
88100	323	380	0						
88133	320	353	0						
88167	321	337	0						
88200	323	368	0						
88233	340	382	0						
88267	337	349	0						
88300	324	359	0						
88333	318	350	0						
88367	318	382	0						
88400	309	359	0						
88433	313	373	0						
88467	314	381	0						
88500	306	363	0						
88533	303	349	0						
88567	300	351	0						
88600	303	380	0						
88633	294	340	0						
88667	294	350	0						
88700	293	358	0						
88733	305	385	0						
88767	295	381	0						
88800	288	348	0						
88833	298	364	0						
88867	297	372	0						
88900	299	363	0						
88933	299	366	0						
88967	264	330	0						
89000	277	342	0						
89033	287	418	0						
89067	274	369	0						
89100	272	345	0						
89133	276	359	0						
89167	280	371	0						
89200	278	359	0						
89233	322	426	0						
89267	333	466	0						
89300	0	0	4						
89333	314	426	0						
89367	0	0	4						
89400	313	430	0						
89433	299	426	0						
89467	295	468	0						
89500	295	449	0						
89533	0	0	4						
89567	285	450	0						
89600	285	453	0						
89633	0	0	4						
89667	0	0	4						
89700	289	471	0						
89733	293	474	0						
89767	0	0	4						
89800	0	0	4						
89833	0	0	4						
89867	0	0	4						
89900	0	0	4						
89933	91	385	0						
89967	0	0	4						
90000	0	0	4						
90033	0	0	4						
90067	0	0	4						
90100	120	338	0						
90133	121	347	0						
90167	100	319	0						
90200	0	0	4						
90233	124	330	0						
90267	134	321	0						
90300	135	334	0						
90333	157	356	0						
90367	0	0	4						
90400	188	353	0						
90433	188	333	0						
90467	195	307	0						
90500	216	340	0						
90533	218	325	0						
90567	221	328	0						
90600	225	323	0						
90633	232	338	0						
