System Properties:
Operating System:	 Microsoft Windows NT 6.1.7601 Service Pack 1
System User Name:	 Alireza Fathi
Machine Name:	 CANTELLI

Data properties:

Recording name:	 Rec 01
Recording date:	 10/10/2011
Recording time:	 4:53:09 PM
Recording resolution:	 640 x 480

Export date:	 10/19/2011
Export time:	 5:25:31 PM

Participant:	 P 001
Participant properties:

Gender:	 Unknown
Age:	 0-247

Timestamp	GazePointXRight	GazePointYRight	ValidityRight	StimuliName	AoiIds	AoiNames	MappedGazeDataPointX	MappedGazeDataPointY	
44933	0	0	4						
44967	312	365	0						
45000	311	365	0						
45033	309	363	0						
45067	304	366	0						
45100	302	362	0						
45133	306	361	0						
45167	306	364	0						
45200	307	363	0						
45233	310	367	0						
45267	306	366	0						
45300	308	368	0						
45333	322	370	0						
45367	319	372	0						
45400	317	375	0						
45433	317	374	0						
45467	319	377	0						
45500	316	376	0						
45533	318	380	0						
45567	319	374	0						
45600	319	380	0						
45633	314	378	0						
45667	317	381	0						
45700	315	378	0						
45733	318	379	0						
45767	318	377	0						
45800	321	379	0						
45833	319	377	0						
45867	317	378	0						
45900	317	375	0						
45933	318	373	0						
45967	319	377	0						
46000	317	376	0						
46033	318	376	0						
46067	317	375	0						
46100	317	378	0						
46133	320	376	0						
46167	314	375	0						
46200	317	378	0						
46233	317	381	0						
46267	315	379	0						
46300	324	384	0						
46333	320	382	0						
46367	323	384	0						
46400	321	384	0						
46433	319	394	0						
46467	317	391	0						
46500	319	398	0						
46533	318	397	0						
46567	321	402	0						
46600	324	408	0						
46633	323	411	0						
46667	326	410	0						
46700	326	410	0						
46733	326	414	0						
46767	327	418	0						
46800	325	420	0						
46833	327	422	0						
46867	330	418	0						
46900	330	425	0						
46933	326	425	0						
46967	327	431	0						
47000	325	431	0						
47033	320	425	0						
47067	321	436	0						
47100	320	439	0						
47133	313	434	0						
47167	305	427	0						
47200	363	477	0						
47233	369	479	0						
47267	365	478	0						
47300	361	468	0						
47333	364	474	0						
47367	364	470	0						
47400	352	476	0						
47433	381	464	0						
47467	385	470	0						
47500	394	478	0						
47533	0	0	4						
47567	0	0	4						
47600	0	0	4						
47633	316	476	0						
47667	0	0	4						
47700	0	0	4						
47733	0	0	4						
47767	0	0	4						
47800	0	0	4						
47833	0	0	4						
47867	0	0	4						
47900	0	0	4						
47933	0	0	4						
47967	0	0	4						
48000	0	0	4						
48033	0	0	4						
48067	0	0	4						
48100	0	0	4						
48133	277	308	0						
48167	284	306	0						
48200	281	308	0						
48233	289	312	0						
48267	207	243	0						
48300	220	250	0						
48333	230	254	0						
48367	221	255	0						
48400	234	264	0						
48433	235	270	0						
48467	243	261	0						
48500	235	266	0						
48533	229	255	0						
48567	226	256	0						
48600	234	257	0						
48633	232	270	0						
48667	254	266	0						
48700	257	271	0						
48733	266	283	0						
48767	271	294	0						
48800	272	288	0						
48833	282	297	0						
48867	283	303	0						
48900	294	311	0						
48933	297	322	0						
48967	299	325	0						
49000	308	338	0						
49033	308	344	0						
49067	296	345	0						
49100	298	357	0						
49133	302	360	0						
49167	300	368	0						
49200	304	377	0						
49233	302	378	0						
49267	311	382	0						
49300	305	377	0						
49333	315	371	0						
49367	320	364	0						
49400	323	353	0						
49433	327	342	0						
49467	330	337	0						
49500	325	326	0						
49533	327	322	0						
49567	332	318	0						
49600	340	323	0						
49633	347	327	0						
49667	347	331	0						
49700	349	333	0						
49733	350	332	0						
49767	352	339	0						
49800	353	342	0						
49833	363	350	0						
49867	360	354	0						
49900	381	361	0						
49933	381	367	0						
49967	389	379	0						
50000	393	392	0						
50033	397	404	0						
50067	396	397	0						
50100	402	400	0						
50133	0	0	4						
50167	406	397	0						
50200	402	393	0						
50233	402	392	0						
50267	408	392	0						
50300	409	392	0						
50333	403	384	0						
50367	401	385	0						
50400	397	383	0						
50433	384	375	0						
50467	390	383	0						
50500	393	388	0						
50533	388	385	0						
50567	395	382	0						
50600	395	382	0						
50633	392	385	0						
50667	393	368	0						
50700	402	376	0						
50733	404	373	0						
50767	404	374	0						
50800	405	379	0						
50833	405	376	0						
50867	409	376	0						
50900	408	377	0						
50933	410	365	0						
50967	411	357	0						
51000	403	349	0						
51033	426	341	0						
51067	414	335	0						
51100	413	323	0						
51133	405	313	0						
51167	409	315	0						
51200	405	309	0						
51233	413	310	0						
51267	412	312	0						
51300	414	311	0						
51333	420	306	0						
51367	410	300	0						
51400	393	291	0						
51433	393	289	0						
51467	391	294	0						
51500	398	290	0						
51533	395	289	0						
51567	398	294	0						
51600	403	292	0						
51633	410	292	0						
51667	411	290	0						
51700	415	303	0						
51733	426	309	0						
51767	423	299	0						
51800	422	293	0						
51833	426	288	0						
51867	420	281	0						
51900	419	275	0						
51933	415	272	0						
51967	411	269	0						
52000	410	278	0						
52033	408	282	0						
52067	408	281	0						
52100	403	284	0						
52133	397	284	0						
52167	396	283	0						
52200	397	280	0						
52233	0	0	4						
52267	0	0	4						
52300	0	0	4						
52333	24	194	0						
52367	87	215	0						
52400	106	237	0						
52433	117	241	0						
52467	138	243	0						
52500	156	257	0						
52533	157	265	0						
52567	186	267	0						
52600	195	276	0						
52633	167	265	0						
52667	178	275	0						
52700	194	269	0						
52733	201	270	0						
52767	228	275	0						
52800	242	269	0						
52833	257	269	0						
52867	263	264	0						
52900	276	272	0						
52933	285	260	0						
52967	293	255	0						
53000	307	237	0						
53033	314	229	0						
53067	332	219	0						
53100	350	223	0						
53133	358	207	0						
53167	369	208	0						
53200	377	209	0						
53233	397	195	0						
53267	401	176	0						
53300	411	165	0						
53333	413	153	0						
53367	428	156	0						
53400	435	155	0						
53433	434	153	0						
53467	440	156	0						
53500	443	160	0						
53533	442	163	0						
53567	443	172	0						
53600	440	180	0						
53633	436	179	0						
53667	429	181	0						
53700	428	180	0						
53733	425	181	0						
53767	423	184	0						
53800	431	193	0						
53833	437	196	0						
53867	444	209	0						
53900	445	221	0						
53933	450	240	0						
53967	456	262	0						
54000	469	278	0						
54033	464	293	0						
54067	432	283	0						
54100	436	286	0						
54133	446	291	0						
54167	441	305	0						
54200	443	319	0						
54233	436	321	0						
54267	432	327	0						
54300	431	331	0						
54333	431	327	0						
54367	430	331	0						
54400	429	332	0						
54433	430	331	0						
54467	428	329	0						
54500	430	327	0						
54533	423	318	0						
54567	426	309	0						
54600	422	310	0						
54633	422	310	0						
54667	412	314	0						
54700	402	321	0						
54733	400	319	0						
54767	399	324	0						
54800	459	322	0						
54833	0	0	4						
54867	0	0	4						
54900	0	0	4						
54933	0	0	4						
54967	0	0	4						
55000	462	285	0						
55033	453	284	0						
55067	444	273	0						
55100	430	278	0						
55133	408	267	0						
55167	508	325	0						
55200	0	0	4						
55233	0	0	4						
55267	622	386	0						
55300	599	361	0						
55333	584	359	0						
55367	633	450	0						
55400	617	439	0						
55433	601	440	0						
55467	585	439	0						
55500	572	429	0						
55533	566	429	0						
55567	555	430	0						
55600	0	0	4						
55633	0	0	4						
55667	0	0	4						
55700	522	469	0						
55733	0	0	4						
55767	501	458	0						
55800	487	457	0						
55833	0	0	4						
55867	0	0	4						
55900	0	0	4						
55933	0	0	4						
55967	0	0	4						
56000	0	0	4						
56033	0	0	4						
56067	0	0	4						
56100	0	0	4						
56133	439	477	0						
56167	0	0	4						
56200	431	465	0						
56233	418	463	0						
56267	0	0	4						
56300	0	0	4						
56333	0	0	4						
56367	0	0	4						
56400	0	0	4						
56433	446	408	0						
56467	467	315	0						
56500	459	330	0						
56533	445	329	0						
56567	428	329	0						
56600	424	327	0						
56633	415	324	0						
56667	412	338	0						
56700	400	339	0						
56733	399	334	0						
56767	397	335	0						
56800	401	333	0						
56833	401	331	0						
56867	406	330	0						
56900	406	331	0						
56933	403	327	0						
56967	405	331	0						
57000	403	330	0						
57033	402	324	0						
57067	372	346	0						
57100	376	344	0						
57133	376	344	0						
57167	378	344	0						
57200	381	342	0						
57233	376	336	0						
57267	378	344	0						
57300	381	348	0						
57333	386	349	0						
57367	392	354	0						
57400	432	393	0						
57433	433	392	0						
57467	426	395	0						
57500	431	397	0						
57533	0	0	4						
57567	426	399	0						
57600	419	403	0						
57633	0	0	4						
57667	418	404	0						
57700	407	408	0						
57733	396	410	0						
57767	333	392	0						
57800	332	389	0						
57833	332	385	0						
57867	331	380	0						
57900	332	384	0						
57933	254	471	0						
57967	273	461	0						
58000	0	0	4						
58033	0	0	4						
58067	0	0	4						
58100	0	0	4						
58133	0	0	4						
58167	0	0	4						
58200	442	400	0						
58233	438	397	0						
58267	436	388	0						
58300	436	383	0						
58333	436	380	0						
58367	430	371	0						
58400	428	372	0						
58433	429	375	0						
58467	431	376	0						
58500	339	355	0						
58533	297	341	0						
58567	293	334	0						
58600	303	333	0						
58633	302	338	0						
58667	303	342	0						
58700	306	344	0						
58733	231	311	0						
58767	241	314	0						
58800	252	317	0						
58833	253	321	0						
58867	253	318	0						
58900	263	325	0						
58933	268	325	0						
58967	265	330	0						
59000	273	283	0						
59033	272	282	0						
59067	278	288	0						
59100	281	283	0						
59133	279	284	0						
59167	283	284	0						
59200	289	283	0						
59233	289	281	0						
59267	293	283	0						
59300	302	284	0						
59333	303	281	0						
59367	310	287	0						
59400	312	293	0						
59433	321	289	0						
59467	334	297	0						
59500	340	300	0						
59533	342	302	0						
59567	357	309	0						
59600	340	306	0						
59633	333	301	0						
59667	335	297	0						
59700	333	296	0						
59733	332	297	0						
59767	329	294	0						
59800	336	296	0						
59833	331	293	0						
59867	322	285	0						
59900	318	276	0						
59933	319	273	0						
59967	312	275	0						
60000	0	0	4						
60033	0	0	4						
60067	620	314	0						
60100	606	309	0						
60133	594	310	0						
60167	581	276	0						
60200	409	308	0						
60233	274	422	0						
60267	237	449	0						
60300	245	444	0						
60333	0	0	4						
60367	247	438	0						
60400	252	431	0						
60433	258	434	0						
60467	0	0	4						
60500	0	0	4						
60533	0	0	4						
60567	296	459	0						
60600	303	454	0						
60633	300	452	0						
60667	291	465	0						
60700	255	453	0						
60733	256	455	0						
60767	0	0	4						
60800	0	0	4						
60833	0	0	4						
60867	0	0	4						
60900	257	463	0						
60933	263	472	0						
60967	269	476	0						
61000	0	0	4						
61033	0	0	4						
61067	270	476	0						
61100	264	477	0						
61133	0	0	4						
61167	268	477	0						
61200	0	0	4						
61233	0	0	4						
61267	0	0	4						
61300	0	0	4						
61333	0	0	4						
61367	0	0	4						
61400	0	0	4						
61433	0	0	4						
61467	0	0	4						
61500	268	477	0						
61533	269	475	0						
61567	265	475	0						
61600	264	475	0						
61633	261	471	0						
61667	257	469	0						
61700	255	474	0						
61733	243	470	0						
61767	0	0	4						
61800	0	0	4						
61833	0	0	4						
61867	0	0	4						
61900	0	0	4						
61933	616	276	0						
61967	598	268	0						
62000	575	275	0						
62033	543	271	0						
62067	527	263	0						
62100	505	272	0						
62133	491	270	0						
62167	474	274	0						
62200	0	0	4						
62233	595	265	0						
62267	586	268	0						
62300	570	268	0						
62333	562	279	0						
62367	549	279	0						
62400	543	278	0						
62433	0	0	4						
62467	595	246	0						
62500	590	256	0						
62533	575	257	0						
62567	560	258	0						
62600	551	264	0						
62633	534	266	0						
62667	526	269	0						
62700	501	277	0						
62733	511	271	0						
62767	500	285	0						
62800	425	324	0						
62833	443	319	0						
62867	444	326	0						
62900	443	322	0						
62933	436	322	0						
62967	522	271	0						
63000	510	265	0						
63033	508	264	0						
63067	490	260	0						
63100	485	266	0						
63133	546	314	0						
63167	559	317	0						
63200	552	314	0						
63233	548	315	0						
63267	548	324	0						
63300	552	328	0						
63333	555	324	0						
63367	551	325	0						
63400	545	323	0						
63433	542	328	0						
63467	546	334	0						
63500	542	339	0						
63533	538	344	0						
63567	537	353	0						
63600	0	0	4						
63633	481	315	0						
63667	459	310	0						
63700	463	315	0						
63733	457	324	0						
63767	450	328	0						
63800	452	329	0						
63833	447	333	0						
63867	452	341	0						
63900	450	343	0						
63933	445	340	0						
63967	437	333	0						
64000	434	330	0						
64033	430	323	0						
64067	421	322	0						
64100	420	316	0						
64133	418	317	0						
64167	410	311	0						
64200	405	310	0						
64233	393	313	0						
64267	389	310	0						
64300	380	311	0						
64333	369	306	0						
64367	370	307	0						
64400	356	303	0						
64433	342	298	0						
64467	313	275	0						
64500	311	279	0						
64533	310	277	0						
64567	311	270	0						
64600	308	268	0						
64633	312	269	0						
64667	313	270	0						
64700	313	269	0						
64733	317	267	0						
64767	321	273	0						
64800	326	271	0						
64833	324	269	0						
64867	329	273	0						
64900	334	282	0						
64933	339	278	0						
64967	323	261	0						
65000	325	265	0						
65033	331	269	0						
65067	339	272	0						
65100	338	272	0						
65133	351	278	0						
65167	350	286	0						
65200	353	280	0						
65233	348	208	0						
65267	372	280	0						
65300	383	285	0						
65333	379	288	0						
65367	384	284	0						
65400	380	290	0						
65433	385	289	0						
65467	392	288	0						
65500	394	280	0						
65533	402	272	0						
65567	407	282	0						
65600	421	298	0						
65633	402	271	0						
65667	401	275	0						
65700	401	281	0						
65733	398	276	0						
65767	397	274	0						
65800	398	276	0						
65833	399	275	0						
65867	391	277	0						
65900	390	284	0						
65933	392	285	0						
65967	394	287	0						
66000	396	289	0						
66033	395	250	0						
66067	395	293	0						
66100	389	296	0						
66133	396	297	0						
66167	379	267	0						
66200	398	299	0						
66233	392	301	0						
66267	382	301	0						
66300	383	298	0						
66333	389	302	0						
66367	384	301	0						
66400	382	298	0						
66433	391	301	0						
66467	383	300	0						
66500	390	301	0						
66533	396	300	0						
66567	387	296	0						
66600	387	294	0						
66633	391	302	0						
66667	390	299	0						
66700	389	295	0						
66733	385	295	0						
66767	382	290	0						
66800	379	285	0						
66833	379	285	0						
66867	379	287	0						
66900	376	285	0						
66933	376	281	0						
66967	374	279	0						
67000	370	280	0						
67033	375	281	0						
67067	377	280	0						
67100	372	276	0						
67133	371	278	0						
67167	368	275	0						
67200	380	276	0						
67233	370	272	0						
67267	368	275	0						
67300	367	275	0						
67333	352	291	0						
67367	0	0	4						
67400	0	0	4						
67433	0	0	4						
67467	0	0	4						
67500	0	0	4						
67533	0	0	4						
67567	0	0	4						
67600	365	204	0						
67633	368	245	0						
67667	356	258	0						
67700	356	258	0						
67733	358	242	0						
67767	332	229	0						
67800	355	250	0						
67833	365	249	0						
67867	356	244	0						
67900	353	240	0						
67933	348	235	0						
67967	347	231	0						
68000	346	231	0						
68033	347	234	0						
68067	344	235	0						
68100	343	226	0						
68133	341	224	0						
68167	335	218	0						
68200	347	226	0						
68233	356	245	0						
68267	347	236	0						
68300	347	227	0						
68333	354	226	0						
68367	348	224	0						
68400	374	254	0						
68433	400	272	0						
68467	380	250	0						
68500	372	224	0						
68533	388	236	0						
68567	388	192	0						
68600	391	253	0						
68633	390	256	0						
68667	414	260	0						
68700	405	246	0						
68733	414	273	0						
68767	416	287	0						
68800	396	258	0						
68833	414	292	0						
68867	402	234	0						
68900	407	293	0						
68933	412	282	0						
68967	400	279	0						
69000	406	297	0						
69033	359	310	0						
69067	409	282	0						
69100	404	250	0						
69133	407	279	0						
69167	434	289	0						
69200	420	282	0						
69233	419	285	0						
69267	422	274	0						
69300	404	233	0						
69333	411	277	0						
69367	412	277	0						
69400	387	193	0						
69433	408	204	0						
69467	405	279	0						
69500	423	230	0						
69533	423	273	0						
69567	425	214	0						
69600	412	243	0						
69633	381	241	0						
69667	415	286	0						
69700	413	292	0						
69733	409	294	0						
69767	412	299	0						
69800	403	297	0						
69833	403	304	0						
69867	396	279	0						
69900	406	304	0						
69933	413	288	0						
69967	395	305	0						
70000	399	313	0						
70033	404	310	0						
70067	407	316	0						
70100	402	312	0						
70133	400	308	0						
70167	395	308	0						
70200	390	311	0						
70233	387	310	0						
70267	388	315	0						
70300	358	324	0						
70333	359	322	0						
70367	356	322	0						
70400	357	324	0						
70433	360	321	0						
70467	356	316	0						
70500	360	319	0						
70533	355	314	0						
70567	370	328	0						
70600	361	328	0						
70633	363	327	0						
70667	365	323	0						
70700	360	317	0						
70733	355	313	0						
70767	376	329	0						
70800	363	318	0						
70833	367	314	0						
70867	364	310	0						
70900	370	316	0						
70933	369	309	0						
70967	372	311	0						
71000	369	310	0						
71033	372	313	0						
71067	372	316	0						
71100	369	316	0						
71133	369	316	0						
71167	370	320	0						
71200	371	319	0						
71233	380	319	0						
71267	383	313	0						
71300	385	317	0						
71333	376	309	0						
71367	365	275	0						
71400	402	309	0						
71433	397	275	0						
71467	392	293	0						
71500	394	295	0						
71533	0	0	4						
71567	410	281	0						
71600	403	288	0						
71633	398	266	0						
71667	404	232	0						
71700	403	272	0						
71733	386	302	0						
71767	404	271	0						
71800	385	259	0						
71833	390	269	0						
71867	399	239	0						
71900	390	276	0						
71933	390	280	0						
71967	394	277	0						
72000	390	280	0						
72033	399	276	0						
72067	393	301	0						
72100	400	305	0						
72133	392	307	0						
72167	386	303	0						
72200	387	307	0						
72233	385	313	0						
72267	377	315	0						
72300	373	319	0						
72333	371	319	0						
72367	370	321	0						
72400	370	317	0						
72433	317	330	0						
72467	386	378	0						
72500	376	374	0						
72533	377	383	0						
72567	374	384	0						
72600	0	0	4						
72633	0	0	4						
72667	376	388	0						
72700	371	379	0						
72733	372	384	0						
72767	369	383	0						
72800	372	380	0						
72833	368	384	0						
72867	0	0	4						
72900	334	314	0						
72933	336	315	0						
72967	352	324	0						
73000	344	317	0						
73033	339	318	0						
73067	342	317	0						
73100	345	318	0						
73133	338	316	0						
73167	342	320	0						
73200	341	321	0						
73233	340	324	0						
73267	334	327	0						
73300	329	326	0						
73333	332	326	0						
73367	332	330	0						
73400	337	332	0						
73433	338	330	0						
73467	332	332	0						
73500	338	330	0						
73533	331	326	0						
73567	336	326	0						
73600	330	326	0						
73633	333	320	0						
73667	329	317	0						
73700	129	382	0						
73733	82	314	0						
73767	93	327	0						
73800	117	330	0						
73833	126	325	0						
73867	138	327	0						
73900	143	330	0						
73933	90	291	0						
73967	65	296	0						
74000	76	301	0						
74033	86	312	0						
74067	94	309	0						
74100	107	313	0						
74133	113	316	0						
74167	0	0	4						
74200	0	0	4						
74233	0	0	4						
74267	0	0	4						
74300	0	0	4						
74333	0	0	4						
74367	0	0	4						
74400	0	0	4						
74433	0	0	4						
74467	0	0	4						
74500	0	0	4						
74533	0	0	4						
74567	0	0	4						
74600	0	0	4						
74633	0	0	4						
74667	0	0	4						
74700	14	355	0						
74733	37	354	0						
74767	63	364	0						
74800	80	363	0						
74833	298	467	0						
74867	297	396	0						
74900	305	395	0						
74933	324	396	0						
74967	349	396	0						
75000	0	0	4						
75033	181	384	0						
75067	205	390	0						
75100	235	393	0						
75133	241	389	0						
75167	247	391	0						
75200	249	387	0						
75233	252	386	0						
75267	255	384	0						
75300	258	388	0						
75333	0	0	4						
75367	263	390	0						
75400	205	381	0						
75433	218	386	0						
75467	217	399	0						
75500	213	406	0						
75533	211	430	0						
75567	213	442	0						
75600	225	454	0						
75633	0	0	4						
75667	0	0	4						
75700	0	0	4						
75733	0	0	4						
75767	266	472	0						
75800	268	474	0						
75833	272	476	0						
75867	0	0	4						
75900	0	0	4						
75933	0	0	4						
75967	0	0	4						
76000	275	444	0						
76033	0	0	4						
76067	505	444	0						
76100	494	434	0						
76133	0	0	4						
76167	0	0	4						
76200	0	0	4						
76233	0	0	4						
76267	384	361	0						
76300	386	368	0						
76333	377	364	0						
76367	382	367	0						
76400	369	361	0						
76433	354	352	0						
76467	343	340	0						
76500	346	335	0						
76533	0	0	4						
76567	0	0	4						
76600	0	0	4						
76633	0	0	4						
76667	0	0	4						
76700	0	0	4						
76733	217	303	0						
76767	256	370	0						
76800	261	378	0						
76833	264	382	0						
76867	264	382	0						
76900	262	390	0						
76933	263	395	0						
76967	254	397	0						
77000	0	0	4						
77033	447	479	0						
77067	0	0	4						
77100	427	474	0						
77133	424	470	0						
77167	0	0	4						
77200	0	0	4						
77233	0	0	4						
77267	0	0	4						
77300	0	0	4						
77333	0	0	4						
77367	0	0	4						
77400	0	0	4						
77433	0	0	4						
77467	427	431	0						
77500	0	0	4						
77533	0	0	4						
77567	0	0	4						
77600	0	0	4						
77633	0	0	4						
77667	414	401	0						
77700	0	0	4						
77733	0	0	4						
77767	0	0	4						
77800	0	0	4						
77833	381	398	0						
77867	366	390	0						
77900	0	0	4						
77933	0	0	4						
77967	0	0	4						
78000	0	0	4						
78033	0	0	4						
78067	365	396	0						
78100	358	390	0						
78133	359	397	0						
78167	361	396	0						
78200	357	395	0						
78233	354	391	0						
78267	353	390	0						
78300	355	393	0						
78333	354	391	0						
78367	359	397	0						
78400	357	392	0						
78433	355	392	0						
78467	350	400	0						
78500	0	0	4						
78533	0	0	4						
78567	0	0	4						
78600	0	0	4						
78633	0	0	4						
78667	0	0	4						
78700	345	403	0						
78733	346	403	0						
78767	350	405	0						
78800	349	402	0						
78833	344	402	0						
78867	346	399	0						
78900	341	400	0						
78933	341	402	0						
78967	0	0	4						
79000	350	404	0						
79033	345	403	0						
79067	0	0	4						
79100	0	0	4						
79133	0	0	4						
79167	0	0	4						
79200	0	0	4						
79233	0	0	4						
79267	0	0	4						
79300	0	0	4						
79333	0	0	4						
79367	0	0	4						
79400	0	0	4						
79433	0	0	4						
79467	0	0	4						
79500	0	0	4						
79533	345	388	0						
79567	350	390	0						
79600	357	389	0						
79633	358	383	0						
79667	0	0	4						
79700	358	392	0						
79733	362	378	0						
79767	0	0	4						
79800	0	0	4						
79833	0	0	4						
79867	0	0	4						
79900	0	0	4						
79933	0	0	4						
79967	0	0	4						
80000	0	0	4						
80033	357	262	0						
80067	0	0	4						
80100	0	0	4						
80133	348	270	0						
80167	346	267	0						
80200	328	273	0						
80233	327	285	0						
80267	325	287	0						
80300	322	297	0						
80333	300	276	0						
80367	299	271	0						
80400	293	276	0						
80433	297	284	0						
80467	299	286	0						
80500	298	296	0						
80533	300	296	0						
80567	296	296	0						
80600	301	300	0						
80633	298	303	0						
80667	296	307	0						
80700	298	314	0						
80733	297	320	0						
80767	295	319	0						
80800	301	326	0						
80833	303	325	0						
80867	306	328	0						
80900	309	329	0						
80933	309	333	0						
80967	310	338	0						
81000	309	337	0						
81033	305	341	0						
81067	305	346	0						
81100	300	345	0						
81133	295	346	0						
81167	294	344	0						
81200	294	343	0						
81233	290	342	0						
81267	284	341	0						
81300	283	332	0						
81333	280	331	0						
81367	277	328	0						
81400	281	331	0						
81433	277	328	0						
81467	273	322	0						
81500	274	325	0						
81533	274	324	0						
81567	277	321	0						
81600	275	317	0						
81633	269	320	0						
81667	269	317	0						
81700	273	315	0						
81733	274	311	0						
81767	273	313	0						
81800	274	310	0						
81833	267	310	0						
81867	271	310	0						
81900	271	304	0						
81933	274	304	0						
81967	280	304	0						
82000	280	303	0						
82033	282	303	0						
82067	283	305	0						
82100	282	303	0						
82133	292	305	0						
82167	286	303	0						
82200	289	304	0						
82233	296	311	0						
82267	299	310	0						
82300	293	308	0						
82333	300	313	0						
82367	307	318	0						
82400	307	316	0						
82433	300	317	0						
82467	307	327	0						
82500	308	328	0						
82533	309	330	0						
82567	306	322	0						
82600	304	324	0						
82633	304	333	0						
82667	290	340	0						
82700	290	343	0						
82733	291	347	0						
82767	295	349	0						
82800	296	351	0						
82833	299	350	0						
82867	296	348	0						
82900	295	352	0						
82933	295	351	0						
82967	294	349	0						
83000	296	347	0						
83033	293	345	0						
83067	290	340	0						
83100	286	336	0						
83133	294	336	0						
83167	293	337	0						
83200	297	339	0						
83233	299	332	0						
83267	298	328	0						
83300	301	327	0						
83333	301	329	0						
83367	307	332	0						
83400	305	330	0						
83433	303	335	0						
83467	302	335	0						
83500	301	342	0						
83533	297	340	0						
83567	296	338	0						
83600	297	336	0						
83633	0	0	4						
83667	307	409	0						
83700	310	410	0						
83733	308	409	0						
83767	312	406	0						
83800	314	406	0						
83833	314	403	0						
83867	312	406	0						
83900	0	0	4						
83933	319	335	0						
83967	321	328	0						
84000	321	329	0						
84033	319	328	0						
84067	317	327	0						
84100	314	324	0						
84133	314	324	0						
84167	315	325	0						
84200	316	321	0						
84233	314	326	0						
84267	318	327	0						
84300	314	326	0						
84333	311	325	0						
84367	306	328	0						
84400	301	331	0						
84433	301	335	0						
84467	303	336	0						
84500	302	337	0						
84533	299	338	0						
84567	304	341	0						
84600	305	343	0						
84633	299	345	0						
84667	292	352	0						
84700	294	364	0						
84733	296	364	0						
84767	297	368	0						
84800	300	369	0						
84833	296	371	0						
84867	294	372	0						
84900	295	372	0						
84933	297	368	0						
84967	297	369	0						
85000	294	366	0						
85033	294	363	0						
85067	307	358	0						
85100	299	347	0						
85133	299	349	0						
85167	295	344	0						
85200	289	342	0						
85233	293	342	0						
85267	286	339	0						
85300	282	341	0						
85333	289	345	0						
85367	287	339	0						
85400	283	336	0						
85433	283	332	0						
85467	289	332	0						
85500	292	334	0						
85533	291	331	0						
85567	292	333	0						
85600	291	334	0						
85633	292	328	0						
85667	291	327	0						
85700	293	320	0						
85733	285	313	0						
85767	289	314	0						
85800	290	311	0						
85833	290	308	0						
85867	291	309	0						
85900	291	308	0						
85933	286	309	0						
85967	285	313	0						
86000	281	313	0						
86033	282	315	0						
86067	282	311	0						
86100	282	313	0						
86133	283	315	0						
86167	281	321	0						
86200	280	316	0						
86233	287	322	0						
86267	288	317	0						
86300	293	320	0						
86333	299	321	0						
86367	302	323	0						
86400	301	334	0						
86433	303	333	0						
86467	296	336	0						
86500	299	336	0						
86533	293	332	0						
86567	299	338	0						
86600	298	331	0						
86633	298	329	0						
86667	300	330	0						
86700	302	324	0						
86733	302	327	0						
86767	305	323	0						
86800	305	324	0						
86833	306	326	0						
86867	303	326	0						
86900	305	326	0						
86933	319	345	0						
86967	322	366	0						
87000	323	367	0						
87033	319	364	0						
87067	313	363	0						
87100	311	366	0						
87133	310	364	0						
87167	308	364	0						
87200	308	365	0						
87233	306	363	0						
87267	300	363	0						
87300	0	0	4						
87333	0	0	4						
87367	0	0	4						
87400	0	0	4						
87433	0	0	4						
87467	0	0	4						
87500	310	381	0						
87533	312	383	0						
87567	316	379	0						
87600	0	0	4						
87633	212	311	0						
87667	219	311	0						
87700	227	305	0						
87733	221	300	0						
87767	217	291	0						
87800	221	303	0						
87833	286	390	0						
87867	288	385	0						
87900	296	392	0						
87933	291	388	0						
87967	294	385	0						
88000	297	385	0						
88033	295	384	0						
88067	304	388	0						
88100	304	386	0						
88133	300	390	0						
88167	295	391	0						
88200	301	393	0						
88233	301	391	0						
88267	305	396	0						
88300	301	394	0						
88333	295	393	0						
88367	279	392	0						
88400	273	395	0						
88433	271	395	0						
88467	272	396	0						
88500	265	398	0						
88533	267	399	0						
88567	266	400	0						
88600	267	399	0						
88633	268	397	0						
88667	267	394	0						
88700	270	390	0						
88733	268	382	0						
88767	271	382	0						
88800	268	381	0						
88833	268	382	0						
88867	269	382	0						
88900	268	378	0						
88933	273	379	0						
88967	270	392	0						
89000	270	388	0						
89033	272	380	0						
89067	266	380	0						
89100	262	385	0						
89133	263	383	0						
89167	264	388	0						
89200	260	386	0						
89233	260	389	0						
89267	260	390	0						
89300	264	387	0						
89333	260	388	0						
89367	259	385	0						
89400	262	386	0						
89433	262	393	0						
89467	258	391	0						
89500	256	393	0						
89533	257	391	0						
89567	263	392	0						
89600	262	387	0						
89633	261	386	0						
89667	266	386	0						
89700	270	387	0						
89733	271	384	0						
89767	265	382	0						
89800	262	385	0						
89833	154	112	0						
89867	327	287	0						
89900	324	282	0						
89933	319	282	0						
89967	315	279	0						
90000	311	279	0						
90033	310	280	0						
90067	310	284	0						
90100	301	288	0						
90133	305	264	0						
90167	293	262	0						
90200	290	268	0						
90233	287	272	0						
90267	283	279	0						
90300	288	287	0						
90333	288	282	0						
90367	293	284	0						
90400	300	283	0						
90433	303	286	0						
90467	311	294	0						
90500	317	297	0						
90533	317	294	0						
90567	318	292	0						
90600	312	290	0						
90633	309	283	0						
