System Properties:
Operating System:	 Microsoft Windows NT 6.1.7601 Service Pack 1
System User Name:	 Alireza Fathi
Machine Name:	 CANTELLI

Data properties:

Recording name:	 Rec 09
Recording date:	 10/11/2011
Recording time:	 4:52:06 PM
Recording resolution:	 640 x 480

Export date:	 10/19/2011
Export time:	 5:27:10 PM

Participant:	 P 009
Participant properties:

Gender:	 Unknown
Age:	 0-247

Timestamp	GazePointXRight	GazePointYRight	ValidityRight	StimuliName	AoiIds	AoiNames	MappedGazeDataPointX	MappedGazeDataPointY	
44933	302	297	0						
44967	303	299	0						
45000	304	294	0						
45033	303	292	0						
45067	304	291	0						
45100	308	297	0						
45133	304	294	0						
45167	305	294	0						
45200	304	296	0						
45233	301	291	0						
45267	294	308	0						
45300	293	322	0						
45333	295	322	0						
45367	297	320	0						
45400	298	320	0						
45433	304	317	0						
45467	303	319	0						
45500	306	318	0						
45533	297	315	0						
45567	301	313	0						
45600	296	315	0						
45633	295	315	0						
45667	291	318	0						
45700	352	368	0						
45733	358	379	0						
45767	358	380	0						
45800	354	388	0						
45833	352	386	0						
45867	349	390	0						
45900	346	387	0						
45933	341	385	0						
45967	301	381	0						
46000	284	365	0						
46033	286	365	0						
46067	286	364	0						
46100	293	356	0						
46133	299	350	0						
46167	300	346	0						
46200	301	340	0						
46233	297	337	0						
46267	300	339	0						
46300	309	340	0						
46333	282	383	0						
46367	286	415	0						
46400	288	416	0						
46433	295	411	0						
46467	293	404	0						
46500	293	401	0						
46533	292	395	0						
46567	285	395	0						
46600	315	373	0						
46633	315	374	0						
46667	314	364	0						
46700	315	366	0						
46733	310	359	0						
46767	310	359	0						
46800	313	366	0						
46833	315	369	0						
46867	313	364	0						
46900	312	365	0						
46933	312	367	0						
46967	311	366	0						
47000	317	358	0						
47033	318	354	0						
47067	274	337	0						
47100	266	336	0						
47133	266	337	0						
47167	273	339	0						
47200	273	330	0						
47233	276	329	0						
47267	360	314	0						
47300	368	309	0						
47333	370	303	0						
47367	369	294	0						
47400	368	286	0						
47433	365	275	0						
47467	364	272	0						
47500	363	268	0						
47533	362	265	0						
47567	403	257	0						
47600	392	255	0						
47633	386	254	0						
47667	384	258	0						
47700	374	251	0						
47733	372	260	0						
47767	375	260	0						
47800	374	260	0						
47833	370	261	0						
47867	370	257	0						
47900	367	262	0						
47933	363	261	0						
47967	360	264	0						
48000	355	268	0						
48033	352	263	0						
48067	356	268	0						
48100	351	270	0						
48133	346	269	0						
48167	523	275	0						
48200	538	300	0						
48233	540	300	0						
48267	523	299	0						
48300	516	298	0						
48333	472	287	0						
48367	327	290	0						
48400	311	289	0						
48433	310	290	0						
48467	370	290	0						
48500	488	257	0						
48533	478	259	0						
48567	469	261	0						
48600	450	260	0						
48633	376	172	0						
48667	380	182	0						
48700	361	186	0						
48733	345	194	0						
48767	330	199	0						
48800	316	208	0						
48833	308	207	0						
48867	294	218	0						
48900	292	222	0						
48933	300	206	0						
48967	296	208	0						
49000	286	225	0						
49033	281	230	0						
49067	277	240	0						
49100	267	248	0						
49133	267	250	0						
49167	262	254	0						
49200	259	255	0						
49233	253	263	0						
49267	258	268	0						
49300	262	261	0						
49333	260	263	0						
49367	263	264	0						
49400	266	264	0						
49433	268	268	0						
49467	269	264	0						
49500	269	267	0						
49533	267	267	0						
49567	272	271	0						
49600	238	284	0						
49633	229	283	0						
49667	232	279	0						
49700	233	276	0						
49733	238	268	0						
49767	246	266	0						
49800	252	251	0						
49833	261	250	0						
49867	275	243	0						
49900	276	234	0						
49933	283	232	0						
49967	285	223	0						
50000	288	216	0						
50033	290	210	0						
50067	288	207	0						
50100	290	201	0						
50133	289	200	0						
50167	287	198	0						
50200	289	197	0						
50233	288	194	0						
50267	296	204	0						
50300	294	206	0						
50333	293	201	0						
50367	298	203	0						
50400	299	202	0						
50433	300	194	0						
50467	302	197	0						
50500	304	191	0						
50533	301	193	0						
50567	304	197	0						
50600	298	191	0						
50633	305	189	0						
50667	300	193	0						
50700	299	190	0						
50733	294	189	0						
50767	294	183	0						
50800	296	184	0						
50833	301	193	0						
50867	300	194	0						
50900	305	195	0						
50933	307	195	0						
50967	310	192	0						
51000	304	187	0						
51033	297	188	0						
51067	296	191	0						
51100	298	195	0						
51133	296	192	0						
51167	297	194	0						
51200	292	194	0						
51233	296	192	0						
51267	300	195	0						
51300	294	193	0						
51333	296	193	0						
51367	297	190	0						
51400	300	195	0						
51433	294	192	0						
51467	293	195	0						
51500	295	194	0						
51533	289	192	0						
51567	292	196	0						
51600	299	196	0						
51633	299	188	0						
51667	301	188	0						
51700	308	213	0						
51733	309	221	0						
51767	312	222	0						
51800	309	221	0						
51833	309	223	0						
51867	315	221	0						
51900	319	228	0						
51933	321	225	0						
51967	319	225	0						
52000	319	224	0						
52033	315	222	0						
52067	319	221	0						
52100	317	222	0						
52133	314	219	0						
52167	314	220	0						
52200	318	220	0						
52233	343	227	0						
52267	341	227	0						
52300	338	220	0						
52333	336	219	0						
52367	335	216	0						
52400	328	209	0						
52433	329	214	0						
52467	329	217	0						
52500	326	215	0						
52533	324	215	0						
52567	323	213	0						
52600	323	213	0						
52633	321	211	0						
52667	325	210	0						
52700	330	214	0						
52733	310	216	0						
52767	204	223	0						
52800	199	232	0						
52833	201	244	0						
52867	211	242	0						
52900	215	241	0						
52933	229	235	0						
52967	183	247	0						
53000	126	257	0						
53033	142	252	0						
53067	165	252	0						
53100	150	254	0						
53133	184	257	0						
53167	180	245	0						
53200	190	276	0						
53233	185	252	0						
53267	182	254	0						
53300	192	260	0						
53333	205	258	0						
53367	219	262	0						
53400	230	266	0						
53433	136	271	0						
53467	125	267	0						
53500	144	280	0						
53533	164	282	0						
53567	174	280	0						
53600	176	276	0						
53633	193	282	0						
53667	208	289	0						
53700	215	289	0						
53733	216	288	0						
53767	223	286	0						
53800	230	284	0						
53833	230	285	0						
53867	231	278	0						
53900	241	274	0						
53933	235	270	0						
53967	224	230	0						
54000	238	233	0						
54033	242	229	0						
54067	248	227	0						
54100	253	225	0						
54133	256	222	0						
54167	264	226	0						
54200	269	227	0						
54233	263	230	0						
54267	268	234	0						
54300	270	234	0						
54333	277	233	0						
54367	284	234	0						
54400	289	232	0						
54433	298	228	0						
54467	305	235	0						
54500	313	235	0						
54533	318	237	0						
54567	325	239	0						
54600	323	241	0						
54633	323	239	0						
54667	324	235	0						
54700	325	237	0						
54733	319	237	0						
54767	316	227	0						
54800	318	227	0						
54833	317	234	0						
54867	319	238	0						
54900	318	245	0						
54933	317	254	0						
54967	319	261	0						
55000	320	269	0						
55033	319	269	0						
55067	319	277	0						
55100	318	284	0						
55133	321	290	0						
55167	319	289	0						
55200	321	293	0						
55233	323	299	0						
55267	322	295	0						
55300	327	301	0						
55333	330	301	0						
55367	327	304	0						
55400	332	305	0						
55433	331	305	0						
55467	333	298	0						
55500	338	298	0						
55533	342	297	0						
55567	342	295	0						
55600	339	295	0						
55633	342	295	0						
55667	339	292	0						
55700	339	288	0						
55733	339	287	0						
55767	335	276	0						
55800	332	267	0						
55833	333	263	0						
55867	339	249	0						
55900	350	247	0						
55933	346	234	0						
55967	344	225	0						
56000	344	215	0						
56033	343	201	0						
56067	0	0	4						
56100	336	194	0						
56133	330	183	0						
56167	322	177	0						
56200	313	172	0						
56233	309	179	0						
56267	301	187	0						
56300	305	191	0						
56333	296	197	0						
56367	289	209	0						
56400	281	212	0						
56433	281	230	0						
56467	274	232	0						
56500	274	232	0						
56533	271	232	0						
56567	276	232	0						
56600	273	238	0						
56633	274	227	0						
56667	276	236	0						
56700	273	230	0						
56733	276	230	0						
56767	276	225	0						
56800	273	216	0						
56833	271	209	0						
56867	271	206	0						
56900	269	202	0						
56933	271	198	0						
56967	277	190	0						
57000	278	188	0						
57033	281	180	0						
57067	283	176	0						
57100	0	0	4						
57133	0	0	4						
57167	0	0	4						
57200	0	0	4						
57233	0	0	4						
57267	0	0	4						
57300	264	162	0						
57333	266	161	0						
57367	262	162	0						
57400	267	168	0						
57433	259	171	0						
57467	278	176	0						
57500	285	173	0						
57533	282	174	0						
57567	282	171	0						
57600	284	171	0						
57633	284	171	0						
57667	281	176	0						
57700	286	178	0						
57733	290	171	0						
57767	290	172	0						
57800	290	173	0						
57833	283	172	0						
57867	287	179	0						
57900	288	179	0						
57933	286	179	0						
57967	286	185	0						
58000	279	190	0						
58033	279	195	0						
58067	271	191	0						
58100	277	203	0						
58133	282	201	0						
58167	275	206	0						
58200	274	204	0						
58233	273	205	0						
58267	270	205	0						
58300	248	227	0						
58333	251	231	0						
58367	246	235	0						
58400	244	235	0						
58433	250	239	0						
58467	250	238	0						
58500	258	240	0						
58533	261	235	0						
58567	264	232	0						
58600	276	226	0						
58633	284	228	0						
58667	261	272	0						
58700	253	323	0						
58733	265	328	0						
58767	270	323	0						
58800	248	344	0						
58833	247	394	0						
58867	234	441	0						
58900	229	436	0						
58933	231	440	0						
58967	240	434	0						
59000	234	431	0						
59033	245	433	0						
59067	248	426	0						
59100	252	425	0						
59133	255	420	0						
59167	266	420	0						
59200	250	421	0						
59233	222	420	0						
59267	233	412	0						
59300	233	412	0						
59333	234	406	0						
59367	205	405	0						
59400	321	402	0						
59433	313	403	0						
59467	316	397	0						
59500	331	420	0						
59533	323	389	0						
59567	366	390	0						
59600	372	375	0						
59633	380	390	0						
59667	382	394	0						
59700	381	380	0						
59733	378	376	0						
59767	376	383	0						
59800	280	386	0						
59833	286	380	0						
59867	286	388	0						
59900	284	390	0						
59933	287	370	0						
59967	224	414	0						
60000	225	401	0						
60033	228	405	0						
60067	231	411	0						
60100	233	415	0						
60133	229	407	0						
60167	0	0	4						
60200	230	406	0						
60233	234	401	0						
60267	233	400	0						
60300	233	388	0						
60333	237	402	0						
60367	298	412	0						
60400	282	396	0						
60433	268	399	0						
60467	281	395	0						
60500	289	404	0						
60533	286	398	0						
60567	288	400	0						
60600	292	400	0						
60633	287	396	0						
60667	289	395	0						
60700	332	389	0						
60733	340	398	0						
60767	332	383	0						
60800	343	397	0						
60833	344	395	0						
60867	339	384	0						
60900	391	404	0						
60933	384	400	0						
60967	388	396	0						
61000	386	394	0						
61033	385	399	0						
61067	388	392	0						
61100	386	391	0						
61133	300	385	0						
61167	308	366	0						
61200	315	385	0						
61233	312	378	0						
61267	318	411	0						
61300	314	382	0						
61333	318	376	0						
61367	314	378	0						
61400	316	374	0						
61433	319	364	0						
61467	321	380	0						
61500	310	373	0						
61533	445	354	0						
61567	426	346	0						
61600	423	337	0						
61633	426	336	0						
61667	0	0	4						
61700	291	380	0						
61733	297	381	0						
61767	297	372	0						
61800	298	375	0						
61833	299	366	0						
61867	305	363	0						
61900	301	358	0						
61933	305	361	0						
61967	308	352	0						
62000	309	343	0						
62033	316	340	0						
62067	318	333	0						
62100	315	337	0						
62133	313	334	0						
62167	316	328	0						
62200	335	333	0						
62233	332	331	0						
62267	336	324	0						
62300	330	309	0						
62333	334	305	0						
62367	331	300	0						
62400	330	301	0						
62433	331	298	0						
62467	330	297	0						
62500	331	294	0						
62533	332	295	0						
62567	328	288	0						
62600	328	287	0						
62633	326	285	0						
62667	326	275	0						
62700	323	275	0						
62733	321	268	0						
62767	323	263	0						
62800	316	258	0						
62833	292	258	0						
62867	274	247	0						
62900	271	248	0						
62933	277	253	0						
62967	280	253	0						
63000	282	256	0						
63033	284	254	0						
63067	281	253	0						
63100	277	249	0						
63133	317	243	0						
63167	317	244	0						
63200	319	245	0						
63233	319	247	0						
63267	318	245	0						
63300	317	246	0						
63333	315	249	0						
63367	313	247	0						
63400	308	249	0						
63433	309	253	0						
63467	308	250	0						
63500	308	251	0						
63533	306	251	0						
63567	309	249	0						
63600	312	242	0						
63633	313	238	0						
63667	315	238	0						
63700	317	239	0						
63733	315	241	0						
63767	315	233	0						
63800	316	232	0						
63833	314	235	0						
63867	315	235	0						
63900	319	236	0						
63933	321	233	0						
63967	322	230	0						
64000	327	228	0						
64033	326	227	0						
64067	332	222	0						
64100	341	238	0						
64133	347	250	0						
64167	343	245	0						
64200	347	249	0						
64233	346	246	0						
64267	350	251	0						
64300	343	255	0						
64333	341	256	0						
64367	340	255	0						
64400	344	260	0						
64433	342	257	0						
64467	341	257	0						
64500	343	252	0						
64533	342	238	0						
64567	346	238	0						
64600	344	237	0						
64633	341	239	0						
64667	345	241	0						
64700	344	242	0						
64733	343	242	0						
64767	336	237	0						
64800	340	241	0						
64833	339	240	0						
64867	340	243	0						
64900	337	243	0						
64933	342	240	0						
64967	341	242	0						
65000	340	241	0						
65033	341	242	0						
65067	335	244	0						
65100	339	244	0						
65133	336	246	0						
65167	334	245	0						
65200	336	244	0						
65233	343	256	0						
65267	331	242	0						
65300	335	247	0						
65333	332	244	0						
65367	334	245	0						
65400	331	244	0						
65433	332	246	0						
65467	329	247	0						
65500	330	249	0						
65533	331	249	0						
65567	330	252	0						
65600	331	251	0						
65633	335	255	0						
65667	331	252	0						
65700	329	252	0						
65733	331	250	0						
65767	330	252	0						
65800	330	251	0						
65833	334	252	0						
65867	332	258	0						
65900	329	255	0						
65933	328	253	0						
65967	334	254	0						
66000	336	245	0						
66033	334	248	0						
66067	335	246	0						
66100	336	249	0						
66133	334	244	0						
66167	337	247	0						
66200	337	248	0						
66233	334	248	0						
66267	329	245	0						
66300	328	243	0						
66333	329	240	0						
66367	328	234	0						
66400	327	237	0						
66433	327	238	0						
66467	328	240	0						
66500	328	243	0						
66533	327	245	0						
66567	325	240	0						
66600	333	246	0						
66633	331	241	0						
66667	334	248	0						
66700	330	243	0						
66733	333	242	0						
66767	331	242	0						
66800	330	248	0						
66833	332	246	0						
66867	334	243	0						
66900	337	244	0						
66933	338	244	0						
66967	337	243	0						
67000	335	242	0						
67033	332	225	0						
67067	330	225	0						
67100	331	225	0						
67133	330	231	0						
67167	328	228	0						
67200	330	230	0						
67233	337	230	0						
67267	330	211	0						
67300	328	209	0						
67333	332	212	0						
67367	334	207	0						
67400	335	211	0						
67433	338	211	0						
67467	332	206	0						
67500	333	209	0						
67533	335	207	0						
67567	330	202	0						
67600	335	206	0						
67633	334	205	0						
67667	342	208	0						
67700	339	208	0						
67733	340	205	0						
67767	339	204	0						
67800	336	193	0						
67833	338	190	0						
67867	0	0	4						
67900	0	0	4						
67933	341	198	0						
67967	344	201	0						
68000	345	202	0						
68033	342	200	0						
68067	341	199	0						
68100	342	201	0						
68133	343	199	0						
68167	344	201	0						
68200	343	201	0						
68233	347	203	0						
68267	344	204	0						
68300	342	202	0						
68333	348	203	0						
68367	347	203	0						
68400	343	203	0						
68433	340	200	0						
68467	340	201	0						
68500	338	195	0						
68533	339	198	0						
68567	331	196	0						
68600	330	195	0						
68633	326	193	0						
68667	0	0	4						
68700	0	0	4						
68733	324	187	0						
68767	323	187	0						
68800	320	186	0						
68833	317	188	0						
68867	0	0	4						
68900	0	0	4						
68933	0	0	4						
68967	0	0	4						
69000	313	195	0						
69033	324	216	0						
69067	326	215	0						
69100	319	209	0						
69133	317	208	0						
69167	318	208	0						
69200	315	203	0						
69233	316	200	0						
69267	313	197	0						
69300	317	201	0						
69333	314	200	0						
69367	317	202	0						
69400	317	202	0						
69433	317	202	0						
69467	319	203	0						
69500	318	205	0						
69533	332	206	0						
69567	333	201	0						
69600	336	200	0						
69633	333	199	0						
69667	336	203	0						
69700	336	203	0						
69733	339	203	0						
69767	339	204	0						
69800	325	193	0						
69833	325	191	0						
69867	326	192	0						
69900	327	191	0						
69933	328	193	0						
69967	326	193	0						
70000	328	195	0						
70033	330	194	0						
70067	329	197	0						
70100	329	197	0						
70133	0	0	4						
70167	0	0	4						
70200	0	0	4						
70233	0	0	4						
70267	0	0	4						
70300	0	0	4						
70333	0	0	4						
70367	0	0	4						
70400	0	0	4						
70433	332	185	0						
70467	332	188	0						
70500	334	189	0						
70533	336	196	0						
70567	339	195	0						
70600	336	194	0						
70633	332	194	0						
70667	335	192	0						
70700	330	197	0						
70733	315	203	0						
70767	314	204	0						
70800	317	201	0						
70833	315	197	0						
70867	311	189	0						
70900	0	0	4						
70933	310	185	0						
70967	315	187	0						
71000	309	187	0						
71033	306	188	0						
71067	311	191	0						
71100	308	194	0						
71133	309	193	0						
71167	305	193	0						
71200	304	192	0						
71233	307	192	0						
71267	300	192	0						
71300	301	190	0						
71333	303	194	0						
71367	303	194	0						
71400	302	192	0						
71433	305	194	0						
71467	301	193	0						
71500	301	196	0						
71533	301	194	0						
71567	302	199	0						
71600	307	203	0						
71633	305	201	0						
71667	306	204	0						
71700	311	206	0						
71733	311	208	0						
71767	314	209	0						
71800	314	204	0						
71833	316	204	0						
71867	317	206	0						
71900	312	203	0						
71933	311	203	0						
71967	309	201	0						
72000	311	201	0						
72033	318	202	0						
72067	314	201	0						
72100	312	200	0						
72133	313	202	0						
72167	313	198	0						
72200	315	203	0						
72233	311	201	0						
72267	314	204	0						
72300	312	205	0						
72333	308	202	0						
72367	312	206	0						
72400	313	204	0						
72433	318	209	0						
72467	306	195	0						
72500	309	194	0						
72533	311	196	0						
72567	311	195	0						
72600	323	199	0						
72633	315	195	0						
72667	318	193	0						
72700	0	0	4						
72733	318	192	0						
72767	317	189	0						
72800	319	185	0						
72833	321	191	0						
72867	324	195	0						
72900	324	198	0						
72933	322	201	0						
72967	320	199	0						
73000	322	202	0						
73033	322	202	0						
73067	325	205	0						
73100	323	208	0						
73133	327	206	0						
73167	321	216	0						
73200	325	217	0						
73233	329	214	0						
73267	324	219	0						
73300	325	219	0						
73333	327	216	0						
73367	326	213	0						
73400	324	205	0						
73433	326	203	0						
73467	327	208	0						
73500	327	207	0						
73533	328	208	0						
73567	330	207	0						
73600	331	211	0						
73633	331	211	0						
73667	329	210	0						
73700	326	211	0						
73733	325	206	0						
73767	324	201	0						
73800	323	202	0						
73833	321	201	0						
73867	325	206	0						
73900	330	207	0						
73933	327	206	0						
73967	328	211	0						
74000	328	213	0						
74033	338	211	0						
74067	335	211	0						
74100	338	209	0						
74133	341	214	0						
74167	335	213	0						
74200	336	216	0						
74233	0	0	4						
74267	326	166	0						
74300	329	171	0						
74333	330	162	0						
74367	333	157	0						
74400	336	156	0						
74433	342	147	0						
74467	359	123	0						
74500	356	121	0						
74533	364	122	0						
74567	358	118	0						
74600	369	121	0						
74633	364	119	0						
74667	363	118	0						
74700	359	118	0						
74733	365	124	0						
74767	366	121	0						
74800	362	122	0						
74833	0	0	4						
74867	381	118	0						
74900	0	0	4						
74933	0	0	4						
74967	0	0	4						
75000	0	0	4						
75033	378	128	0						
75067	375	131	0						
75100	0	0	4						
75133	371	135	0						
75167	365	128	0						
75200	0	0	4						
75233	0	0	4						
75267	0	0	4						
75300	346	157	0						
75333	340	169	0						
75367	0	0	4						
75400	331	178	0						
75433	327	183	0						
75467	328	193	0						
75500	327	198	0						
75533	327	203	0						
75567	327	203	0						
75600	327	205	0						
75633	324	204	0						
75667	322	199	0						
75700	316	203	0						
75733	307	202	0						
75767	308	199	0						
75800	304	201	0						
75833	305	203	0						
75867	304	206	0						
75900	304	212	0						
75933	303	212	0						
75967	300	217	0						
76000	295	215	0						
76033	288	216	0						
76067	291	217	0						
76100	292	217	0						
76133	292	214	0						
76167	297	212	0						
76200	297	202	0						
76233	293	199	0						
76267	294	194	0						
76300	296	188	0						
76333	300	185	0						
76367	297	181	0						
76400	297	177	0						
76433	293	181	0						
76467	299	175	0						
76500	0	0	4						
76533	0	0	4						
76567	0	0	4						
76600	0	0	4						
76633	0	0	4						
76667	319	210	0						
76700	316	199	0						
76733	310	206	0						
76767	304	201	0						
76800	307	195	0						
76833	290	197	0						
76867	274	202	0						
76900	274	207	0						
76933	266	202	0						
76967	266	198	0						
77000	251	177	0						
77033	251	177	0						
77067	252	167	0						
77100	253	168	0						
77133	253	157	0						
77167	254	156	0						
77200	251	158	0						
77233	246	161	0						
77267	249	162	0						
77300	0	0	4						
77333	337	359	0						
77367	323	415	0						
77400	316	417	0						
77433	316	412	0						
77467	321	408	0						
77500	320	407	0						
77533	319	400	0						
77567	326	399	0						
77600	326	395	0						
77633	329	391	0						
77667	310	391	0						
77700	283	357	0						
77733	292	365	0						
77767	295	369	0						
77800	297	368	0						
77833	292	365	0						
77867	295	365	0						
77900	327	367	0						
77933	467	350	0						
77967	459	351	0						
78000	453	349	0						
78033	442	353	0						
78067	451	346	0						
78100	455	348	0						
78133	461	341	0						
78167	465	335	0						
78200	0	0	4						
78233	144	431	0						
78267	159	439	0						
78300	160	425	0						
78333	170	424	0						
78367	174	419	0						
78400	182	416	0						
78433	122	410	0						
78467	67	371	0						
78500	77	381	0						
78533	84	382	0						
78567	85	377	0						
78600	106	369	0						
78633	98	354	0						
78667	183	408	0						
78700	178	415	0						
78733	184	408	0						
78767	186	400	0						
78800	151	387	0						
78833	386	453	0						
78867	380	453	0						
78900	373	455	0						
78933	360	454	0						
78967	360	453	0						
79000	357	449	0						
79033	352	445	0						
79067	351	450	0						
79100	339	432	0						
79133	317	430	0						
79167	318	426	0						
79200	324	419	0						
79233	331	423	0						
79267	0	0	4						
79300	108	319	0						
79333	152	339	0						
79367	171	341	0						
79400	192	340	0						
79433	140	307	0						
79467	150	308	0						
79500	170	311	0						
79533	190	319	0						
79567	187	306	0						
79600	200	310	0						
79633	176	311	0						
79667	123	317	0						
79700	138	315	0						
79733	140	318	0						
79767	147	318	0						
79800	150	326	0						
79833	149	319	0						
79867	156	325	0						
79900	162	325	0						
79933	162	321	0						
79967	188	297	0						
80000	233	249	0						
80033	231	246	0						
80067	223	253	0						
80100	227	252	0						
80133	227	251	0						
80167	222	248	0						
80200	215	246	0						
80233	214	240	0						
80267	211	240	0						
80300	207	236	0						
80333	251	245	0						
80367	253	247	0						
80400	247	239	0						
80433	248	233	0						
80467	245	234	0						
80500	251	236	0						
80533	256	234	0						
80567	250	232	0						
80600	239	223	0						
80633	185	196	0						
80667	188	200	0						
80700	193	210	0						
80733	200	221	0						
80767	202	233	0						
80800	204	231	0						
80833	203	230	0						
80867	210	223	0						
80900	214	219	0						
80933	228	218	0						
80967	233	212	0						
81000	237	211	0						
81033	240	214	0						
81067	243	207	0						
81100	401	219	0						
81133	409	229	0						
81167	417	226	0						
81200	417	228	0						
81233	410	222	0						
81267	411	228	0						
81300	386	217	0						
81333	255	224	0						
81367	214	212	0						
81400	227	222	0						
81433	231	221	0						
81467	209	202	0						
81500	373	382	0						
81533	377	397	0						
81567	369	393	0						
81600	349	395	0						
81633	346	398	0						
81667	339	400	0						
81700	332	401	0						
81733	288	380	0						
81767	213	287	0						
81800	218	259	0						
81833	235	262	0						
81867	251	269	0						
81900	262	270	0						
81933	282	269	0						
81967	294	268	0						
82000	309	270	0						
82033	317	270	0						
82067	325	272	0						
82100	325	270	0						
82133	325	271	0						
82167	326	270	0						
82200	325	267	0						
82233	328	271	0						
82267	330	265	0						
82300	274	309	0						
82333	285	305	0						
82367	298	300	0						
82400	302	290	0						
82433	313	284	0						
82467	322	279	0						
82500	320	280	0						
82533	326	281	0						
82567	323	285	0						
82600	323	283	0						
82633	324	279	0						
82667	316	281	0						
82700	351	243	0						
82733	347	254	0						
82767	354	265	0						
82800	350	256	0						
82833	349	261	0						
82867	348	266	0						
82900	356	272	0						
82933	360	271	0						
82967	360	275	0						
83000	367	273	0						
83033	321	304	0						
83067	271	383	0						
83100	274	382	0						
83133	278	386	0						
83167	285	380	0						
83200	293	378	0						
83233	289	375	0						
83267	353	335	0						
83300	410	299	0						
83333	411	291	0						
83367	426	255	0						
83400	423	254	0						
83433	421	269	0						
83467	422	277	0						
83500	418	283	0						
83533	409	282	0						
83567	406	283	0						
83600	400	265	0						
83633	392	277	0						
83667	382	280	0						
83700	373	285	0						
83733	367	296	0						
83767	361	300	0						
83800	362	303	0						
83833	363	302	0						
83867	363	304	0						
83900	365	303	0						
83933	364	301	0						
83967	363	300	0						
84000	363	294	0						
84033	358	283	0						
84067	358	278	0						
84100	358	274	0						
84133	355	279	0						
84167	359	278	0						
84200	361	268	0						
84233	362	268	0						
84267	358	270	0						
84300	326	344	0						
84333	332	356	0						
84367	337	362	0						
84400	343	360	0						
84433	339	363	0						
84467	339	363	0						
84500	340	359	0						
84533	346	358	0						
84567	351	356	0						
84600	346	356	0						
84633	335	369	0						
84667	336	366	0						
84700	338	369	0						
84733	340	359	0						
84767	343	352	0						
84800	339	347	0						
84833	344	351	0						
84867	338	350	0						
84900	340	341	0						
84933	341	332	0						
84967	341	318	0						
85000	338	305	0						
85033	331	301	0						
85067	341	302	0						
85100	335	303	0						
85133	330	295	0						
85167	330	290	0						
85200	324	289	0						
85233	314	293	0						
85267	314	291	0						
85300	303	291	0						
85333	308	282	0						
85367	318	249	0						
85400	311	246	0						
85433	311	251	0						
85467	301	262	0						
85500	301	257	0						
85533	277	172	0						
85567	278	145	0						
85600	283	157	0						
85633	279	161	0						
85667	286	164	0						
85700	287	169	0						
85733	289	173	0						
85767	290	174	0						
85800	287	173	0						
85833	288	176	0						
85867	287	180	0						
85900	284	175	0						
85933	286	179	0						
85967	280	186	0						
86000	289	186	0						
86033	289	184	0						
86067	293	186	0						
86100	292	186	0						
86133	298	185	0						
86167	299	184	0						
86200	297	182	0						
86233	301	184	0						
86267	305	185	0						
86300	299	184	0						
86333	301	186	0						
86367	301	188	0						
86400	303	188	0						
86433	306	190	0						
86467	299	190	0						
86500	275	184	0						
86533	281	182	0						
86567	276	186	0						
86600	270	186	0						
86633	271	185	0						
86667	277	194	0						
86700	273	203	0						
86733	278	199	0						
86767	276	197	0						
86800	285	207	0						
86833	274	208	0						
86867	283	207	0						
86900	279	205	0						
86933	282	203	0						
86967	284	204	0						
87000	289	201	0						
87033	279	243	0						
87067	0	0	4						
87100	0	0	4						
87133	0	0	4						
87167	0	0	4						
87200	0	0	4						
87233	290	240	0						
87267	284	225	0						
87300	287	223	0						
87333	288	222	0						
87367	291	223	0						
87400	288	223	0						
87433	290	218	0						
87467	280	211	0						
87500	280	211	0						
87533	279	213	0						
87567	283	214	0						
87600	292	222	0						
87633	285	210	0						
87667	283	211	0						
87700	285	212	0						
87733	281	214	0						
87767	284	219	0						
87800	283	217	0						
87833	268	210	0						
87867	249	224	0						
87900	253	222	0						
87933	247	223	0						
87967	280	212	0						
88000	284	211	0						
88033	287	213	0						
88067	289	208	0						
88100	289	209	0						
88133	302	212	0						
88167	295	213	0						
88200	292	214	0						
88233	293	220	0						
88267	288	222	0						
88300	297	221	0						
88333	297	215	0						
88367	300	220	0						
88400	300	220	0						
88433	296	215	0						
88467	290	212	0						
88500	282	192	0						
88533	282	192	0						
88567	284	191	0						
88600	284	192	0						
88633	276	194	0						
88667	282	190	0						
88700	282	188	0						
88733	274	197	0						
88767	282	198	0						
88800	276	193	0						
88833	274	193	0						
88867	279	196	0						
88900	282	194	0						
88933	274	190	0						
88967	275	194	0						
89000	276	194	0						
89033	281	197	0						
89067	281	190	0						
89100	280	192	0						
89133	289	197	0						
89167	279	191	0						
89200	283	196	0						
89233	282	195	0						
89267	303	211	0						
89300	303	215	0						
89333	296	213	0						
89367	293	213	0						
89400	292	210	0						
89433	290	209	0						
89467	286	203	0						
89500	285	191	0						
89533	285	194	0						
89567	280	189	0						
89600	280	192	0						
89633	280	188	0						
89667	278	189	0						
89700	274	191	0						
89733	272	187	0						
89767	276	186	0						
89800	277	186	0						
89833	275	188	0						
89867	326	184	0						
89900	334	185	0						
89933	336	185	0						
89967	344	192	0						
90000	341	196	0						
90033	240	224	0						
90067	250	221	0						
90100	252	218	0						
90133	258	217	0						
90167	0	0	4						
90200	337	402	0						
90233	328	435	0						
90267	326	434	0						
90300	328	428	0						
90333	336	423	0						
90367	333	423	0						
90400	159	284	0						
90433	213	298	0						
90467	225	300	0						
90500	229	308	0						
90533	231	311	0						
90567	222	228	0						
90600	234	234	0						
90633	238	233	0						
