System Properties:
Operating System:	 Microsoft Windows NT 6.1.7601 Service Pack 1
System User Name:	 Alireza Fathi
Machine Name:	 CANTELLI

Data properties:

Recording name:	 Rec 04
Recording date:	 10/10/2011
Recording time:	 8:42:04 PM
Recording resolution:	 640 x 480

Export date:	 10/19/2011
Export time:	 5:26:10 PM

Participant:	 P 004
Participant properties:

Gender:	 Unknown
Age:	 0-247

Timestamp	GazePointXRight	GazePointYRight	ValidityRight	StimuliName	AoiIds	AoiNames	MappedGazeDataPointX	MappedGazeDataPointY	
78967	0	0	4						
79000	0	0	4						
79033	0	0	4						
79067	0	0	4						
79100	0	0	4						
79133	0	0	4						
79167	0	0	4						
79200	0	0	4						
79233	0	0	4						
79267	0	0	4						
79300	0	0	4						
79333	615	463	0						
79367	0	0	4						
79400	0	0	4						
79433	0	0	4						
79467	0	0	4						
79500	0	0	4						
79533	0	0	4						
79567	0	0	4						
79600	0	0	4						
79633	0	0	4						
79667	637	225	0						
79700	0	0	4						
79733	570	358	0						
79767	0	0	4						
79800	0	0	4						
79833	0	0	4						
79867	0	0	4						
79900	0	0	4						
79933	0	0	4						
79967	0	0	4						
80000	604	356	0						
80033	599	361	0						
80067	618	348	0						
80100	585	351	0						
80133	563	352	0						
80167	536	344	0						
80200	512	359	0						
80233	493	356	0						
80267	469	343	0						
80300	456	343	0						
80333	438	344	0						
80367	422	340	0						
80400	415	346	0						
80433	401	354	0						
80467	383	358	0						
80500	382	361	0						
80533	362	349	0						
80567	0	0	4						
80600	0	0	4						
80633	374	382	0						
80667	354	381	0						
80700	0	0	4						
80733	0	0	4						
80767	0	0	4						
80800	0	0	4						
80833	0	0	4						
80867	0	0	4						
80900	0	0	4						
80933	0	0	4						
80967	286	350	0						
81000	292	405	0						
81033	0	0	4						
81067	301	357	0						
81100	310	359	0						
81133	307	341	0						
81167	322	343	0						
81200	318	340	0						
81233	308	332	0						
81267	306	345	0						
81300	298	317	0						
81333	303	318	0						
81367	307	337	0						
81400	311	346	0						
81433	309	341	0						
81467	315	346	0						
81500	312	346	0						
81533	287	326	0						
81567	0	0	4						
81600	0	0	4						
81633	0	0	4						
81667	0	0	4						
81700	0	0	4						
81733	0	0	4						
81767	283	317	0						
81800	281	317	0						
81833	275	307	0						
81867	269	301	0						
81900	273	307	0						
81933	282	307	0						
81967	275	316	0						
82000	279	322	0						
82033	275	327	0						
82067	261	313	0						
82100	0	0	4						
82133	253	319	0						
82167	273	335	0						
82200	0	0	4						
82233	0	0	4						
82267	297	399	0						
82300	297	403	0						
82333	290	401	0						
82367	286	395	0						
82400	284	403	0						
82433	285	405	0						
82467	287	419	0						
82500	279	423	0						
82533	276	420	0						
82567	290	429	0						
82600	292	449	0						
82633	282	447	0						
82667	286	448	0						
82700	304	450	0						
82733	0	0	4						
82767	0	0	4						
82800	0	0	4						
82833	0	0	4						
82867	0	0	4						
82900	0	0	4						
82933	0	0	4						
82967	0	0	4						
83000	0	0	4						
83033	0	0	4						
83067	0	0	4						
83100	0	0	4						
83133	0	0	4						
83167	0	0	4						
83200	0	0	4						
83233	0	0	4						
83267	0	0	4						
83300	0	0	4						
83333	0	0	4						
83367	0	0	4						
83400	0	0	4						
83433	0	0	4						
83467	0	0	4						
83500	0	0	4						
83533	0	0	4						
83567	0	0	4						
83600	0	0	4						
83633	0	0	4						
83667	0	0	4						
83700	0	0	4						
83733	0	0	4						
83767	0	0	4						
83800	0	0	4						
83833	0	0	4						
83867	0	0	4						
83900	0	0	4						
83933	0	0	4						
83967	0	0	4						
84000	0	0	4						
84033	0	0	4						
84067	0	0	4						
84100	0	0	4						
84133	0	0	4						
84167	0	0	4						
84200	0	0	4						
84233	0	0	4						
84267	0	0	4						
84300	0	0	4						
84333	0	0	4						
84367	326	477	0						
84400	0	0	4						
84433	0	0	4						
84467	0	0	4						
84500	0	0	4						
84533	0	0	4						
84567	0	0	4						
84600	0	0	4						
84633	0	0	4						
84667	0	0	4						
84700	0	0	4						
84733	0	0	4						
84767	0	0	4						
84800	0	0	4						
84833	0	0	4						
84867	0	0	4						
84900	0	0	4						
84933	0	0	4						
84967	0	0	4						
85000	0	0	4						
85033	0	0	4						
85067	0	0	4						
85100	0	0	4						
85133	0	0	4						
85167	263	476	0						
85200	0	0	4						
85233	0	0	4						
85267	0	0	4						
85300	0	0	4						
85333	280	443	0						
85367	0	0	4						
85400	0	0	4						
85433	0	0	4						
85467	0	0	4						
85500	0	0	4						
85533	0	0	4						
85567	0	0	4						
85600	0	0	4						
85633	0	0	4						
85667	0	0	4						
85700	0	0	4						
85733	0	0	4						
85767	0	0	4						
85800	0	0	4						
85833	0	0	4						
85867	277	469	0						
85900	0	0	4						
85933	0	0	4						
85967	0	0	4						
86000	0	0	4						
86033	0	0	4						
86067	0	0	4						
86100	0	0	4						
86133	0	0	4						
86167	0	0	4						
86200	0	0	4						
86233	0	0	4						
86267	0	0	4						
86300	0	0	4						
86333	0	0	4						
86367	0	0	4						
86400	0	0	4						
86433	0	0	4						
86467	0	0	4						
86500	0	0	4						
86533	0	0	4						
86567	0	0	4						
86600	0	0	4						
86633	293	478	0						
86667	0	0	4						
86700	0	0	4						
86733	0	0	4						
86767	0	0	4						
86800	0	0	4						
86833	0	0	4						
86867	0	0	4						
86900	281	415	0						
86933	0	0	4						
86967	0	0	4						
87000	0	0	4						
87033	0	0	4						
87067	282	435	0						
87100	276	469	0						
87133	0	0	4						
87167	0	0	4						
87200	0	0	4						
87233	0	0	4						
87267	0	0	4						
87300	0	0	4						
87333	0	0	4						
87367	0	0	4						
87400	0	0	4						
87433	0	0	4						
87467	0	0	4						
87500	0	0	4						
87533	0	0	4						
87567	0	0	4						
87600	0	0	4						
87633	0	0	4						
87667	0	0	4						
87700	0	0	4						
87733	0	0	4						
87767	0	0	4						
87800	0	0	4						
87833	0	0	4						
87867	0	0	4						
87900	0	0	4						
87933	0	0	4						
87967	0	0	4						
88000	0	0	4						
88033	0	0	4						
88067	0	0	4						
88100	0	0	4						
88133	0	0	4						
88167	0	0	4						
88200	0	0	4						
88233	0	0	4						
88267	0	0	4						
88300	281	430	0						
88333	289	459	0						
88367	0	0	4						
88400	0	0	4						
88433	0	0	4						
88467	0	0	4						
88500	0	0	4						
88533	0	0	4						
88567	0	0	4						
88600	0	0	4						
88633	0	0	4						
88667	0	0	4						
88700	0	0	4						
88733	0	0	4						
88767	0	0	4						
88800	0	0	4						
88833	0	0	4						
88867	0	0	4						
88900	0	0	4						
88933	0	0	4						
88967	0	0	4						
89000	0	0	4						
89033	0	0	4						
89067	0	0	4						
89100	0	0	4						
89133	0	0	4						
89167	0	0	4						
89200	0	0	4						
89233	298	440	0						
89267	0	0	4						
89300	297	404	0						
89333	0	0	4						
89367	0	0	4						
89400	315	476	0						
89433	0	0	4						
89467	0	0	4						
89500	0	0	4						
89533	0	0	4						
89567	0	0	4						
89600	0	0	4						
89633	0	0	4						
89667	0	0	4						
89700	0	0	4						
89733	0	0	4						
89767	0	0	4						
89800	0	0	4						
89833	0	0	4						
89867	0	0	4						
89900	0	0	4						
89933	275	411	0						
89967	0	0	4						
90000	0	0	4						
90033	0	0	4						
90067	0	0	4						
90100	0	0	4						
90133	0	0	4						
90167	0	0	4						
90200	0	0	4						
90233	292	465	0						
90267	0	0	4						
90300	294	458	0						
90333	0	0	4						
90367	0	0	4						
90400	0	0	4						
90433	0	0	4						
90467	0	0	4						
90500	0	0	4						
90533	0	0	4						
90567	0	0	4						
90600	0	0	4						
90633	0	0	4						
90667	0	0	4						
90700	0	0	4						
90733	0	0	4						
90767	0	0	4						
90800	0	0	4						
90833	0	0	4						
90867	0	0	4						
90900	0	0	4						
90933	0	0	4						
90967	0	0	4						
91000	0	0	4						
91033	0	0	4						
91067	0	0	4						
91100	0	0	4						
91133	0	0	4						
91167	0	0	4						
91200	0	0	4						
91233	0	0	4						
91267	0	0	4						
91300	0	0	4						
91333	0	0	4						
91367	0	0	4						
91400	0	0	4						
91433	0	0	4						
91467	0	0	4						
91500	0	0	4						
91533	0	0	4						
91567	0	0	4						
91600	0	0	4						
91633	328	454	0						
91667	0	0	4						
91700	0	0	4						
91733	0	0	4						
91767	0	0	4						
91800	0	0	4						
91833	0	0	4						
91867	0	0	4						
91900	0	0	4						
91933	0	0	4						
91967	0	0	4						
92000	0	0	4						
92033	0	0	4						
92067	0	0	4						
92100	0	0	4						
92133	0	0	4						
92167	0	0	4						
92200	0	0	4						
92233	0	0	4						
92267	0	0	4						
92300	0	0	4						
92333	0	0	4						
92367	0	0	4						
92400	0	0	4						
92433	0	0	4						
92467	0	0	4						
92500	0	0	4						
92533	0	0	4						
92567	0	0	4						
92600	0	0	4						
92633	0	0	4						
92667	0	0	4						
92700	0	0	4						
92733	0	0	4						
92767	0	0	4						
92800	0	0	4						
92833	0	0	4						
92867	0	0	4						
92900	0	0	4						
92933	0	0	4						
92967	0	0	4						
93000	0	0	4						
93033	0	0	4						
93067	0	0	4						
93100	0	0	4						
93133	0	0	4						
93167	0	0	4						
93200	0	0	4						
93233	0	0	4						
93267	0	0	4						
93300	0	0	4						
93333	0	0	4						
93367	0	0	4						
93400	0	0	4						
93433	0	0	4						
93467	0	0	4						
93500	0	0	4						
93533	0	0	4						
93567	0	0	4						
93600	0	0	4						
93633	0	0	4						
93667	0	0	4						
93700	0	0	4						
93733	0	0	4						
93767	0	0	4						
93800	0	0	4						
93833	0	0	4						
93867	0	0	4						
93900	0	0	4						
93933	0	0	4						
93967	0	0	4						
94000	0	0	4						
94033	0	0	4						
94067	0	0	4						
94100	0	0	4						
94133	0	0	4						
94167	0	0	4						
94200	0	0	4						
94233	0	0	4						
94267	0	0	4						
94300	0	0	4						
94333	0	0	4						
94367	0	0	4						
94400	0	0	4						
94433	0	0	4						
94467	309	475	0						
94500	0	0	4						
94533	0	0	4						
94567	0	0	4						
94600	0	0	4						
94633	0	0	4						
94667	0	0	4						
94700	0	0	4						
94733	0	0	4						
94767	0	0	4						
94800	0	0	4						
94833	0	0	4						
94867	0	0	4						
94900	0	0	4						
94933	0	0	4						
94967	0	0	4						
95000	0	0	4						
95033	0	0	4						
95067	0	0	4						
95100	0	0	4						
95133	0	0	4						
95167	0	0	4						
95200	0	0	4						
95233	0	0	4						
95267	0	0	4						
95300	0	0	4						
95333	0	0	4						
95367	0	0	4						
95400	0	0	4						
95433	0	0	4						
95467	0	0	4						
95500	0	0	4						
95533	0	0	4						
95567	0	0	4						
95600	0	0	4						
95633	0	0	4						
95667	0	0	4						
95700	0	0	4						
95733	0	0	4						
95767	0	0	4						
95800	0	0	4						
95833	0	0	4						
95867	0	0	4						
95900	0	0	4						
95933	0	0	4						
95967	0	0	4						
96000	0	0	4						
96033	0	0	4						
96067	0	0	4						
96100	0	0	4						
96133	0	0	4						
96167	0	0	4						
96200	0	0	4						
96233	0	0	4						
96267	0	0	4						
96300	0	0	4						
96333	0	0	4						
96367	0	0	4						
96400	0	0	4						
96433	0	0	4						
96467	0	0	4						
96500	0	0	4						
96533	0	0	4						
96567	0	0	4						
96600	0	0	4						
96633	0	0	4						
96667	0	0	4						
96700	0	0	4						
96733	0	0	4						
96767	0	0	4						
96800	0	0	4						
96833	0	0	4						
96867	0	0	4						
96900	0	0	4						
96933	0	0	4						
96967	0	0	4						
97000	0	0	4						
97033	0	0	4						
97067	0	0	4						
97100	0	0	4						
97133	0	0	4						
97167	0	0	4						
97200	0	0	4						
97233	0	0	4						
97267	0	0	4						
97300	0	0	4						
97333	0	0	4						
97367	0	0	4						
97400	0	0	4						
97433	0	0	4						
97467	0	0	4						
97500	0	0	4						
97533	0	0	4						
97567	0	0	4						
97600	0	0	4						
97633	0	0	4						
97667	0	0	4						
97700	0	0	4						
97733	0	0	4						
97767	0	0	4						
97800	0	0	4						
97833	0	0	4						
97867	0	0	4						
97900	0	0	4						
97933	0	0	4						
97967	0	0	4						
98000	0	0	4						
98033	0	0	4						
98067	0	0	4						
98100	0	0	4						
98133	0	0	4						
98167	0	0	4						
98200	0	0	4						
98233	0	0	4						
98267	477	406	0						
98300	490	407	0						
98333	473	406	0						
98367	544	428	0						
98400	609	411	0						
98433	581	415	0						
98467	566	410	0						
98500	552	412	0						
98533	543	413	0						
98567	529	415	0						
98600	525	408	0						
98633	519	408	0						
98667	513	393	0						
98700	513	406	0						
98733	505	395	0						
98767	0	0	4						
98800	0	0	4						
98833	0	0	4						
98867	0	0	4						
98900	0	0	4						
98933	561	418	0						
98967	532	341	0						
99000	518	374	0						
99033	513	374	0						
99067	511	369	0						
99100	510	362	0						
99133	507	366	0						
99167	508	365	0						
99200	502	357	0						
99233	493	362	0						
99267	495	379	0						
99300	496	363	0						
99333	497	349	0						
99367	502	354	0						
99400	505	332	0						
99433	499	365	0						
99467	495	375	0						
99500	503	356	0						
99533	469	359	0						
99567	0	0	4						
99600	0	0	4						
99633	0	0	4						
99667	0	0	4						
99700	0	0	4						
99733	0	0	4						
99767	0	0	4						
99800	0	0	4						
99833	0	0	4						
99867	0	0	4						
99900	0	0	4						
99933	0	0	4						
99967	0	0	4						
100000	0	0	4						
100033	0	0	4						
100067	0	0	4						
100100	0	0	4						
100133	0	0	4						
100167	0	0	4						
100200	0	0	4						
100233	0	0	4						
100267	0	0	4						
100300	0	0	4						
100333	0	0	4						
100367	0	0	4						
100400	0	0	4						
100433	22	269	0						
100467	44	283	0						
100500	0	0	4						
100533	0	0	4						
100567	27	281	0						
100600	45	282	0						
100633	60	290	0						
100667	72	277	0						
100700	75	276	0						
100733	92	287	0						
100767	90	265	0						
100800	102	264	0						
100833	97	246	0						
100867	106	251	0						
100900	101	245	0						
100933	114	251	0						
100967	118	247	0						
101000	124	250	0						
101033	129	233	0						
101067	133	240	0						
101100	145	256	0						
101133	147	252	0						
101167	135	256	0						
101200	166	273	0						
101233	162	259	0						
101267	174	259	0						
101300	216	251	0						
101333	212	248	0						
101367	210	248	0						
101400	205	248	0						
101433	210	252	0						
101467	0	0	4						
101500	0	0	4						
101533	0	0	4						
101567	0	0	4						
101600	0	0	4						
101633	0	0	4						
101667	0	0	4						
101700	354	290	0						
101733	353	320	0						
101767	341	290	0						
101800	0	0	4						
101833	196	306	0						
101867	0	0	4						
101900	191	302	0						
101933	196	302	0						
101967	192	307	0						
102000	195	310	0						
102033	193	299	0						
102067	153	287	0						
102100	153	284	0						
102133	165	283	0						
102167	159	282	0						
102200	154	283	0						
102233	146	291	0						
102267	161	307	0						
102300	163	301	0						
102333	170	314	0						
102367	172	302	0						
102400	175	299	0						
102433	187	302	0						
102467	195	304	0						
102500	240	303	0						
102533	268	274	0						
102567	279	301	0						
102600	260	281	0						
102633	241	276	0						
102667	0	0	4						
102700	0	0	4						
102733	0	0	4						
102767	0	0	4						
102800	0	0	4						
102833	0	0	4						
102867	0	0	4						
102900	0	0	4						
102933	379	346	0						
102967	391	335	0						
103000	404	332	0						
103033	408	326	0						
103067	411	310	0						
103100	410	324	0						
103133	397	323	0						
103167	194	82	0						
103200	0	0	4						
103233	96	374	0						
103267	0	0	4						
103300	116	380	0						
103333	0	0	4						
103367	134	401	0						
103400	0	0	4						
103433	129	472	0						
103467	0	0	4						
103500	0	0	4						
103533	0	0	4						
103567	0	0	4						
103600	0	0	4						
103633	0	0	4						
103667	0	0	4						
103700	0	0	4						
103733	0	0	4						
103767	0	0	4						
103800	0	0	4						
103833	0	0	4						
103867	0	0	4						
103900	0	0	4						
103933	0	0	4						
103967	0	0	4						
104000	0	0	4						
104033	0	0	4						
104067	0	0	4						
104100	0	0	4						
104133	0	0	4						
104167	0	0	4						
104200	310	332	0						
104233	305	342	0						
104267	297	330	0						
104300	286	307	0						
104333	279	309	0						
104367	301	346	0						
104400	284	290	0						
104433	293	249	0						
104467	293	244	0						
104500	273	245	0						
104533	289	249	0						
104567	283	248	0						
104600	291	258	0						
104633	279	268	0						
104667	277	271	0						
104700	273	278	0						
104733	278	286	0						
104767	267	292	0						
104800	269	299	0						
104833	257	305	0						
104867	258	314	0						
104900	274	358	0						
104933	266	368	0						
104967	259	368	0						
105000	0	0	4						
105033	260	352	0						
105067	277	350	0						
105100	280	349	0						
105133	268	280	0						
105167	274	290	0						
105200	284	289	0						
105233	284	299	0						
105267	294	308	0						
105300	307	312	0						
105333	316	313	0						
105367	308	307	0						
105400	319	340	0						
105433	322	333	0						
105467	333	343	0						
105500	330	332	0						
105533	319	288	0						
105567	0	0	4						
105600	296	323	0						
105633	0	0	4						
105667	0	0	4						
105700	298	327	0						
105733	0	0	4						
105767	306	319	0						
105800	313	315	0						
105833	316	315	0						
105867	323	311	0						
105900	336	323	0						
105933	349	346	0						
105967	344	332	0						
106000	345	330	0						
106033	349	340	0						
106067	0	0	4						
106100	0	0	4						
106133	349	347	0						
106167	349	346	0						
106200	359	363	0						
106233	359	364	0						
106267	0	0	4						
106300	364	365	0						
106333	0	0	4						
106367	377	371	0						
106400	374	362	0						
106433	388	366	0						
106467	400	376	0						
106500	408	389	0						
106533	0	0	4						
106567	403	393	0						
106600	404	402	0						
106633	399	418	0						
106667	418	420	0						
106700	412	407	0						
106733	431	436	0						
106767	447	445	0						
106800	454	448	0						
106833	471	460	0						
106867	0	0	4						
106900	0	0	4						
106933	0	0	4						
106967	0	0	4						
107000	0	0	4						
107033	0	0	4						
107067	0	0	4						
107100	0	0	4						
107133	0	0	4						
107167	0	0	4						
107200	0	0	4						
107233	0	0	4						
107267	0	0	4						
107300	0	0	4						
107333	0	0	4						
107367	538	365	0						
107400	537	365	0						
107433	535	352	0						
107467	531	353	0						
107500	535	324	0						
107533	0	0	4						
107567	0	0	4						
107600	0	0	4						
107633	0	0	4						
107667	0	0	4						
107700	0	0	4						
107733	0	0	4						
107767	0	0	4						
107800	0	0	4						
107833	0	0	4						
107867	0	0	4						
107900	0	0	4						
107933	0	0	4						
107967	452	412	0						
108000	0	0	4						
108033	0	0	4						
108067	452	361	0						
108100	431	346	0						
108133	423	343	0						
108167	404	288	0						
108200	380	351	0						
108233	0	0	4						
108267	0	0	4						
108300	0	0	4						
108333	0	0	4						
108367	0	0	4						
108400	0	0	4						
108433	0	0	4						
108467	0	0	4						
108500	0	0	4						
108533	0	0	4						
108567	0	0	4						
108600	0	0	4						
108633	0	0	4						
108667	0	0	4						
108700	0	0	4						
108733	0	0	4						
108767	0	0	4						
108800	0	0	4						
108833	0	0	4						
108867	0	0	4						
108900	0	0	4						
108933	0	0	4						
108967	0	0	4						
109000	0	0	4						
109033	0	0	4						
109067	0	0	4						
109100	639	342	0						
109133	0	0	4						
109167	0	0	4						
109200	555	334	0						
109233	534	330	0						
109267	499	323	0						
109300	469	330	0						
109333	422	330	0						
109367	398	336	0						
109400	361	323	0						
109433	353	326	0						
109467	332	324	0						
109500	316	326	0						
109533	289	323	0						
109567	0	0	4						
109600	0	0	4						
109633	0	0	4						
109667	0	0	4						
109700	0	0	4						
109733	0	0	4						
109767	0	0	4						
109800	0	0	4						
109833	0	0	4						
109867	0	0	4						
109900	0	0	4						
109933	466	359	0						
109967	446	348	0						
110000	417	341	0						
110033	384	357	0						
110067	379	336	0						
110100	376	324	0						
110133	372	329	0						
110167	377	324	0						
110200	420	337	0						
110233	385	352	0						
110267	408	339	0						
110300	403	339	0						
110333	406	332	0						
110367	492	317	0						
110400	478	310	0						
110433	465	311	0						
110467	0	0	4						
110500	0	0	4						
110533	0	0	4						
110567	461	321	0						
110600	467	333	0						
110633	462	343	0						
110667	462	344	0						
110700	453	354	0						
110733	457	356	0						
110767	456	350	0						
110800	484	333	0						
110833	0	0	4						
110867	0	0	4						
110900	0	0	4						
110933	489	304	0						
110967	0	0	4						
111000	0	0	4						
111033	469	323	0						
111067	0	0	4						
111100	0	0	4						
111133	0	0	4						
111167	0	0	4						
111200	0	0	4						
111233	0	0	4						
111267	0	0	4						
111300	535	340	0						
111333	0	0	4						
111367	286	361	0						
111400	270	389	0						
111433	280	391	0						
111467	277	393	0						
111500	292	418	0						
111533	294	429	0						
111567	303	447	0						
111600	220	442	0						
111633	153	404	0						
111667	187	465	0						
111700	168	397	0						
111733	181	413	0						
111767	189	436	0						
111800	0	0	4						
111833	36	392	0						
111867	0	0	4						
111900	0	0	4						
111933	0	0	4						
111967	0	0	4						
112000	0	0	4						
112033	0	0	4						
112067	0	0	4						
112100	0	0	4						
112133	0	0	4						
112167	0	0	4						
112200	0	0	4						
112233	0	0	4						
112267	0	0	4						
112300	0	0	4						
112333	0	0	4						
112367	0	0	4						
112400	0	0	4						
112433	0	0	4						
112467	0	0	4						
112500	52	372	0						
112533	21	359	0						
112567	0	0	4						
112600	0	0	4						
112633	0	0	4						
112667	0	0	4						
112700	356	452	0						
112733	0	0	4						
112767	0	0	4						
112800	0	0	4						
112833	0	0	4						
112867	0	0	4						
112900	376	382	0						
112933	375	405	0						
112967	0	0	4						
113000	0	0	4						
113033	0	0	4						
113067	433	419	0						
113100	395	383	0						
113133	406	388	0						
113167	396	386	0						
113200	401	395	0						
113233	388	391	0						
113267	396	389	0						
113300	0	0	4						
113333	0	0	4						
113367	0	0	4						
113400	0	0	4						
113433	0	0	4						
113467	0	0	4						
113500	0	0	4						
113533	0	0	4						
113567	0	0	4						
113600	0	0	4						
113633	0	0	4						
113667	0	0	4						
113700	0	0	4						
113733	0	0	4						
113767	0	0	4						
113800	0	0	4						
113833	0	0	4						
113867	0	0	4						
113900	0	0	4						
113933	0	0	4						
113967	0	0	4						
114000	0	0	4						
114033	0	0	4						
114067	0	0	4						
114100	0	0	4						
114133	0	0	4						
114167	0	0	4						
114200	474	441	0						
114233	477	455	0						
114267	465	462	0						
114300	477	459	0						
114333	0	0	4						
114367	477	444	0						
114400	0	0	4						
114433	0	0	4						
114467	0	0	4						
114500	0	0	4						
114533	0	0	4						
114567	0	0	4						
114600	0	0	4						
114633	0	0	4						
114667	0	0	4						
114700	0	0	4						
114733	0	0	4						
114767	0	0	4						
114800	0	0	4						
114833	0	0	4						
114867	0	0	4						
114900	0	0	4						
114933	0	0	4						
114967	0	0	4						
115000	0	0	4						
115033	0	0	4						
115067	0	0	4						
115100	421	415	0						
115133	0	0	4						
115167	0	0	4						
115200	0	0	4						
115233	0	0	4						
115267	0	0	4						
115300	0	0	4						
115333	0	0	4						
115367	0	0	4						
115400	0	0	4						
115433	0	0	4						
115467	0	0	4						
115500	0	0	4						
115533	0	0	4						
115567	0	0	4						
115600	0	0	4						
115633	0	0	4						
115667	0	0	4						
115700	0	0	4						
115733	0	0	4						
115767	0	0	4						
115800	0	0	4						
115833	0	0	4						
115867	0	0	4						
115900	0	0	4						
115933	0	0	4						
115967	0	0	4						
116000	0	0	4						
116033	0	0	4						
116067	0	0	4						
116100	0	0	4						
116133	0	0	4						
116167	0	0	4						
116200	0	0	4						
116233	0	0	4						
116267	0	0	4						
116300	0	0	4						
116333	0	0	4						
116367	0	0	4						
116400	0	0	4						
116433	0	0	4						
116467	0	0	4						
116500	0	0	4						
116533	0	0	4						
116567	0	0	4						
116600	0	0	4						
116633	0	0	4						
116667	0	0	4						
116700	0	0	4						
116733	0	0	4						
116767	0	0	4						
116800	0	0	4						
116833	0	0	4						
116867	0	0	4						
116900	0	0	4						
116933	0	0	4						
116967	0	0	4						
117000	0	0	4						
117033	0	0	4						
117067	0	0	4						
117100	0	0	4						
117133	0	0	4						
117167	0	0	4						
117200	0	0	4						
117233	0	0	4						
117267	0	0	4						
117300	0	0	4						
117333	0	0	4						
117367	0	0	4						
117400	0	0	4						
117433	0	0	4						
117467	0	0	4						
117500	0	0	4						
117533	0	0	4						
117567	0	0	4						
117600	0	0	4						
117633	0	0	4						
117667	0	0	4						
117700	0	0	4						
117733	0	0	4						
117767	0	0	4						
117800	0	0	4						
117833	0	0	4						
117867	0	0	4						
117900	0	0	4						
117933	0	0	4						
117967	0	0	4						
118000	0	0	4						
118033	0	0	4						
118067	0	0	4						
118100	0	0	4						
118133	0	0	4						
118167	0	0	4						
118200	0	0	4						
118233	0	0	4						
118267	0	0	4						
118300	0	0	4						
118333	0	0	4						
118367	0	0	4						
118400	0	0	4						
118433	0	0	4						
118467	0	0	4						
118500	0	0	4						
118533	0	0	4						
118567	0	0	4						
118600	0	0	4						
118633	0	0	4						
118667	0	0	4						
118700	0	0	4						
118733	0	0	4						
118767	0	0	4						
118800	0	0	4						
118833	0	0	4						
118867	0	0	4						
118900	0	0	4						
118933	0	0	4						
118967	0	0	4						
119000	0	0	4						
119033	0	0	4						
119067	0	0	4						
119100	0	0	4						
119133	0	0	4						
119167	0	0	4						
119200	0	0	4						
119233	0	0	4						
119267	0	0	4						
119300	0	0	4						
119333	0	0	4						
119367	0	0	4						
119400	0	0	4						
119433	0	0	4						
119467	0	0	4						
119500	0	0	4						
119533	0	0	4						
119567	0	0	4						
119600	0	0	4						
119633	0	0	4						
119667	0	0	4						
119700	0	0	4						
119733	0	0	4						
119767	0	0	4						
119800	0	0	4						
119833	0	0	4						
119867	0	0	4						
119900	0	0	4						
119933	0	0	4						
119967	0	0	4						
120000	0	0	4						
120033	0	0	4						
120067	0	0	4						
120100	0	0	4						
120133	0	0	4						
120167	0	0	4						
120200	0	0	4						
120233	0	0	4						
120267	0	0	4						
120300	0	0	4						
120333	0	0	4						
120367	0	0	4						
120400	0	0	4						
120433	0	0	4						
120467	0	0	4						
120500	0	0	4						
120533	0	0	4						
120567	0	0	4						
120600	0	0	4						
120633	0	0	4						
120667	0	0	4						
120700	0	0	4						
120733	0	0	4						
120767	0	0	4						
120800	0	0	4						
120833	0	0	4						
120867	0	0	4						
120900	0	0	4						
120933	0	0	4						
120967	0	0	4						
121000	0	0	4						
121033	0	0	4						
121067	0	0	4						
121100	0	0	4						
121133	0	0	4						
121167	0	0	4						
121200	0	0	4						
121233	0	0	4						
121267	0	0	4						
121300	0	0	4						
121333	0	0	4						
121367	0	0	4						
121400	0	0	4						
121433	0	0	4						
121467	0	0	4						
121500	0	0	4						
121533	0	0	4						
121567	0	0	4						
121600	0	0	4						
121633	0	0	4						
121667	0	0	4						
121700	0	0	4						
121733	0	0	4						
121767	0	0	4						
121800	0	0	4						
121833	0	0	4						
121867	0	0	4						
121900	0	0	4						
121933	0	0	4						
121967	0	0	4						
122000	0	0	4						
122033	0	0	4						
122067	0	0	4						
122100	0	0	4						
122133	0	0	4						
122167	0	0	4						
122200	0	0	4						
122233	0	0	4						
122267	0	0	4						
122300	0	0	4						
122333	0	0	4						
122367	0	0	4						
122400	0	0	4						
122433	0	0	4						
122467	0	0	4						
122500	0	0	4						
122533	0	0	4						
122567	0	0	4						
122600	0	0	4						
122633	0	0	4						
122667	0	0	4						
122700	0	0	4						
122733	0	0	4						
122767	0	0	4						
122800	0	0	4						
122833	0	0	4						
122867	0	0	4						
122900	0	0	4						
122933	0	0	4						
122967	0	0	4						
123000	0	0	4						
123033	0	0	4						
123067	0	0	4						
123100	0	0	4						
123133	0	0	4						
123167	0	0	4						
123200	0	0	4						
123233	0	0	4						
123267	0	0	4						
123300	0	0	4						
123333	0	0	4						
123367	0	0	4						
123400	0	0	4						
123433	0	0	4						
123467	0	0	4						
123500	0	0	4						
123533	0	0	4						
123567	0	0	4						
123600	0	0	4						
123633	0	0	4						
123667	0	0	4						
123700	0	0	4						
123733	0	0	4						
123767	0	0	4						
123800	0	0	4						
123833	0	0	4						
123867	0	0	4						
123900	0	0	4						
123933	0	0	4						
123967	0	0	4						
124000	0	0	4						
124033	0	0	4						
124067	0	0	4						
124100	0	0	4						
124133	0	0	4						
124167	0	0	4						
124200	0	0	4						
124233	0	0	4						
124267	0	0	4						
124300	0	0	4						
124333	0	0	4						
124367	0	0	4						
124400	0	0	4						
124433	0	0	4						
124467	0	0	4						
124500	0	0	4						
124533	0	0	4						
124567	0	0	4						
124600	0	0	4						
124633	0	0	4						
124667	0	0	4						
