System Properties:
Operating System:	 Microsoft Windows NT 6.1.7601 Service Pack 1
System User Name:	 Alireza Fathi
Machine Name:	 CANTELLI

Data properties:

Recording name:	 Rec 02
Recording date:	 10/10/2011
Recording time:	 7:45:57 PM
Recording resolution:	 640 x 480

Export date:	 10/19/2011
Export time:	 5:25:47 PM

Participant:	 P 002
Participant properties:

Gender:	 Unknown
Age:	 0-247

Timestamp	GazePointXRight	GazePointYRight	ValidityRight	StimuliName	AoiIds	AoiNames	MappedGazeDataPointX	MappedGazeDataPointY	
74367	0	0	4						
74400	0	0	4						
74433	0	0	4						
74467	0	0	4						
74500	0	0	4						
74533	129	300	0						
74567	110	288	0						
74600	117	300	0						
74633	116	291	0						
74667	122	302	0						
74700	128	310	0						
74733	119	304	0						
74767	120	300	0						
74800	109	324	0						
74833	107	321	0						
74867	107	325	0						
74900	106	328	0						
74933	95	328	0						
74967	0	0	4						
75000	0	0	4						
75033	0	0	4						
75067	0	0	4						
75100	0	0	4						
75133	0	0	4						
75167	415	409	0						
75200	387	397	0						
75233	402	378	0						
75267	0	0	4						
75300	0	0	4						
75333	0	0	4						
75367	403	352	0						
75400	0	0	4						
75433	0	0	4						
75467	390	351	0						
75500	393	360	0						
75533	415	363	0						
75567	441	438	0						
75600	0	0	4						
75633	0	0	4						
75667	0	0	4						
75700	0	0	4						
75733	0	0	4						
75767	11	348	0						
75800	34	348	0						
75833	30	348	0						
75867	34	346	0						
75900	40	350	0						
75933	0	0	4						
75967	0	0	4						
76000	0	0	4						
76033	0	0	4						
76067	0	0	4						
76100	428	390	0						
76133	0	0	4						
76167	404	392	0						
76200	386	415	0						
76233	399	410	0						
76267	396	398	0						
76300	403	377	0						
76333	396	378	0						
76367	0	0	4						
76400	0	0	4						
76433	373	341	0						
76467	360	344	0						
76500	364	349	0						
76533	359	349	0						
76567	358	349	0						
76600	356	350	0						
76633	348	345	0						
76667	345	328	0						
76700	349	345	0						
76733	348	347	0						
76767	350	345	0						
76800	348	342	0						
76833	344	340	0						
76867	343	341	0						
76900	345	338	0						
76933	341	336	0						
76967	344	334	0						
77000	343	327	0						
77033	343	327	0						
77067	344	327	0						
77100	343	331	0						
77133	346	329	0						
77167	345	330	0						
77200	342	331	0						
77233	340	324	0						
77267	340	324	0						
77300	336	319	0						
77333	334	317	0						
77367	337	316	0						
77400	337	318	0						
77433	336	315	0						
77467	332	313	0						
77500	336	318	0						
77533	336	313	0						
77567	335	317	0						
77600	331	312	0						
77633	332	313	0						
77667	329	314	0						
77700	334	313	0						
77733	334	313	0						
77767	333	318	0						
77800	342	325	0						
77833	338	318	0						
77867	340	324	0						
77900	335	319	0						
77933	0	0	4						
77967	339	373	0						
78000	337	373	0						
78033	338	376	0						
78067	338	377	0						
78100	340	374	0						
78133	346	376	0						
78167	349	375	0						
78200	349	378	0						
78233	353	380	0						
78267	348	380	0						
78300	353	383	0						
78333	364	384	0						
78367	359	377	0						
78400	362	379	0						
78433	359	374	0						
78467	361	380	0						
78500	360	384	0						
78533	361	387	0						
78567	361	392	0						
78600	361	390	0						
78633	368	392	0						
78667	369	392	0						
78700	367	393	0						
78733	365	388	0						
78767	363	391	0						
78800	364	391	0						
78833	354	386	0						
78867	354	384	0						
78900	349	383	0						
78933	342	387	0						
78967	335	381	0						
79000	333	392	0						
79033	333	390	0						
79067	0	0	4						
79100	0	0	4						
79133	333	391	0						
79167	339	378	0						
79200	347	385	0						
79233	355	377	0						
79267	358	389	0						
79300	361	394	0						
79333	364	399	0						
79367	0	0	4						
79400	0	0	4						
79433	0	0	4						
79467	0	0	4						
79500	0	0	4						
79533	0	0	4						
79567	0	0	4						
79600	0	0	4						
79633	0	0	4						
79667	0	0	4						
79700	0	0	4						
79733	0	0	4						
79767	0	0	4						
79800	0	0	4						
79833	0	0	4						
79867	0	0	4						
79900	0	0	4						
79933	0	0	4						
79967	0	0	4						
80000	0	0	4						
80033	0	0	4						
80067	0	0	4						
80100	355	432	0						
80133	0	0	4						
80167	0	0	4						
80200	0	0	4						
80233	346	444	0						
80267	0	0	4						
80300	0	0	4						
80333	0	0	4						
80367	0	0	4						
80400	0	0	4						
80433	0	0	4						
80467	0	0	4						
80500	0	0	4						
80533	0	0	4						
80567	367	276	0						
80600	366	272	0						
80633	364	276	0						
80667	359	279	0						
80700	360	284	0						
80733	359	282	0						
80767	357	282	0						
80800	354	281	0						
80833	355	284	0						
80867	331	286	0						
80900	333	293	0						
80933	330	295	0						
80967	329	302	0						
81000	327	296	0						
81033	326	292	0						
81067	320	297	0						
81100	323	299	0						
81133	313	307	0						
81167	307	309	0						
81200	305	308	0						
81233	302	308	0						
81267	302	304	0						
81300	0	0	4						
81333	0	0	4						
81367	77	323	0						
81400	85	330	0						
81433	97	342	0						
81467	107	343	0						
81500	110	346	0						
81533	116	356	0						
81567	121	357	0						
81600	118	364	0						
81633	126	370	0						
81667	134	365	0						
81700	0	0	4						
81733	0	0	4						
81767	0	0	4						
81800	0	0	4						
81833	0	0	4						
81867	0	0	4						
81900	0	0	4						
81933	0	0	4						
81967	191	407	0						
82000	178	416	0						
82033	0	0	4						
82067	0	0	4						
82100	0	0	4						
82133	0	0	4						
82167	0	0	4						
82200	0	0	4						
82233	0	0	4						
82267	0	0	4						
82300	0	0	4						
82333	159	442	0						
82367	158	441	0						
82400	149	430	0						
82433	0	0	4						
82467	0	0	4						
82500	0	0	4						
82533	0	0	4						
82567	0	0	4						
82600	165	366	0						
82633	156	383	0						
82667	0	0	4						
82700	101	387	0						
82733	88	390	0						
82767	97	389	0						
82800	95	393	0						
82833	91	397	0						
82867	91	399	0						
82900	92	396	0						
82933	95	394	0						
82967	97	394	0						
83000	101	390	0						
83033	99	399	0						
83067	109	389	0						
83100	119	383	0						
83133	132	381	0						
83167	140	379	0						
83200	0	0	4						
83233	0	0	4						
83267	0	0	4						
83300	0	0	4						
83333	0	0	4						
83367	0	0	4						
83400	0	0	4						
83433	0	0	4						
83467	0	0	4						
83500	0	0	4						
83533	191	341	0						
83567	177	303	0						
83600	175	298	0						
83633	0	0	4						
83667	183	349	0						
83700	181	349	0						
83733	180	353	0						
83767	0	0	4						
83800	166	316	0						
83833	178	358	0						
83867	184	369	0						
83900	172	355	0						
83933	176	351	0						
83967	174	352	0						
84000	173	343	0						
84033	178	346	0						
84067	181	344	0						
84100	0	0	4						
84133	0	0	4						
84167	0	0	4						
84200	0	0	4						
84233	70	325	0						
84267	0	0	4						
84300	73	334	0						
84333	78	331	0						
84367	90	324	0						
84400	93	326	0						
84433	93	375	0						
84467	0	0	4						
84500	0	0	4						
84533	0	0	4						
84567	0	0	4						
84600	0	0	4						
84633	0	0	4						
84667	0	0	4						
84700	0	0	4						
84733	414	441	0						
84767	0	0	4						
84800	395	355	0						
84833	394	364	0						
84867	387	367	0						
84900	366	390	0						
84933	371	363	0						
84967	0	0	4						
85000	0	0	4						
85033	65	341	0						
85067	59	348	0						
85100	38	379	0						
85133	31	396	0						
85167	23	408	0						
85200	28	424	0						
85233	32	430	0						
85267	27	435	0						
85300	36	445	0						
85333	0	0	4						
85367	0	0	4						
85400	37	323	0						
85433	41	336	0						
85467	40	334	0						
85500	46	330	0						
85533	61	321	0						
85567	73	312	0						
85600	82	308	0						
85633	105	316	0						
85667	0	0	4						
85700	0	0	4						
85733	0	0	4						
85767	0	0	4						
85800	0	0	4						
85833	0	0	4						
85867	0	0	4						
85900	25	384	0						
85933	49	367	0						
85967	64	360	0						
86000	0	0	4						
86033	0	0	4						
86067	0	0	4						
86100	0	0	4						
86133	16	353	0						
86167	41	341	0						
86200	63	323	0						
86233	79	313	0						
86267	102	289	0						
86300	127	291	0						
86333	147	281	0						
86367	154	289	0						
86400	0	0	4						
86433	0	0	4						
86467	0	0	4						
86500	0	0	4						
86533	0	0	4						
86567	0	0	4						
86600	0	0	4						
86633	323	366	0						
86667	322	370	0						
86700	322	371	0						
86733	311	380	0						
86767	297	394	0						
86800	292	408	0						
86833	279	420	0						
86867	268	434	0						
86900	263	449	0						
86933	265	462	0						
86967	269	464	0						
87000	0	0	4						
87033	0	0	4						
87067	0	0	4						
87100	0	0	4						
87133	0	0	4						
87167	0	0	4						
87200	19	330	0						
87233	35	327	0						
87267	61	335	0						
87300	72	332	0						
87333	81	347	0						
87367	86	354	0						
87400	95	351	0						
87433	99	356	0						
87467	97	373	0						
87500	75	369	0						
87533	71	371	0						
87567	67	366	0						
87600	68	362	0						
87633	0	0	4						
87667	0	0	4						
87700	0	0	4						
87733	0	0	4						
87767	0	0	4						
87800	0	0	4						
87833	197	350	0						
87867	188	294	0						
87900	251	439	0						
87933	90	329	0						
87967	101	339	0						
88000	114	349	0						
88033	123	349	0						
88067	122	344	0						
88100	131	349	0						
88133	126	349	0						
88167	130	346	0						
88200	133	351	0						
88233	134	349	0						
88267	140	345	0						
88300	141	355	0						
88333	146	349	0						
88367	151	346	0						
88400	153	350	0						
88433	156	351	0						
88467	203	361	0						
88500	162	359	0						
88533	170	358	0						
88567	159	374	0						
88600	141	409	0						
88633	138	411	0						
88667	141	408	0						
88700	141	408	0						
88733	140	407	0						
88767	136	405	0						
88800	135	403	0						
88833	134	409	0						
88867	131	413	0						
88900	125	414	0						
88933	121	422	0						
88967	113	450	0						
89000	98	469	0						
89033	0	0	4						
89067	0	0	4						
89100	0	0	4						
89133	0	0	4						
89167	0	0	4						
89200	0	0	4						
89233	68	471	0						
89267	0	0	4						
89300	0	0	4						
89333	0	0	4						
89367	0	0	4						
89400	65	459	0						
89433	68	453	0						
89467	0	0	4						
89500	0	0	4						
89533	65	452	0						
89567	61	455	0						
89600	61	453	0						
89633	51	445	0						
89667	47	451	0						
89700	58	441	0						
89733	0	0	4						
89767	0	0	4						
89800	0	0	4						
89833	0	0	4						
89867	0	0	4						
89900	0	0	4						
89933	0	0	4						
89967	0	0	4						
90000	0	0	4						
90033	0	0	4						
90067	108	384	0						
90100	105	390	0						
90133	103	395	0						
90167	97	406	0						
90200	91	401	0						
90233	93	402	0						
90267	112	397	0						
90300	122	381	0						
90333	125	380	0						
90367	127	380	0						
90400	126	383	0						
90433	135	391	0						
90467	139	346	0						
90500	139	289	0						
90533	150	295	0						
90567	151	298	0						
90600	157	310	0						
90633	158	315	0						
90667	164	316	0						
90700	167	321	0						
90733	175	322	0						
90767	180	316	0						
90800	196	314	0						
90833	202	317	0						
90867	209	320	0						
90900	218	309	0						
90933	228	308	0						
90967	236	307	0						
91000	238	308	0						
91033	240	305	0						
91067	241	304	0						
91100	244	308	0						
91133	250	312	0						
91167	253	307	0						
91200	252	309	0						
91233	262	307	0						
91267	261	309	0						
91300	270	316	0						
91333	276	317	0						
91367	278	317	0						
91400	284	317	0						
91433	290	320	0						
91467	297	315	0						
91500	293	319	0						
91533	294	310	0						
91567	303	296	0						
91600	307	302	0						
91633	315	302	0						
91667	314	302	0						
91700	319	307	0						
91733	326	309	0						
91767	328	319	0						
91800	331	328	0						
91833	334	334	0						
91867	337	340	0						
91900	338	344	0						
91933	335	351	0						
91967	342	357	0						
92000	336	357	0						
92033	342	366	0						
92067	340	371	0						
92100	345	378	0						
92133	345	382	0						
92167	347	387	0						
92200	339	399	0						
92233	336	409	0						
92267	331	420	0						
92300	324	416	0						
92333	0	0	4						
92367	0	0	4						
92400	0	0	4						
92433	0	0	4						
92467	0	0	4						
92500	0	0	4						
92533	0	0	4						
92567	257	381	0						
92600	277	379	0						
92633	0	0	4						
92667	0	0	4						
92700	230	378	0						
92733	0	0	4						
92767	0	0	4						
92800	0	0	4						
92833	0	0	4						
92867	0	0	4						
92900	0	0	4						
92933	0	0	4						
92967	0	0	4						
93000	269	438	0						
93033	0	0	4						
93067	0	0	4						
93100	0	0	4						
93133	0	0	4						
93167	0	0	4						
93200	0	0	4						
93233	0	0	4						
93267	0	0	4						
93300	0	0	4						
93333	0	0	4						
93367	0	0	4						
93400	0	0	4						
93433	0	0	4						
93467	0	0	4						
93500	318	475	0						
93533	0	0	4						
93567	299	477	0						
93600	0	0	4						
93633	0	0	4						
93667	0	0	4						
93700	0	0	4						
93733	0	0	4						
93767	0	0	4						
93800	0	0	4						
93833	0	0	4						
93867	0	0	4						
93900	0	0	4						
93933	0	0	4						
93967	0	0	4						
94000	0	0	4						
94033	0	0	4						
94067	0	0	4						
94100	0	0	4						
94133	0	0	4						
94167	0	0	4						
94200	376	441	0						
94233	0	0	4						
94267	287	433	0						
94300	294	428	0						
94333	303	402	0						
94367	0	0	4						
94400	0	0	4						
94433	0	0	4						
94467	0	0	4						
94500	0	0	4						
94533	0	0	4						
94567	0	0	4						
94600	0	0	4						
94633	0	0	4						
94667	0	0	4						
94700	0	0	4						
94733	0	0	4						
94767	0	0	4						
94800	328	368	0						
94833	343	379	0						
94867	337	356	0						
94900	346	415	0						
94933	363	371	0						
94967	364	372	0						
95000	0	0	4						
95033	0	0	4						
95067	0	0	4						
95100	0	0	4						
95133	0	0	4						
95167	0	0	4						
95200	0	0	4						
95233	0	0	4						
95267	0	0	4						
95300	0	0	4						
95333	366	381	0						
95367	357	371	0						
95400	353	376	0						
95433	357	389	0						
95467	353	375	0						
95500	352	371	0						
95533	352	390	0						
95567	367	372	0						
95600	0	0	4						
95633	0	0	4						
95667	0	0	4						
95700	0	0	4						
95733	0	0	4						
95767	0	0	4						
95800	0	0	4						
95833	0	0	4						
95867	0	0	4						
95900	0	0	4						
95933	0	0	4						
95967	0	0	4						
96000	0	0	4						
96033	0	0	4						
96067	0	0	4						
96100	353	343	0						
96133	358	345	0						
96167	356	349	0						
96200	358	340	0						
96233	365	350	0						
96267	367	343	0						
96300	368	347	0						
96333	368	345	0						
96367	367	342	0						
96400	365	341	0						
96433	367	343	0						
96467	368	343	0						
96500	362	341	0						
96533	362	348	0						
96567	370	343	0						
96600	374	350	0						
96633	372	350	0						
96667	372	346	0						
96700	370	354	0						
96733	363	351	0						
96767	363	349	0						
96800	365	347	0						
96833	366	348	0						
96867	368	348	0						
96900	371	345	0						
96933	370	350	0						
96967	370	349	0						
97000	365	356	0						
97033	367	354	0						
97067	366	348	0						
97100	370	348	0						
97133	369	346	0						
97167	365	354	0						
97200	366	351	0						
97233	364	354	0						
97267	362	349	0						
97300	363	354	0						
97333	365	358	0						
97367	365	353	0						
97400	362	353	0						
97433	364	347	0						
97467	366	351	0						
97500	367	349	0						
97533	367	351	0						
97567	367	345	0						
97600	0	0	4						
97633	0	0	4						
97667	351	358	0						
97700	350	360	0						
97733	0	0	4						
97767	0	0	4						
97800	0	0	4						
97833	348	364	0						
97867	0	0	4						
97900	0	0	4						
97933	0	0	4						
97967	0	0	4						
98000	0	0	4						
98033	0	0	4						
98067	0	0	4						
98100	0	0	4						
98133	0	0	4						
98167	0	0	4						
98200	0	0	4						
98233	376	348	0						
98267	375	341	0						
98300	373	346	0						
98333	372	341	0						
98367	371	344	0						
98400	371	348	0						
98433	374	352	0						
98467	375	348	0						
98500	374	352	0						
98533	375	342	0						
98567	373	328	0						
98600	376	341	0						
98633	378	347	0						
98667	378	344	0						
98700	377	345	0						
98733	378	348	0						
98767	377	349	0						
98800	376	342	0						
98833	376	353	0						
98867	375	353	0						
98900	381	345	0						
98933	384	342	0						
98967	384	343	0						
99000	383	348	0						
99033	381	340	0						
99067	382	345	0						
99100	379	344	0						
99133	376	346	0						
99167	380	351	0						
99200	378	347	0						
99233	381	346	0						
99267	375	340	0						
99300	374	337	0						
99333	377	337	0						
99367	377	338	0						
99400	378	338	0						
99433	377	346	0						
99467	381	344	0						
99500	380	342	0						
99533	379	345	0						
99567	380	340	0						
99600	382	348	0						
99633	378	339	0						
99667	381	343	0						
99700	373	336	0						
99733	380	338	0						
99767	382	343	0						
99800	347	343	0						
99833	344	346	0						
99867	346	344	0						
99900	348	348	0						
99933	347	347	0						
99967	347	348	0						
100000	346	349	0						
100033	346	348	0						
100067	351	351	0						
100100	349	353	0						
100133	352	348	0						
100167	350	350	0						
100200	351	351	0						
100233	369	355	0						
100267	377	336	0						
100300	374	343	0						
100333	380	334	0						
100367	376	331	0						
100400	377	331	0						
100433	382	327	0						
100467	375	330	0						
100500	346	348	0						
100533	349	343	0						
100567	349	344	0						
100600	352	348	0						
100633	353	348	0						
100667	351	340	0						
100700	348	339	0						
100733	346	337	0						
100767	346	339	0						
100800	341	337	0						
100833	343	329	0						
100867	341	329	0						
100900	342	326	0						
100933	343	328	0						
100967	349	329	0						
101000	346	327	0						
101033	0	0	4						
101067	0	0	4						
101100	0	0	4						
101133	0	0	4						
101167	0	0	4						
101200	0	0	4						
101233	326	322	0						
101267	0	0	4						
101300	0	0	4						
101333	0	0	4						
101367	0	0	4						
101400	352	316	0						
101433	351	323	0						
101467	349	320	0						
101500	349	325	0						
101533	359	300	0						
101567	360	301	0						
101600	362	313	0						
101633	360	308	0						
101667	363	311	0						
101700	361	313	0						
101733	359	310	0						
101767	358	313	0						
101800	358	311	0						
101833	359	311	0						
101867	342	330	0						
101900	359	313	0						
101933	358	312	0						
101967	358	309	0						
102000	391	244	0						
102033	390	296	0						
102067	387	293	0						
102100	389	296	0						
102133	385	297	0						
102167	386	294	0						
102200	387	295	0						
102233	388	294	0						
102267	388	291	0						
102300	387	291	0						
102333	386	292	0						
102367	385	290	0						
102400	381	289	0						
102433	387	295	0						
102467	383	293	0						
102500	384	294	0						
102533	384	294	0						
102567	382	294	0						
102600	382	291	0						
102633	381	295	0						
102667	383	293	0						
102700	379	288	0						
102733	381	290	0						
102767	385	294	0						
102800	381	295	0						
102833	382	294	0						
102867	383	290	0						
102900	380	297	0						
102933	376	300	0						
102967	382	292	0						
103000	380	303	0						
103033	338	326	0						
103067	336	325	0						
103100	335	329	0						
103133	334	330	0						
103167	335	330	0						
103200	333	327	0						
103233	337	321	0						
103267	337	322	0						
103300	332	320	0						
103333	333	315	0						
103367	332	315	0						
103400	330	318	0						
103433	334	314	0						
103467	336	325	0						
103500	338	323	0						
103533	333	320	0						
103567	333	321	0						
103600	334	320	0						
103633	333	320	0						
103667	334	322	0						
103700	335	317	0						
103733	335	312	0						
103767	336	310	0						
103800	344	311	0						
103833	346	313	0						
103867	344	312	0						
103900	341	313	0						
103933	338	311	0						
103967	338	311	0						
104000	341	311	0						
104033	341	316	0						
104067	339	314	0						
104100	335	312	0						
104133	337	314	0						
104167	338	313	0						
104200	0	0	4						
104233	339	311	0						
104267	337	309	0						
104300	337	309	0						
104333	335	307	0						
104367	330	305	0						
104400	332	311	0						
104433	402	314	0						
104467	383	312	0						
104500	380	309	0						
104533	376	315	0						
104567	375	311	0						
104600	377	313	0						
104633	374	310	0						
104667	373	309	0						
104700	374	307	0						
104733	371	305	0						
104767	372	302	0						
104800	372	303	0						
104833	373	301	0						
104867	371	302	0						
104900	373	302	0						
104933	373	305	0						
104967	375	304	0						
105000	371	313	0						
105033	374	313	0						
105067	373	321	0						
105100	376	314	0						
105133	373	317	0						
105167	377	317	0						
105200	377	319	0						
105233	379	321	0						
105267	377	319	0						
105300	373	317	0						
105333	375	317	0						
105367	378	316	0						
105400	377	315	0						
105433	369	319	0						
105467	373	319	0						
105500	371	315	0						
105533	377	316	0						
105567	378	319	0						
105600	384	327	0						
105633	380	322	0						
105667	379	323	0						
105700	379	326	0						
105733	374	322	0						
105767	370	315	0						
105800	367	322	0						
105833	349	303	0						
105867	347	312	0						
105900	347	306	0						
105933	343	315	0						
105967	340	322	0						
106000	333	327	0						
106033	334	332	0						
106067	329	340	0						
106100	337	333	0						
106133	326	340	0						
106167	318	350	0						
106200	306	368	0						
106233	303	371	0						
106267	289	376	0						
106300	0	0	4						
106333	0	0	4						
106367	282	423	0						
106400	271	436	0						
106433	269	442	0						
106467	258	458	0						
106500	246	463	0						
106533	0	0	4						
106567	0	0	4						
106600	0	0	4						
106633	228	458	0						
106667	232	458	0						
106700	236	443	0						
106733	241	432	0						
106767	245	434	0						
106800	247	439	0						
106833	250	425	0						
106867	249	431	0						
106900	257	418	0						
106933	250	406	0						
106967	244	421	0						
107000	230	432	0						
107033	0	0	4						
107067	166	466	0						
107100	168	466	0						
107133	173	455	0						
107167	185	456	0						
107200	200	444	0						
107233	206	440	0						
107267	184	465	0						
107300	185	460	0						
107333	189	456	0						
107367	203	437	0						
107400	0	0	4						
107433	203	440	0						
107467	205	446	0						
107500	210	447	0						
107533	206	457	0						
107567	210	450	0						
107600	259	445	0						
107633	252	457	0						
107667	250	459	0						
107700	250	456	0						
107733	250	464	0						
107767	247	465	0						
107800	245	458	0						
107833	242	455	0						
107867	242	455	0						
107900	238	459	0						
107933	238	458	0						
107967	243	444	0						
108000	242	455	0						
108033	242	459	0						
108067	230	456	0						
108100	224	434	0						
108133	220	435	0						
108167	226	446	0						
108200	227	444	0						
108233	231	442	0						
108267	236	439	0						
108300	227	439	0						
108333	222	443	0						
108367	230	450	0						
108400	219	462	0						
108433	230	460	0						
108467	226	465	0						
108500	223	478	0						
108533	228	476	0						
108567	225	478	0						
108600	0	0	4						
108633	0	0	4						
108667	249	469	0						
108700	260	464	0						
108733	261	466	0						
108767	270	469	0						
108800	264	462	0						
108833	254	478	0						
108867	263	454	0						
108900	265	456	0						
108933	259	454	0						
108967	272	437	0						
109000	270	448	0						
109033	362	358	0						
109067	347	364	0						
109100	350	367	0						
109133	354	354	0						
109167	349	358	0						
109200	345	359	0						
109233	337	351	0						
109267	335	351	0						
109300	329	347	0						
109333	333	341	0						
109367	333	350	0						
109400	334	358	0						
109433	329	357	0						
109467	326	353	0						
109500	0	0	4						
109533	0	0	4						
109567	0	0	4						
109600	0	0	4						
109633	0	0	4						
109667	0	0	4						
109700	0	0	4						
109733	0	0	4						
109767	287	390	0						
109800	0	0	4						
109833	0	0	4						
109867	0	0	4						
109900	0	0	4						
109933	0	0	4						
109967	0	0	4						
110000	0	0	4						
110033	0	0	4						
110067	0	0	4						
110100	293	430	0						
110133	296	448	0						
110167	301	349	0						
110200	0	0	4						
110233	0	0	4						
110267	0	0	4						
110300	0	0	4						
110333	0	0	4						
110367	0	0	4						
110400	293	471	0						
110433	0	0	4						
110467	294	470	0						
110500	0	0	4						
110533	0	0	4						
110567	302	471	0						
110600	0	0	4						
110633	0	0	4						
110667	290	469	0						
110700	355	364	0						
110733	369	338	0						
110767	0	0	4						
110800	0	0	4						
110833	0	0	4						
110867	0	0	4						
110900	0	0	4						
110933	0	0	4						
110967	380	309	0						
111000	397	318	0						
111033	393	317	0						
111067	393	318	0						
111100	391	326	0						
111133	389	318	0						
111167	390	323	0						
111200	398	335	0						
111233	394	336	0						
111267	390	338	0						
111300	389	338	0						
111333	384	341	0						
111367	378	336	0						
111400	373	354	0						
111433	366	350	0						
111467	368	347	0						
111500	366	359	0						
111533	363	365	0						
111567	358	366	0						
111600	357	371	0						
111633	343	375	0						
111667	351	357	0						
111700	341	351	0						
111733	335	364	0						
111767	323	359	0						
111800	313	351	0						
111833	311	353	0						
111867	308	357	0						
111900	301	359	0						
111933	301	360	0						
111967	301	358	0						
112000	301	357	0						
112033	0	0	4						
112067	0	0	4						
112100	0	0	4						
112133	0	0	4						
112167	0	0	4						
112200	0	0	4						
112233	0	0	4						
112267	0	0	4						
112300	284	330	0						
112333	285	369	0						
112367	0	0	4						
112400	0	0	4						
112433	0	0	4						
112467	0	0	4						
112500	0	0	4						
112533	295	312	0						
112567	296	318	0						
112600	309	322	0						
112633	267	305	0						
112667	281	317	0						
112700	292	326	0						
112733	0	0	4						
112767	0	0	4						
112800	0	0	4						
112833	0	0	4						
112867	0	0	4						
112900	0	0	4						
112933	0	0	4						
112967	0	0	4						
113000	0	0	4						
113033	0	0	4						
113067	243	380	0						
113100	0	0	4						
113133	0	0	4						
113167	0	0	4						
113200	0	0	4						
113233	0	0	4						
113267	0	0	4						
113300	0	0	4						
113333	0	0	4						
113367	0	0	4						
113400	0	0	4						
113433	0	0	4						
113467	577	94	0						
113500	0	0	4						
113533	0	0	4						
113567	0	0	4						
113600	0	0	4						
113633	0	0	4						
113667	0	0	4						
113700	0	0	4						
113733	0	0	4						
113767	0	0	4						
113800	0	0	4						
113833	0	0	4						
113867	0	0	4						
113900	0	0	4						
113933	0	0	4						
113967	0	0	4						
114000	0	0	4						
114033	0	0	4						
114067	0	0	4						
114100	0	0	4						
114133	0	0	4						
114167	0	0	4						
114200	0	0	4						
114233	0	0	4						
114267	0	0	4						
114300	0	0	4						
114333	0	0	4						
114367	0	0	4						
114400	0	0	4						
114433	0	0	4						
114467	0	0	4						
114500	0	0	4						
114533	0	0	4						
114567	0	0	4						
114600	0	0	4						
114633	0	0	4						
114667	0	0	4						
114700	0	0	4						
114733	0	0	4						
114767	0	0	4						
114800	0	0	4						
114833	0	0	4						
114867	0	0	4						
114900	0	0	4						
114933	0	0	4						
114967	0	0	4						
115000	0	0	4						
115033	0	0	4						
115067	0	0	4						
115100	0	0	4						
115133	0	0	4						
115167	0	0	4						
115200	0	0	4						
115233	0	0	4						
115267	0	0	4						
115300	0	0	4						
115333	374	407	0						
115367	328	366	0						
115400	0	0	4						
115433	339	368	0						
115467	312	392	0						
115500	314	388	0						
115533	0	0	4						
115567	0	0	4						
115600	0	0	4						
115633	292	407	0						
115667	307	388	0						
115700	303	389	0						
115733	0	0	4						
115767	287	407	0						
115800	301	376	0						
115833	287	399	0						
115867	284	407	0						
115900	275	391	0						
115933	277	377	0						
115967	287	367	0						
116000	275	373	0						
116033	282	363	0						
116067	282	382	0						
116100	276	396	0						
116133	284	416	0						
116167	0	0	4						
116200	0	0	4						
116233	303	370	0						
116267	289	380	0						
116300	287	366	0						
116333	0	0	4						
116367	261	332	0						
116400	308	292	0						
116433	204	223	0						
116467	0	0	4						
116500	312	279	0						
116533	259	220	0						
116567	289	266	0						
116600	288	258	0						
116633	286	254	0						
116667	286	256	0						
116700	278	233	0						
116733	285	241	0						
116767	287	239	0						
116800	295	248	0						
116833	297	253	0						
116867	0	0	4						
116900	0	0	4						
116933	0	0	4						
116967	0	0	4						
117000	0	0	4						
117033	275	268	0						
117067	0	0	4						
117100	265	219	0						
117133	264	239	0						
117167	253	212	0						
117200	281	283	0						
117233	285	308	0						
117267	265	308	0						
117300	263	329	0						
117333	268	337	0						
117367	0	0	4						
117400	233	360	0						
117433	286	387	0						
117467	272	360	0						
117500	286	405	0						
117533	232	343	0						
117567	0	0	4						
117600	0	0	4						
117633	289	384	0						
117667	300	382	0						
117700	297	384	0						
117733	300	399	0						
117767	295	380	0						
117800	296	340	0						
117833	316	383	0						
117867	307	354	0						
117900	311	369	0						
117933	0	0	4						
117967	311	396	0						
118000	323	343	0						
118033	0	0	4						
118067	324	343	0						
118100	315	352	0						
118133	326	374	0						
118167	328	397	0						
118200	317	378	0						
118233	323	387	0						
118267	330	384	0						
118300	0	0	4						
118333	0	0	4						
118367	0	0	4						
118400	0	0	4						
118433	0	0	4						
118467	0	0	4						
118500	0	0	4						
118533	0	0	4						
118567	0	0	4						
118600	0	0	4						
118633	0	0	4						
118667	0	0	4						
118700	0	0	4						
118733	291	470	0						
118767	308	455	0						
118800	0	0	4						
118833	0	0	4						
118867	0	0	4						
118900	0	0	4						
118933	0	0	4						
118967	0	0	4						
119000	0	0	4						
119033	0	0	4						
119067	0	0	4						
119100	0	0	4						
119133	0	0	4						
119167	236	453	0						
119200	0	0	4						
119233	0	0	4						
119267	0	0	4						
119300	0	0	4						
119333	0	0	4						
119367	0	0	4						
119400	0	0	4						
119433	0	0	4						
119467	0	0	4						
119500	258	465	0						
119533	0	0	4						
119567	0	0	4						
119600	257	444	0						
119633	0	0	4						
119667	0	0	4						
119700	253	449	0						
119733	0	0	4						
119767	0	0	4						
119800	0	0	4						
119833	0	0	4						
119867	0	0	4						
119900	0	0	4						
119933	0	0	4						
119967	262	441	0						
120000	274	415	0						
120033	0	0	4						
120067	321	375	0						
