System Properties:
Operating System:	 Microsoft Windows NT 6.1.7601 Service Pack 1
System User Name:	 Alireza Fathi
Machine Name:	 CANTELLI

Data properties:

Recording name:	 Rec 07
Recording date:	 10/13/2011
Recording time:	 1:24:28 PM
Recording resolution:	 640 x 480

Export date:	 10/14/2011
Export time:	 5:47:32 PM

Participant:	 P 007
Participant properties:

Gender:	 Unknown
Age:	 0-247

Timestamp	GazePointXRight	GazePointYRight	ValidityRight	StimuliName	AoiIds	AoiNames	MappedGazeDataPointX	MappedGazeDataPointY	
44933	304	216	0						
44967	348	266	0						
45000	340	371	0						
45033	361	306	0						
45067	0	0	4						
45100	329	293	0						
45133	0	0	4						
45167	337	287	0						
45200	337	323	0						
45233	0	0	4						
45267	315	291	0						
45300	0	0	4						
45333	329	305	0						
45367	336	293	0						
45400	0	0	4						
45433	0	0	4						
45467	0	0	4						
45500	0	0	4						
45533	210	284	0						
45567	240	244	0						
45600	0	0	4						
45633	0	0	4						
45667	226	294	0						
45700	0	0	4						
45733	235	276	0						
45767	0	0	4						
45800	0	0	4						
45833	236	304	0						
45867	0	0	4						
45900	281	223	0						
45933	289	222	0						
45967	291	227	0						
46000	295	219	0						
46033	324	185	0						
46067	298	231	0						
46100	271	232	0						
46133	0	0	4						
46167	0	0	4						
46200	276	224	0						
46233	0	0	4						
46267	293	233	0						
46300	199	157	0						
46333	326	195	0						
46367	0	0	4						
46400	0	0	4						
46433	0	0	4						
46467	0	0	4						
46500	12	213	0						
46533	8	117	0						
46567	0	0	4						
46600	0	0	4						
46633	0	0	4						
46667	55	148	0						
46700	78	156	0						
46733	98	191	0						
46767	127	183	0						
46800	120	188	0						
46833	134	185	0						
46867	144	189	0						
46900	175	177	0						
46933	170	185	0						
46967	173	192	0						
47000	136	215	0						
47033	151	220	0						
47067	152	206	0						
47100	163	216	0						
47133	166	211	0						
47167	181	264	0						
47200	177	224	0						
47233	231	199	0						
47267	231	195	0						
47300	233	195	0						
47333	242	210	0						
47367	241	195	0						
47400	243	196	0						
47433	247	197	0						
47467	250	198	0						
47500	258	195	0						
47533	260	203	0						
47567	248	198	0						
47600	267	201	0						
47633	261	210	0						
47667	274	207	0						
47700	282	213	0						
47733	288	219	0						
47767	296	214	0						
47800	302	216	0						
47833	301	225	0						
47867	304	216	0						
47900	309	229	0						
47933	303	222	0						
47967	303	223	0						
48000	306	226	0						
48033	264	272	0						
48067	263	277	0						
48100	267	271	0						
48133	267	280	0						
48167	269	281	0						
48200	272	279	0						
48233	280	284	0						
48267	299	234	0						
48300	301	222	0						
48333	299	221	0						
48367	301	235	0						
48400	305	235	0						
48433	300	235	0						
48467	306	231	0						
48500	297	226	0						
48533	305	228	0						
48567	304	233	0						
48600	308	235	0						
48633	311	250	0						
48667	311	250	0						
48700	315	261	0						
48733	318	266	0						
48767	313	263	0						
48800	315	271	0						
48833	320	271	0						
48867	324	281	0						
48900	327	280	0						
48933	327	286	0						
48967	328	289	0						
49000	326	292	0						
49033	328	299	0						
49067	336	304	0						
49100	344	314	0						
49133	339	318	0						
49167	342	331	0						
49200	337	326	0						
49233	343	339	0						
49267	346	343	0						
49300	339	329	0						
49333	338	331	0						
49367	343	345	0						
49400	337	335	0						
49433	339	339	0						
49467	302	332	0						
49500	302	322	0						
49533	305	333	0						
49567	308	331	0						
49600	315	326	0						
49633	317	317	0						
49667	322	316	0						
49700	324	308	0						
49733	320	304	0						
49767	325	304	0						
49800	323	299	0						
49833	330	296	0						
49867	340	296	0						
49900	335	290	0						
49933	338	292	0						
49967	345	294	0						
50000	339	292	0						
50033	316	252	0						
50067	315	253	0						
50100	314	256	0						
50133	321	267	0						
50167	310	246	0						
50200	313	240	0						
50233	317	242	0						
50267	319	247	0						
50300	317	244	0						
50333	321	239	0						
50367	315	228	0						
50400	308	219	0						
50433	311	217	0						
50467	309	219	0						
50500	303	206	0						
50533	308	204	0						
50567	305	206	0						
50600	340	195	0						
50633	360	187	0						
50667	352	187	0						
50700	347	188	0						
50733	334	185	0						
50767	326	196	0						
50800	319	194	0						
50833	300	195	0						
50867	290	193	0						
50900	278	199	0						
50933	259	199	0						
50967	237	201	0						
51000	191	233	0						
51033	0	0	4						
51067	0	0	4						
51100	0	0	4						
51133	0	0	4						
51167	591	389	0						
51200	498	340	0						
51233	458	316	0						
51267	456	290	0						
51300	425	278	0						
51333	411	260	0						
51367	391	269	0						
51400	352	301	0						
51433	341	284	0						
51467	331	278	0						
51500	323	283	0						
51533	310	272	0						
51567	300	267	0						
51600	294	266	0						
51633	295	265	0						
51667	286	263	0						
51700	278	270	0						
51733	271	267	0						
51767	266	268	0						
51800	266	267	0						
51833	265	274	0						
51867	285	256	0						
51900	381	177	0						
51933	374	171	0						
51967	368	168	0						
52000	367	179	0						
52033	367	168	0						
52067	361	176	0						
52100	353	177	0						
52133	350	185	0						
52167	339	187	0						
52200	333	202	0						
52233	330	198	0						
52267	323	206	0						
52300	406	203	0						
52333	406	218	0						
52367	403	218	0						
52400	407	240	0						
52433	409	242	0						
52467	413	254	0						
52500	409	261	0						
52533	412	275	0						
52567	413	275	0						
52600	419	280	0						
52633	420	293	0						
52667	423	312	0						
52700	427	312	0						
52733	424	314	0						
52767	423	313	0						
52800	0	0	4						
52833	0	0	4						
52867	0	0	4						
52900	0	0	4						
52933	0	0	4						
52967	0	0	4						
53000	0	0	4						
53033	615	261	0						
53067	603	251	0						
53100	586	259	0						
53133	568	246	0						
53167	555	239	0						
53200	542	245	0						
53233	527	242	0						
53267	516	227	0						
53300	503	230	0						
53333	484	219	0						
53367	475	230	0						
53400	473	233	0						
53433	476	216	0						
53467	472	216	0						
53500	464	210	0						
53533	480	222	0						
53567	480	209	0						
53600	482	216	0						
53633	483	222	0						
53667	492	226	0						
53700	491	221	0						
53733	493	241	0						
53767	508	239	0						
53800	513	240	0						
53833	512	242	0						
53867	508	233	0						
53900	510	252	0						
53933	507	254	0						
53967	498	231	0						
54000	502	246	0						
54033	504	237	0						
54067	493	251	0						
54100	485	258	0						
54133	485	264	0						
54167	484	253	0						
54200	490	266	0						
54233	488	267	0						
54267	497	275	0						
54300	498	263	0						
54333	498	290	0						
54367	506	263	0						
54400	506	280	0						
54433	512	280	0						
54467	512	288	0						
54500	508	275	0						
54533	512	278	0						
54567	504	261	0						
54600	507	267	0						
54633	506	263	0						
54667	504	266	0						
54700	490	265	0						
54733	500	269	0						
54767	495	247	0						
54800	497	252	0						
54833	485	252	0						
54867	485	264	0						
54900	483	259	0						
54933	494	263	0						
54967	493	255	0						
55000	497	261	0						
55033	492	265	0						
55067	493	261	0						
55100	497	256	0						
55133	500	273	0						
55167	498	272	0						
55200	489	257	0						
55233	502	275	0						
55267	503	271	0						
55300	505	273	0						
55333	500	267	0						
55367	501	272	0						
55400	504	281	0						
55433	503	278	0						
55467	507	291	0						
55500	503	272	0						
55533	511	269	0						
55567	506	269	0						
55600	497	277	0						
55633	499	278	0						
55667	493	279	0						
55700	486	271	0						
55733	483	267	0						
55767	481	269	0						
55800	478	274	0						
55833	480	268	0						
55867	479	275	0						
55900	479	263	0						
55933	480	270	0						
55967	483	256	0						
56000	483	275	0						
56033	480	282	0						
56067	477	278	0						
56100	471	265	0						
56133	481	271	0						
56167	483	293	0						
56200	460	270	0						
56233	454	275	0						
56267	446	279	0						
56300	453	272	0						
56333	464	267	0						
56367	460	278	0						
56400	469	269	0						
56433	449	281	0						
56467	461	270	0						
56500	469	278	0						
56533	455	271	0						
56567	445	284	0						
56600	467	277	0						
56633	470	283	0						
56667	470	278	0						
56700	467	272	0						
56733	467	273	0						
56767	478	289	0						
56800	458	264	0						
56833	452	252	0						
56867	450	253	0						
56900	465	239	0						
56933	464	237	0						
56967	470	247	0						
57000	470	239	0						
57033	458	251	0						
57067	468	252	0						
57100	461	252	0						
57133	471	246	0						
57167	467	250	0						
57200	459	246	0						
57233	454	260	0						
57267	476	248	0						
57300	476	264	0						
57333	457	272	0						
57367	477	251	0						
57400	475	267	0						
57433	479	254	0						
57467	473	275	0						
57500	483	260	0						
57533	484	259	0						
57567	478	255	0						
57600	487	239	0						
57633	482	247	0						
57667	490	245	0						
57700	481	251	0						
57733	487	250	0						
57767	497	246	0						
57800	494	240	0						
57833	488	233	0						
57867	492	250	0						
57900	491	252	0						
57933	485	261	0						
57967	493	255	0						
58000	496	271	0						
58033	486	271	0						
58067	499	256	0						
58100	502	257	0						
58133	492	264	0						
58167	512	259	0						
58200	513	270	0						
58233	521	258	0						
58267	529	252	0						
58300	526	256	0						
58333	526	242	0						
58367	531	254	0						
58400	523	232	0						
58433	521	225	0						
58467	515	223	0						
58500	515	217	0						
58533	511	224	0						
58567	515	224	0						
58600	524	231	0						
58633	540	227	0						
58667	502	254	0						
58700	0	0	4						
58733	260	264	0						
58767	285	260	0						
58800	319	255	0						
58833	340	263	0						
58867	362	263	0						
58900	366	265	0						
58933	378	275	0						
58967	381	276	0						
59000	378	290	0						
59033	374	282	0						
59067	372	289	0						
59100	373	301	0						
59133	363	298	0						
59167	357	299	0						
59200	348	306	0						
59233	357	306	0						
59267	350	295	0						
59300	351	301	0						
59333	351	302	0						
59367	348	297	0						
59400	354	302	0						
59433	359	309	0						
59467	354	311	0						
59500	349	300	0						
59533	351	299	0						
59567	345	295	0						
59600	347	301	0						
59633	354	307	0						
59667	352	308	0						
59700	348	314	0						
59733	353	319	0						
59767	355	321	0						
59800	360	328	0						
59833	362	321	0						
59867	358	339	0						
59900	364	333	0						
59933	364	343	0						
59967	367	336	0						
60000	375	345	0						
60033	378	349	0						
60067	382	350	0						
60100	384	352	0						
60133	385	354	0						
60167	392	356	0						
60200	391	358	0						
60233	390	353	0						
60267	391	360	0						
60300	392	363	0						
60333	396	351	0						
60367	402	356	0						
60400	438	368	0						
60433	0	0	4						
60467	148	286	0						
60500	172	284	0						
60533	193	288	0						
60567	208	284	0						
60600	221	293	0						
60633	233	287	0						
60667	245	281	0						
60700	250	278	0						
60733	256	276	0						
60767	268	287	0						
60800	281	288	0						
60833	289	292	0						
60867	293	301	0						
60900	293	302	0						
60933	295	299	0						
60967	293	299	0						
61000	296	312	0						
61033	291	315	0						
61067	283	295	0						
61100	287	310	0						
61133	281	293	0						
61167	273	291	0						
61200	282	317	0						
61233	282	322	0						
61267	275	328	0						
61300	275	326	0						
61333	262	316	0						
61367	274	328	0						
61400	270	321	0						
61433	266	322	0						
61467	268	333	0						
61500	264	335	0						
61533	260	320	0						
61567	260	324	0						
61600	259	330	0						
61633	320	321	0						
61667	334	344	0						
61700	325	334	0						
61733	325	339	0						
61767	321	335	0						
61800	323	346	0						
61833	325	347	0						
61867	314	323	0						
61900	301	349	0						
61933	289	359	0						
61967	284	352	0						
62000	285	359	0						
62033	285	340	0						
62067	292	359	0						
62100	281	350	0						
62133	279	342	0						
62167	289	360	0						
62200	291	362	0						
62233	302	370	0						
62267	289	359	0						
62300	285	343	0						
62333	286	342	0						
62367	293	343	0						
62400	287	345	0						
62433	285	351	0						
62467	285	357	0						
62500	281	354	0						
62533	285	355	0						
62567	266	357	0						
62600	428	383	0						
62633	463	376	0						
62667	462	385	0						
62700	442	383	0						
62733	425	378	0						
62767	429	387	0						
62800	420	375	0						
62833	421	382	0						
62867	418	379	0						
62900	420	380	0						
62933	414	373	0						
62967	407	370	0						
63000	328	313	0						
63033	289	326	0						
63067	288	317	0						
63100	293	321	0						
63133	297	320	0						
63167	297	315	0						
63200	288	292	0						
63233	285	293	0						
63267	293	321	0						
63300	290	313	0						
63333	242	316	0						
63367	251	310	0						
63400	248	297	0						
63433	250	298	0						
63467	0	0	4						
63500	254	284	0						
63533	259	275	0						
63567	259	260	0						
63600	258	254	0						
63633	261	256	0						
63667	262	243	0						
63700	262	248	0						
63733	264	242	0						
63767	266	265	0						
63800	259	265	0						
63833	205	263	0						
63867	210	259	0						
63900	218	261	0						
63933	221	263	0						
63967	217	266	0						
64000	213	262	0						
64033	207	264	0						
64067	242	223	0						
64100	242	229	0						
64133	236	228	0						
64167	233	229	0						
64200	233	225	0						
64233	229	226	0						
64267	262	204	0						
64300	262	209	0						
64333	262	211	0						
64367	262	213	0						
64400	263	209	0						
64433	262	203	0						
64467	266	206	0						
64500	262	206	0						
64533	260	207	0						
64567	255	193	0						
64600	278	199	0						
64633	272	199	0						
64667	269	185	0						
64700	259	176	0						
64733	259	172	0						
64767	252	172	0						
64800	252	170	0						
64833	245	169	0						
64867	238	175	0						
64900	225	180	0						
64933	230	183	0						
64967	231	188	0						
65000	222	189	0						
65033	219	192	0						
65067	211	192	0						
65100	214	192	0						
65133	215	201	0						
65167	212	190	0						
65200	211	191	0						
65233	215	202	0						
65267	208	219	0						
65300	211	221	0						
65333	211	216	0						
65367	212	222	0						
65400	213	222	0						
65433	214	222	0						
65467	212	219	0						
65500	215	217	0						
65533	224	221	0						
65567	215	205	0						
65600	216	223	0						
65633	219	219	0						
65667	218	221	0						
65700	219	219	0						
65733	219	224	0						
65767	213	220	0						
65800	222	222	0						
65833	220	216	0						
65867	222	218	0						
65900	217	214	0						
65933	218	213	0						
65967	221	214	0						
66000	218	208	0						
66033	216	211	0						
66067	218	211	0						
66100	218	218	0						
66133	219	210	0						
66167	214	212	0						
66200	215	208	0						
66233	214	210	0						
66267	219	214	0						
66300	216	203	0						
66333	213	204	0						
66367	216	212	0						
66400	215	204	0						
66433	212	211	0						
66467	215	210	0						
66500	215	206	0						
66533	215	211	0						
66567	212	212	0						
66600	216	208	0						
66633	211	203	0						
66667	216	208	0						
66700	212	205	0						
66733	215	205	0						
66767	208	202	0						
66800	214	208	0						
66833	212	204	0						
66867	215	213	0						
66900	211	212	0						
66933	210	213	0						
66967	211	210	0						
67000	211	209	0						
67033	216	210	0						
67067	225	212	0						
67100	227	225	0						
67133	211	209	0						
67167	219	213	0						
67200	217	214	0						
67233	215	207	0						
67267	215	210	0						
67300	219	208	0						
67333	216	206	0						
67367	203	188	0						
67400	210	198	0						
67433	214	199	0						
67467	210	195	0						
67500	207	191	0						
67533	208	189	0						
67567	205	190	0						
67600	210	195	0						
67633	206	193	0						
67667	205	192	0						
67700	209	191	0						
67733	208	185	0						
67767	208	193	0						
67800	217	196	0						
67833	220	204	0						
67867	203	196	0						
67900	213	199	0						
67933	209	206	0						
67967	210	210	0						
68000	206	215	0						
68033	204	215	0						
68067	205	220	0						
68100	203	216	0						
68133	203	221	0						
68167	204	227	0						
68200	209	226	0						
68233	210	228	0						
68267	211	227	0						
68300	214	222	0						
68333	213	213	0						
68367	216	217	0						
68400	217	213	0						
68433	215	213	0						
68467	217	216	0						
68500	221	212	0						
68533	224	207	0						
68567	218	208	0						
68600	223	210	0						
68633	228	211	0						
68667	234	211	0						
68700	237	213	0						
68733	239	209	0						
68767	242	212	0						
68800	248	216	0						
68833	241	210	0						
68867	236	217	0						
68900	239	212	0						
68933	248	215	0						
68967	249	214	0						
69000	253	210	0						
69033	252	208	0						
69067	255	214	0						
69100	254	213	0						
69133	258	215	0						
69167	257	215	0						
69200	259	211	0						
69233	255	212	0						
69267	255	208	0						
69300	257	212	0						
69333	256	207	0						
69367	258	206	0						
69400	249	195	0						
69433	260	213	0						
69467	263	205	0						
69500	265	215	0						
69533	264	208	0						
69567	263	211	0						
69600	263	211	0						
69633	262	200	0						
69667	270	202	0						
69700	265	199	0						
69733	265	203	0						
69767	267	205	0						
69800	243	175	0						
69833	262	197	0						
69867	271	200	0						
69900	269	205	0						
69933	271	206	0						
69967	267	204	0						
70000	270	203	0						
70033	272	203	0						
70067	268	198	0						
70100	267	198	0						
70133	271	198	0						
70167	277	207	0						
70200	262	208	0						
70233	254	207	0						
70267	268	206	0						
70300	266	205	0						
70333	264	213	0						
70367	266	199	0						
70400	264	201	0						
70433	268	204	0						
70467	263	198	0						
70500	260	191	0						
70533	261	204	0						
70567	259	198	0						
70600	266	203	0						
70633	263	201	0						
70667	269	207	0						
70700	262	199	0						
70733	262	203	0						
70767	261	199	0						
70800	259	199	0						
70833	264	200	0						
70867	263	204	0						
70900	261	202	0						
70933	257	201	0						
70967	260	200	0						
71000	263	202	0						
71033	259	200	0						
71067	260	196	0						
71100	259	203	0						
71133	262	199	0						
71167	277	204	0						
71200	268	209	0						
71233	272	205	0						
71267	269	206	0						
71300	271	205	0						
71333	277	203	0						
71367	270	198	0						
71400	272	195	0						
71433	268	196	0						
71467	274	195	0						
71500	297	268	0						
71533	303	292	0						
71567	319	329	0						
71600	302	290	0						
71633	306	290	0						
71667	308	291	0						
71700	312	292	0						
71733	308	289	0						
71767	303	291	0						
71800	304	305	0						
71833	303	305	0						
71867	304	307	0						
71900	307	301	0						
71933	312	303	0						
71967	302	304	0						
72000	256	229	0						
72033	268	210	0						
72067	266	211	0						
72100	267	210	0						
72133	268	205	0						
72167	270	206	0						
72200	268	197	0						
72233	265	203	0						
72267	267	197	0						
72300	266	174	0						
72333	268	179	0						
72367	266	177	0						
72400	259	173	0						
72433	267	173	0						
72467	268	175	0						
72500	274	172	0						
72533	268	169	0						
72567	266	169	0						
72600	258	161	0						
72633	258	160	0						
72667	263	154	0						
72700	255	146	0						
72733	242	129	0						
72767	247	125	0						
72800	237	119	0						
72833	236	119	0						
72867	241	114	0						
72900	244	116	0						
72933	228	107	0						
72967	225	111	0						
73000	229	110	0						
73033	235	106	0						
73067	237	111	0						
73100	239	109	0						
73133	242	106	0						
73167	242	106	0						
73200	245	109	0						
73233	245	109	0						
73267	236	113	0						
73300	239	112	0						
73333	245	114	0						
73367	237	114	0						
73400	250	114	0						
73433	240	116	0						
73467	248	114	0						
73500	243	116	0						
73533	247	111	0						
73567	240	108	0						
73600	242	109	0						
73633	242	109	0						
73667	242	114	0						
73700	240	106	0						
73733	247	104	0						
73767	243	102	0						
73800	254	110	0						
73833	254	113	0						
73867	253	120	0						
73900	256	121	0						
73933	246	128	0						
73967	253	131	0						
74000	252	130	0						
74033	251	128	0						
74067	254	130	0						
74100	243	157	0						
74133	232	194	0						
74167	221	202	0						
74200	227	201	0						
74233	217	172	0						
74267	237	196	0						
74300	221	184	0						
74333	219	169	0						
74367	214	172	0						
74400	215	168	0						
74433	214	170	0						
74467	224	167	0						
74500	223	161	0						
74533	224	159	0						
74567	239	157	0						
74600	283	163	0						
74633	283	160	0						
74667	290	176	0						
74700	287	181	0						
74733	286	186	0						
74767	284	191	0						
74800	282	196	0						
74833	278	198	0						
74867	280	201	0						
74900	279	205	0						
74933	280	205	0						
74967	281	206	0						
75000	280	207	0						
75033	279	212	0						
75067	277	214	0						
75100	277	212	0						
75133	238	213	0						
75167	229	211	0						
75200	233	213	0						
75233	234	213	0						
75267	230	214	0						
75300	236	218	0						
75333	234	222	0						
75367	235	217	0						
75400	250	193	0						
75433	242	192	0						
75467	244	196	0						
75500	244	189	0						
75533	247	188	0						
75567	246	187	0						
75600	246	188	0						
75633	246	191	0						
75667	245	190	0						
75700	248	187	0						
75733	244	185	0						
75767	239	187	0						
75800	247	188	0						
75833	240	189	0						
75867	244	192	0						
75900	245	197	0						
75933	234	191	0						
75967	243	187	0						
76000	247	195	0						
76033	243	190	0						
76067	241	186	0						
76100	222	187	0						
76133	171	167	0						
76167	181	164	0						
76200	186	163	0						
76233	187	162	0						
76267	195	160	0						
76300	193	161	0						
76333	206	164	0						
76367	206	165	0						
76400	209	166	0						
76433	195	155	0						
76467	204	154	0						
76500	211	162	0						
76533	211	154	0						
76567	217	152	0						
76600	223	146	0						
76633	225	152	0						
76667	233	151	0						
76700	236	150	0						
76733	234	149	0						
76767	245	148	0						
76800	247	143	0						
76833	246	146	0						
76867	256	139	0						
76900	252	144	0						
76933	261	145	0						
76967	256	142	0						
77000	258	139	0						
77033	252	144	0						
77067	274	143	0						
77100	272	141	0						
77133	273	145	0						
77167	273	144	0						
77200	272	142	0						
77233	266	144	0						
77267	268	144	0						
77300	271	141	0						
77333	270	141	0						
77367	271	135	0						
77400	275	140	0						
77433	275	139	0						
77467	274	138	0						
77500	276	137	0						
77533	276	140	0						
77567	275	139	0						
77600	277	134	0						
77633	277	141	0						
77667	279	137	0						
77700	279	137	0						
77733	277	142	0						
77767	277	133	0						
77800	276	133	0						
77833	278	133	0						
77867	278	137	0						
77900	280	136	0						
77933	280	135	0						
77967	276	134	0						
78000	279	139	0						
78033	281	138	0						
78067	276	139	0						
78100	273	138	0						
78133	275	143	0						
78167	275	141	0						
78200	276	142	0						
78233	274	140	0						
78267	276	140	0						
78300	278	144	0						
78333	276	147	0						
78367	272	142	0						
78400	276	146	0						
78433	273	144	0						
78467	276	145	0						
78500	278	144	0						
78533	278	144	0						
78567	273	140	0						
78600	272	136	0						
78633	270	134	0						
78667	270	140	0						
78700	271	136	0						
78733	273	137	0						
78767	273	139	0						
78800	271	138	0						
78833	275	146	0						
78867	278	147	0						
78900	278	148	0						
78933	277	150	0						
78967	278	150	0						
79000	273	156	0						
79033	280	153	0						
79067	277	147	0						
79100	279	150	0						
79133	278	152	0						
79167	281	148	0						
79200	279	145	0						
79233	278	147	0						
79267	283	147	0						
79300	282	147	0						
79333	285	143	0						
79367	286	144	0						
79400	284	143	0						
79433	286	146	0						
79467	287	143	0						
79500	289	150	0						
79533	285	148	0						
79567	288	145	0						
79600	286	146	0						
79633	289	145	0						
79667	284	141	0						
79700	287	144	0						
79733	286	141	0						
79767	285	140	0						
79800	282	133	0						
79833	287	141	0						
79867	292	141	0						
79900	298	137	0						
79933	299	129	0						
79967	304	134	0						
80000	304	128	0						
80033	306	131	0						
80067	306	133	0						
80100	307	134	0						
80133	304	129	0						
80167	308	133	0						
80200	310	139	0						
80233	300	147	0						
80267	296	151	0						
80300	296	160	0						
80333	294	153	0						
80367	293	162	0						
80400	256	154	0						
80433	266	123	0						
80467	267	111	0						
80500	268	113	0						
80533	269	106	0						
80567	273	109	0						
80600	277	117	0						
80633	290	122	0						
80667	293	123	0						
80700	290	123	0						
80733	288	126	0						
80767	291	136	0						
80800	290	138	0						
80833	279	124	0						
80867	285	135	0						
80900	284	140	0						
80933	281	158	0						
80967	285	172	0						
81000	282	169	0						
81033	291	169	0						
81067	287	172	0						
81100	288	179	0						
81133	283	170	0						
81167	288	173	0						
81200	281	169	0						
81233	282	173	0						
81267	277	170	0						
81300	281	176	0						
81333	280	173	0						
81367	284	176	0						
81400	286	174	0						
81433	283	175	0						
81467	284	173	0						
81500	286	173	0						
81533	285	175	0						
81567	290	178	0						
81600	288	169	0						
81633	288	172	0						
81667	278	183	0						
81700	293	172	0						
81733	287	170	0						
81767	287	174	0						
81800	289	170	0						
81833	289	169	0						
81867	287	168	0						
81900	286	171	0						
81933	288	172	0						
81967	284	171	0						
82000	282	170	0						
82033	289	175	0						
82067	291	169	0						
82100	290	170	0						
82133	293	170	0						
82167	289	165	0						
82200	288	161	0						
82233	291	169	0						
82267	291	167	0						
82300	285	160	0						
82333	273	150	0						
82367	276	142	0						
82400	276	145	0						
82433	268	145	0						
82467	283	139	0						
82500	285	143	0						
82533	258	137	0						
82567	263	140	0						
82600	263	137	0						
82633	269	138	0						
82667	268	134	0						
82700	273	131	0						
82733	275	132	0						
82767	279	127	0						
82800	279	127	0						
82833	277	122	0						
82867	276	132	0						
82900	278	130	0						
82933	275	126	0						
82967	282	129	0						
83000	282	126	0						
83033	274	133	0						
83067	272	122	0						
83100	285	132	0						
83133	280	121	0						
83167	286	131	0						
83200	285	127	0						
83233	288	126	0						
83267	286	133	0						
83300	293	124	0						
83333	299	127	0						
83367	333	137	0						
83400	334	136	0						
83433	334	131	0						
83467	337	139	0						
83500	341	137	0						
83533	349	142	0						
83567	353	138	0						
83600	355	144	0						
83633	360	135	0						
83667	354	142	0						
83700	356	139	0						
83733	349	144	0						
83767	345	142	0						
83800	343	150	0						
83833	337	149	0						
83867	336	155	0						
83900	333	155	0						
83933	328	161	0						
83967	329	165	0						
84000	330	161	0						
84033	333	168	0						
84067	338	169	0						
84100	338	168	0						
84133	335	168	0						
84167	332	159	0						
84200	331	168	0						
84233	334	165	0						
84267	336	169	0						
84300	340	160	0						
84333	341	166	0						
84367	343	163	0						
84400	347	159	0						
84433	347	160	0						
84467	350	157	0						
84500	352	151	0						
84533	347	148	0						
84567	350	143	0						
84600	349	146	0						
84633	357	134	0						
84667	346	137	0						
84700	348	134	0						
84733	342	128	0						
84767	338	129	0						
84800	334	117	0						
84833	335	125	0						
84867	329	118	0						
84900	328	114	0						
84933	326	104	0						
84967	323	98	0						
85000	324	108	0						
85033	322	95	0						
85067	299	77	0						
85100	290	63	0						
85133	279	63	0						
85167	274	64	0						
85200	275	71	0						
85233	283	70	0						
85267	284	68	0						
85300	274	71	0						
85333	286	77	0						
85367	274	75	0						
85400	280	82	0						
85433	270	89	0						
85467	265	89	0						
85500	270	91	0						
85533	261	90	0						
85567	266	90	0						
85600	264	99	0						
85633	258	95	0						
85667	254	87	0						
85700	259	94	0						
85733	270	101	0						
85767	250	90	0						
85800	268	92	0						
85833	259	89	0						
85867	257	81	0						
85900	268	88	0						
85933	256	83	0						
85967	281	89	0						
86000	272	67	0						
86033	276	71	0						
86067	277	73	0						
86100	285	75	0						
86133	284	78	0						
86167	271	67	0						
86200	275	67	0						
86233	281	66	0						
86267	283	67	0						
86300	278	70	0						
86333	264	60	0						
86367	260	63	0						
86400	260	59	0						
86433	261	55	0						
86467	263	49	0						
86500	259	54	0						
86533	254	45	0						
86567	267	45	0						
86600	254	43	0						
86633	256	43	0						
86667	251	47	0						
86700	263	41	0						
86733	257	43	0						
86767	252	38	0						
86800	258	39	0						
86833	275	35	0						
86867	261	29	0						
86900	344	127	0						
86933	384	193	0						
86967	384	208	0						
87000	379	202	0						
87033	376	209	0						
87067	377	208	0						
87100	372	211	0						
87133	367	210	0						
87167	368	209	0						
87200	361	212	0						
87233	361	204	0						
87267	363	213	0						
87300	362	212	0						
87333	362	217	0						
87367	357	212	0						
87400	349	211	0						
87433	343	214	0						
87467	342	223	0						
87500	341	207	0						
87533	335	210	0						
87567	333	206	0						
87600	331	213	0						
87633	311	211	0						
87667	311	213	0						
87700	315	214	0						
87733	310	206	0						
87767	316	216	0						
87800	314	214	0						
87833	314	213	0						
87867	315	225	0						
87900	314	221	0						
87933	317	221	0						
87967	315	230	0						
88000	313	226	0						
88033	315	233	0						
88067	315	230	0						
88100	316	242	0						
88133	313	239	0						
88167	311	239	0						
88200	315	248	0						
88233	316	243	0						
88267	311	242	0						
88300	308	241	0						
88333	302	237	0						
88367	301	243	0						
88400	322	234	0						
88433	316	229	0						
88467	318	229	0						
88500	316	226	0						
88533	321	233	0						
88567	319	229	0						
88600	322	240	0						
88633	316	231	0						
88667	181	221	0						
88700	160	196	0						
88733	178	204	0						
88767	183	206	0						
88800	192	215	0						
88833	184	206	0						
88867	194	218	0						
88900	188	226	0						
88933	180	218	0						
88967	192	238	0						
89000	182	226	0						
89033	177	225	0						
89067	180	225	0						
89100	185	246	0						
89133	185	249	0						
89167	178	254	0						
89200	178	254	0						
89233	172	256	0						
89267	171	261	0						
89300	160	253	0						
89333	164	259	0						
89367	160	263	0						
89400	161	260	0						
89433	156	252	0						
89467	166	256	0						
89500	158	234	0						
89533	158	219	0						
89567	153	168	0						
89600	152	173	0						
89633	146	162	0						
89667	162	171	0						
89700	165	173	0						
89733	155	170	0						
89767	182	117	0						
89800	191	131	0						
89833	184	117	0						
89867	190	128	0						
89900	195	131	0						
89933	208	137	0						
89967	194	132	0						
90000	204	135	0						
90033	222	152	0						
90067	206	138	0						
90100	201	125	0						
90133	218	137	0						
90167	205	125	0						
90200	208	124	0						
90233	222	134	0						
90267	208	130	0						
90300	207	123	0						
90333	207	123	0						
90367	211	124	0						
90400	203	117	0						
90433	228	101	0						
90467	227	95	0						
90500	224	94	0						
90533	222	96	0						
90567	220	92	0						
90600	225	91	0						
90633	223	91	0						
