System Properties:
Operating System:	 Microsoft Windows NT 6.1.7601 Service Pack 1
System User Name:	 Alireza Fathi
Machine Name:	 CANTELLI

Data properties:

Recording name:	 Rec 03
Recording date:	 10/6/2011
Recording time:	 8:37:37 PM
Recording resolution:	 640 x 480

Export date:	 10/14/2011
Export time:	 5:46:42 PM

Participant:	 P 003
Participant properties:

Gender:	 Unknown
Age:	 0-247

Timestamp	GazePointXRight	GazePointYRight	ValidityRight	StimuliName	AoiIds	AoiNames	MappedGazeDataPointX	MappedGazeDataPointY	
44933	141	221	0						
44967	151	228	0						
45000	153	222	0						
45033	162	226	0						
45067	178	238	0						
45100	192	247	0						
45133	228	261	0						
45167	248	279	0						
45200	254	282	0						
45233	232	273	0						
45267	259	279	0						
45300	271	324	0						
45333	278	324	0						
45367	282	321	0						
45400	298	328	0						
45433	307	329	0						
45467	313	331	0						
45500	274	385	0						
45533	250	422	0						
45567	260	423	0						
45600	264	429	0						
45633	272	428	0						
45667	267	423	0						
45700	362	262	0						
45733	0	0	4						
45767	361	278	0						
45800	371	288	0						
45833	364	286	0						
45867	360	284	0						
45900	363	292	0						
45933	0	0	4						
45967	355	307	0						
46000	0	0	4						
46033	362	308	0						
46067	338	285	0						
46100	320	272	0						
46133	322	272	0						
46167	322	274	0						
46200	321	274	0						
46233	322	272	0						
46267	328	275	0						
46300	318	255	0						
46333	307	249	0						
46367	323	257	0						
46400	322	257	0						
46433	323	260	0						
46467	302	248	0						
46500	306	252	0						
46533	313	254	0						
46567	310	256	0						
46600	319	254	0						
46633	319	254	0						
46667	322	256	0						
46700	315	259	0						
46733	263	295	0						
46767	261	300	0						
46800	269	303	0						
46833	249	307	0						
46867	332	261	0						
46900	332	260	0						
46933	346	263	0						
46967	350	264	0						
47000	351	262	0						
47033	358	253	0						
47067	367	255	0						
47100	371	253	0						
47133	350	265	0						
47167	269	372	0						
47200	243	392	0						
47233	250	397	0						
47267	250	398	0						
47300	258	407	0						
47333	0	0	4						
47367	182	437	0						
47400	177	443	0						
47433	176	431	0						
47467	187	441	0						
47500	190	429	0						
47533	196	434	0						
47567	93	337	0						
47600	0	0	4						
47633	107	340	0						
47667	168	354	0						
47700	144	337	0						
47733	182	364	0						
47767	281	372	0						
47800	276	385	0						
47833	265	377	0						
47867	260	326	0						
47900	0	0	4						
47933	404	340	0						
47967	383	321	0						
48000	370	332	0						
48033	361	337	0						
48067	0	0	4						
48100	0	0	4						
48133	0	0	4						
48167	0	0	4						
48200	0	0	4						
48233	337	400	0						
48267	353	173	0						
48300	350	180	0						
48333	338	182	0						
48367	321	168	0						
48400	301	148	0						
48433	275	100	0						
48467	259	110	0						
48500	245	126	0						
48533	258	140	0						
48567	245	152	0						
48600	236	152	0						
48633	244	193	0						
48667	239	206	0						
48700	233	214	0						
48733	213	202	0						
48767	221	222	0						
48800	234	254	0						
48833	241	315	0						
48867	235	315	0						
48900	237	326	0						
48933	236	336	0						
48967	224	326	0						
49000	225	334	0						
49033	220	340	0						
49067	243	317	0						
49100	229	312	0						
49133	226	320	0						
49167	226	334	0						
49200	198	257	0						
49233	204	262	0						
49267	194	261	0						
49300	193	262	0						
49333	188	259	0						
49367	179	211	0						
49400	176	206	0						
49433	170	194	0						
49467	174	193	0						
49500	186	202	0						
49533	0	0	4						
49567	66	318	0						
49600	0	0	4						
49633	0	0	4						
49667	0	0	4						
49700	119	340	0						
49733	122	334	0						
49767	135	347	0						
49800	142	347	0						
49833	154	344	0						
49867	152	342	0						
49900	160	341	0						
49933	0	0	4						
49967	221	369	0						
50000	0	0	4						
50033	0	0	4						
50067	0	0	4						
50100	0	0	4						
50133	0	0	4						
50167	0	0	4						
50200	194	333	0						
50233	308	437	0						
50267	312	437	0						
50300	309	436	0						
50333	306	428	0						
50367	305	427	0						
50400	305	384	0						
50433	312	366	0						
50467	307	364	0						
50500	304	368	0						
50533	298	369	0						
50567	296	362	0						
50600	290	362	0						
50633	289	364	0						
50667	293	433	0						
50700	280	422	0						
50733	295	441	0						
50767	286	426	0						
50800	289	425	0						
50833	294	421	0						
50867	283	412	0						
50900	289	424	0						
50933	288	416	0						
50967	285	413	0						
51000	288	414	0						
51033	266	388	0						
51067	284	386	0						
51100	278	371	0						
51133	285	381	0						
51167	277	358	0						
51200	279	366	0						
51233	284	373	0						
51267	264	377	0						
51300	290	371	0						
51333	294	371	0						
51367	292	375	0						
51400	271	292	0						
51433	280	361	0						
51467	286	365	0						
51500	282	358	0						
51533	285	356	0						
51567	280	353	0						
51600	282	350	0						
51633	0	0	4						
51667	0	0	4						
51700	0	0	4						
51733	0	0	4						
51767	0	0	4						
51800	0	0	4						
51833	0	0	4						
51867	259	330	0						
51900	258	330	0						
51933	266	329	0						
51967	266	334	0						
52000	261	328	0						
52033	265	333	0						
52067	265	331	0						
52100	268	338	0						
52133	264	330	0						
52167	267	329	0						
52200	261	327	0						
52233	0	0	4						
52267	0	0	4						
52300	0	0	4						
52333	0	0	4						
52367	0	0	4						
52400	0	0	4						
52433	0	0	4						
52467	0	0	4						
52500	0	0	4						
52533	0	0	4						
52567	0	0	4						
52600	0	0	4						
52633	0	0	4						
52667	267	326	0						
52700	270	328	0						
52733	271	324	0						
52767	276	317	0						
52800	288	308	0						
52833	286	310	0						
52867	288	311	0						
52900	286	308	0						
52933	282	305	0						
52967	282	308	0						
53000	279	310	0						
53033	284	308	0						
53067	284	303	0						
53100	279	307	0						
53133	278	307	0						
53167	270	304	0						
53200	283	301	0						
53233	278	302	0						
53267	0	0	4						
53300	282	297	0						
53333	278	297	0						
53367	281	303	0						
53400	278	295	0						
53433	281	298	0						
53467	278	304	0						
53500	275	295	0						
53533	275	303	0						
53567	277	313	0						
53600	270	317	0						
53633	268	312	0						
53667	266	307	0						
53700	267	306	0						
53733	250	307	0						
53767	273	226	0						
53800	276	223	0						
53833	276	228	0						
53867	268	231	0						
53900	275	232	0						
53933	279	234	0						
53967	273	235	0						
54000	368	297	0						
54033	366	302	0						
54067	361	306	0						
54100	300	274	0						
54133	304	225	0						
54167	243	184	0						
54200	240	169	0						
54233	235	169	0						
54267	247	174	0						
54300	254	177	0						
54333	256	176	0						
54367	257	177	0						
54400	257	179	0						
54433	257	182	0						
54467	257	190	0						
54500	302	191	0						
54533	218	251	0						
54567	231	254	0						
54600	242	257	0						
54633	243	253	0						
54667	242	258	0						
54700	243	265	0						
54733	247	267	0						
54767	325	283	0						
54800	300	331	0						
54833	302	323	0						
54867	302	319	0						
54900	306	319	0						
54933	311	329	0						
54967	325	335	0						
55000	334	326	0						
55033	342	330	0						
55067	0	0	4						
55100	315	267	0						
55133	323	276	0						
55167	331	290	0						
55200	343	292	0						
55233	351	292	0						
55267	353	292	0						
55300	357	306	0						
55333	274	226	0						
55367	236	234	0						
55400	249	237	0						
55433	269	239	0						
55467	274	236	0						
55500	0	0	4						
55533	0	0	4						
55567	27	197	0						
55600	49	201	0						
55633	69	203	0						
55667	69	204	0						
55700	24	139	0						
55733	42	157	0						
55767	56	168	0						
55800	57	171	0						
55833	99	149	0						
55867	127	146	0						
55900	122	151	0						
55933	120	176	0						
55967	111	143	0						
56000	0	0	4						
56033	0	0	4						
56067	0	0	4						
56100	15	152	0						
56133	22	156	0						
56167	20	140	0						
56200	25	146	0						
56233	25	150	0						
56267	22	129	0						
56300	21	133	0						
56333	0	0	4						
56367	0	0	4						
56400	0	0	4						
56433	0	0	4						
56467	0	0	4						
56500	0	0	4						
56533	0	0	4						
56567	0	0	4						
56600	104	254	0						
56633	117	257	0						
56667	124	252	0						
56700	160	274	0						
56733	0	0	4						
56767	180	172	0						
56800	199	181	0						
56833	215	188	0						
56867	222	189	0						
56900	223	188	0						
56933	215	320	0						
56967	0	0	4						
57000	0	0	4						
57033	285	280	0						
57067	295	194	0						
57100	298	208	0						
57133	317	203	0						
57167	324	196	0						
57200	336	193	0						
57233	342	202	0						
57267	347	196	0						
57300	347	190	0						
57333	346	204	0						
57367	336	246	0						
57400	336	235	0						
57433	341	225	0						
57467	337	222	0						
57500	343	222	0						
57533	336	220	0						
57567	334	207	0						
57600	331	204	0						
57633	332	209	0						
57667	334	212	0						
57700	335	220	0						
57733	337	225	0						
57767	333	242	0						
57800	332	255	0						
57833	329	259	0						
57867	343	193	0						
57900	346	160	0						
57933	338	161	0						
57967	337	163	0						
58000	333	172	0						
58033	331	175	0						
58067	333	184	0						
58100	293	154	0						
58133	334	165	0						
58167	334	165	0						
58200	381	100	0						
58233	339	166	0						
58267	344	172	0						
58300	344	180	0						
58333	343	185	0						
58367	341	191	0						
58400	334	190	0						
58433	334	198	0						
58467	341	210	0						
58500	340	214	0						
58533	341	220	0						
58567	333	223	0						
58600	342	229	0						
58633	344	237	0						
58667	345	241	0						
58700	348	240	0						
58733	346	240	0						
58767	344	242	0						
58800	343	248	0						
58833	348	253	0						
58867	345	256	0						
58900	348	263	0						
58933	345	267	0						
58967	346	279	0						
59000	351	284	0						
59033	346	286	0						
59067	351	283	0						
59100	354	291	0						
59133	356	291	0						
59167	358	286	0						
59200	357	283	0						
59233	358	280	0						
59267	359	259	0						
59300	357	242	0						
59333	359	235	0						
59367	355	232	0						
59400	351	235	0						
59433	348	235	0						
59467	341	227	0						
59500	344	216	0						
59533	337	213	0						
59567	328	195	0						
59600	326	172	0						
59633	305	159	0						
59667	309	142	0						
59700	299	126	0						
59733	277	122	0						
59767	286	106	0						
59800	258	120	0						
59833	259	124	0						
59867	276	105	0						
59900	275	93	0						
59933	269	83	0						
59967	274	88	0						
60000	287	61	0						
60033	271	54	0						
60067	292	55	0						
60100	284	47	0						
60133	269	47	0						
60167	308	47	0						
60200	279	44	0						
60233	275	37	0						
60267	257	34	0						
60300	283	40	0						
60333	281	37	0						
60367	284	40	0						
60400	282	35	0						
60433	294	35	0						
60467	315	29	0						
60500	325	35	0						
60533	319	30	0						
60567	352	35	0						
60600	333	44	0						
60633	323	43	0						
60667	332	47	0						
60700	349	50	0						
60733	323	50	0						
60767	302	59	0						
60800	307	57	0						
60833	306	64	0						
60867	292	66	0						
60900	288	79	0						
60933	283	79	0						
60967	251	85	0						
61000	319	165	0						
61033	0	0	4						
61067	0	0	4						
61100	0	0	4						
61133	0	0	4						
61167	0	0	4						
61200	0	0	4						
61233	0	0	4						
61267	0	0	4						
61300	0	0	4						
61333	0	0	4						
61367	0	0	4						
61400	0	0	4						
61433	0	0	4						
61467	0	0	4						
61500	0	0	4						
61533	0	0	4						
61567	0	0	4						
61600	0	0	4						
61633	0	0	4						
61667	0	0	4						
61700	0	0	4						
61733	0	0	4						
61767	0	0	4						
61800	618	421	0						
61833	582	423	0						
61867	556	412	0						
61900	0	0	4						
61933	0	0	4						
61967	0	0	4						
62000	0	0	4						
62033	0	0	4						
62067	0	0	4						
62100	0	0	4						
62133	0	0	4						
62167	0	0	4						
62200	0	0	4						
62233	474	405	0						
62267	431	403	0						
62300	430	404	0						
62333	0	0	4						
62367	372	404	0						
62400	381	348	0						
62433	364	406	0						
62467	355	408	0						
62500	346	411	0						
62533	337	370	0						
62567	300	397	0						
62600	319	338	0						
62633	316	344	0						
62667	314	374	0						
62700	321	350	0						
62733	297	342	0						
62767	298	296	0						
62800	297	295	0						
62833	251	245	0						
62867	271	254	0						
62900	263	228	0						
62933	259	211	0						
62967	261	203	0						
63000	257	187	0						
63033	251	182	0						
63067	246	186	0						
63100	238	178	0						
63133	238	181	0						
63167	246	195	0						
63200	240	199	0						
63233	230	204	0						
63267	251	220	0						
63300	239	215	0						
63333	248	220	0						
63367	246	226	0						
63400	245	225	0						
63433	244	234	0						
63467	243	234	0						
63500	249	239	0						
63533	247	235	0						
63567	261	242	0						
63600	245	242	0						
63633	245	246	0						
63667	247	250	0						
63700	260	235	0						
63733	256	238	0						
63767	250	243	0						
63800	261	245	0						
63833	251	242	0						
63867	263	250	0						
63900	264	257	0						
63933	261	256	0						
63967	246	255	0						
64000	267	259	0						
64033	264	256	0						
64067	269	257	0						
64100	257	256	0						
64133	258	253	0						
64167	281	247	0						
64200	276	246	0						
64233	265	241	0						
64267	280	242	0						
64300	289	242	0						
64333	269	239	0						
64367	269	236	0						
64400	285	236	0						
64433	279	232	0						
64467	279	227	0						
64500	274	216	0						
64533	266	206	0						
64567	273	199	0						
64600	280	200	0						
64633	264	199	0						
64667	273	198	0						
64700	282	202	0						
64733	287	200	0						
64767	278	203	0						
64800	279	203	0						
64833	274	202	0						
64867	278	199	0						
64900	265	196	0						
64933	290	209	0						
64967	290	211	0						
65000	298	218	0						
65033	302	231	0						
65067	291	231	0						
65100	302	226	0						
65133	297	228	0						
65167	306	228	0						
65200	303	231	0						
65233	298	227	0						
65267	283	223	0						
65300	303	224	0						
65333	288	231	0						
65367	284	229	0						
65400	290	229	0						
65433	283	220	0						
65467	286	221	0						
65500	283	223	0						
65533	288	221	0						
65567	290	226	0						
65600	293	223	0						
65633	276	220	0						
65667	301	214	0						
65700	290	212	0						
65733	292	205	0						
65767	283	200	0						
65800	280	204	0						
65833	283	206	0						
65867	261	218	0						
65900	255	221	0						
65933	261	228	0						
65967	265	229	0						
66000	240	225	0						
66033	263	226	0						
66067	250	226	0						
66100	265	228	0						
66133	265	223	0						
66167	266	228	0						
66200	264	220	0						
66233	244	214	0						
66267	245	220	0						
66300	252	225	0						
66333	252	229	0						
66367	260	234	0						
66400	270	244	0						
66433	257	238	0						
66467	234	230	0						
66500	229	230	0						
66533	227	226	0						
66567	221	222	0						
66600	192	224	0						
66633	185	230	0						
66667	198	242	0						
66700	198	243	0						
66733	205	250	0						
66767	214	252	0						
66800	207	241	0						
66833	211	250	0						
66867	195	255	0						
66900	192	252	0						
66933	190	251	0						
66967	191	250	0						
67000	209	187	0						
67033	226	195	0						
67067	236	204	0						
67100	233	202	0						
67133	225	202	0						
67167	256	215	0						
67200	243	204	0						
67233	247	209	0						
67267	244	209	0						
67300	238	207	0						
67333	234	197	0						
67367	232	198	0						
67400	232	200	0						
67433	230	198	0						
67467	234	202	0						
67500	244	209	0						
67533	244	207	0						
67567	250	209	0						
67600	282	187	0						
67633	274	182	0						
67667	271	180	0						
67700	262	183	0						
67733	259	187	0						
67767	258	183	0						
67800	276	188	0						
67833	295	184	0						
67867	295	195	0						
67900	292	193	0						
67933	296	192	0						
67967	283	186	0						
68000	271	184	0						
68033	285	185	0						
68067	284	187	0						
68100	299	188	0						
68133	283	191	0						
68167	303	199	0						
68200	296	192	0						
68233	290	196	0						
68267	301	191	0						
68300	305	206	0						
68333	301	193	0						
68367	278	236	0						
68400	260	251	0						
68433	283	249	0						
68467	291	259	0						
68500	285	253	0						
68533	266	257	0						
68567	268	259	0						
68600	0	0	4						
68633	281	258	0						
68667	278	250	0						
68700	271	244	0						
68733	276	243	0						
68767	271	240	0						
68800	272	237	0						
68833	273	250	0						
68867	270	250	0						
68900	268	250	0						
68933	276	254	0						
68967	274	253	0						
69000	273	248	0						
69033	272	247	0						
69067	266	245	0						
69100	248	256	0						
69133	237	262	0						
69167	244	261	0						
69200	243	269	0						
69233	241	267	0						
69267	240	271	0						
69300	245	271	0						
69333	248	270	0						
69367	247	267	0						
69400	245	267	0						
69433	242	266	0						
69467	237	265	0						
69500	273	263	0						
69533	257	256	0						
69567	265	258	0						
69600	261	259	0						
69633	271	262	0						
69667	266	260	0						
69700	247	264	0						
69733	311	220	0						
69767	305	217	0						
69800	296	219	0						
69833	295	216	0						
69867	301	223	0						
69900	312	228	0						
69933	311	228	0						
69967	285	222	0						
70000	309	219	0						
70033	278	186	0						
70067	278	190	0						
70100	289	194	0						
70133	292	189	0						
70167	289	195	0						
70200	298	201	0						
70233	297	202	0						
70267	298	236	0						
70300	279	237	0						
70333	290	239	0						
70367	290	244	0						
70400	292	248	0						
70433	300	252	0						
70467	260	264	0						
70500	271	207	0						
70533	257	212	0						
70567	271	207	0						
70600	272	206	0						
70633	271	206	0						
70667	265	206	0						
70700	266	209	0						
70733	230	224	0						
70767	240	223	0						
70800	243	228	0						
70833	254	228	0						
70867	245	222	0						
70900	240	220	0						
70933	243	220	0						
70967	243	216	0						
71000	304	186	0						
71033	240	222	0						
71067	245	230	0						
71100	234	229	0						
71133	225	224	0						
71167	234	231	0						
71200	233	228	0						
71233	249	240	0						
71267	265	223	0						
71300	265	224	0						
71333	262	224	0						
71367	257	219	0						
71400	259	226	0						
71433	259	228	0						
71467	258	231	0						
71500	257	229	0						
71533	261	232	0						
71567	261	233	0						
71600	314	198	0						
71633	325	134	0						
71667	0	0	4						
71700	0	0	4						
71733	296	169	0						
71767	0	0	4						
71800	350	65	0						
71833	358	67	0						
71867	386	63	0						
71900	336	78	0						
71933	218	51	0						
71967	219	55	0						
72000	254	54	0						
72033	0	0	4						
72067	262	315	0						
72100	0	0	4						
72133	0	0	4						
72167	260	319	0						
72200	262	323	0						
72233	263	339	0						
72267	264	338	0						
72300	271	337	0						
72333	275	308	0						
72367	272	304	0						
72400	266	300	0						
72433	266	308	0						
72467	260	309	0						
72500	265	318	0						
72533	0	0	4						
72567	0	0	4						
72600	217	81	0						
72633	236	93	0						
72667	238	97	0						
72700	235	53	0						
72733	222	50	0						
72767	241	61	0						
72800	209	64	0						
72833	215	71	0						
72867	206	82	0						
72900	217	90	0						
72933	225	99	0						
72967	228	110	0						
73000	241	120	0						
73033	226	127	0						
73067	233	135	0						
73100	230	150	0						
73133	244	157	0						
73167	235	171	0						
73200	228	173	0						
73233	216	182	0						
73267	209	187	0						
73300	217	197	0						
73333	205	209	0						
73367	0	0	4						
73400	0	0	4						
73433	0	0	4						
73467	0	0	4						
73500	0	0	4						
73533	0	0	4						
73567	187	159	0						
73600	176	154	0						
73633	170	141	0						
73667	165	138	0						
73700	193	112	0						
73733	198	103	0						
73767	188	104	0						
73800	203	108	0						
73833	207	125	0						
73867	206	124	0						
73900	202	124	0						
73933	214	135	0						
73967	225	152	0						
74000	229	159	0						
74033	234	169	0						
74067	230	174	0						
74100	221	167	0						
74133	229	193	0						
74167	226	199	0						
74200	236	203	0						
74233	218	234	0						
74267	0	0	4						
74300	0	0	4						
74333	0	0	4						
74367	0	0	4						
74400	0	0	4						
74433	209	272	0						
74467	209	292	0						
74500	210	250	0						
74533	214	252	0						
74567	206	249	0						
74600	215	266	0						
74633	217	269	0						
74667	218	265	0						
74700	0	0	4						
74733	0	0	4						
74767	0	0	4						
74800	0	0	4						
74833	0	0	4						
74867	0	0	4						
74900	0	0	4						
74933	0	0	4						
74967	0	0	4						
75000	0	0	4						
75033	0	0	4						
75067	0	0	4						
75100	0	0	4						
75133	0	0	4						
75167	0	0	4						
75200	0	0	4						
75233	0	0	4						
75267	246	358	0						
75300	242	282	0						
75333	238	281	0						
75367	234	281	0						
75400	244	290	0						
75433	255	308	0						
75467	262	324	0						
75500	266	336	0						
75533	267	347	0						
75567	0	0	4						
75600	0	0	4						
75633	0	0	4						
75667	0	0	4						
75700	0	0	4						
75733	0	0	4						
75767	288	369	0						
75800	275	330	0						
75833	0	0	4						
75867	242	348	0						
75900	259	257	0						
75933	271	322	0						
75967	273	312	0						
76000	275	320	0						
76033	251	297	0						
76067	0	0	4						
76100	0	0	4						
76133	0	0	4						
76167	281	239	0						
76200	294	229	0						
76233	280	212	0						
76267	293	209	0						
76300	281	198	0						
76333	289	194	0						
76367	288	189	0						
76400	295	188	0						
76433	285	186	0						
76467	290	186	0						
76500	286	186	0						
76533	277	184	0						
76567	287	189	0						
76600	293	182	0						
76633	292	180	0						
76667	282	182	0						
76700	281	181	0						
76733	280	180	0						
76767	286	179	0						
76800	290	181	0						
76833	284	176	0						
76867	272	176	0						
76900	272	178	0						
76933	281	182	0						
76967	271	180	0						
77000	281	181	0						
77033	292	182	0						
77067	288	185	0						
77100	273	171	0						
77133	293	164	0						
77167	293	160	0						
77200	276	160	0						
77233	262	156	0						
77267	274	158	0						
77300	259	156	0						
77333	284	157	0						
77367	275	156	0						
77400	269	150	0						
77433	270	151	0						
77467	267	147	0						
77500	265	148	0						
77533	269	150	0						
77567	274	152	0						
77600	273	149	0						
77633	262	149	0						
77667	290	149	0						
77700	273	149	0						
77733	279	149	0						
77767	290	150	0						
77800	261	149	0						
77833	267	148	0						
77867	262	149	0						
77900	261	150	0						
77933	259	152	0						
77967	257	153	0						
78000	281	155	0						
78033	283	153	0						
78067	271	154	0						
78100	275	167	0						
78133	263	168	0						
78167	268	178	0						
78200	277	181	0						
78233	277	188	0						
78267	247	184	0						
78300	270	107	0						
78333	277	103	0						
78367	281	121	0						
78400	276	133	0						
78433	281	121	0						
78467	0	0	4						
78500	249	26	0						
78533	276	35	0						
78567	261	36	0						
78600	282	27	0						
78633	298	2	0						
78667	0	0	4						
78700	0	0	4						
78733	0	0	4						
78767	0	0	4						
78800	311	158	0						
78833	230	187	0						
78867	249	192	0						
78900	248	196	0						
78933	251	207	0						
78967	254	214	0						
79000	256	225	0						
79033	269	335	0						
79067	228	373	0						
79100	258	402	0						
79133	261	404	0						
79167	256	398	0						
79200	252	389	0						
79233	258	392	0						
79267	170	277	0						
79300	190	279	0						
79333	194	277	0						
79367	202	284	0						
79400	173	199	0						
79433	159	187	0						
79467	157	186	0						
79500	161	193	0						
79533	143	184	0						
79567	174	193	0						
79600	213	205	0						
79633	204	203	0						
79667	202	208	0						
79700	196	207	0						
79733	185	210	0						
79767	185	216	0						
79800	185	217	0						
79833	170	202	0						
79867	174	212	0						
79900	203	393	0						
79933	189	406	0						
79967	191	411	0						
80000	195	418	0						
80033	215	452	0						
80067	205	414	0						
80100	218	466	0						
80133	218	468	0						
80167	210	441	0						
80200	225	471	0						
80233	228	449	0						
80267	226	428	0						
80300	0	0	4						
80333	234	470	0						
80367	230	452	0						
80400	227	446	0						
80433	232	456	0						
80467	224	440	0						
80500	229	415	0						
80533	230	452	0						
80567	220	430	0						
80600	215	416	0						
80633	232	448	0						
80667	231	443	0						
80700	226	434	0						
80733	261	457	0						
80767	253	406	0						
80800	241	352	0						
80833	252	381	0						
80867	256	391	0						
80900	257	387	0						
80933	244	337	0						
80967	227	317	0						
81000	0	0	4						
81033	0	0	4						
81067	255	331	0						
81100	257	329	0						
81133	307	380	0						
81167	279	337	0						
81200	282	342	0						
81233	279	337	0						
81267	0	0	4						
81300	0	0	4						
81333	0	0	4						
81367	0	0	4						
81400	0	0	4						
81433	0	0	4						
81467	0	0	4						
81500	0	0	4						
81533	0	0	4						
81567	0	0	4						
81600	0	0	4						
81633	0	0	4						
81667	0	0	4						
81700	0	0	4						
81733	0	0	4						
81767	0	0	4						
81800	0	0	4						
81833	0	0	4						
81867	0	0	4						
81900	0	0	4						
81933	0	0	4						
81967	0	0	4						
82000	292	316	0						
82033	0	0	4						
82067	0	0	4						
82100	0	0	4						
82133	0	0	4						
82167	0	0	4						
82200	0	0	4						
82233	0	0	4						
82267	314	310	0						
82300	302	296	0						
82333	304	294	0						
82367	303	295	0						
82400	284	305	0						
82433	283	306	0						
82467	290	310	0						
82500	296	322	0						
82533	295	316	0						
82567	302	312	0						
82600	306	312	0						
82633	304	307	0						
82667	313	311	0						
82700	303	306	0						
82733	267	317	0						
82767	258	309	0						
82800	254	310	0						
82833	256	312	0						
82867	261	319	0						
82900	271	321	0						
82933	272	325	0						
82967	270	311	0						
83000	267	311	0						
83033	265	308	0						
83067	260	304	0						
83100	257	308	0						
83133	254	312	0						
83167	250	312	0						
83200	236	292	0						
83233	262	293	0						
83267	269	297	0						
83300	266	299	0						
83333	272	301	0						
83367	255	293	0						
83400	307	292	0						
83433	316	289	0						
83467	316	289	0						
83500	320	287	0						
83533	322	286	0						
83567	320	284	0						
83600	312	285	0						
83633	318	287	0						
83667	321	289	0						
83700	318	290	0						
83733	316	365	0						
83767	320	286	0						
83800	0	0	4						
83833	0	0	4						
83867	0	0	4						
83900	0	0	4						
83933	0	0	4						
83967	0	0	4						
84000	0	0	4						
84033	0	0	4						
84067	336	315	0						
84100	334	319	0						
84133	335	314	0						
84167	334	309	0						
84200	341	314	0						
84233	304	308	0						
84267	291	331	0						
84300	0	0	4						
84333	0	0	4						
84367	0	0	4						
84400	0	0	4						
84433	0	0	4						
84467	0	0	4						
84500	0	0	4						
84533	0	0	4						
84567	0	0	4						
84600	0	0	4						
84633	269	344	0						
84667	318	180	0						
84700	343	128	0						
84733	347	133	0						
84767	344	144	0						
84800	349	145	0						
84833	360	98	0						
84867	369	70	0						
84900	362	78	0						
84933	365	86	0						
84967	354	99	0						
85000	356	97	0						
85033	350	99	0						
85067	318	96	0						
85100	322	104	0						
85133	303	103	0						
85167	320	112	0						
85200	322	119	0						
85233	317	120	0						
85267	303	124	0						
85300	292	135	0						
85333	294	137	0						
85367	295	137	0						
85400	340	146	0						
85433	341	156	0						
85467	337	170	0						
85500	337	172	0						
85533	339	186	0						
85567	344	193	0						
85600	349	199	0						
85633	321	196	0						
85667	327	203	0						
85700	320	211	0						
85733	336	217	0						
85767	370	230	0						
85800	371	236	0						
85833	372	251	0						
85867	375	262	0						
85900	374	260	0						
85933	378	275	0						
85967	397	282	0						
86000	371	342	0						
86033	364	393	0						
86067	361	379	0						
86100	363	386	0						
86133	359	388	0						
86167	348	377	0						
86200	362	377	0						
86233	360	359	0						
86267	0	0	4						
86300	0	0	4						
86333	0	0	4						
86367	0	0	4						
86400	0	0	4						
86433	0	0	4						
86467	0	0	4						
86500	0	0	4						
86533	0	0	4						
86567	336	383	0						
86600	0	0	4						
86633	0	0	4						
86667	0	0	4						
86700	0	0	4						
86733	0	0	4						
86767	0	0	4						
86800	331	284	0						
86833	340	274	0						
86867	347	268	0						
86900	346	271	0						
86933	0	0	4						
86967	0	0	4						
87000	342	310	0						
87033	340	315	0						
87067	351	308	0						
87100	334	314	0						
87133	330	314	0						
87167	321	312	0						
87200	316	296	0						
87233	307	279	0						
87267	304	282	0						
87300	297	249	0						
87333	296	258	0						
87367	293	243	0						
87400	283	226	0						
87433	300	220	0						
87467	301	207	0						
87500	278	208	0						
87533	293	195	0						
87567	229	226	0						
87600	243	220	0						
87633	241	214	0						
87667	231	210	0						
87700	228	211	0						
87733	247	213	0						
87767	249	201	0						
87800	258	175	0						
87833	265	182	0						
87867	251	188	0						
87900	249	200	0						
87933	0	0	4						
87967	0	0	4						
88000	316	235	0						
88033	383	88	0						
88067	369	93	0						
88100	353	100	0						
88133	344	98	0						
88167	356	94	0						
88200	341	100	0						
88233	333	108	0						
88267	313	115	0						
88300	312	135	0						
88333	298	163	0						
88367	0	0	4						
88400	306	414	0						
88433	0	0	4						
88467	332	449	0						
88500	326	447	0						
88533	0	0	4						
88567	0	0	4						
88600	0	0	4						
88633	0	0	4						
88667	0	0	4						
88700	0	0	4						
88733	0	0	4						
88767	321	304	0						
88800	325	326	0						
88833	327	331	0						
88867	323	327	0						
88900	0	0	4						
88933	0	0	4						
88967	0	0	4						
89000	0	0	4						
89033	0	0	4						
89067	0	0	4						
89100	254	319	0						
89133	0	0	4						
89167	0	0	4						
89200	0	0	4						
89233	0	0	4						
89267	0	0	4						
89300	0	0	4						
89333	0	0	4						
89367	0	0	4						
89400	0	0	4						
89433	0	0	4						
89467	0	0	4						
89500	0	0	4						
89533	0	0	4						
89567	286	174	0						
89600	344	140	0						
89633	344	155	0						
89667	344	158	0						
89700	333	168	0						
89733	334	174	0						
89767	325	180	0						
89800	328	179	0						
89833	313	215	0						
89867	307	284	0						
89900	271	380	0						
89933	238	364	0						
89967	0	0	4						
90000	0	0	4						
90033	0	0	4						
90067	0	0	4						
90100	0	0	4						
90133	0	0	4						
90167	278	390	0						
90200	269	377	0						
90233	286	395	0						
90267	293	411	0						
90300	301	415	0						
90333	299	409	0						
90367	308	365	0						
90400	306	363	0						
90433	273	339	0						
90467	306	360	0						
90500	313	357	0						
90533	323	361	0						
90567	317	359	0						
90600	316	352	0						
90633	316	346	0						
