System Properties:
Operating System:	 Microsoft Windows NT 6.1.7601 Service Pack 1
System User Name:	 Alireza Fathi
Machine Name:	 CANTELLI

Data properties:

Recording name:	 Rec 01
Recording date:	 10/13/2011
Recording time:	 11:44:26 AM
Recording resolution:	 640 x 480

Export date:	 10/18/2011
Export time:	 12:41:35 PM

Participant:	 P 001
Participant properties:

Gender:	 Unknown
Age:	 0-247

Timestamp	GazePointXRight	GazePointYRight	ValidityRight	StimuliName	AoiIds	AoiNames	MappedGazeDataPointX	MappedGazeDataPointY	
44933	0	0	4						
44967	0	0	4						
45000	0	0	4						
45033	0	0	4						
45067	0	0	4						
45100	0	0	4						
45133	0	0	4						
45167	0	0	4						
45200	0	0	4						
45233	0	0	4						
45267	0	0	4						
45300	0	0	4						
45333	0	0	4						
45367	0	0	4						
45400	0	0	4						
45433	0	0	4						
45467	0	0	4						
45500	0	0	4						
45533	0	0	4						
45567	0	0	4						
45600	0	0	4						
45633	0	0	4						
45667	0	0	4						
45700	0	0	4						
45733	0	0	4						
45767	0	0	4						
45800	0	0	4						
45833	0	0	4						
45867	0	0	4						
45900	0	0	4						
45933	0	0	4						
45967	0	0	4						
46000	0	0	4						
46033	0	0	4						
46067	0	0	4						
46100	0	0	4						
46133	0	0	4						
46167	0	0	4						
46200	0	0	4						
46233	0	0	4						
46267	0	0	4						
46300	0	0	4						
46333	0	0	4						
46367	0	0	4						
46400	0	0	4						
46433	0	0	4						
46467	0	0	4						
46500	0	0	4						
46533	0	0	4						
46567	0	0	4						
46600	0	0	4						
46633	0	0	4						
46667	0	0	4						
46700	0	0	4						
46733	0	0	4						
46767	0	0	4						
46800	0	0	4						
46833	0	0	4						
46867	0	0	4						
46900	0	0	4						
46933	0	0	4						
46967	0	0	4						
47000	0	0	4						
47033	0	0	4						
47067	0	0	4						
47100	0	0	4						
47133	0	0	4						
47167	0	0	4						
47200	0	0	4						
47233	0	0	4						
47267	0	0	4						
47300	0	0	4						
47333	0	0	4						
47367	0	0	4						
47400	0	0	4						
47433	0	0	4						
47467	0	0	4						
47500	0	0	4						
47533	0	0	4						
47567	0	0	4						
47600	0	0	4						
47633	0	0	4						
47667	0	0	4						
47700	0	0	4						
47733	0	0	4						
47767	0	0	4						
47800	0	0	4						
47833	0	0	4						
47867	0	0	4						
47900	0	0	4						
47933	0	0	4						
47967	0	0	4						
48000	0	0	4						
48033	0	0	4						
48067	0	0	4						
48100	0	0	4						
48133	0	0	4						
48167	0	0	4						
48200	0	0	4						
48233	0	0	4						
48267	0	0	4						
48300	0	0	4						
48333	0	0	4						
48367	0	0	4						
48400	0	0	4						
48433	0	0	4						
48467	0	0	4						
48500	0	0	4						
48533	0	0	4						
48567	0	0	4						
48600	0	0	4						
48633	0	0	4						
48667	0	0	4						
48700	0	0	4						
48733	0	0	4						
48767	0	0	4						
48800	0	0	4						
48833	0	0	4						
48867	0	0	4						
48900	0	0	4						
48933	0	0	4						
48967	0	0	4						
49000	0	0	4						
49033	0	0	4						
49067	0	0	4						
49100	0	0	4						
49133	0	0	4						
49167	0	0	4						
49200	0	0	4						
49233	0	0	4						
49267	0	0	4						
49300	0	0	4						
49333	0	0	4						
49367	0	0	4						
49400	0	0	4						
49433	0	0	4						
49467	0	0	4						
49500	0	0	4						
49533	0	0	4						
49567	0	0	4						
49600	0	0	4						
49633	0	0	4						
49667	0	0	4						
49700	0	0	4						
49733	0	0	4						
49767	0	0	4						
49800	0	0	4						
49833	0	0	4						
49867	0	0	4						
49900	0	0	4						
49933	0	0	4						
49967	0	0	4						
50000	0	0	4						
50033	0	0	4						
50067	0	0	4						
50100	0	0	4						
50133	0	0	4						
50167	274	366	0						
50200	258	343	0						
50233	267	344	0						
50267	261	343	0						
50300	261	335	0						
50333	262	335	0						
50367	257	335	0						
50400	257	334	0						
50433	257	332	0						
50467	257	335	0						
50500	265	359	0						
50533	0	0	4						
50567	0	0	4						
50600	0	0	4						
50633	0	0	4						
50667	0	0	4						
50700	0	0	4						
50733	0	0	4						
50767	0	0	4						
50800	0	0	4						
50833	0	0	4						
50867	0	0	4						
50900	0	0	4						
50933	0	0	4						
50967	0	0	4						
51000	0	0	4						
51033	0	0	4						
51067	0	0	4						
51100	0	0	4						
51133	0	0	4						
51167	0	0	4						
51200	0	0	4						
51233	0	0	4						
51267	0	0	4						
51300	0	0	4						
51333	0	0	4						
51367	0	0	4						
51400	0	0	4						
51433	0	0	4						
51467	0	0	4						
51500	0	0	4						
51533	0	0	4						
51567	408	434	0						
51600	0	0	4						
51633	0	0	4						
51667	384	400	0						
51700	0	0	4						
51733	0	0	4						
51767	0	0	4						
51800	0	0	4						
51833	0	0	4						
51867	0	0	4						
51900	0	0	4						
51933	0	0	4						
51967	0	0	4						
52000	0	0	4						
52033	0	0	4						
52067	0	0	4						
52100	0	0	4						
52133	0	0	4						
52167	0	0	4						
52200	0	0	4						
52233	0	0	4						
52267	0	0	4						
52300	0	0	4						
52333	0	0	4						
52367	0	0	4						
52400	0	0	4						
52433	0	0	4						
52467	0	0	4						
52500	0	0	4						
52533	0	0	4						
52567	0	0	4						
52600	0	0	4						
52633	0	0	4						
52667	0	0	4						
52700	311	446	0						
52733	0	0	4						
52767	0	0	4						
52800	0	0	4						
52833	0	0	4						
52867	0	0	4						
52900	0	0	4						
52933	0	0	4						
52967	0	0	4						
53000	0	0	4						
53033	0	0	4						
53067	0	0	4						
53100	0	0	4						
53133	0	0	4						
53167	0	0	4						
53200	0	0	4						
53233	0	0	4						
53267	0	0	4						
53300	0	0	4						
53333	0	0	4						
53367	0	0	4						
53400	0	0	4						
53433	0	0	4						
53467	0	0	4						
53500	0	0	4						
53533	0	0	4						
53567	0	0	4						
53600	325	460	0						
53633	0	0	4						
53667	0	0	4						
53700	0	0	4						
53733	0	0	4						
53767	341	434	0						
53800	0	0	4						
53833	0	0	4						
53867	0	0	4						
53900	0	0	4						
53933	0	0	4						
53967	369	473	0						
54000	0	0	4						
54033	0	0	4						
54067	0	0	4						
54100	0	0	4						
54133	0	0	4						
54167	0	0	4						
54200	0	0	4						
54233	0	0	4						
54267	0	0	4						
54300	0	0	4						
54333	0	0	4						
54367	0	0	4						
54400	0	0	4						
54433	0	0	4						
54467	0	0	4						
54500	0	0	4						
54533	0	0	4						
54567	0	0	4						
54600	0	0	4						
54633	0	0	4						
54667	0	0	4						
54700	0	0	4						
54733	0	0	4						
54767	0	0	4						
54800	0	0	4						
54833	0	0	4						
54867	0	0	4						
54900	0	0	4						
54933	0	0	4						
54967	0	0	4						
55000	0	0	4						
55033	0	0	4						
55067	0	0	4						
55100	0	0	4						
55133	0	0	4						
55167	401	479	0						
55200	0	0	4						
55233	0	0	4						
55267	0	0	4						
55300	0	0	4						
55333	0	0	4						
55367	0	0	4						
55400	0	0	4						
55433	0	0	4						
55467	0	0	4						
55500	0	0	4						
55533	0	0	4						
55567	0	0	4						
55600	0	0	4						
55633	0	0	4						
55667	0	0	4						
55700	0	0	4						
55733	0	0	4						
55767	377	445	0						
55800	0	0	4						
55833	0	0	4						
55867	0	0	4						
55900	0	0	4						
55933	0	0	4						
55967	0	0	4						
56000	0	0	4						
56033	0	0	4						
56067	0	0	4						
56100	0	0	4						
56133	397	423	0						
56167	0	0	4						
56200	0	0	4						
56233	0	0	4						
56267	0	0	4						
56300	0	0	4						
56333	362	401	0						
56367	357	399	0						
56400	0	0	4						
56433	0	0	4						
56467	0	0	4						
56500	0	0	4						
56533	0	0	4						
56567	0	0	4						
56600	0	0	4						
56633	0	0	4						
56667	0	0	4						
56700	0	0	4						
56733	0	0	4						
56767	0	0	4						
56800	0	0	4						
56833	0	0	4						
56867	0	0	4						
56900	0	0	4						
56933	0	0	4						
56967	0	0	4						
57000	0	0	4						
57033	0	0	4						
57067	0	0	4						
57100	0	0	4						
57133	0	0	4						
57167	0	0	4						
57200	0	0	4						
57233	0	0	4						
57267	350	394	0						
57300	0	0	4						
57333	0	0	4						
57367	0	0	4						
57400	0	0	4						
57433	0	0	4						
57467	0	0	4						
57500	0	0	4						
57533	347	396	0						
57567	347	392	0						
57600	349	399	0						
57633	344	398	0						
57667	0	0	4						
57700	338	401	0						
57733	337	402	0						
57767	337	403	0						
57800	338	400	0						
57833	336	397	0						
57867	334	392	0						
57900	336	395	0						
57933	328	385	0						
57967	336	400	0						
58000	330	373	0						
58033	331	395	0						
58067	330	395	0						
58100	331	401	0						
58133	334	390	0						
58167	329	401	0						
58200	329	396	0						
58233	331	399	0						
58267	333	399	0						
58300	328	399	0						
58333	332	405	0						
58367	324	395	0						
58400	329	403	0						
58433	331	401	0						
58467	334	407	0						
58500	334	403	0						
58533	329	399	0						
58567	332	402	0						
58600	334	408	0						
58633	330	404	0						
58667	330	405	0						
58700	331	405	0						
58733	0	0	4						
58767	0	0	4						
58800	0	0	4						
58833	0	0	4						
58867	0	0	4						
58900	0	0	4						
58933	0	0	4						
58967	0	0	4						
59000	0	0	4						
59033	0	0	4						
59067	0	0	4						
59100	0	0	4						
59133	0	0	4						
59167	0	0	4						
59200	0	0	4						
59233	0	0	4						
59267	0	0	4						
59300	0	0	4						
59333	0	0	4						
59367	0	0	4						
59400	0	0	4						
59433	0	0	4						
59467	0	0	4						
59500	0	0	4						
59533	0	0	4						
59567	0	0	4						
59600	0	0	4						
59633	0	0	4						
59667	0	0	4						
59700	0	0	4						
59733	0	0	4						
59767	0	0	4						
59800	0	0	4						
59833	0	0	4						
59867	0	0	4						
59900	0	0	4						
59933	0	0	4						
59967	0	0	4						
60000	0	0	4						
60033	324	421	0						
60067	324	426	0						
60100	321	424	0						
60133	320	428	0						
60167	319	424	0						
60200	316	430	0						
60233	322	435	0						
60267	317	434	0						
60300	317	435	0						
60333	317	433	0						
60367	317	431	0						
60400	312	414	0						
60433	315	428	0						
60467	313	424	0						
60500	311	420	0						
60533	0	0	4						
60567	0	0	4						
60600	0	0	4						
60633	0	0	4						
60667	0	0	4						
60700	0	0	4						
60733	0	0	4						
60767	0	0	4						
60800	0	0	4						
60833	0	0	4						
60867	0	0	4						
60900	0	0	4						
60933	0	0	4						
60967	0	0	4						
61000	0	0	4						
61033	0	0	4						
61067	0	0	4						
61100	0	0	4						
61133	0	0	4						
61167	0	0	4						
61200	0	0	4						
61233	0	0	4						
61267	0	0	4						
61300	302	475	0						
61333	311	461	0						
61367	0	0	4						
61400	0	0	4						
61433	0	0	4						
61467	0	0	4						
61500	0	0	4						
61533	0	0	4						
61567	0	0	4						
61600	0	0	4						
61633	0	0	4						
61667	0	0	4						
61700	0	0	4						
61733	0	0	4						
61767	0	0	4						
61800	0	0	4						
61833	0	0	4						
61867	0	0	4						
61900	0	0	4						
61933	0	0	4						
61967	0	0	4						
62000	0	0	4						
62033	0	0	4						
62067	0	0	4						
62100	0	0	4						
62133	0	0	4						
62167	0	0	4						
62200	0	0	4						
62233	0	0	4						
62267	0	0	4						
62300	0	0	4						
62333	0	0	4						
62367	0	0	4						
62400	0	0	4						
62433	0	0	4						
62467	0	0	4						
62500	0	0	4						
62533	0	0	4						
62567	0	0	4						
62600	0	0	4						
62633	0	0	4						
62667	0	0	4						
62700	0	0	4						
62733	0	0	4						
62767	0	0	4						
62800	0	0	4						
62833	0	0	4						
62867	0	0	4						
62900	0	0	4						
62933	0	0	4						
62967	0	0	4						
63000	0	0	4						
63033	0	0	4						
63067	331	472	0						
63100	343	465	0						
63133	343	464	0						
63167	0	0	4						
63200	0	0	4						
63233	0	0	4						
63267	0	0	4						
63300	0	0	4						
63333	0	0	4						
63367	0	0	4						
63400	0	0	4						
63433	0	0	4						
63467	0	0	4						
63500	0	0	4						
63533	0	0	4						
63567	0	0	4						
63600	0	0	4						
63633	0	0	4						
63667	0	0	4						
63700	0	0	4						
63733	0	0	4						
63767	333	479	0						
63800	330	478	0						
63833	325	413	0						
63867	327	423	0						
63900	0	0	4						
63933	0	0	4						
63967	0	0	4						
64000	0	0	4						
64033	0	0	4						
64067	0	0	4						
64100	0	0	4						
64133	0	0	4						
64167	0	0	4						
64200	0	0	4						
64233	0	0	4						
64267	0	0	4						
64300	0	0	4						
64333	0	0	4						
64367	0	0	4						
64400	0	0	4						
64433	0	0	4						
64467	0	0	4						
64500	0	0	4						
64533	0	0	4						
64567	0	0	4						
64600	0	0	4						
64633	0	0	4						
64667	0	0	4						
64700	0	0	4						
64733	0	0	4						
64767	0	0	4						
64800	0	0	4						
64833	0	0	4						
64867	0	0	4						
64900	0	0	4						
64933	0	0	4						
64967	0	0	4						
65000	0	0	4						
65033	0	0	4						
65067	0	0	4						
65100	0	0	4						
65133	340	477	0						
65167	0	0	4						
65200	332	478	0						
65233	0	0	4						
65267	0	0	4						
65300	0	0	4						
65333	0	0	4						
65367	0	0	4						
65400	0	0	4						
65433	0	0	4						
65467	0	0	4						
65500	0	0	4						
65533	0	0	4						
65567	0	0	4						
65600	0	0	4						
65633	0	0	4						
65667	0	0	4						
65700	0	0	4						
65733	0	0	4						
65767	0	0	4						
65800	0	0	4						
65833	0	0	4						
65867	0	0	4						
65900	0	0	4						
65933	0	0	4						
65967	0	0	4						
66000	0	0	4						
66033	0	0	4						
66067	0	0	4						
66100	0	0	4						
66133	0	0	4						
66167	0	0	4						
66200	0	0	4						
66233	0	0	4						
66267	0	0	4						
66300	0	0	4						
66333	0	0	4						
66367	0	0	4						
66400	0	0	4						
66433	0	0	4						
66467	0	0	4						
66500	0	0	4						
66533	0	0	4						
66567	0	0	4						
66600	0	0	4						
66633	0	0	4						
66667	0	0	4						
66700	0	0	4						
66733	0	0	4						
66767	0	0	4						
66800	0	0	4						
66833	0	0	4						
66867	0	0	4						
66900	0	0	4						
66933	0	0	4						
66967	0	0	4						
67000	0	0	4						
67033	0	0	4						
67067	0	0	4						
67100	0	0	4						
67133	0	0	4						
67167	0	0	4						
67200	0	0	4						
67233	0	0	4						
67267	0	0	4						
67300	0	0	4						
67333	0	0	4						
67367	0	0	4						
67400	0	0	4						
67433	0	0	4						
67467	0	0	4						
67500	0	0	4						
67533	0	0	4						
67567	0	0	4						
67600	0	0	4						
67633	0	0	4						
67667	0	0	4						
67700	0	0	4						
67733	0	0	4						
67767	0	0	4						
67800	0	0	4						
67833	0	0	4						
67867	0	0	4						
67900	0	0	4						
67933	0	0	4						
67967	0	0	4						
68000	0	0	4						
68033	0	0	4						
68067	0	0	4						
68100	0	0	4						
68133	0	0	4						
68167	0	0	4						
68200	335	465	0						
68233	0	0	4						
68267	328	445	0						
68300	0	0	4						
68333	0	0	4						
68367	0	0	4						
68400	0	0	4						
68433	0	0	4						
68467	0	0	4						
68500	0	0	4						
68533	0	0	4						
68567	0	0	4						
68600	0	0	4						
68633	0	0	4						
68667	0	0	4						
68700	0	0	4						
68733	323	469	0						
68767	0	0	4						
68800	327	467	0						
68833	0	0	4						
68867	329	453	0						
68900	331	450	0						
68933	320	475	0						
68967	0	0	4						
69000	316	459	0						
69033	0	0	4						
69067	0	0	4						
69100	0	0	4						
69133	0	0	4						
69167	0	0	4						
69200	0	0	4						
69233	0	0	4						
69267	0	0	4						
69300	0	0	4						
69333	0	0	4						
69367	0	0	4						
69400	0	0	4						
69433	0	0	4						
69467	0	0	4						
69500	0	0	4						
69533	0	0	4						
69567	0	0	4						
69600	0	0	4						
69633	0	0	4						
69667	0	0	4						
69700	0	0	4						
69733	0	0	4						
69767	0	0	4						
69800	0	0	4						
69833	0	0	4						
69867	0	0	4						
69900	0	0	4						
69933	0	0	4						
69967	0	0	4						
70000	0	0	4						
70033	0	0	4						
70067	0	0	4						
70100	0	0	4						
70133	0	0	4						
70167	0	0	4						
70200	0	0	4						
70233	0	0	4						
70267	0	0	4						
70300	0	0	4						
70333	0	0	4						
70367	0	0	4						
70400	0	0	4						
70433	0	0	4						
70467	0	0	4						
70500	0	0	4						
70533	0	0	4						
70567	0	0	4						
70600	0	0	4						
70633	0	0	4						
70667	0	0	4						
70700	0	0	4						
70733	0	0	4						
70767	0	0	4						
70800	0	0	4						
70833	0	0	4						
70867	0	0	4						
70900	0	0	4						
70933	0	0	4						
70967	0	0	4						
71000	0	0	4						
71033	0	0	4						
71067	0	0	4						
71100	0	0	4						
71133	0	0	4						
71167	0	0	4						
71200	0	0	4						
71233	0	0	4						
71267	0	0	4						
71300	0	0	4						
71333	0	0	4						
71367	0	0	4						
71400	0	0	4						
71433	0	0	4						
71467	0	0	4						
71500	0	0	4						
71533	0	0	4						
71567	0	0	4						
71600	0	0	4						
71633	0	0	4						
71667	0	0	4						
71700	0	0	4						
71733	0	0	4						
71767	0	0	4						
71800	0	0	4						
71833	0	0	4						
71867	0	0	4						
71900	0	0	4						
71933	0	0	4						
71967	0	0	4						
72000	0	0	4						
72033	0	0	4						
72067	0	0	4						
72100	0	0	4						
72133	0	0	4						
72167	0	0	4						
72200	0	0	4						
72233	0	0	4						
72267	0	0	4						
72300	0	0	4						
72333	0	0	4						
72367	0	0	4						
72400	0	0	4						
72433	0	0	4						
72467	0	0	4						
72500	0	0	4						
72533	0	0	4						
72567	0	0	4						
72600	0	0	4						
72633	0	0	4						
72667	0	0	4						
72700	0	0	4						
72733	0	0	4						
72767	0	0	4						
72800	0	0	4						
72833	0	0	4						
72867	0	0	4						
72900	0	0	4						
72933	0	0	4						
72967	0	0	4						
73000	0	0	4						
73033	0	0	4						
73067	0	0	4						
73100	0	0	4						
73133	0	0	4						
73167	0	0	4						
73200	0	0	4						
73233	0	0	4						
73267	0	0	4						
73300	0	0	4						
73333	0	0	4						
73367	0	0	4						
73400	0	0	4						
73433	0	0	4						
73467	0	0	4						
73500	0	0	4						
73533	0	0	4						
73567	0	0	4						
73600	0	0	4						
73633	0	0	4						
73667	0	0	4						
73700	0	0	4						
73733	0	0	4						
73767	0	0	4						
73800	0	0	4						
73833	0	0	4						
73867	0	0	4						
73900	0	0	4						
73933	0	0	4						
73967	0	0	4						
74000	0	0	4						
74033	0	0	4						
74067	0	0	4						
74100	0	0	4						
74133	0	0	4						
74167	0	0	4						
74200	0	0	4						
74233	0	0	4						
74267	0	0	4						
74300	0	0	4						
74333	0	0	4						
74367	0	0	4						
74400	0	0	4						
74433	0	0	4						
74467	0	0	4						
74500	0	0	4						
74533	0	0	4						
74567	0	0	4						
74600	0	0	4						
74633	0	0	4						
74667	0	0	4						
74700	0	0	4						
74733	0	0	4						
74767	0	0	4						
74800	0	0	4						
74833	0	0	4						
74867	0	0	4						
74900	0	0	4						
74933	0	0	4						
74967	0	0	4						
75000	0	0	4						
75033	0	0	4						
75067	0	0	4						
75100	0	0	4						
75133	0	0	4						
75167	0	0	4						
75200	0	0	4						
75233	0	0	4						
75267	0	0	4						
75300	0	0	4						
75333	0	0	4						
75367	0	0	4						
75400	0	0	4						
75433	0	0	4						
75467	0	0	4						
75500	0	0	4						
75533	0	0	4						
75567	0	0	4						
75600	0	0	4						
75633	0	0	4						
75667	0	0	4						
75700	0	0	4						
75733	0	0	4						
75767	0	0	4						
75800	0	0	4						
75833	0	0	4						
75867	0	0	4						
75900	0	0	4						
75933	0	0	4						
75967	0	0	4						
76000	0	0	4						
76033	0	0	4						
76067	0	0	4						
76100	0	0	4						
76133	0	0	4						
76167	0	0	4						
76200	0	0	4						
76233	0	0	4						
76267	0	0	4						
76300	0	0	4						
76333	0	0	4						
76367	0	0	4						
76400	0	0	4						
76433	0	0	4						
76467	0	0	4						
76500	0	0	4						
76533	0	0	4						
76567	0	0	4						
76600	0	0	4						
76633	0	0	4						
76667	0	0	4						
76700	0	0	4						
76733	0	0	4						
76767	0	0	4						
76800	0	0	4						
76833	0	0	4						
76867	0	0	4						
76900	0	0	4						
76933	0	0	4						
76967	0	0	4						
77000	0	0	4						
77033	0	0	4						
77067	0	0	4						
77100	0	0	4						
77133	0	0	4						
77167	0	0	4						
77200	0	0	4						
77233	0	0	4						
77267	0	0	4						
77300	0	0	4						
77333	0	0	4						
77367	0	0	4						
77400	0	0	4						
77433	0	0	4						
77467	0	0	4						
77500	0	0	4						
77533	0	0	4						
77567	0	0	4						
77600	0	0	4						
77633	0	0	4						
77667	0	0	4						
77700	0	0	4						
77733	0	0	4						
77767	0	0	4						
77800	0	0	4						
77833	0	0	4						
77867	0	0	4						
77900	0	0	4						
77933	0	0	4						
77967	0	0	4						
78000	0	0	4						
78033	0	0	4						
78067	0	0	4						
78100	0	0	4						
78133	0	0	4						
78167	0	0	4						
78200	0	0	4						
78233	0	0	4						
78267	0	0	4						
78300	0	0	4						
78333	0	0	4						
78367	0	0	4						
78400	0	0	4						
78433	0	0	4						
78467	0	0	4						
78500	0	0	4						
78533	0	0	4						
78567	0	0	4						
78600	0	0	4						
78633	0	0	4						
78667	0	0	4						
78700	0	0	4						
78733	0	0	4						
78767	0	0	4						
78800	0	0	4						
78833	0	0	4						
78867	0	0	4						
78900	0	0	4						
78933	0	0	4						
78967	0	0	4						
79000	0	0	4						
79033	0	0	4						
79067	0	0	4						
79100	0	0	4						
79133	0	0	4						
79167	0	0	4						
79200	0	0	4						
79233	0	0	4						
79267	0	0	4						
79300	0	0	4						
79333	0	0	4						
79367	0	0	4						
79400	0	0	4						
79433	0	0	4						
79467	0	0	4						
79500	0	0	4						
79533	0	0	4						
79567	0	0	4						
79600	0	0	4						
79633	0	0	4						
79667	0	0	4						
79700	0	0	4						
79733	0	0	4						
79767	0	0	4						
79800	0	0	4						
79833	0	0	4						
79867	0	0	4						
79900	0	0	4						
79933	0	0	4						
79967	0	0	4						
80000	0	0	4						
80033	0	0	4						
80067	0	0	4						
80100	0	0	4						
80133	0	0	4						
80167	0	0	4						
80200	0	0	4						
80233	0	0	4						
80267	0	0	4						
80300	0	0	4						
80333	0	0	4						
80367	0	0	4						
80400	0	0	4						
80433	0	0	4						
80467	0	0	4						
80500	0	0	4						
80533	0	0	4						
80567	0	0	4						
80600	0	0	4						
80633	0	0	4						
80667	0	0	4						
80700	0	0	4						
80733	0	0	4						
80767	0	0	4						
80800	0	0	4						
80833	0	0	4						
80867	0	0	4						
80900	0	0	4						
80933	0	0	4						
80967	0	0	4						
81000	0	0	4						
81033	0	0	4						
81067	0	0	4						
81100	0	0	4						
81133	0	0	4						
81167	0	0	4						
81200	0	0	4						
81233	0	0	4						
81267	0	0	4						
81300	0	0	4						
81333	0	0	4						
81367	0	0	4						
81400	0	0	4						
81433	0	0	4						
81467	0	0	4						
81500	0	0	4						
81533	0	0	4						
81567	0	0	4						
81600	0	0	4						
81633	0	0	4						
81667	0	0	4						
81700	0	0	4						
81733	0	0	4						
81767	0	0	4						
81800	0	0	4						
81833	0	0	4						
81867	0	0	4						
81900	0	0	4						
81933	0	0	4						
81967	0	0	4						
82000	485	475	0						
82033	0	0	4						
82067	0	0	4						
82100	492	479	0						
82133	0	0	4						
82167	0	0	4						
82200	0	0	4						
82233	0	0	4						
82267	0	0	4						
82300	0	0	4						
82333	0	0	4						
82367	0	0	4						
82400	0	0	4						
82433	0	0	4						
82467	0	0	4						
82500	0	0	4						
82533	0	0	4						
82567	0	0	4						
82600	0	0	4						
82633	0	0	4						
82667	0	0	4						
82700	0	0	4						
82733	0	0	4						
82767	0	0	4						
82800	0	0	4						
82833	0	0	4						
82867	0	0	4						
82900	0	0	4						
82933	0	0	4						
82967	0	0	4						
83000	0	0	4						
83033	0	0	4						
83067	0	0	4						
83100	0	0	4						
83133	0	0	4						
83167	0	0	4						
83200	0	0	4						
83233	0	0	4						
83267	0	0	4						
83300	0	0	4						
83333	0	0	4						
83367	0	0	4						
83400	301	461	0						
83433	0	0	4						
83467	0	0	4						
83500	0	0	4						
83533	0	0	4						
83567	0	0	4						
83600	0	0	4						
83633	0	0	4						
83667	0	0	4						
83700	0	0	4						
83733	0	0	4						
83767	0	0	4						
83800	0	0	4						
83833	0	0	4						
83867	0	0	4						
83900	0	0	4						
83933	0	0	4						
83967	0	0	4						
84000	0	0	4						
84033	0	0	4						
84067	0	0	4						
84100	0	0	4						
84133	0	0	4						
84167	0	0	4						
84200	0	0	4						
84233	0	0	4						
84267	0	0	4						
84300	0	0	4						
84333	0	0	4						
84367	0	0	4						
84400	0	0	4						
84433	0	0	4						
84467	0	0	4						
84500	0	0	4						
84533	0	0	4						
84567	0	0	4						
84600	0	0	4						
84633	0	0	4						
84667	0	0	4						
84700	0	0	4						
84733	0	0	4						
84767	0	0	4						
84800	0	0	4						
84833	0	0	4						
84867	0	0	4						
84900	0	0	4						
84933	0	0	4						
84967	0	0	4						
85000	0	0	4						
85033	0	0	4						
85067	0	0	4						
85100	0	0	4						
85133	0	0	4						
85167	0	0	4						
85200	0	0	4						
85233	0	0	4						
85267	0	0	4						
85300	0	0	4						
85333	0	0	4						
85367	0	0	4						
85400	0	0	4						
85433	0	0	4						
85467	0	0	4						
85500	0	0	4						
85533	0	0	4						
85567	0	0	4						
85600	0	0	4						
85633	0	0	4						
85667	0	0	4						
85700	0	0	4						
85733	0	0	4						
85767	0	0	4						
85800	0	0	4						
85833	0	0	4						
85867	0	0	4						
85900	0	0	4						
85933	0	0	4						
85967	0	0	4						
86000	0	0	4						
86033	0	0	4						
86067	0	0	4						
86100	0	0	4						
86133	0	0	4						
86167	0	0	4						
86200	0	0	4						
86233	0	0	4						
86267	0	0	4						
86300	0	0	4						
86333	0	0	4						
86367	0	0	4						
86400	0	0	4						
86433	0	0	4						
86467	0	0	4						
86500	0	0	4						
86533	0	0	4						
86567	0	0	4						
86600	0	0	4						
86633	0	0	4						
86667	0	0	4						
86700	0	0	4						
86733	354	471	0						
86767	0	0	4						
86800	349	444	0						
86833	372	440	0						
86867	365	414	0						
86900	365	450	0						
86933	0	0	4						
86967	0	0	4						
87000	0	0	4						
87033	0	0	4						
87067	0	0	4						
87100	0	0	4						
87133	0	0	4						
87167	0	0	4						
87200	0	0	4						
87233	0	0	4						
87267	362	464	0						
87300	0	0	4						
87333	0	0	4						
87367	0	0	4						
87400	0	0	4						
87433	0	0	4						
87467	0	0	4						
87500	0	0	4						
87533	355	457	0						
87567	0	0	4						
87600	0	0	4						
87633	0	0	4						
87667	0	0	4						
87700	0	0	4						
87733	0	0	4						
87767	0	0	4						
87800	0	0	4						
87833	0	0	4						
87867	356	432	0						
87900	0	0	4						
87933	0	0	4						
87967	380	457	0						
88000	0	0	4						
88033	0	0	4						
88067	0	0	4						
88100	0	0	4						
88133	372	459	0						
88167	0	0	4						
88200	0	0	4						
88233	0	0	4						
88267	0	0	4						
88300	0	0	4						
88333	398	476	0						
88367	0	0	4						
88400	0	0	4						
88433	0	0	4						
88467	389	471	0						
88500	0	0	4						
88533	0	0	4						
88567	0	0	4						
88600	375	475	0						
88633	0	0	4						
88667	0	0	4						
88700	0	0	4						
88733	364	472	0						
88767	0	0	4						
88800	0	0	4						
88833	0	0	4						
88867	370	447	0						
88900	0	0	4						
88933	370	466	0						
88967	367	471	0						
89000	0	0	4						
89033	0	0	4						
89067	0	0	4						
89100	0	0	4						
89133	0	0	4						
89167	0	0	4						
89200	0	0	4						
89233	0	0	4						
89267	0	0	4						
89300	0	0	4						
89333	0	0	4						
89367	0	0	4						
89400	0	0	4						
89433	0	0	4						
89467	0	0	4						
89500	0	0	4						
89533	0	0	4						
89567	0	0	4						
89600	0	0	4						
89633	0	0	4						
89667	0	0	4						
89700	0	0	4						
89733	0	0	4						
89767	0	0	4						
89800	0	0	4						
89833	0	0	4						
89867	0	0	4						
89900	0	0	4						
89933	0	0	4						
89967	0	0	4						
90000	0	0	4						
90033	45	358	0						
90067	54	326	0						
90100	73	321	0						
90133	104	322	0						
90167	117	309	0						
90200	131	297	0						
90233	141	287	0						
90267	193	306	0						
90300	316	285	0						
90333	325	285	0						
90367	328	284	0						
90400	327	286	0						
90433	328	290	0						
90467	332	293	0						
90500	334	308	0						
90533	334	315	0						
90567	339	315	0						
90600	335	311	0						
90633	342	321	0						
