System Properties:
Operating System:	 Microsoft Windows NT 6.1.7601 Service Pack 1
System User Name:	 Alireza Fathi
Machine Name:	 CANTELLI

Data properties:

Recording name:	 Rec 06
Recording date:	 10/11/2011
Recording time:	 3:58:30 PM
Recording resolution:	 640 x 480

Export date:	 10/19/2011
Export time:	 5:26:33 PM

Participant:	 P 006
Participant properties:

Gender:	 Unknown
Age:	 0-247

Timestamp	GazePointXRight	GazePointYRight	ValidityRight	StimuliName	AoiIds	AoiNames	MappedGazeDataPointX	MappedGazeDataPointY	
44933	309	307	0						
44967	316	303	0						
45000	313	296	0						
45033	310	282	0						
45067	308	282	0						
45100	319	308	0						
45133	322	290	0						
45167	325	315	0						
45200	0	0	4						
45233	0	0	4						
45267	0	0	4						
45300	0	0	4						
45333	0	0	4						
45367	0	0	4						
45400	327	334	0						
45433	329	344	0						
45467	309	308	0						
45500	313	318	0						
45533	348	253	0						
45567	429	322	0						
45600	428	324	0						
45633	418	316	0						
45667	414	322	0						
45700	408	310	0						
45733	405	314	0						
45767	0	0	4						
45800	622	365	0						
45833	0	0	4						
45867	0	0	4						
45900	0	0	4						
45933	0	0	4						
45967	0	0	4						
46000	0	0	4						
46033	0	0	4						
46067	0	0	4						
46100	0	0	4						
46133	255	369	0						
46167	265	327	0						
46200	285	391	0						
46233	300	370	0						
46267	309	357	0						
46300	302	348	0						
46333	289	306	0						
46367	293	283	0						
46400	301	285	0						
46433	306	288	0						
46467	310	282	0						
46500	313	287	0						
46533	315	284	0						
46567	314	286	0						
46600	307	294	0						
46633	0	0	4						
46667	293	280	0						
46700	269	302	0						
46733	0	0	4						
46767	0	0	4						
46800	0	0	4						
46833	0	0	4						
46867	0	0	4						
46900	0	0	4						
46933	0	0	4						
46967	610	301	0						
47000	605	306	0						
47033	615	335	0						
47067	603	323	0						
47100	0	0	4						
47133	571	326	0						
47167	560	323	0						
47200	550	319	0						
47233	541	318	0						
47267	529	321	0						
47300	528	324	0						
47333	519	331	0						
47367	512	334	0						
47400	508	343	0						
47433	485	348	0						
47467	506	356	0						
47500	494	356	0						
47533	495	345	0						
47567	474	348	0						
47600	470	358	0						
47633	444	343	0						
47667	445	336	0						
47700	428	341	0						
47733	424	338	0						
47767	0	0	4						
47800	373	318	0						
47833	363	301	0						
47867	359	313	0						
47900	350	384	0						
47933	0	0	4						
47967	0	0	4						
48000	0	0	4						
48033	318	392	0						
48067	336	322	0						
48100	339	296	0						
48133	333	279	0						
48167	329	286	0						
48200	0	0	4						
48233	0	0	4						
48267	323	253	0						
48300	318	270	0						
48333	318	268	0						
48367	323	277	0						
48400	285	275	0						
48433	314	265	0						
48467	298	228	0						
48500	305	263	0						
48533	298	234	0						
48567	299	233	0						
48600	306	243	0						
48633	313	251	0						
48667	318	289	0						
48700	318	243	0						
48733	328	267	0						
48767	328	266	0						
48800	327	269	0						
48833	318	245	0						
48867	323	267	0						
48900	319	253	0						
48933	324	261	0						
48967	323	266	0						
49000	326	271	0						
49033	320	280	0						
49067	321	279	0						
49100	314	277	0						
49133	316	286	0						
49167	313	282	0						
49200	334	288	0						
49233	337	290	0						
49267	334	267	0						
49300	333	267	0						
49333	341	278	0						
49367	343	276	0						
49400	341	267	0						
49433	339	269	0						
49467	338	262	0						
49500	338	274	0						
49533	332	305	0						
49567	0	0	4						
49600	0	0	4						
49633	0	0	4						
49667	348	314	0						
49700	341	284	0						
49733	343	264	0						
49767	342	243	0						
49800	337	232	0						
49833	327	240	0						
49867	329	238	0						
49900	316	229	0						
49933	313	241	0						
49967	305	238	0						
50000	296	238	0						
50033	280	250	0						
50067	273	248	0						
50100	253	258	0						
50133	242	261	0						
50167	234	260	0						
50200	238	264	0						
50233	231	255	0						
50267	0	0	4						
50300	0	0	4						
50333	0	0	4						
50367	0	0	4						
50400	0	0	4						
50433	0	0	4						
50467	0	0	4						
50500	208	235	0						
50533	213	243	0						
50567	215	241	0						
50600	210	254	0						
50633	218	240	0						
50667	0	0	4						
50700	0	0	4						
50733	224	249	0						
50767	234	270	0						
50800	0	0	4						
50833	245	283	0						
50867	0	0	4						
50900	0	0	4						
50933	0	0	4						
50967	0	0	4						
51000	0	0	4						
51033	292	375	0						
51067	0	0	4						
51100	312	328	0						
51133	319	382	0						
51167	318	318	0						
51200	325	350	0						
51233	329	333	0						
51267	325	309	0						
51300	332	327	0						
51333	326	319	0						
51367	332	326	0						
51400	332	330	0						
51433	322	310	0						
51467	325	327	0						
51500	320	328	0						
51533	316	319	0						
51567	0	0	4						
51600	313	327	0						
51633	295	329	0						
51667	0	0	4						
51700	0	0	4						
51733	0	0	4						
51767	0	0	4						
51800	284	349	0						
51833	283	330	0						
51867	278	285	0						
51900	0	0	4						
51933	286	267	0						
51967	282	258	0						
52000	282	260	0						
52033	229	282	0						
52067	283	265	0						
52100	280	243	0						
52133	281	254	0						
52167	266	262	0						
52200	260	257	0						
52233	264	252	0						
52267	275	271	0						
52300	275	271	0						
52333	284	251	0						
52367	286	243	0						
52400	292	241	0						
52433	296	260	0						
52467	305	262	0						
52500	311	235	0						
52533	310	228	0						
52567	321	242	0						
52600	327	241	0						
52633	331	242	0						
52667	337	233	0						
52700	336	224	0						
52733	351	240	0						
52767	362	229	0						
52800	364	226	0						
52833	374	235	0						
52867	387	223	0						
52900	392	220	0						
52933	398	222	0						
52967	409	223	0						
53000	413	217	0						
53033	411	219	0						
53067	399	241	0						
53100	392	395	0						
53133	0	0	4						
53167	0	0	4						
53200	0	0	4						
53233	0	0	4						
53267	381	307	0						
53300	400	259	0						
53333	408	242	0						
53367	397	221	0						
53400	396	241	0						
53433	385	232	0						
53467	376	220	0						
53500	372	231	0						
53533	363	227	0						
53567	360	217	0						
53600	357	220	0						
53633	344	227	0						
53667	335	232	0						
53700	330	231	0						
53733	318	222	0						
53767	312	228	0						
53800	308	233	0						
53833	302	240	0						
53867	304	235	0						
53900	301	234	0						
53933	312	270	0						
53967	316	273	0						
54000	311	268	0						
54033	308	274	0						
54067	310	264	0						
54100	308	255	0						
54133	306	276	0						
54167	306	269	0						
54200	302	271	0						
54233	304	262	0						
54267	302	272	0						
54300	299	267	0						
54333	295	247	0						
54367	301	260	0						
54400	301	272	0						
54433	293	304	0						
54467	0	0	4						
54500	0	0	4						
54533	0	0	4						
54567	0	0	4						
54600	0	0	4						
54633	0	0	4						
54667	0	0	4						
54700	325	338	0						
54733	312	317	0						
54767	326	337	0						
54800	314	312	0						
54833	311	320	0						
54867	326	339	0						
54900	314	323	0						
54933	321	328	0						
54967	321	331	0						
55000	334	350	0						
55033	325	337	0						
55067	333	346	0						
55100	317	340	0						
55133	319	338	0						
55167	313	329	0						
55200	252	319	0						
55233	259	306	0						
55267	247	304	0						
55300	244	317	0						
55333	238	340	0						
55367	244	312	0						
55400	247	307	0						
55433	164	300	0						
55467	189	332	0						
55500	217	332	0						
55533	236	408	0						
55567	0	0	4						
55600	0	0	4						
55633	0	0	4						
55667	0	0	4						
55700	296	347	0						
55733	308	329	0						
55767	338	342	0						
55800	325	316	0						
55833	327	315	0						
55867	325	304	0						
55900	337	307	0						
55933	336	300	0						
55967	325	277	0						
56000	327	275	0						
56033	330	279	0						
56067	345	295	0						
56100	0	0	4						
56133	355	299	0						
56167	358	296	0						
56200	357	292	0						
56233	357	295	0						
56267	362	307	0						
56300	364	319	0						
56333	364	300	0						
56367	364	300	0						
56400	368	309	0						
56433	365	297	0						
56467	371	307	0						
56500	379	305	0						
56533	407	301	0						
56567	407	302	0						
56600	413	304	0						
56633	409	303	0						
56667	405	303	0						
56700	402	306	0						
56733	0	0	4						
56767	0	0	4						
56800	0	0	4						
56833	0	0	4						
56867	374	322	0						
56900	394	367	0						
56933	0	0	4						
56967	0	0	4						
57000	402	370	0						
57033	380	345	0						
57067	0	0	4						
57100	0	0	4						
57133	0	0	4						
57167	0	0	4						
57200	298	357	0						
57233	298	357	0						
57267	0	0	4						
57300	372	377	0						
57333	381	386	0						
57367	0	0	4						
57400	367	366	0						
57433	375	377	0						
57467	373	378	0						
57500	392	419	0						
57533	447	406	0						
57567	0	0	4						
57600	0	0	4						
57633	0	0	4						
57667	0	0	4						
57700	0	0	4						
57733	505	369	0						
57767	474	354	0						
57800	0	0	4						
57833	342	380	0						
57867	0	0	4						
57900	0	0	4						
57933	0	0	4						
57967	0	0	4						
58000	0	0	4						
58033	0	0	4						
58067	0	0	4						
58100	0	0	4						
58133	0	0	4						
58167	0	0	4						
58200	0	0	4						
58233	0	0	4						
58267	279	375	0						
58300	0	0	4						
58333	0	0	4						
58367	0	0	4						
58400	0	0	4						
58433	267	351	0						
58467	264	347	0						
58500	263	338	0						
58533	273	340	0						
58567	264	332	0						
58600	283	358	0						
58633	287	364	0						
58667	0	0	4						
58700	452	358	0						
58733	0	0	4						
58767	0	0	4						
58800	447	337	0						
58833	441	343	0						
58867	421	363	0						
58900	0	0	4						
58933	398	359	0						
58967	385	352	0						
59000	387	364	0						
59033	378	375	0						
59067	380	370	0						
59100	370	362	0						
59133	370	353	0						
59167	367	356	0						
59200	341	387	0						
59233	0	0	4						
59267	0	0	4						
59300	0	0	4						
59333	0	0	4						
59367	0	0	4						
59400	0	0	4						
59433	0	0	4						
59467	0	0	4						
59500	0	0	4						
59533	0	0	4						
59567	0	0	4						
59600	0	0	4						
59633	0	0	4						
59667	35	369	0						
59700	70	362	0						
59733	108	402	0						
59767	136	439	0						
59800	0	0	4						
59833	0	0	4						
59867	171	387	0						
59900	0	0	4						
59933	86	317	0						
59967	91	301	0						
60000	89	290	0						
60033	111	317	0						
60067	111	324	0						
60100	104	299	0						
60133	0	0	4						
60167	0	0	4						
60200	373	415	0						
60233	400	432	0						
60267	388	416	0						
60300	372	398	0						
60333	0	0	4						
60367	0	0	4						
60400	393	411	0						
60433	403	420	0						
60467	395	414	0						
60500	389	414	0						
60533	0	0	4						
60567	0	0	4						
60600	425	455	0						
60633	420	428	0						
60667	412	427	0						
60700	400	435	0						
60733	439	453	0						
60767	294	442	0						
60800	250	460	0						
60833	0	0	4						
60867	0	0	4						
60900	0	0	4						
60933	0	0	4						
60967	0	0	4						
61000	0	0	4						
61033	0	0	4						
61067	211	438	0						
61100	211	431	0						
61133	211	429	0						
61167	0	0	4						
61200	0	0	4						
61233	0	0	4						
61267	0	0	4						
61300	0	0	4						
61333	0	0	4						
61367	0	0	4						
61400	401	414	0						
61433	404	401	0						
61467	401	398	0						
61500	400	434	0						
61533	396	395	0						
61567	398	400	0						
61600	402	401	0						
61633	0	0	4						
61667	0	0	4						
61700	0	0	4						
61733	0	0	4						
61767	0	0	4						
61800	0	0	4						
61833	0	0	4						
61867	0	0	4						
61900	0	0	4						
61933	0	0	4						
61967	0	0	4						
62000	409	373	0						
62033	436	366	0						
62067	431	382	0						
62100	438	354	0						
62133	437	368	0						
62167	442	353	0						
62200	457	373	0						
62233	0	0	4						
62267	0	0	4						
62300	467	375	0						
62333	463	363	0						
62367	466	386	0						
62400	495	389	0						
62433	485	374	0						
62467	489	376	0						
62500	490	377	0						
62533	478	375	0						
62567	524	386	0						
62600	0	0	4						
62633	0	0	4						
62667	0	0	4						
62700	0	0	4						
62733	0	0	4						
62767	135	274	0						
62800	168	294	0						
62833	0	0	4						
62867	352	367	0						
62900	349	364	0						
62933	0	0	4						
62967	354	395	0						
63000	335	381	0						
63033	0	0	4						
63067	246	361	0						
63100	0	0	4						
63133	181	296	0						
63167	204	323	0						
63200	0	0	4						
63233	0	0	4						
63267	245	408	0						
63300	260	349	0						
63333	0	0	4						
63367	13	308	0						
63400	16	300	0						
63433	47	318	0						
63467	65	330	0						
63500	78	314	0						
63533	91	325	0						
63567	90	287	0						
63600	122	337	0						
63633	45	312	0						
63667	0	0	4						
63700	0	0	4						
63733	0	0	4						
63767	20	376	0						
63800	0	0	4						
63833	0	0	4						
63867	0	0	4						
63900	0	0	4						
63933	0	0	4						
63967	0	0	4						
64000	0	0	4						
64033	0	0	4						
64067	0	0	4						
64100	0	0	4						
64133	14	317	0						
64167	19	313	0						
64200	0	0	4						
64233	42	320	0						
64267	29	300	0						
64300	38	314	0						
64333	49	302	0						
64367	65	291	0						
64400	68	311	0						
64433	0	0	4						
64467	0	0	4						
64500	0	0	4						
64533	0	0	4						
64567	176	281	0						
64600	188	237	0						
64633	225	235	0						
64667	220	238	0						
64700	245	246	0						
64733	265	239	0						
64767	288	257	0						
64800	300	246	0						
64833	320	247	0						
64867	321	227	0						
64900	329	235	0						
64933	334	228	0						
64967	342	240	0						
65000	341	258	0						
65033	0	0	4						
65067	0	0	4						
65100	0	0	4						
65133	312	350	0						
65167	296	286	0						
65200	327	218	0						
65233	326	227	0						
65267	322	220	0						
65300	309	218	0						
65333	300	215	0						
65367	292	222	0						
65400	278	221	0						
65433	268	211	0						
65467	265	204	0						
65500	253	204	0						
65533	250	215	0						
65567	250	224	0						
65600	240	233	0						
65633	232	234	0						
65667	236	258	0						
65700	224	265	0						
65733	216	258	0						
65767	213	267	0						
65800	208	282	0						
65833	197	274	0						
65867	189	288	0						
65900	182	290	0						
65933	169	284	0						
65967	0	0	4						
66000	0	0	4						
66033	172	318	0						
66067	168	327	0						
66100	159	312	0						
66133	147	309	0						
66167	149	303	0						
66200	151	303	0						
66233	159	312	0						
66267	159	305	0						
66300	162	296	0						
66333	170	289	0						
66367	174	284	0						
66400	0	0	4						
66433	165	280	0						
66467	145	267	0						
66500	162	263	0						
66533	157	248	0						
66567	177	260	0						
66600	176	259	0						
66633	159	213	0						
66667	154	251	0						
66700	145	246	0						
66733	156	261	0						
66767	157	261	0						
66800	157	267	0						
66833	158	262	0						
66867	151	254	0						
66900	166	354	0						
66933	163	285	0						
66967	141	263	0						
67000	139	273	0						
67033	132	294	0						
67067	112	247	0						
67100	108	255	0						
67133	100	246	0						
67167	108	269	0						
67200	113	271	0						
67233	107	259	0						
67267	109	277	0						
67300	112	273	0						
67333	109	261	0						
67367	113	272	0						
67400	104	251	0						
67433	116	270	0						
67467	111	264	0						
67500	113	268	0						
67533	113	258	0						
67567	119	265	0						
67600	127	267	0						
67633	143	281	0						
67667	147	264	0						
67700	0	0	4						
67733	157	290	0						
67767	158	273	0						
67800	166	284	0						
67833	170	271	0						
67867	178	286	0						
67900	172	274	0						
67933	147	323	0						
67967	187	279	0						
68000	179	268	0						
68033	187	252	0						
68067	186	265	0						
68100	190	266	0						
68133	182	254	0						
68167	197	272	0						
68200	191	269	0						
68233	186	259	0						
68267	183	258	0						
68300	179	257	0						
68333	182	264	0						
68367	176	255	0						
68400	190	276	0						
68433	197	281	0						
68467	189	271	0						
68500	196	273	0						
68533	198	266	0						
68567	206	276	0						
68600	194	266	0						
68633	212	281	0						
68667	211	277	0						
68700	208	281	0						
68733	192	269	0						
68767	0	0	4						
68800	0	0	4						
68833	0	0	4						
68867	0	0	4						
68900	0	0	4						
68933	229	287	0						
68967	243	277	0						
69000	257	256	0						
69033	263	256	0						
69067	272	235	0						
69100	275	234	0						
69133	291	247	0						
69167	307	245	0						
69200	310	234	0						
69233	320	245	0						
69267	330	240	0						
69300	334	240	0						
69333	352	256	0						
69367	351	250	0						
69400	353	244	0						
69433	355	243	0						
69467	355	223	0						
69500	368	272	0						
69533	0	0	4						
69567	0	0	4						
69600	0	0	4						
69633	0	0	4						
69667	391	354	0						
69700	366	259	0						
69733	365	248	0						
69767	378	242	0						
69800	375	232	0						
69833	371	231	0						
69867	368	226	0						
69900	367	227	0						
69933	361	227	0						
69967	358	225	0						
70000	363	224	0						
70033	357	229	0						
70067	351	231	0						
70100	354	232	0						
70133	355	228	0						
70167	355	234	0						
70200	353	235	0						
70233	345	221	0						
70267	344	239	0						
70300	334	246	0						
70333	334	246	0						
70367	331	245	0						
70400	304	280	0						
70433	328	242	0						
70467	324	238	0						
70500	324	241	0						
70533	318	234	0						
70567	314	232	0						
70600	316	239	0						
70633	318	238	0						
70667	309	241	0						
70700	313	223	0						
70733	318	241	0						
70767	318	239	0						
70800	320	249	0						
70833	316	266	0						
70867	319	247	0						
70900	322	243	0						
70933	321	231	0						
70967	319	255	0						
71000	325	272	0						
71033	323	261	0						
71067	324	259	0						
71100	322	244	0						
71133	320	251	0						
71167	329	265	0						
71200	323	258	0						
71233	326	259	0						
71267	321	249	0						
71300	321	254	0						
71333	319	249	0						
71367	324	261	0						
71400	321	275	0						
71433	304	245	0						
71467	303	250	0						
71500	307	255	0						
71533	303	249	0						
71567	300	245	0						
71600	295	225	0						
71633	281	208	0						
71667	287	187	0						
71700	293	214	0						
71733	295	198	0						
71767	300	199	0						
71800	295	196	0						
71833	301	213	0						
71867	298	201	0						
71900	305	218	0						
71933	285	206	0						
71967	284	184	0						
72000	284	189	0						
72033	283	190	0						
72067	284	183	0						
72100	287	187	0						
72133	289	185	0						
72167	289	186	0						
72200	290	182	0						
72233	288	178	0						
72267	303	202	0						
72300	312	204	0						
72333	310	192	0						
72367	312	181	0						
72400	310	181	0						
72433	313	179	0						
72467	315	177	0						
72500	316	193	0						
72533	328	184	0						
72567	344	190	0						
72600	350	187	0						
72633	364	203	0						
72667	364	237	0						
72700	0	0	4						
72733	0	0	4						
72767	0	0	4						
72800	0	0	4						
72833	0	0	4						
72867	0	0	4						
72900	0	0	4						
72933	0	0	4						
72967	0	0	4						
73000	584	349	0						
73033	586	357	0						
73067	542	341	0						
73100	514	347	0						
73133	443	340	0						
73167	0	0	4						
73200	389	346	0						
73233	0	0	4						
73267	0	0	4						
73300	0	0	4						
73333	0	0	4						
73367	0	0	4						
73400	0	0	4						
73433	626	431	0						
73467	621	370	0						
73500	601	374	0						
73533	593	323	0						
73567	554	297	0						
73600	0	0	4						
73633	0	0	4						
73667	0	0	4						
73700	0	0	4						
73733	324	404	0						
73767	329	416	0						
73800	344	406	0						
73833	358	419	0						
73867	377	437	0						
73900	0	0	4						
73933	0	0	4						
73967	0	0	4						
74000	0	0	4						
74033	0	0	4						
74067	0	0	4						
74100	0	0	4						
74133	0	0	4						
74167	0	0	4						
74200	0	0	4						
74233	0	0	4						
74267	0	0	4						
74300	0	0	4						
74333	0	0	4						
74367	0	0	4						
74400	0	0	4						
74433	574	374	0						
74467	0	0	4						
74500	504	317	0						
74533	0	0	4						
74567	0	0	4						
74600	0	0	4						
74633	0	0	4						
74667	0	0	4						
74700	454	388	0						
74733	460	389	0						
74767	0	0	4						
74800	544	318	0						
74833	513	372	0						
74867	510	362	0						
74900	0	0	4						
74933	0	0	4						
74967	0	0	4						
75000	0	0	4						
75033	0	0	4						
75067	0	0	4						
75100	440	331	0						
75133	456	292	0						
75167	445	281	0						
75200	429	291	0						
75233	429	289	0						
75267	430	285	0						
75300	426	292	0						
75333	427	288	0						
75367	415	283	0						
75400	418	297	0						
75433	412	281	0						
75467	415	290	0						
75500	416	301	0						
75533	415	310	0						
75567	416	312	0						
75600	415	322	0						
75633	417	325	0						
75667	414	339	0						
75700	400	331	0						
75733	0	0	4						
75767	0	0	4						
75800	0	0	4						
75833	411	348	0						
75867	397	330	0						
75900	389	323	0						
75933	383	334	0						
75967	379	322	0						
76000	372	321	0						
76033	362	323	0						
76067	372	339	0						
76100	370	338	0						
76133	378	351	0						
76167	0	0	4						
76200	0	0	4						
76233	0	0	4						
76267	0	0	4						
76300	0	0	4						
76333	367	303	0						
76367	374	285	0						
76400	379	284	0						
76433	389	284	0						
76467	398	281	0						
76500	408	269	0						
76533	402	309	0						
76567	416	309	0						
76600	423	300	0						
76633	424	298	0						
76667	439	304	0						
76700	438	314	0						
76733	461	277	0						
76767	454	304	0						
76800	473	299	0						
76833	476	307	0						
76867	492	308	0						
76900	501	310	0						
76933	495	291	0						
76967	486	301	0						
77000	509	299	0						
77033	509	289	0						
77067	498	293	0						
77100	493	302	0						
77133	503	286	0						
77167	499	290	0						
77200	502	294	0						
77233	502	290	0						
77267	489	291	0						
77300	496	306	0						
77333	488	310	0						
77367	481	303	0						
77400	482	315	0						
77433	487	304	0						
77467	485	308	0						
77500	486	307	0						
77533	478	306	0						
77567	480	309	0						
77600	488	303	0						
77633	485	296	0						
77667	481	317	0						
77700	469	330	0						
77733	458	351	0						
77767	458	310	0						
77800	449	326	0						
77833	464	334	0						
77867	452	326	0						
77900	478	308	0						
77933	463	335	0						
77967	466	339	0						
78000	442	335	0						
78033	447	324	0						
78067	473	321	0						
78100	472	323	0						
78133	470	295	0						
78167	472	314	0						
78200	460	308	0						
78233	460	311	0						
78267	478	306	0						
78300	480	306	0						
78333	468	309	0						
78367	475	295	0						
78400	459	325	0						
78433	474	315	0						
78467	474	296	0						
78500	482	316	0						
78533	472	314	0						
78567	480	323	0						
78600	449	318	0						
78633	474	301	0						
78667	464	313	0						
78700	459	310	0						
78733	471	302	0						
78767	465	315	0						
78800	453	323	0						
78833	430	320	0						
78867	463	326	0						
78900	465	305	0						
78933	456	317	0						
78967	440	321	0						
79000	434	321	0						
79033	442	320	0						
79067	444	313	0						
79100	447	316	0						
79133	461	276	0						
79167	435	320	0						
79200	452	314	0						
79233	437	320	0						
79267	438	319	0						
79300	449	316	0						
79333	426	308	0						
79367	423	310	0						
79400	417	316	0						
79433	425	307	0						
79467	421	311	0						
79500	430	310	0						
79533	425	310	0						
79567	426	309	0						
79600	425	309	0						
79633	429	310	0						
79667	429	331	0						
79700	431	311	0						
79733	430	315	0						
79767	425	316	0						
79800	425	312	0						
79833	425	308	0						
79867	424	314	0						
79900	423	338	0						
79933	428	326	0						
79967	416	371	0						
80000	421	329	0						
80033	418	349	0						
80067	422	339	0						
80100	414	343	0						
80133	412	325	0						
80167	410	299	0						
80200	406	287	0						
80233	407	286	0						
80267	404	278	0						
80300	402	276	0						
80333	403	280	0						
80367	397	271	0						
80400	400	268	0						
80433	397	266	0						
80467	402	276	0						
80500	402	265	0						
80533	400	268	0						
80567	407	269	0						
80600	373	279	0						
80633	398	277	0						
80667	395	276	0						
80700	393	278	0						
80733	396	281	0						
80767	0	0	4						
80800	390	325	0						
80833	399	333	0						
80867	403	337	0						
80900	405	330	0						
80933	404	330	0						
80967	413	324	0						
81000	422	329	0						
81033	417	324	0						
81067	416	322	0						
81100	418	313	0						
81133	425	316	0						
81167	416	307	0						
81200	418	327	0						
81233	424	312	0						
81267	426	301	0						
81300	425	310	0						
81333	423	301	0						
81367	420	293	0						
81400	424	314	0						
81433	411	325	0						
81467	422	300	0						
81500	429	311	0						
81533	424	297	0						
81567	434	308	0						
81600	426	301	0						
81633	419	289	0						
81667	427	306	0						
81700	427	305	0						
81733	417	290	0						
81767	417	297	0						
81800	428	300	0						
81833	424	287	0						
81867	428	294	0						
81900	416	284	0						
81933	417	326	0						
81967	421	284	0						
82000	424	298	0						
82033	427	295	0						
82067	424	291	0						
82100	394	353	0						
82133	0	0	4						
82167	0	0	4						
82200	0	0	4						
82233	0	0	4						
82267	0	0	4						
82300	0	0	4						
82333	0	0	4						
82367	394	409	0						
82400	0	0	4						
82433	333	424	0						
82467	315	402	0						
82500	315	393	0						
82533	345	428	0						
82567	325	413	0						
82600	309	445	0						
82633	264	467	0						
82667	280	475	0						
82700	0	0	4						
82733	0	0	4						
82767	303	418	0						
82800	326	444	0						
82833	337	450	0						
82867	319	431	0						
82900	338	455	0						
82933	323	439	0						
82967	0	0	4						
83000	0	0	4						
83033	0	0	4						
83067	0	0	4						
83100	0	0	4						
83133	0	0	4						
83167	0	0	4						
83200	0	0	4						
83233	0	0	4						
83267	0	0	4						
83300	0	0	4						
83333	0	0	4						
83367	0	0	4						
83400	0	0	4						
83433	339	475	0						
83467	342	463	0						
83500	337	476	0						
83533	348	471	0						
83567	0	0	4						
83600	0	0	4						
83633	336	445	0						
83667	338	433	0						
83700	0	0	4						
83733	0	0	4						
83767	0	0	4						
83800	0	0	4						
83833	0	0	4						
83867	0	0	4						
83900	0	0	4						
83933	0	0	4						
83967	0	0	4						
84000	0	0	4						
84033	0	0	4						
84067	0	0	4						
84100	0	0	4						
84133	350	452	0						
84167	0	0	4						
84200	0	0	4						
84233	0	0	4						
84267	350	419	0						
84300	0	0	4						
84333	0	0	4						
84367	0	0	4						
84400	0	0	4						
84433	0	0	4						
84467	332	398	0						
84500	347	398	0						
84533	331	371	0						
84567	0	0	4						
84600	0	0	4						
84633	0	0	4						
84667	0	0	4						
84700	0	0	4						
84733	0	0	4						
84767	309	380	0						
84800	318	386	0						
84833	317	379	0						
84867	0	0	4						
84900	0	0	4						
84933	0	0	4						
84967	0	0	4						
85000	0	0	4						
85033	0	0	4						
85067	0	0	4						
85100	0	0	4						
85133	351	409	0						
85167	341	323	0						
85200	348	324	0						
85233	359	334	0						
85267	0	0	4						
85300	0	0	4						
85333	370	326	0						
85367	371	318	0						
85400	372	317	0						
85433	377	317	0						
85467	384	324	0						
85500	380	318	0						
85533	372	294	0						
85567	372	341	0						
85600	353	313	0						
85633	368	335	0						
85667	367	339	0						
85700	363	344	0						
85733	359	325	0						
85767	371	354	0						
85800	354	285	0						
85833	0	0	4						
85867	367	340	0						
85900	361	343	0						
85933	0	0	4						
85967	0	0	4						
86000	0	0	4						
86033	0	0	4						
86067	0	0	4						
86100	0	0	4						
86133	0	0	4						
86167	369	338	0						
86200	357	324	0						
86233	353	320	0						
86267	352	364	0						
86300	353	303	0						
86333	356	319	0						
86367	364	296	0						
86400	352	257	0						
86433	363	295	0						
86467	360	294	0						
86500	356	269	0						
86533	353	254	0						
86567	0	0	4						
86600	367	291	0						
86633	357	258	0						
86667	372	290	0						
86700	366	285	0						
86733	371	294	0						
86767	366	273	0						
86800	371	301	0						
86833	368	287	0						
86867	367	284	0						
86900	368	294	0						
86933	370	303	0						
86967	370	305	0						
87000	373	301	0						
87033	372	295	0						
87067	365	269	0						
87100	362	312	0						
87133	372	303	0						
87167	370	299	0						
87200	368	304	0						
87233	366	305	0						
87267	367	243	0						
87300	363	237	0						
87333	369	257	0						
87367	377	266	0						
87400	361	247	0						
87433	365	265	0						
87467	371	278	0						
87500	364	279	0						
87533	365	274	0						
87567	365	273	0						
87600	366	275	0						
87633	376	243	0						
87667	378	246	0						
87700	389	238	0						
87733	382	249	0						
87767	374	241	0						
87800	378	237	0						
87833	377	234	0						
87867	381	238	0						
87900	378	230	0						
87933	373	239	0						
87967	372	237	0						
88000	380	256	0						
88033	381	239	0						
88067	377	244	0						
88100	371	231	0						
88133	371	248	0						
88167	365	242	0						
88200	368	266	0						
88233	371	262	0						
88267	370	258	0						
88300	371	261	0						
88333	374	260	0						
88367	370	278	0						
88400	0	0	4						
88433	0	0	4						
88467	0	0	4						
88500	0	0	4						
88533	0	0	4						
88567	377	341	0						
88600	377	293	0						
88633	382	284	0						
88667	383	276	0						
88700	380	279	0						
88733	381	273	0						
88767	386	266	0						
88800	386	265	0						
88833	386	266	0						
88867	375	294	0						
88900	384	267	0						
88933	370	292	0						
88967	364	285	0						
89000	364	286	0						
89033	363	298	0						
89067	360	290	0						
89100	367	295	0						
89133	363	288	0						
89167	361	292	0						
89200	365	295	0						
89233	364	307	0						
89267	366	301	0						
89300	369	309	0						
89333	368	310	0						
89367	365	304	0						
89400	374	314	0						
89433	357	316	0						
89467	353	308	0						
89500	351	308	0						
89533	360	324	0						
89567	353	306	0						
89600	373	336	0						
89633	372	337	0						
89667	378	344	0						
89700	375	350	0						
89733	365	335	0						
89767	366	337	0						
89800	363	342	0						
89833	354	335	0						
89867	357	362	0						
89900	355	340	0						
89933	365	363	0						
89967	353	351	0						
90000	372	413	0						
90033	0	0	4						
90067	0	0	4						
90100	0	0	4						
90133	0	0	4						
90167	0	0	4						
90200	362	415	0						
90233	382	408	0						
90267	365	370	0						
90300	465	426	0						
90333	484	416	0						
90367	508	358	0						
90400	0	0	4						
90433	0	0	4						
90467	0	0	4						
90500	552	426	0						
90533	0	0	4						
90567	535	474	0						
90600	530	477	0						
90633	520	440	0						
