System Properties:
Operating System:	 Microsoft Windows NT 6.1.7601 Service Pack 1
System User Name:	 Alireza Fathi
Machine Name:	 CANTELLI

Data properties:

Recording name:	 Rec 09
Recording date:	 10/13/2011
Recording time:	 1:45:13 PM
Recording resolution:	 640 x 480

Export date:	 10/14/2011
Export time:	 5:47:55 PM

Participant:	 P 009
Participant properties:

Gender:	 Unknown
Age:	 0-247

Timestamp	GazePointXRight	GazePointYRight	ValidityRight	StimuliName	AoiIds	AoiNames	MappedGazeDataPointX	MappedGazeDataPointY	
44933	0	0	4						
44967	332	338	0						
45000	319	327	0						
45033	317	349	0						
45067	319	307	0						
45100	310	339	0						
45133	0	0	4						
45167	0	0	4						
45200	298	336	0						
45233	290	331	0						
45267	291	316	0						
45300	297	361	0						
45333	294	366	0						
45367	295	374	0						
45400	297	366	0						
45433	289	381	0						
45467	288	344	0						
45500	289	385	0						
45533	283	342	0						
45567	287	357	0						
45600	287	354	0						
45633	286	356	0						
45667	0	0	4						
45700	0	0	4						
45733	0	0	4						
45767	0	0	4						
45800	0	0	4						
45833	0	0	4						
45867	0	0	4						
45900	0	0	4						
45933	0	0	4						
45967	285	390	0						
46000	295	362	0						
46033	281	365	0						
46067	281	350	0						
46100	285	350	0						
46133	284	367	0						
46167	274	331	0						
46200	278	366	0						
46233	276	359	0						
46267	271	383	0						
46300	278	379	0						
46333	272	339	0						
46367	281	376	0						
46400	0	0	4						
46433	0	0	4						
46467	320	301	0						
46500	318	340	0						
46533	320	377	0						
46567	318	269	0						
46600	321	356	0						
46633	323	359	0						
46667	324	336	0						
46700	328	365	0						
46733	320	345	0						
46767	332	362	0						
46800	334	324	0						
46833	0	0	4						
46867	0	0	4						
46900	0	0	4						
46933	0	0	4						
46967	0	0	4						
47000	0	0	4						
47033	0	0	4						
47067	0	0	4						
47100	0	0	4						
47133	296	333	0						
47167	0	0	4						
47200	285	363	0						
47233	286	359	0						
47267	293	363	0						
47300	289	346	0						
47333	295	349	0						
47367	289	314	0						
47400	298	334	0						
47433	296	353	0						
47467	284	363	0						
47500	290	345	0						
47533	283	386	0						
47567	294	296	0						
47600	287	337	0						
47633	286	334	0						
47667	290	329	0						
47700	284	328	0						
47733	291	348	0						
47767	283	317	0						
47800	0	0	4						
47833	0	0	4						
47867	0	0	4						
47900	0	0	4						
47933	0	0	4						
47967	0	0	4						
48000	0	0	4						
48033	284	331	0						
48067	270	287	0						
48100	293	259	0						
48133	0	0	4						
48167	0	0	4						
48200	0	0	4						
48233	0	0	4						
48267	0	0	4						
48300	0	0	4						
48333	0	0	4						
48367	477	251	0						
48400	493	238	0						
48433	491	239	0						
48467	494	224	0						
48500	488	215	0						
48533	488	226	0						
48567	478	226	0						
48600	470	230	0						
48633	464	232	0						
48667	0	0	4						
48700	204	285	0						
48733	157	256	0						
48767	160	264	0						
48800	164	252	0						
48833	158	245	0						
48867	172	270	0						
48900	168	259	0						
48933	172	277	0						
48967	163	245	0						
49000	178	273	0						
49033	182	286	0						
49067	178	277	0						
49100	173	275	0						
49133	176	279	0						
49167	176	283	0						
49200	171	264	0						
49233	181	292	0						
49267	175	276	0						
49300	168	281	0						
49333	178	258	0						
49367	186	262	0						
49400	192	261	0						
49433	195	270	0						
49467	198	270	0						
49500	203	282	0						
49533	217	299	0						
49567	223	298	0						
49600	220	300	0						
49633	227	307	0						
49667	212	260	0						
49700	230	313	0						
49733	219	301	0						
49767	216	293	0						
49800	226	294	0						
49833	169	268	0						
49867	171	291	0						
49900	0	0	4						
49933	174	303	0						
49967	186	308	0						
50000	191	293	0						
50033	176	294	0						
50067	184	269	0						
50100	191	293	0						
50133	189	296	0						
50167	184	297	0						
50200	193	286	0						
50233	192	253	0						
50267	189	246	0						
50300	198	275	0						
50333	195	249	0						
50367	191	284	0						
50400	194	253	0						
50433	0	0	4						
50467	226	291	0						
50500	201	266	0						
50533	199	269	0						
50567	192	275	0						
50600	204	273	0						
50633	222	299	0						
50667	203	263	0						
50700	214	285	0						
50733	188	261	0						
50767	210	268	0						
50800	196	233	0						
50833	0	0	4						
50867	161	218	0						
50900	181	270	0						
50933	167	256	0						
50967	173	262	0						
51000	159	252	0						
51033	168	256	0						
51067	171	252	0						
51100	165	251	0						
51133	172	249	0						
51167	171	251	0						
51200	168	213	0						
51233	0	0	4						
51267	0	0	4						
51300	218	342	0						
51333	209	283	0						
51367	225	328	0						
51400	0	0	4						
51433	0	0	4						
51467	0	0	4						
51500	0	0	4						
51533	0	0	4						
51567	0	0	4						
51600	0	0	4						
51633	0	0	4						
51667	0	0	4						
51700	244	277	0						
51733	267	314	0						
51767	255	298	0						
51800	262	293	0						
51833	242	259	0						
51867	261	271	0						
51900	245	264	0						
51933	255	286	0						
51967	0	0	4						
52000	277	210	0						
52033	293	208	0						
52067	269	205	0						
52100	292	207	0						
52133	284	203	0						
52167	284	199	0						
52200	282	201	0						
52233	289	205	0						
52267	282	205	0						
52300	269	202	0						
52333	290	207	0						
52367	288	207	0						
52400	290	208	0						
52433	291	202	0						
52467	288	206	0						
52500	286	200	0						
52533	267	200	0						
52567	261	200	0						
52600	262	195	0						
52633	254	195	0						
52667	268	198	0						
52700	267	200	0						
52733	265	196	0						
52767	247	197	0						
52800	265	198	0						
52833	271	197	0						
52867	269	196	0						
52900	277	185	0						
52933	287	180	0						
52967	288	183	0						
53000	285	185	0						
53033	287	185	0						
53067	273	189	0						
53100	280	185	0						
53133	0	0	4						
53167	0	0	4						
53200	0	0	4						
53233	279	189	0						
53267	276	190	0						
53300	276	192	0						
53333	271	195	0						
53367	262	216	0						
53400	247	214	0						
53433	258	219	0						
53467	246	223	0						
53500	255	221	0						
53533	266	269	0						
53567	0	0	4						
53600	0	0	4						
53633	0	0	4						
53667	0	0	4						
53700	0	0	4						
53733	0	0	4						
53767	0	0	4						
53800	0	0	4						
53833	0	0	4						
53867	0	0	4						
53900	265	300	0						
53933	261	286	0						
53967	274	213	0						
54000	285	257	0						
54033	257	250	0						
54067	276	250	0						
54100	264	246	0						
54133	0	0	4						
54167	289	269	0						
54200	286	201	0						
54233	286	198	0						
54267	0	0	4						
54300	277	188	0						
54333	274	191	0						
54367	273	191	0						
54400	282	196	0						
54433	283	196	0						
54467	277	196	0						
54500	282	194	0						
54533	273	196	0						
54567	0	0	4						
54600	0	0	4						
54633	0	0	4						
54667	244	212	0						
54700	0	0	4						
54733	238	215	0						
54767	0	0	4						
54800	0	0	4						
54833	0	0	4						
54867	0	0	4						
54900	250	211	0						
54933	220	233	0						
54967	225	231	0						
55000	226	232	0						
55033	239	241	0						
55067	235	240	0						
55100	228	234	0						
55133	236	230	0						
55167	240	231	0						
55200	248	233	0						
55233	239	227	0						
55267	249	230	0						
55300	245	226	0						
55333	246	221	0						
55367	248	220	0						
55400	250	223	0						
55433	248	222	0						
55467	250	225	0						
55500	236	205	0						
55533	240	207	0						
55567	219	216	0						
55600	211	207	0						
55633	220	203	0						
55667	221	201	0						
55700	234	233	0						
55733	217	198	0						
55767	223	192	0						
55800	221	196	0						
55833	224	192	0						
55867	222	185	0						
55900	229	193	0						
55933	231	193	0						
55967	231	189	0						
56000	228	194	0						
56033	198	194	0						
56067	204	194	0						
56100	214	204	0						
56133	209	199	0						
56167	206	200	0						
56200	210	194	0						
56233	213	203	0						
56267	209	192	0						
56300	210	201	0						
56333	209	196	0						
56367	208	195	0						
56400	217	195	0						
56433	218	194	0						
56467	220	188	0						
56500	219	189	0						
56533	224	184	0						
56567	232	176	0						
56600	230	169	0						
56633	220	176	0						
56667	231	171	0						
56700	223	165	0						
56733	215	159	0						
56767	222	160	0						
56800	225	170	0						
56833	218	164	0						
56867	217	164	0						
56900	216	170	0						
56933	220	169	0						
56967	214	171	0						
57000	207	173	0						
57033	204	175	0						
57067	216	182	0						
57100	206	182	0						
57133	204	183	0						
57167	208	185	0						
57200	211	188	0						
57233	215	187	0						
57267	209	184	0						
57300	213	184	0						
57333	216	191	0						
57367	227	190	0						
57400	0	0	4						
57433	0	0	4						
57467	252	262	0						
57500	247	270	0						
57533	255	268	0						
57567	256	269	0						
57600	259	267	0						
57633	261	264	0						
57667	259	256	0						
57700	267	308	0						
57733	261	309	0						
57767	260	307	0						
57800	265	306	0						
57833	262	305	0						
57867	264	295	0						
57900	268	306	0						
57933	267	304	0						
57967	265	301	0						
58000	255	303	0						
58033	264	305	0						
58067	265	299	0						
58100	276	316	0						
58133	265	299	0						
58167	272	288	0						
58200	261	276	0						
58233	266	307	0						
58267	263	317	0						
58300	0	0	4						
58333	290	334	0						
58367	0	0	4						
58400	0	0	4						
58433	0	0	4						
58467	0	0	4						
58500	0	0	4						
58533	0	0	4						
58567	0	0	4						
58600	0	0	4						
58633	305	334	0						
58667	299	337	0						
58700	293	329	0						
58733	300	332	0						
58767	297	341	0						
58800	289	340	0						
58833	289	352	0						
58867	302	339	0						
58900	296	343	0						
58933	281	361	0						
58967	361	372	0						
59000	299	332	0						
59033	298	333	0						
59067	299	346	0						
59100	289	360	0						
59133	291	327	0						
59167	302	356	0						
59200	266	300	0						
59233	258	338	0						
59267	246	319	0						
59300	261	384	0						
59333	266	337	0						
59367	254	305	0						
59400	257	354	0						
59433	249	315	0						
59467	258	374	0						
59500	256	322	0						
59533	262	326	0						
59567	247	349	0						
59600	231	258	0						
59633	253	362	0						
59667	252	320	0						
59700	259	321	0						
59733	0	0	4						
59767	0	0	4						
59800	0	0	4						
59833	0	0	4						
59867	0	0	4						
59900	0	0	4						
59933	0	0	4						
59967	0	0	4						
60000	0	0	4						
60033	0	0	4						
60067	0	0	4						
60100	220	296	0						
60133	0	0	4						
60167	242	292	0						
60200	228	269	0						
60233	227	311	0						
60267	244	292	0						
60300	0	0	4						
60333	249	305	0						
60367	0	0	4						
60400	0	0	4						
60433	0	0	4						
60467	0	0	4						
60500	0	0	4						
60533	0	0	4						
60567	0	0	4						
60600	0	0	4						
60633	0	0	4						
60667	0	0	4						
60700	0	0	4						
60733	0	0	4						
60767	0	0	4						
60800	0	0	4						
60833	0	0	4						
60867	0	0	4						
60900	0	0	4						
60933	0	0	4						
60967	0	0	4						
61000	0	0	4						
61033	0	0	4						
61067	19	196	0						
61100	69	203	0						
61133	70	203	0						
61167	73	206	0						
61200	75	201	0						
61233	80	208	0						
61267	74	210	0						
61300	89	213	0						
61333	94	217	0						
61367	88	208	0						
61400	134	254	0						
61433	243	265	0						
61467	237	256	0						
61500	231	251	0						
61533	228	249	0						
61567	229	252	0						
61600	227	252	0						
61633	228	253	0						
61667	226	255	0						
61700	0	0	4						
61733	0	0	4						
61767	228	261	0						
61800	0	0	4						
61833	150	174	0						
61867	161	184	0						
61900	147	172	0						
61933	157	182	0						
61967	0	0	4						
62000	0	0	4						
62033	0	0	4						
62067	0	0	4						
62100	151	182	0						
62133	145	188	0						
62167	151	189	0						
62200	125	181	0						
62233	94	166	0						
62267	87	153	0						
62300	82	154	0						
62333	0	0	4						
62367	285	185	0						
62400	282	191	0						
62433	282	193	0						
62467	278	184	0						
62500	274	189	0						
62533	0	0	4						
62567	0	0	4						
62600	0	0	4						
62633	0	0	4						
62667	0	0	4						
62700	0	0	4						
62733	216	203	0						
62767	223	208	0						
62800	0	0	4						
62833	213	210	0						
62867	207	206	0						
62900	221	206	0						
62933	217	206	0						
62967	187	227	0						
63000	161	235	0						
63033	0	0	4						
63067	0	0	4						
63100	0	0	4						
63133	0	0	4						
63167	0	0	4						
63200	0	0	4						
63233	166	233	0						
63267	255	225	0						
63300	270	225	0						
63333	268	231	0						
63367	273	228	0						
63400	255	228	0						
63433	272	228	0						
63467	265	226	0						
63500	264	227	0						
63533	262	226	0						
63567	234	225	0						
63600	221	218	0						
63633	230	223	0						
63667	215	220	0						
63700	217	222	0						
63733	226	225	0						
63767	218	219	0						
63800	212	219	0						
63833	0	0	4						
63867	0	0	4						
63900	0	0	4						
63933	0	0	4						
63967	212	227	0						
64000	187	216	0						
64033	168	216	0						
64067	154	206	0						
64100	165	214	0						
64133	152	206	0						
64167	154	202	0						
64200	152	203	0						
64233	160	215	0						
64267	156	208	0						
64300	162	214	0						
64333	172	221	0						
64367	168	214	0						
64400	159	204	0						
64433	166	209	0						
64467	166	214	0						
64500	172	218	0						
64533	168	217	0						
64567	167	214	0						
64600	163	224	0						
64633	161	227	0						
64667	0	0	4						
64700	0	0	4						
64733	170	232	0						
64767	176	231	0						
64800	345	184	0						
64833	352	185	0						
64867	355	187	0						
64900	356	184	0						
64933	356	183	0						
64967	357	181	0						
65000	351	182	0						
65033	355	186	0						
65067	344	193	0						
65100	354	181	0						
65133	348	174	0						
65167	349	177	0						
65200	343	178	0						
65233	340	180	0						
65267	336	180	0						
65300	348	264	0						
65333	358	291	0						
65367	330	258	0						
65400	344	280	0						
65433	345	283	0						
65467	335	281	0						
65500	336	279	0						
65533	339	282	0						
65567	338	279	0						
65600	328	261	0						
65633	326	275	0						
65667	331	273	0						
65700	321	269	0						
65733	330	270	0						
65767	329	272	0						
65800	327	264	0						
65833	327	266	0						
65867	323	263	0						
65900	320	277	0						
65933	319	281	0						
65967	315	285	0						
66000	322	293	0						
66033	319	287	0						
66067	0	0	4						
66100	0	0	4						
66133	311	297	0						
66167	267	267	0						
66200	263	250	0						
66233	252	251	0						
66267	243	254	0						
66300	249	252	0						
66333	247	254	0						
66367	248	256	0						
66400	249	267	0						
66433	237	255	0						
66467	234	255	0						
66500	351	273	0						
66533	422	283	0						
66567	432	281	0						
66600	427	275	0						
66633	410	277	0						
66667	412	280	0						
66700	412	277	0						
66733	409	284	0						
66767	400	279	0						
66800	391	284	0						
66833	0	0	4						
66867	181	351	0						
66900	183	347	0						
66933	189	353	0						
66967	179	321	0						
67000	190	361	0						
67033	208	343	0						
67067	222	369	0						
67100	214	289	0						
67133	224	322	0						
67167	0	0	4						
67200	0	0	4						
67233	248	306	0						
67267	0	0	4						
67300	0	0	4						
67333	563	190	0						
67367	560	183	0						
67400	550	180	0						
67433	538	182	0						
67467	517	194	0						
67500	501	186	0						
67533	487	200	0						
67567	489	208	0						
67600	0	0	4						
67633	0	0	4						
67667	0	0	4						
67700	624	169	0						
67733	593	170	0						
67767	547	179	0						
67800	0	0	4						
67833	0	0	4						
67867	618	159	0						
67900	579	170	0						
67933	537	183	0						
67967	503	185	0						
68000	471	196	0						
68033	452	201	0						
68067	435	217	0						
68100	424	225	0						
68133	389	221	0						
68167	342	188	0						
68200	340	195	0						
68233	341	199	0						
68267	342	208	0						
68300	355	211	0						
68333	359	212	0						
68367	385	218	0						
68400	361	220	0						
68433	0	0	4						
68467	0	0	4						
68500	0	0	4						
68533	0	0	4						
68567	0	0	4						
68600	0	0	4						
68633	0	0	4						
68667	38	119	0						
68700	66	80	0						
68733	4	115	0						
68767	58	128	0						
68800	112	140	0						
68833	165	152	0						
68867	225	180	0						
68900	0	0	4						
68933	288	200	0						
68967	298	201	0						
69000	295	199	0						
69033	300	200	0						
69067	256	170	0						
69100	236	167	0						
69133	254	168	0						
69167	257	171	0						
69200	251	178	0						
69233	267	186	0						
69267	268	190	0						
69300	273	194	0						
69333	0	0	4						
69367	37	149	0						
69400	37	148	0						
69433	53	153	0						
69467	71	165	0						
69500	98	168	0						
69533	119	175	0						
69567	203	160	0						
69600	217	172	0						
69633	232	177	0						
69667	246	185	0						
69700	0	0	4						
69733	0	0	4						
69767	270	194	0						
69800	249	190	0						
69833	243	179	0						
69867	251	190	0						
69900	0	0	4						
69933	272	188	0						
69967	278	197	0						
70000	286	198	0						
70033	370	230	0						
70067	386	245	0						
70100	380	242	0						
70133	369	235	0						
70167	351	233	0						
70200	352	233	0						
70233	347	238	0						
70267	339	242	0						
70300	332	236	0						
70333	328	232	0						
70367	318	233	0						
70400	280	251	0						
70433	279	242	0						
70467	274	237	0						
70500	269	238	0						
70533	265	238	0						
70567	253	232	0						
70600	243	229	0						
70633	247	231	0						
70667	0	0	4						
70700	0	0	4						
70733	0	0	4						
70767	532	273	0						
70800	526	270	0						
70833	506	288	0						
70867	485	290	0						
70900	480	295	0						
70933	476	293	0						
70967	0	0	4						
71000	0	0	4						
71033	0	0	4						
71067	0	0	4						
71100	75	248	0						
71133	0	0	4						
71167	94	268	0						
71200	113	266	0						
71233	0	0	4						
71267	0	0	4						
71300	0	0	4						
71333	0	0	4						
71367	132	258	0						
71400	134	259	0						
71433	145	271	0						
71467	146	271	0						
71500	152	269	0						
71533	157	274	0						
71567	0	0	4						
71600	164	271	0						
71633	155	267	0						
71667	159	273	0						
71700	154	267	0						
71733	160	272	0						
71767	0	0	4						
71800	181	255	0						
71833	192	254	0						
71867	195	251	0						
71900	198	251	0						
71933	189	252	0						
71967	182	241	0						
72000	191	236	0						
72033	189	237	0						
72067	188	230	0						
72100	188	228	0						
72133	188	230	0						
72167	185	235	0						
72200	187	227	0						
72233	183	228	0						
72267	182	229	0						
72300	188	242	0						
72333	179	230	0						
72367	170	220	0						
72400	178	234	0						
72433	186	236	0						
72467	197	239	0						
72500	217	245	0						
72533	212	231	0						
72567	210	234	0						
72600	212	238	0						
72633	214	238	0						
72667	201	236	0						
72700	190	238	0						
72733	186	241	0						
72767	192	244	0						
72800	190	248	0						
72833	347	359	0						
72867	0	0	4						
72900	441	453	0						
72933	0	0	4						
72967	0	0	4						
73000	0	0	4						
73033	0	0	4						
73067	0	0	4						
73100	0	0	4						
73133	392	420	0						
73167	0	0	4						
73200	0	0	4						
73233	0	0	4						
73267	0	0	4						
73300	0	0	4						
73333	475	257	0						
73367	472	256	0						
73400	472	251	0						
73433	466	253	0						
73467	462	237	0						
73500	429	243	0						
73533	376	224	0						
73567	381	212	0						
73600	383	223	0						
73633	362	219	0						
73667	217	212	0						
73700	211	206	0						
73733	209	210	0						
73767	206	204	0						
73800	202	210	0						
73833	218	210	0						
73867	231	206	0						
73900	240	209	0						
73933	211	209	0						
73967	0	0	4						
74000	0	0	4						
74033	0	0	4						
74067	0	0	4						
74100	0	0	4						
74133	191	195	0						
74167	158	280	0						
74200	172	300	0						
74233	173	282	0						
74267	178	262	0						
74300	193	250	0						
74333	176	258	0						
74367	159	331	0						
74400	0	0	4						
74433	162	296	0						
74467	159	294	0						
74500	181	285	0						
74533	169	263	0						
74567	0	0	4						
74600	0	0	4						
74633	0	0	4						
74667	184	422	0						
74700	0	0	4						
74733	157	286	0						
74767	184	339	0						
74800	195	412	0						
74833	211	396	0						
74867	200	393	0						
74900	214	416	0						
74933	197	325	0						
74967	213	399	0						
75000	218	367	0						
75033	228	410	0						
75067	230	416	0						
75100	223	367	0						
75133	221	371	0						
75167	217	355	0						
75200	212	353	0						
75233	232	419	0						
75267	230	367	0						
75300	220	352	0						
75333	227	388	0						
75367	0	0	4						
75400	0	0	4						
75433	0	0	4						
75467	47	215	0						
75500	50	211	0						
75533	56	234	0						
75567	90	224	0						
75600	112	221	0						
75633	120	218	0						
75667	137	96	0						
75700	159	71	0						
75733	184	83	0						
75767	200	95	0						
75800	0	0	4						
75833	216	102	0						
75867	213	114	0						
75900	233	116	0						
75933	232	123	0						
75967	184	147	0						
76000	154	151	0						
76033	156	154	0						
76067	148	162	0						
76100	145	159	0						
76133	146	152	0						
76167	150	156	0						
76200	0	0	4						
76233	0	0	4						
76267	0	0	4						
76300	0	0	4						
76333	0	0	4						
76367	0	0	4						
76400	605	167	0						
76433	566	160	0						
76467	519	158	0						
76500	0	0	4						
76533	0	0	4						
76567	0	0	4						
76600	0	0	4						
76633	597	177	0						
76667	572	179	0						
76700	550	173	0						
76733	526	177	0						
76767	0	0	4						
76800	0	0	4						
76833	0	0	4						
76867	0	0	4						
76900	0	0	4						
76933	638	139	0						
76967	606	145	0						
77000	580	148	0						
77033	558	146	0						
77067	544	151	0						
77100	524	126	0						
77133	445	73	0						
77167	439	75	0						
77200	418	90	0						
77233	408	93	0						
77267	404	103	0						
77300	384	105	0						
77333	378	110	0						
77367	370	115	0						
77400	420	149	0						
77433	532	170	0						
77467	525	176	0						
77500	506	177	0						
77533	504	176	0						
77567	499	169	0						
77600	501	170	0						
77633	499	176	0						
77667	500	170	0						
77700	504	174	0						
77733	508	174	0						
77767	516	170	0						
77800	514	167	0						
77833	507	178	0						
77867	0	0	4						
77900	350	185	0						
77933	0	0	4						
77967	0	0	4						
78000	0	0	4						
78033	0	0	4						
78067	169	168	0						
78100	192	174	0						
78133	221	187	0						
78167	244	198	0						
78200	0	0	4						
78233	33	213	0						
78267	52	210	0						
78300	92	224	0						
78333	110	224	0						
78367	130	227	0						
78400	153	224	0						
78433	166	232	0						
78467	188	239	0						
78500	209	244	0						
78533	221	249	0						
78567	233	246	0						
78600	227	216	0						
78633	240	214	0						
78667	250	220	0						
78700	274	230	0						
78733	300	228	0						
78767	0	0	4						
78800	0	0	4						
78833	0	0	4						
78867	0	0	4						
78900	0	0	4						
78933	0	0	4						
78967	0	0	4						
79000	0	0	4						
79033	0	0	4						
79067	0	0	4						
79100	0	0	4						
79133	0	0	4						
79167	33	165	0						
79200	0	0	4						
79233	0	0	4						
79267	0	0	4						
79300	14	162	0						
79333	57	171	0						
79367	98	175	0						
79400	121	181	0						
79433	137	194	0						
79467	149	189	0						
79500	0	0	4						
79533	392	274	0						
79567	397	266	0						
79600	386	272	0						
79633	375	260	0						
79667	360	269	0						
79700	359	274	0						
79733	0	0	4						
79767	446	196	0						
79800	433	198	0						
79833	431	202	0						
79867	425	197	0						
79900	424	204	0						
79933	407	199	0						
79967	404	194	0						
80000	401	192	0						
80033	403	193	0						
80067	401	191	0						
80100	413	196	0						
80133	414	199	0						
80167	404	194	0						
80200	402	194	0						
80233	395	187	0						
80267	387	191	0						
80300	378	194	0						
80333	359	193	0						
80367	331	196	0						
80400	245	226	0						
80433	192	229	0						
80467	171	221	0						
80500	176	223	0						
80533	171	221	0						
80567	189	232	0						
80600	185	235	0						
80633	201	240	0						
80667	0	0	4						
80700	458	233	0						
80733	450	235	0						
80767	432	244	0						
80800	423	235	0						
80833	407	234	0						
80867	397	227	0						
80900	415	251	0						
80933	471	239	0						
80967	456	235	0						
81000	457	238	0						
81033	454	234	0						
81067	0	0	4						
81100	0	0	4						
81133	0	0	4						
81167	0	0	4						
81200	0	0	4						
81233	21	149	0						
81267	75	151	0						
81300	0	0	4						
81333	149	163	0						
81367	0	0	4						
81400	29	119	0						
81433	73	132	0						
81467	111	141	0						
81500	150	150	0						
81533	180	165	0						
81567	200	168	0						
81600	0	0	4						
81633	0	0	4						
81667	223	150	0						
81700	217	154	0						
81733	226	153	0						
81767	230	160	0						
81800	224	152	0						
81833	221	115	0						
81867	215	118	0						
81900	226	121	0						
81933	221	124	0						
81967	218	123	0						
82000	220	121	0						
82033	208	127	0						
82067	225	130	0						
82100	0	0	4						
82133	0	0	4						
82167	269	129	0						
82200	0	0	4						
82233	404	139	0						
82267	430	145	0						
82300	411	129	0						
82333	417	129	0						
82367	417	130	0						
82400	429	140	0						
82433	420	142	0						
82467	423	139	0						
82500	520	111	0						
82533	505	110	0						
82567	506	114	0						
82600	500	123	0						
82633	492	124	0						
82667	484	139	0						
82700	478	136	0						
82733	477	144	0						
82767	0	0	4						
82800	230	171	0						
82833	229	168	0						
82867	255	178	0						
82900	268	184	0						
82933	265	194	0						
82967	274	201	0						
83000	277	208	0						
83033	267	207	0						
83067	306	243	0						
83100	310	240	0						
83133	296	230	0						
83167	301	221	0						
83200	303	214	0						
83233	302	210	0						
83267	298	220	0						
83300	0	0	4						
83333	307	202	0						
83367	300	192	0						
83400	294	186	0						
83433	299	186	0						
83467	0	0	4						
83500	295	185	0						
83533	278	186	0						
83567	272	185	0						
83600	267	173	0						
83633	244	209	0						
83667	234	197	0						
83700	232	181	0						
83733	219	158	0						
83767	0	0	4						
83800	197	119	0						
83833	184	110	0						
83867	224	109	0						
83900	240	103	0						
83933	245	89	0						
83967	257	80	0						
84000	258	84	0						
84033	259	83	0						
84067	249	92	0						
84100	247	97	0						
84133	246	109	0						
84167	0	0	4						
84200	546	84	0						
84233	515	99	0						
84267	507	110	0						
84300	505	129	0						
84333	504	136	0						
84367	499	150	0						
84400	496	152	0						
84433	489	164	0						
84467	488	170	0						
84500	484	179	0						
84533	0	0	4						
84567	116	143	0						
84600	120	137	0						
84633	130	142	0						
84667	145	145	0						
84700	0	0	4						
84733	0	0	4						
84767	156	137	0						
84800	156	137	0						
84833	0	0	4						
84867	189	142	0						
84900	241	155	0						
84933	232	158	0						
84967	241	158	0						
85000	238	166	0						
85033	247	166	0						
85067	261	156	0						
85100	244	165	0						
85133	248	175	0						
85167	236	177	0						
85200	240	180	0						
85233	233	180	0						
85267	231	176	0						
85300	231	179	0						
85333	235	185	0						
85367	232	184	0						
85400	235	180	0						
85433	240	178	0						
85467	234	174	0						
85500	222	173	0						
85533	225	181	0						
85567	219	180	0						
85600	204	174	0						
85633	0	0	4						
85667	0	0	4						
85700	200	176	0						
85733	181	181	0						
85767	158	170	0						
85800	157	174	0						
85833	158	172	0						
85867	152	173	0						
85900	150	171	0						
85933	140	165	0						
85967	146	170	0						
86000	133	169	0						
86033	130	166	0						
86067	129	160	0						
86100	118	166	0						
86133	120	161	0						
86167	123	164	0						
86200	121	151	0						
86233	0	0	4						
86267	0	0	4						
86300	0	0	4						
86333	0	0	4						
86367	0	0	4						
86400	0	0	4						
86433	0	0	4						
86467	626	105	0						
86500	571	132	0						
86533	523	153	0						
86567	486	166	0						
86600	0	0	4						
86633	405	257	0						
86667	355	245	0						
86700	0	0	4						
86733	0	0	4						
86767	0	0	4						
86800	0	0	4						
86833	604	191	0						
86867	575	192	0						
86900	529	186	0						
86933	504	193	0						
86967	459	183	0						
87000	590	143	0						
87033	543	155	0						
87067	515	157	0						
87100	485	171	0						
87133	453	182	0						
87167	434	195	0						
87200	428	196	0						
87233	419	212	0						
87267	451	213	0						
87300	478	179	0						
87333	475	179	0						
87367	479	200	0						
87400	0	0	4						
87433	263	219	0						
87467	265	229	0						
87500	260	246	0						
87533	258	250	0						
87567	264	257	0						
87600	0	0	4						
87633	0	0	4						
87667	268	280	0						
87700	355	274	0						
87733	386	274	0						
87767	361	273	0						
87800	358	271	0						
87833	348	270	0						
87867	338	286	0						
87900	0	0	4						
87933	335	293	0						
87967	323	306	0						
88000	328	310	0						
88033	0	0	4						
88067	311	313	0						
88100	304	287	0						
88133	282	283	0						
88167	0	0	4						
88200	266	266	0						
88233	309	259	0						
88267	325	277	0						
88300	319	269	0						
88333	322	275	0						
88367	297	264	0						
88400	303	281	0						
88433	291	284	0						
88467	269	279	0						
88500	266	280	0						
88533	0	0	4						
88567	205	270	0						
88600	0	0	4						
88633	145	262	0						
88667	149	264	0						
88700	153	271	0						
88733	158	283	0						
88767	157	280	0						
88800	165	289	0						
88833	165	304	0						
88867	175	305	0						
88900	190	315	0						
88933	0	0	4						
88967	45	336	0						
89000	0	0	4						
89033	0	0	4						
89067	0	0	4						
89100	108	378	0						
89133	99	329	0						
89167	133	374	0						
89200	135	359	0						
89233	0	0	4						
89267	0	0	4						
89300	0	0	4						
89333	168	385	0						
89367	188	436	0						
89400	192	435	0						
89433	177	364	0						
89467	0	0	4						
89500	0	0	4						
89533	189	375	0						
89567	193	454	0						
89600	180	386	0						
89633	0	0	4						
89667	0	0	4						
89700	0	0	4						
89733	0	0	4						
89767	0	0	4						
89800	0	0	4						
89833	346	444	0						
89867	0	0	4						
89900	0	0	4						
89933	337	381	0						
89967	316	439	0						
90000	0	0	4						
90033	0	0	4						
90067	0	0	4						
90100	0	0	4						
90133	0	0	4						
90167	0	0	4						
90200	0	0	4						
90233	0	0	4						
90267	0	0	4						
90300	0	0	4						
90333	0	0	4						
90367	0	0	4						
90400	0	0	4						
90433	0	0	4						
90467	0	0	4						
90500	0	0	4						
90533	0	0	4						
90567	0	0	4						
90600	0	0	4						
90633	0	0	4						
