System Properties:
Operating System:	 Microsoft Windows NT 6.1.7601 Service Pack 1
System User Name:	 Alireza Fathi
Machine Name:	 CANTELLI

Data properties:

Recording name:	 Rec 04
Recording date:	 10/7/2011
Recording time:	 11:51:21 AM
Recording resolution:	 640 x 480

Export date:	 10/14/2011
Export time:	 2:54:34 PM

Participant:	 P 004
Participant properties:

Gender:	 Unknown
Age:	 0-247

Timestamp	GazePointXRight	GazePointYRight	ValidityRight	StimuliName	AoiIds	AoiNames	MappedGazeDataPointX	MappedGazeDataPointY	
44933	248	379	0						
44967	245	370	0						
45000	246	374	0						
45033	240	366	0						
45067	243	371	0						
45100	257	363	0						
45133	264	366	0						
45167	258	362	0						
45200	256	365	0						
45233	262	367	0						
45267	264	367	0						
45300	261	368	0						
45333	263	372	0						
45367	266	374	0						
45400	271	371	0						
45433	266	371	0						
45467	266	378	0						
45500	267	373	0						
45533	266	374	0						
45567	266	376	0						
45600	270	375	0						
45633	273	380	0						
45667	271	381	0						
45700	273	388	0						
45733	293	384	0						
45767	309	379	0						
45800	308	379	0						
45833	310	385	0						
45867	310	384	0						
45900	308	382	0						
45933	311	384	0						
45967	309	388	0						
46000	0	0	4						
46033	0	0	4						
46067	64	374	0						
46100	70	373	0						
46133	73	368	0						
46167	75	378	0						
46200	69	380	0						
46233	73	371	0						
46267	85	370	0						
46300	88	371	0						
46333	86	373	0						
46367	95	375	0						
46400	104	374	0						
46433	96	380	0						
46467	101	391	0						
46500	99	389	0						
46533	93	396	0						
46567	107	396	0						
46600	105	389	0						
46633	116	411	0						
46667	118	416	0						
46700	117	421	0						
46733	120	411	0						
46767	122	419	0						
46800	123	418	0						
46833	134	424	0						
46867	135	419	0						
46900	144	414	0						
46933	141	435	0						
46967	144	432	0						
47000	149	438	0						
47033	149	440	0						
47067	160	434	0						
47100	168	456	0						
47133	168	464	0						
47167	169	460	0						
47200	172	463	0						
47233	174	460	0						
47267	177	458	0						
47300	179	455	0						
47333	176	450	0						
47367	175	454	0						
47400	175	451	0						
47433	177	449	0						
47467	174	443	0						
47500	168	443	0						
47533	168	441	0						
47567	160	437	0						
47600	143	416	0						
47633	139	423	0						
47667	135	420	0						
47700	141	410	0						
47733	140	417	0						
47767	141	416	0						
47800	132	397	0						
47833	135	406	0						
47867	139	406	0						
47900	134	400	0						
47933	136	403	0						
47967	131	401	0						
48000	135	401	0						
48033	128	400	0						
48067	129	389	0						
48100	138	393	0						
48133	140	396	0						
48167	135	388	0						
48200	142	384	0						
48233	144	389	0						
48267	142	390	0						
48300	150	396	0						
48333	144	389	0						
48367	144	388	0						
48400	144	386	0						
48433	147	386	0						
48467	148	385	0						
48500	152	387	0						
48533	160	389	0						
48567	157	389	0						
48600	157	383	0						
48633	150	378	0						
48667	159	383	0						
48700	160	390	0						
48733	157	388	0						
48767	133	379	0						
48800	131	392	0						
48833	134	387	0						
48867	135	388	0						
48900	131	391	0						
48933	129	385	0						
48967	123	372	0						
49000	128	400	0						
49033	130	378	0						
49067	135	384	0						
49100	128	387	0						
49133	127	389	0						
49167	130	382	0						
49200	127	374	0						
49233	126	370	0						
49267	125	367	0						
49300	119	360	0						
49333	128	371	0						
49367	126	367	0						
49400	125	360	0						
49433	129	365	0						
49467	125	354	0						
49500	128	365	0						
49533	133	369	0						
49567	127	359	0						
49600	125	365	0						
49633	124	357	0						
49667	124	353	0						
49700	127	353	0						
49733	105	327	0						
49767	120	333	0						
49800	127	345	0						
49833	114	352	0						
49867	131	338	0						
49900	130	341	0						
49933	154	370	0						
49967	155	369	0						
50000	151	364	0						
50033	156	371	0						
50067	151	364	0						
50100	0	0	4						
50133	0	0	4						
50167	0	0	4						
50200	0	0	4						
50233	0	0	4						
50267	0	0	4						
50300	0	0	4						
50333	0	0	4						
50367	0	0	4						
50400	0	0	4						
50433	0	0	4						
50467	0	0	4						
50500	0	0	4						
50533	0	0	4						
50567	273	473	0						
50600	0	0	4						
50633	0	0	4						
50667	0	0	4						
50700	0	0	4						
50733	0	0	4						
50767	0	0	4						
50800	0	0	4						
50833	0	0	4						
50867	0	0	4						
50900	0	0	4						
50933	309	459	0						
50967	309	452	0						
51000	314	451	0						
51033	317	444	0						
51067	311	447	0						
51100	311	448	0						
51133	0	0	4						
51167	0	0	4						
51200	0	0	4						
51233	0	0	4						
51267	0	0	4						
51300	0	0	4						
51333	0	0	4						
51367	0	0	4						
51400	0	0	4						
51433	0	0	4						
51467	0	0	4						
51500	0	0	4						
51533	0	0	4						
51567	0	0	4						
51600	0	0	4						
51633	0	0	4						
51667	0	0	4						
51700	0	0	4						
51733	266	477	0						
51767	256	432	0						
51800	257	428	0						
51833	255	423	0						
51867	255	419	0						
51900	260	415	0						
51933	258	416	0						
51967	259	412	0						
52000	260	412	0						
52033	261	413	0						
52067	258	406	0						
52100	270	409	0						
52133	262	402	0						
52167	273	402	0						
52200	277	394	0						
52233	278	391	0						
52267	280	391	0						
52300	278	388	0						
52333	279	397	0						
52367	281	394	0						
52400	281	392	0						
52433	280	390	0						
52467	279	392	0						
52500	280	385	0						
52533	281	388	0						
52567	279	379	0						
52600	278	378	0						
52633	280	378	0						
52667	277	380	0						
52700	263	366	0						
52733	253	362	0						
52767	253	361	0						
52800	255	364	0						
52833	253	364	0						
52867	255	369	0						
52900	257	372	0						
52933	263	371	0						
52967	269	368	0						
53000	267	379	0						
53033	273	379	0						
53067	279	384	0						
53100	278	382	0						
53133	276	376	0						
53167	277	380	0						
53200	276	376	0						
53233	277	373	0						
53267	272	375	0						
53300	268	372	0						
53333	269	375	0						
53367	267	372	0						
53400	267	372	0						
53433	273	404	0						
53467	270	404	0						
53500	271	404	0						
53533	271	399	0						
53567	273	391	0						
53600	271	397	0						
53633	272	402	0						
53667	270	396	0						
53700	270	400	0						
53733	272	404	0						
53767	269	397	0						
53800	252	379	0						
53833	243	356	0						
53867	248	360	0						
53900	252	352	0						
53933	254	354	0						
53967	254	353	0						
54000	256	355	0						
54033	257	350	0						
54067	257	350	0						
54100	257	353	0						
54133	253	352	0						
54167	256	348	0						
54200	256	352	0						
54233	257	350	0						
54267	253	348	0						
54300	258	345	0						
54333	255	344	0						
54367	254	349	0						
54400	258	346	0						
54433	256	349	0						
54467	258	349	0						
54500	259	351	0						
54533	262	353	0						
54567	280	390	0						
54600	282	389	0						
54633	274	383	0						
54667	273	381	0						
54700	277	392	0						
54733	275	393	0						
54767	273	391	0						
54800	269	384	0						
54833	264	381	0						
54867	267	380	0						
54900	267	378	0						
54933	267	377	0						
54967	268	375	0						
55000	269	379	0						
55033	266	380	0						
55067	271	389	0						
55100	271	396	0						
55133	271	389	0						
55167	268	387	0						
55200	266	380	0						
55233	271	391	0						
55267	270	393	0						
55300	273	391	0						
55333	269	391	0						
55367	275	387	0						
55400	280	385	0						
55433	275	394	0						
55467	272	394	0						
55500	266	381	0						
55533	261	379	0						
55567	258	381	0						
55600	258	386	0						
55633	255	386	0						
55667	255	384	0						
55700	255	392	0						
55733	255	390	0						
55767	261	389	0						
55800	261	389	0						
55833	264	385	0						
55867	266	389	0						
55900	267	384	0						
55933	257	382	0						
55967	237	381	0						
56000	241	378	0						
56033	234	382	0						
56067	232	380	0						
56100	232	384	0						
56133	233	390	0						
56167	232	385	0						
56200	236	387	0						
56233	234	384	0						
56267	236	385	0						
56300	238	383	0						
56333	244	384	0						
56367	241	388	0						
56400	243	393	0						
56433	249	341	0						
56467	250	339	0						
56500	246	343	0						
56533	247	343	0						
56567	250	343	0						
56600	249	340	0						
56633	250	343	0						
56667	257	342	0						
56700	256	346	0						
56733	265	351	0						
56767	260	352	0						
56800	265	344	0						
56833	268	354	0						
56867	271	356	0						
56900	267	354	0						
56933	255	343	0						
56967	254	346	0						
57000	249	343	0						
57033	250	345	0						
57067	249	343	0						
57100	250	345	0						
57133	248	345	0						
57167	253	350	0						
57200	243	347	0						
57233	251	346	0						
57267	248	348	0						
57300	254	344	0						
57333	255	343	0						
57367	284	394	0						
57400	287	389	0						
57433	279	389	0						
57467	278	395	0						
57500	274	379	0						
57533	278	382	0						
57567	279	385	0						
57600	281	386	0						
57633	279	386	0						
57667	284	385	0						
57700	280	391	0						
57733	280	390	0						
57767	327	405	0						
57800	334	405	0						
57833	326	391	0						
57867	327	394	0						
57900	320	391	0						
57933	317	388	0						
57967	313	393	0						
58000	316	393	0						
58033	318	394	0						
58067	315	394	0						
58100	316	398	0						
58133	316	397	0						
58167	313	388	0						
58200	315	395	0						
58233	317	397	0						
58267	315	388	0						
58300	317	392	0						
58333	318	396	0						
58367	319	401	0						
58400	322	400	0						
58433	320	399	0						
58467	319	403	0						
58500	320	401	0						
58533	321	402	0						
58567	0	0	4						
58600	110	369	0						
58633	75	367	0						
58667	88	379	0						
58700	96	374	0						
58733	96	366	0						
58767	107	380	0						
58800	112	378	0						
58833	111	374	0						
58867	120	381	0						
58900	124	383	0						
58933	118	388	0						
58967	129	396	0						
59000	131	378	0						
59033	135	386	0						
59067	138	388	0						
59100	142	391	0						
59133	138	389	0						
59167	142	392	0						
59200	143	393	0						
59233	144	390	0						
59267	148	388	0						
59300	169	386	0						
59333	168	405	0						
59367	174	410	0						
59400	179	410	0						
59433	185	412	0						
59467	183	401	0						
59500	189	410	0						
59533	200	414	0						
59567	200	412	0						
59600	198	403	0						
59633	194	429	0						
59667	192	429	0						
59700	189	426	0						
59733	192	427	0						
59767	192	429	0						
59800	192	425	0						
59833	189	426	0						
59867	185	420	0						
59900	189	418	0						
59933	182	415	0						
59967	185	416	0						
60000	182	414	0						
60033	180	419	0						
60067	182	405	0						
60100	179	403	0						
60133	165	385	0						
60167	158	385	0						
60200	165	383	0						
60233	163	376	0						
60267	170	382	0						
60300	169	373	0						
60333	173	370	0						
60367	177	362	0						
60400	182	359	0						
60433	190	355	0						
60467	188	350	0						
60500	177	351	0						
60533	180	345	0						
60567	183	345	0						
60600	186	344	0						
60633	165	341	0						
60667	183	342	0						
60700	185	342	0						
60733	185	340	0						
60767	189	338	0						
60800	194	334	0						
60833	178	325	0						
60867	134	328	0						
60900	23	332	0						
60933	14	344	0						
60967	12	333	0						
61000	8	342	0						
61033	5	345	0						
61067	4	346	0						
61100	4	347	0						
61133	5	344	0						
61167	8	346	0						
61200	7	343	0						
61233	45	318	0						
61267	60	292	0						
61300	54	292	0						
61333	52	300	0						
61367	59	295	0						
61400	0	0	4						
61433	0	0	4						
61467	0	0	4						
61500	247	475	0						
61533	246	474	0						
61567	240	472	0						
61600	0	0	4						
61633	236	477	0						
61667	0	0	4						
61700	237	479	0						
61733	0	0	4						
61767	0	0	4						
61800	0	0	4						
61833	0	0	4						
61867	0	0	4						
61900	0	0	4						
61933	0	0	4						
61967	0	0	4						
62000	0	0	4						
62033	0	0	4						
62067	0	0	4						
62100	0	0	4						
62133	0	0	4						
62167	0	0	4						
62200	0	0	4						
62233	0	0	4						
62267	0	0	4						
62300	0	0	4						
62333	0	0	4						
62367	0	0	4						
62400	0	0	4						
62433	0	0	4						
62467	0	0	4						
62500	0	0	4						
62533	0	0	4						
62567	308	452	0						
62600	306	443	0						
62633	305	437	0						
62667	295	438	0						
62700	0	0	4						
62733	510	332	0						
62767	516	334	0						
62800	511	327	0						
62833	515	331	0						
62867	0	0	4						
62900	0	0	4						
62933	0	0	4						
62967	0	0	4						
63000	0	0	4						
63033	0	0	4						
63067	0	0	4						
63100	0	0	4						
63133	0	0	4						
63167	0	0	4						
63200	0	0	4						
63233	0	0	4						
63267	0	0	4						
63300	0	0	4						
63333	0	0	4						
63367	0	0	4						
63400	0	0	4						
63433	0	0	4						
63467	0	0	4						
63500	0	0	4						
63533	0	0	4						
63567	614	341	0						
63600	0	0	4						
63633	275	365	0						
63667	297	355	0						
63700	293	361	0						
63733	299	361	0						
63767	298	360	0						
63800	269	385	0						
63833	276	382	0						
63867	277	383	0						
63900	275	384	0						
63933	275	388	0						
63967	273	387	0						
64000	274	393	0						
64033	274	396	0						
64067	275	399	0						
64100	275	395	0						
64133	274	393	0						
64167	276	391	0						
64200	282	392	0						
64233	277	387	0						
64267	281	386	0						
64300	284	389	0						
64333	277	385	0						
64367	282	381	0						
64400	277	377	0						
64433	279	374	0						
64467	273	375	0						
64500	263	372	0						
64533	269	372	0						
64567	270	370	0						
64600	271	366	0						
64633	269	369	0						
64667	267	366	0						
64700	272	369	0						
64733	270	364	0						
64767	270	368	0						
64800	267	370	0						
64833	267	375	0						
64867	263	377	0						
64900	268	375	0						
64933	270	376	0						
64967	266	376	0						
65000	271	374	0						
65033	268	383	0						
65067	263	387	0						
65100	263	386	0						
65133	265	385	0						
65167	265	381	0						
65200	261	376	0						
65233	260	382	0						
65267	259	383	0						
65300	262	385	0						
65333	263	386	0						
65367	260	384	0						
65400	256	380	0						
65433	262	381	0						
65467	265	383	0						
65500	263	381	0						
65533	265	378	0						
65567	268	382	0						
65600	258	375	0						
65633	258	373	0						
65667	260	374	0						
65700	264	376	0						
65733	268	374	0						
65767	275	379	0						
65800	272	378	0						
65833	280	382	0						
65867	286	382	0						
65900	287	381	0						
65933	282	378	0						
65967	305	371	0						
66000	310	369	0						
66033	310	368	0						
66067	312	364	0						
66100	313	365	0						
66133	310	359	0						
66167	309	360	0						
66200	312	359	0						
66233	311	363	0						
66267	309	361	0						
66300	316	343	0						
66333	318	341	0						
66367	317	343	0						
66400	318	345	0						
66433	311	339	0						
66467	313	339	0						
66500	318	339	0						
66533	308	328	0						
66567	309	332	0						
66600	311	331	0						
66633	311	333	0						
66667	312	331	0						
66700	314	333	0						
66733	315	329	0						
66767	315	328	0						
66800	315	330	0						
66833	316	325	0						
66867	312	329	0						
66900	315	329	0						
66933	312	325	0						
66967	313	330	0						
67000	311	319	0						
67033	314	326	0						
67067	311	320	0						
67100	311	323	0						
67133	311	325	0						
67167	313	331	0						
67200	314	332	0						
67233	310	323	0						
67267	294	395	0						
67300	292	390	0						
67333	290	389	0						
67367	292	389	0						
67400	294	398	0						
67433	290	395	0						
67467	292	397	0						
67500	293	397	0						
67533	295	398	0						
67567	298	400	0						
67600	300	400	0						
67633	301	403	0						
67667	305	401	0						
67700	309	387	0						
67733	308	357	0						
67767	311	357	0						
67800	309	355	0						
67833	309	354	0						
67867	309	355	0						
67900	311	358	0						
67933	315	357	0						
67967	316	354	0						
68000	312	349	0						
68033	308	350	0						
68067	310	350	0						
68100	312	352	0						
68133	318	356	0						
68167	322	362	0						
68200	325	360	0						
68233	323	355	0						
68267	325	362	0						
68300	325	359	0						
68333	322	357	0						
68367	322	362	0						
68400	326	360	0						
68433	324	357	0						
68467	307	377	0						
68500	304	371	0						
68533	304	372	0						
68567	304	371	0						
68600	306	377	0						
68633	309	375	0						
68667	305	373	0						
68700	312	375	0						
68733	312	377	0						
68767	316	378	0						
68800	316	377	0						
68833	311	379	0						
68867	312	380	0						
68900	312	376	0						
68933	297	357	0						
68967	287	331	0						
69000	290	332	0						
69033	291	334	0						
69067	294	336	0						
69100	303	340	0						
69133	302	343	0						
69167	300	345	0						
69200	298	345	0						
69233	299	344	0						
69267	297	339	0						
69300	295	333	0						
69333	297	338	0						
69367	295	332	0						
69400	298	323	0						
69433	292	327	0						
69467	296	330	0						
69500	291	328	0						
69533	287	330	0						
69567	293	323	0						
69600	290	321	0						
69633	287	323	0						
69667	289	323	0						
69700	294	324	0						
69733	287	320	0						
69767	288	323	0						
69800	289	323	0						
69833	289	325	0						
69867	291	328	0						
69900	289	361	0						
69933	288	365	0						
69967	291	369	0						
70000	292	369	0						
70033	290	365	0						
70067	287	363	0						
70100	0	0	4						
70133	314	408	0						
70167	310	406	0						
70200	308	409	0						
70233	310	411	0						
70267	308	411	0						
70300	309	406	0						
70333	307	406	0						
70367	310	403	0						
70400	309	398	0						
70433	312	389	0						
70467	320	378	0						
70500	317	376	0						
70533	318	376	0						
70567	321	377	0						
70600	320	377	0						
70633	335	366	0						
70667	334	368	0						
70700	331	366	0						
70733	334	360	0						
70767	330	364	0						
70800	329	364	0						
70833	330	361	0						
70867	323	358	0						
70900	325	360	0						
70933	329	364	0						
70967	326	361	0						
71000	325	363	0						
71033	327	364	0						
71067	316	331	0						
71100	311	315	0						
71133	313	317	0						
71167	315	316	0						
71200	320	316	0						
71233	325	323	0						
71267	315	323	0						
71300	319	319	0						
71333	318	329	0						
71367	324	339	0						
71400	321	330	0						
71433	315	331	0						
71467	319	331	0						
71500	314	329	0						
71533	314	336	0						
71567	318	339	0						
71600	315	338	0						
71633	318	340	0						
71667	319	343	0						
71700	315	340	0						
71733	312	339	0						
71767	318	342	0						
71800	315	343	0						
71833	307	341	0						
71867	309	338	0						
71900	309	341	0						
71933	306	339	0						
71967	310	343	0						
72000	310	345	0						
72033	312	347	0						
72067	314	348	0						
72100	315	347	0						
72133	300	310	0						
72167	300	309	0						
72200	302	309	0						
72233	304	313	0						
72267	304	316	0						
72300	306	316	0						
72333	310	318	0						
72367	314	319	0						
72400	314	322	0						
72433	313	323	0						
72467	315	323	0						
72500	316	314	0						
72533	318	313	0						
72567	317	313	0						
72600	319	315	0						
72633	318	321	0						
72667	319	323	0						
72700	319	325	0						
72733	322	316	0						
72767	318	318	0						
72800	311	312	0						
72833	313	314	0						
72867	312	317	0						
72900	311	320	0						
72933	308	320	0						
72967	314	325	0						
73000	313	327	0						
73033	313	331	0						
73067	315	329	0						
73100	316	323	0						
73133	320	320	0						
73167	319	315	0						
73200	318	314	0						
73233	314	319	0						
73267	317	326	0						
73300	312	317	0						
73333	309	325	0						
73367	306	332	0						
73400	302	335	0						
73433	299	332	0						
73467	301	331	0						
73500	306	338	0						
73533	305	333	0						
73567	310	332	0						
73600	310	332	0						
73633	312	332	0						
73667	315	333	0						
73700	310	336	0						
73733	308	329	0						
73767	311	333	0						
73800	306	329	0						
73833	306	329	0						
73867	303	338	0						
73900	303	334	0						
73933	304	334	0						
73967	304	336	0						
74000	306	344	0						
74033	305	343	0						
74067	347	354	0						
74100	359	364	0						
74133	363	367	0						
74167	371	371	0						
74200	371	373	0						
74233	365	367	0						
74267	366	369	0						
74300	356	397	0						
74333	295	419	0						
74367	290	411	0						
74400	296	419	0						
74433	300	421	0						
74467	303	424	0						
74500	299	423	0						
74533	299	429	0						
74567	284	440	0						
74600	277	437	0						
74633	277	438	0						
74667	273	442	0						
74700	273	442	0						
74733	277	437	0						
74767	250	451	0						
74800	251	450	0						
74833	255	454	0						
74867	257	454	0						
74900	259	452	0						
74933	0	0	4						
74967	0	0	4						
75000	0	0	4						
75033	0	0	4						
75067	0	0	4						
75100	0	0	4						
75133	0	0	4						
75167	0	0	4						
75200	0	0	4						
75233	5	474	0						
75267	10	471	0						
75300	18	471	0						
75333	29	463	0						
75367	0	0	4						
75400	119	362	0						
75433	121	368	0						
75467	118	361	0						
75500	115	350	0						
75533	126	370	0						
75567	123	355	0						
75600	140	362	0						
75633	136	344	0						
75667	142	345	0						
75700	145	354	0						
75733	141	345	0						
75767	146	349	0						
75800	142	359	0						
75833	147	341	0						
75867	170	369	0						
75900	147	348	0						
75933	172	364	0						
75967	165	348	0						
76000	185	365	0						
76033	189	366	0						
76067	195	368	0						
76100	206	368	0						
76133	207	379	0						
76167	208	379	0						
76200	213	388	0						
76233	217	390	0						
76267	220	391	0						
76300	218	388	0						
76333	220	394	0						
76367	218	395	0						
76400	267	399	0						
76433	267	401	0						
76467	271	402	0						
76500	272	401	0						
76533	268	398	0						
76567	272	398	0						
76600	276	403	0						
76633	274	401	0						
76667	275	401	0						
76700	273	398	0						
76733	0	0	4						
76767	0	0	4						
76800	0	0	4						
76833	0	0	4						
76867	0	0	4						
76900	0	0	4						
76933	0	0	4						
76967	0	0	4						
77000	0	0	4						
77033	0	0	4						
77067	0	0	4						
77100	0	0	4						
77133	0	0	4						
77167	0	0	4						
77200	0	0	4						
77233	414	476	0						
77267	419	478	0						
77300	412	469	0						
77333	407	478	0						
77367	403	473	0						
77400	0	0	4						
77433	395	479	0						
77467	0	0	4						
77500	395	460	0						
77533	395	460	0						
77567	385	471	0						
77600	284	475	0						
77633	298	472	0						
77667	295	468	0						
77700	298	464	0						
77733	302	465	0						
77767	298	466	0						
77800	299	466	0						
77833	301	466	0						
77867	294	468	0						
77900	304	472	0						
77933	394	476	0						
77967	399	475	0						
78000	0	0	4						
78033	393	476	0						
78067	380	477	0						
78100	0	0	4						
78133	0	0	4						
78167	0	0	4						
78200	0	0	4						
78233	381	477	0						
78267	0	0	4						
78300	392	468	0						
78333	397	472	0						
78367	393	476	0						
78400	391	478	0						
78433	0	0	4						
78467	400	472	0						
78500	0	0	4						
78533	392	476	0						
78567	398	471	0						
78600	398	473	0						
78633	395	473	0						
78667	0	0	4						
78700	0	0	4						
78733	0	0	4						
78767	0	0	4						
78800	0	0	4						
78833	146	320	0						
78867	143	333	0						
78900	141	338	0						
78933	159	339	0						
78967	162	350	0						
79000	165	351	0						
79033	160	341	0						
79067	178	360	0						
79100	170	377	0						
79133	169	374	0						
79167	166	376	0						
79200	174	374	0						
79233	178	380	0						
79267	181	379	0						
79300	177	376	0						
79333	179	369	0						
79367	183	370	0						
79400	181	372	0						
79433	174	372	0						
79467	179	379	0						
79500	177	379	0						
79533	184	378	0						
79567	189	381	0						
79600	185	378	0						
79633	194	377	0						
79667	196	373	0						
79700	198	376	0						
79733	203	377	0						
79767	205	381	0						
79800	203	379	0						
79833	205	387	0						
79867	195	388	0						
79900	192	388	0						
79933	186	382	0						
79967	193	380	0						
80000	0	0	4						
80033	0	0	4						
80067	0	0	4						
80100	0	0	4						
80133	0	0	4						
80167	233	311	0						
80200	235	326	0						
80233	246	329	0						
80267	248	330	0						
80300	247	320	0						
80333	160	331	0						
80367	0	0	4						
80400	15	304	0						
80433	15	291	0						
80467	31	309	0						
80500	7	350	0						
80533	0	0	4						
80567	0	0	4						
80600	0	0	4						
80633	0	0	4						
80667	0	0	4						
80700	0	0	4						
80733	0	0	4						
80767	6	253	0						
80800	0	0	4						
80833	57	283	0						
80867	69	287	0						
80900	73	293	0						
80933	80	290	0						
80967	76	277	0						
81000	0	0	4						
81033	431	335	0						
81067	0	0	4						
81100	0	0	4						
81133	0	0	4						
81167	0	0	4						
81200	0	0	4						
81233	0	0	4						
81267	0	0	4						
81300	0	0	4						
81333	0	0	4						
81367	608	363	0						
81400	577	369	0						
81433	555	364	0						
81467	491	403	0						
81500	482	406	0						
81533	466	402	0						
81567	460	397	0						
81600	441	397	0						
81633	345	368	0						
81667	286	336	0						
81700	290	335	0						
81733	300	338	0						
81767	320	338	0						
81800	314	343	0						
81833	297	339	0						
81867	305	345	0						
81900	307	344	0						
81933	312	342	0						
81967	316	352	0						
82000	318	353	0						
82033	313	347	0						
82067	313	353	0						
82100	308	361	0						
82133	299	361	0						
82167	294	365	0						
82200	279	378	0						
82233	278	375	0						
82267	258	316	0						
82300	258	326	0						
82333	261	324	0						
82367	262	321	0						
82400	263	325	0						
82433	263	327	0						
82467	258	315	0						
82500	260	338	0						
82533	262	336	0						
82567	272	339	0						
82600	270	341	0						
82633	271	342	0						
82667	264	350	0						
82700	266	371	0						
82733	277	382	0						
82767	289	382	0						
82800	300	385	0						
82833	304	381	0						
82867	309	383	0						
82900	304	410	0						
82933	320	396	0						
82967	325	392	0						
83000	333	396	0						
83033	335	401	0						
83067	339	401	0						
83100	346	399	0						
83133	349	401	0						
83167	347	405	0						
83200	351	409	0						
83233	351	412	0						
83267	357	414	0						
83300	345	409	0						
83333	344	408	0						
83367	351	405	0						
83400	354	411	0						
83433	355	410	0						
83467	352	404	0						
83500	350	404	0						
83533	381	412	0						
83567	465	403	0						
83600	456	404	0						
83633	473	398	0						
83667	463	405	0						
83700	469	403	0						
83733	463	401	0						
83767	463	403	0						
83800	465	407	0						
83833	489	375	0						
83867	468	370	0						
83900	460	377	0						
83933	457	377	0						
83967	450	378	0						
84000	445	380	0						
84033	434	386	0						
84067	413	381	0						
84100	413	381	0						
84133	407	389	0						
84167	393	384	0						
84200	390	384	0						
84233	399	385	0						
84267	395	396	0						
84300	375	412	0						
84333	364	416	0						
84367	367	424	0						
84400	365	423	0						
84433	364	422	0						
84467	367	423	0						
84500	372	421	0						
84533	383	423	0						
84567	387	427	0						
84600	395	432	0						
84633	409	440	0						
84667	412	434	0						
84700	421	465	0						
84733	428	425	0						
84767	425	415	0						
84800	420	406	0						
84833	414	399	0						
84867	418	391	0						
84900	417	372	0						
84933	432	317	0						
84967	403	305	0						
85000	392	308	0						
85033	382	312	0						
85067	368	309	0						
85100	354	311	0						
85133	319	330	0						
85167	0	0	4						
85200	206	441	0						
85233	223	444	0						
85267	232	443	0						
85300	248	441	0						
85333	264	436	0						
85367	258	440	0						
85400	259	437	0						
85433	255	444	0						
85467	253	448	0						
85500	243	457	0						
85533	255	431	0						
85567	259	399	0						
85600	259	407	0						
85633	257	410	0						
85667	264	413	0						
85700	258	416	0						
85733	265	428	0						
85767	259	422	0						
85800	263	426	0						
85833	259	428	0						
85867	254	430	0						
85900	279	409	0						
85933	277	398	0						
85967	276	390	0						
86000	271	397	0						
86033	270	397	0						
86067	270	399	0						
86100	270	397	0						
86133	268	394	0						
86167	270	396	0						
86200	273	401	0						
86233	272	404	0						
86267	269	404	0						
86300	270	400	0						
86333	271	403	0						
86367	267	395	0						
86400	269	396	0						
86433	267	393	0						
86467	267	387	0						
86500	270	385	0						
86533	274	387	0						
86567	274	379	0						
86600	273	385	0						
86633	271	384	0						
86667	272	387	0						
86700	273	382	0						
86733	271	383	0						
86767	276	386	0						
86800	270	385	0						
86833	272	382	0						
86867	272	388	0						
86900	273	382	0						
86933	274	387	0						
86967	275	389	0						
87000	272	390	0						
87033	271	382	0						
87067	275	383	0						
87100	271	388	0						
87133	275	387	0						
87167	269	388	0						
87200	273	387	0						
87233	271	382	0						
87267	273	387	0						
87300	273	377	0						
87333	271	383	0						
87367	270	378	0						
87400	270	383	0						
87433	268	388	0						
87467	262	387	0						
87500	263	386	0						
87533	257	384	0						
87567	257	378	0						
87600	259	378	0						
87633	261	378	0						
87667	261	380	0						
87700	260	377	0						
87733	261	375	0						
87767	258	380	0						
87800	256	378	0						
87833	259	374	0						
87867	262	378	0						
87900	260	381	0						
87933	262	388	0						
87967	259	384	0						
88000	256	385	0						
88033	260	386	0						
88067	256	387	0						
88100	258	387	0						
88133	255	382	0						
88167	239	396	0						
88200	222	395	0						
88233	229	403	0						
88267	235	400	0						
88300	240	389	0						
88333	239	398	0						
88367	0	0	4						
88400	0	0	4						
88433	0	0	4						
88467	0	0	4						
88500	0	0	4						
88533	0	0	4						
88567	0	0	4						
88600	0	0	4						
88633	0	0	4						
88667	0	0	4						
88700	0	0	4						
88733	0	0	4						
88767	2	259	0						
88800	6	247	0						
88833	22	249	0						
88867	0	0	4						
88900	0	0	4						
88933	0	0	4						
88967	0	0	4						
89000	0	0	4						
89033	6	245	0						
89067	52	169	0						
89100	74	178	0						
89133	93	204	0						
89167	97	184	0						
89200	122	212	0						
89233	128	213	0						
89267	143	215	0						
89300	158	223	0						
89333	153	213	0						
89367	116	208	0						
89400	145	242	0						
89433	161	242	0						
89467	175	251	0						
89500	0	0	4						
89533	47	275	0						
89567	65	270	0						
89600	84	281	0						
89633	107	277	0						
89667	118	279	0						
89700	124	276	0						
89733	106	262	0						
89767	130	282	0						
89800	140	277	0						
89833	146	267	0						
89867	151	268	0						
89900	151	280	0						
89933	160	278	0						
89967	161	287	0						
90000	164	289	0						
90033	172	280	0						
90067	180	276	0						
90100	191	288	0						
90133	193	284	0						
90167	197	281	0						
90200	191	279	0						
90233	203	295	0						
90267	204	296	0						
90300	197	289	0						
90333	0	0	4						
90367	443	305	0						
90400	494	262	0						
90433	487	264	0						
90467	478	272	0						
90500	469	264	0						
90533	464	282	0						
90567	457	277	0						
90600	442	282	0						
90633	488	290	0						
