System Properties:
Operating System:	 Microsoft Windows NT 6.1.7601 Service Pack 1
System User Name:	 Alireza Fathi
Machine Name:	 CANTELLI

Data properties:

Recording name:	 Rec 07
Recording date:	 10/11/2011
Recording time:	 4:40:44 PM
Recording resolution:	 640 x 480

Export date:	 10/19/2011
Export time:	 5:26:47 PM

Participant:	 P 007
Participant properties:

Gender:	 Unknown
Age:	 0-247

Timestamp	GazePointXRight	GazePointYRight	ValidityRight	StimuliName	AoiIds	AoiNames	MappedGazeDataPointX	MappedGazeDataPointY	
44933	375	302	0						
44967	377	299	0						
45000	371	292	0						
45033	366	284	0						
45067	366	276	0						
45100	362	272	0						
45133	355	272	0						
45167	351	267	0						
45200	344	264	0						
45233	345	262	0						
45267	343	257	0						
45300	344	257	0						
45333	337	250	0						
45367	339	248	0						
45400	337	250	0						
45433	334	245	0						
45467	367	234	0						
45500	0	0	4						
45533	0	0	4						
45567	594	331	0						
45600	551	319	0						
45633	519	291	0						
45667	467	269	0						
45700	450	266	0						
45733	443	246	0						
45767	437	244	0						
45800	415	246	0						
45833	425	254	0						
45867	395	246	0						
45900	396	247	0						
45933	386	255	0						
45967	386	263	0						
46000	375	265	0						
46033	365	278	0						
46067	333	278	0						
46100	319	278	0						
46133	309	282	0						
46167	306	283	0						
46200	296	281	0						
46233	289	275	0						
46267	287	275	0						
46300	280	270	0						
46333	282	268	0						
46367	277	261	0						
46400	272	263	0						
46433	267	262	0						
46467	353	285	0						
46500	367	284	0						
46533	373	285	0						
46567	364	280	0						
46600	366	276	0						
46633	364	281	0						
46667	370	278	0						
46700	325	288	0						
46733	315	282	0						
46767	310	270	0						
46800	308	277	0						
46833	306	274	0						
46867	306	267	0						
46900	301	253	0						
46933	306	257	0						
46967	418	362	0						
47000	614	372	0						
47033	575	358	0						
47067	558	337	0						
47100	533	347	0						
47133	526	330	0						
47167	498	321	0						
47200	476	315	0						
47233	461	298	0						
47267	436	323	0						
47300	0	0	4						
47333	0	0	4						
47367	538	358	0						
47400	0	0	4						
47433	0	0	4						
47467	0	0	4						
47500	531	365	0						
47533	520	351	0						
47567	518	350	0						
47600	517	357	0						
47633	497	365	0						
47667	519	370	0						
47700	0	0	4						
47733	359	295	0						
47767	369	314	0						
47800	370	326	0						
47833	382	292	0						
47867	386	312	0						
47900	0	0	4						
47933	0	0	4						
47967	0	0	4						
48000	0	0	4						
48033	0	0	4						
48067	0	0	4						
48100	0	0	4						
48133	79	177	0						
48167	158	176	0						
48200	225	185	0						
48233	274	173	0						
48267	298	168	0						
48300	314	163	0						
48333	230	136	0						
48367	251	129	0						
48400	268	130	0						
48433	265	144	0						
48467	277	146	0						
48500	278	152	0						
48533	278	166	0						
48567	270	168	0						
48600	274	171	0						
48633	270	165	0						
48667	264	158	0						
48700	0	0	4						
48733	253	153	0						
48767	254	147	0						
48800	236	135	0						
48833	231	115	0						
48867	241	119	0						
48900	245	118	0						
48933	246	119	0						
48967	258	117	0						
49000	255	109	0						
49033	257	110	0						
49067	246	109	0						
49100	253	105	0						
49133	262	108	0						
49167	277	105	0						
49200	267	108	0						
49233	265	112	0						
49267	266	109	0						
49300	245	117	0						
49333	252	121	0						
49367	231	121	0						
49400	238	121	0						
49433	238	117	0						
49467	231	115	0						
49500	225	113	0						
49533	225	116	0						
49567	232	118	0						
49600	237	123	0						
49633	251	133	0						
49667	262	131	0						
49700	272	129	0						
49733	258	131	0						
49767	263	134	0						
49800	260	148	0						
49833	248	146	0						
49867	247	152	0						
49900	236	149	0						
49933	238	161	0						
49967	227	163	0						
50000	209	153	0						
50033	207	157	0						
50067	194	151	0						
50100	189	157	0						
50133	179	155	0						
50167	183	155	0						
50200	186	151	0						
50233	170	151	0						
50267	178	139	0						
50300	173	151	0						
50333	177	148	0						
50367	170	142	0						
50400	177	162	0						
50433	201	164	0						
50467	204	170	0						
50500	212	172	0						
50533	203	163	0						
50567	200	176	0						
50600	197	184	0						
50633	191	183	0						
50667	197	191	0						
50700	193	192	0						
50733	190	193	0						
50767	183	191	0						
50800	172	202	0						
50833	177	202	0						
50867	173	187	0						
50900	171	196	0						
50933	171	194	0						
50967	165	190	0						
51000	165	191	0						
51033	155	197	0						
51067	146	191	0						
51100	146	191	0						
51133	148	193	0						
51167	147	189	0						
51200	145	194	0						
51233	151	198	0						
51267	148	196	0						
51300	145	194	0						
51333	148	195	0						
51367	156	204	0						
51400	158	205	0						
51433	157	203	0						
51467	162	210	0						
51500	163	209	0						
51533	158	212	0						
51567	156	214	0						
51600	152	213	0						
51633	122	208	0						
51667	121	200	0						
51700	111	192	0						
51733	110	193	0						
51767	112	202	0						
51800	99	201	0						
51833	105	134	0						
51867	110	119	0						
51900	99	177	0						
51933	123	170	0						
51967	126	181	0						
52000	128	199	0						
52033	124	222	0						
52067	0	0	4						
52100	0	0	4						
52133	0	0	4						
52167	0	0	4						
52200	0	0	4						
52233	0	0	4						
52267	532	370	0						
52300	569	330	0						
52333	0	0	4						
52367	496	296	0						
52400	460	284	0						
52433	409	239	0						
52467	0	0	4						
52500	0	0	4						
52533	0	0	4						
52567	584	333	0						
52600	568	324	0						
52633	551	309	0						
52667	515	286	0						
52700	489	291	0						
52733	0	0	4						
52767	0	0	4						
52800	0	0	4						
52833	0	0	4						
52867	0	0	4						
52900	603	283	0						
52933	577	286	0						
52967	553	288	0						
53000	512	284	0						
53033	493	286	0						
53067	469	299	0						
53100	466	273	0						
53133	451	258	0						
53167	441	275	0						
53200	433	279	0						
53233	408	297	0						
53267	389	299	0						
53300	0	0	4						
53333	381	313	0						
53367	356	331	0						
53400	362	265	0						
53433	361	329	0						
53467	347	335	0						
53500	344	301	0						
53533	345	350	0						
53567	343	313	0						
53600	343	336	0						
53633	330	324	0						
53667	320	328	0						
53700	325	367	0						
53733	328	358	0						
53767	0	0	4						
53800	0	0	4						
53833	0	0	4						
53867	0	0	4						
53900	317	372	0						
53933	0	0	4						
53967	0	0	4						
54000	0	0	4						
54033	0	0	4						
54067	0	0	4						
54100	0	0	4						
54133	0	0	4						
54167	0	0	4						
54200	317	350	0						
54233	323	365	0						
54267	0	0	4						
54300	0	0	4						
54333	334	392	0						
54367	350	366	0						
54400	0	0	4						
54433	344	315	0						
54467	0	0	4						
54500	361	399	0						
54533	364	391	0						
54567	371	387	0						
54600	371	382	0						
54633	370	383	0						
54667	0	0	4						
54700	175	427	0						
54733	0	0	4						
54767	0	0	4						
54800	0	0	4						
54833	0	0	4						
54867	0	0	4						
54900	0	0	4						
54933	317	372	0						
54967	384	356	0						
55000	376	390	0						
55033	390	314	0						
55067	395	271	0						
55100	394	352	0						
55133	398	347	0						
55167	377	311	0						
55200	382	311	0						
55233	388	338	0						
55267	373	335	0						
55300	157	292	0						
55333	0	0	4						
55367	0	0	4						
55400	0	0	4						
55433	0	0	4						
55467	0	0	4						
55500	0	0	4						
55533	0	0	4						
55567	0	0	4						
55600	385	323	0						
55633	381	372	0						
55667	386	359	0						
55700	409	351	0						
55733	0	0	4						
55767	422	365	0						
55800	430	343	0						
55833	408	303	0						
55867	534	415	0						
55900	441	387	0						
55933	402	275	0						
55967	412	338	0						
56000	391	357	0						
56033	0	0	4						
56067	0	0	4						
56100	388	369	0						
56133	374	351	0						
56167	372	376	0						
56200	363	374	0						
56233	351	347	0						
56267	353	350	0						
56300	342	341	0						
56333	341	339	0						
56367	354	360	0						
56400	369	346	0						
56433	0	0	4						
56467	0	0	4						
56500	0	0	4						
56533	0	0	4						
56567	0	0	4						
56600	0	0	4						
56633	0	0	4						
56667	0	0	4						
56700	0	0	4						
56733	0	0	4						
56767	0	0	4						
56800	0	0	4						
56833	0	0	4						
56867	317	338	0						
56900	0	0	4						
56933	337	319	0						
56967	338	347	0						
57000	338	316	0						
57033	353	345	0						
57067	0	0	4						
57100	0	0	4						
57133	0	0	4						
57167	350	324	0						
57200	355	319	0						
57233	353	295	0						
57267	356	292	0						
57300	332	287	0						
57333	335	284	0						
57367	337	282	0						
57400	339	287	0						
57433	344	290	0						
57467	341	277	0						
57500	351	281	0						
57533	364	307	0						
57567	349	279	0						
57600	364	289	0						
57633	356	300	0						
57667	371	301	0						
57700	383	290	0						
57733	386	295	0						
57767	379	319	0						
57800	0	0	4						
57833	0	0	4						
57867	0	0	4						
57900	0	0	4						
57933	0	0	4						
57967	23	253	0						
58000	66	294	0						
58033	84	309	0						
58067	100	303	0						
58100	120	313	0						
58133	127	320	0						
58167	139	326	0						
58200	144	323	0						
58233	154	324	0						
58267	150	299	0						
58300	159	320	0						
58333	162	322	0						
58367	161	363	0						
58400	182	323	0						
58433	189	337	0						
58467	188	348	0						
58500	199	335	0						
58533	197	296	0						
58567	0	0	4						
58600	0	0	4						
58633	0	0	4						
58667	274	366	0						
58700	0	0	4						
58733	0	0	4						
58767	0	0	4						
58800	0	0	4						
58833	0	0	4						
58867	0	0	4						
58900	233	431	0						
58933	0	0	4						
58967	0	0	4						
59000	0	0	4						
59033	0	0	4						
59067	0	0	4						
59100	0	0	4						
59133	0	0	4						
59167	0	0	4						
59200	0	0	4						
59233	0	0	4						
59267	0	0	4						
59300	0	0	4						
59333	0	0	4						
59367	0	0	4						
59400	0	0	4						
59433	0	0	4						
59467	0	0	4						
59500	0	0	4						
59533	0	0	4						
59567	0	0	4						
59600	0	0	4						
59633	0	0	4						
59667	0	0	4						
59700	0	0	4						
59733	0	0	4						
59767	0	0	4						
59800	0	0	4						
59833	0	0	4						
59867	0	0	4						
59900	0	0	4						
59933	0	0	4						
59967	0	0	4						
60000	0	0	4						
60033	0	0	4						
60067	0	0	4						
60100	0	0	4						
60133	0	0	4						
60167	0	0	4						
60200	0	0	4						
60233	0	0	4						
60267	0	0	4						
60300	0	0	4						
60333	0	0	4						
60367	300	387	0						
60400	301	393	0						
60433	296	386	0						
60467	289	382	0						
60500	301	363	0						
60533	65	351	0						
60567	288	326	0						
60600	295	353	0						
60633	299	354	0						
60667	296	339	0						
60700	297	344	0						
60733	305	368	0						
60767	314	362	0						
60800	373	381	0						
60833	378	354	0						
60867	370	367	0						
60900	374	352	0						
60933	348	347	0						
60967	406	247	0						
61000	369	289	0						
61033	349	292	0						
61067	334	258	0						
61100	297	267	0						
61133	273	263	0						
61167	263	267	0						
61200	255	257	0						
61233	234	243	0						
61267	252	280	0						
61300	241	243	0						
61333	242	241	0						
61367	249	234	0						
61400	244	231	0						
61433	245	233	0						
61467	254	225	0						
61500	261	223	0						
61533	266	221	0						
61567	243	240	0						
61600	243	244	0						
61633	252	246	0						
61667	250	240	0						
61700	252	234	0						
61733	251	240	0						
61767	248	240	0						
61800	260	242	0						
61833	261	243	0						
61867	265	244	0						
61900	273	249	0						
61933	277	252	0						
61967	275	252	0						
62000	282	254	0						
62033	281	253	0						
62067	287	258	0						
62100	291	258	0						
62133	288	256	0						
62167	291	258	0						
62200	265	238	0						
62233	269	236	0						
62267	267	237	0						
62300	266	240	0						
62333	272	242	0						
62367	273	245	0						
62400	291	223	0						
62433	291	222	0						
62467	282	219	0						
62500	290	220	0						
62533	288	214	0						
62567	278	219	0						
62600	278	213	0						
62633	275	213	0						
62667	279	209	0						
62700	264	205	0						
62733	270	210	0						
62767	266	211	0						
62800	272	209	0						
62833	264	207	0						
62867	273	207	0						
62900	273	206	0						
62933	276	207	0						
62967	270	198	0						
63000	265	201	0						
63033	273	200	0						
63067	275	192	0						
63100	275	188	0						
63133	268	185	0						
63167	277	182	0						
63200	280	178	0						
63233	281	177	0						
63267	280	175	0						
63300	280	171	0						
63333	275	167	0						
63367	281	170	0						
63400	279	171	0						
63433	276	168	0						
63467	284	170	0						
63500	284	173	0						
63533	283	179	0						
63567	286	183	0						
63600	288	186	0						
63633	276	177	0						
63667	278	179	0						
63700	276	191	0						
63733	273	186	0						
63767	276	193	0						
63800	277	195	0						
63833	275	199	0						
63867	274	200	0						
63900	280	205	0						
63933	286	209	0						
63967	281	205	0						
64000	280	207	0						
64033	278	210	0						
64067	283	208	0						
64100	283	208	0						
64133	290	210	0						
64167	285	214	0						
64200	288	209	0						
64233	284	211	0						
64267	281	214	0						
64300	282	218	0						
64333	278	214	0						
64367	251	189	0						
64400	265	196	0						
64433	270	196	0						
64467	270	202	0						
64500	273	202	0						
64533	266	200	0						
64567	271	207	0						
64600	276	210	0						
64633	273	214	0						
64667	273	214	0						
64700	275	215	0						
64733	275	214	0						
64767	269	218	0						
64800	271	215	0						
64833	271	220	0						
64867	271	218	0						
64900	270	219	0						
64933	273	218	0						
64967	274	224	0						
65000	274	223	0						
65033	275	223	0						
65067	279	229	0						
65100	280	231	0						
65133	278	234	0						
65167	275	230	0						
65200	278	233	0						
65233	272	233	0						
65267	272	228	0						
65300	273	230	0						
65333	266	214	0						
65367	270	213	0						
65400	273	219	0						
65433	267	218	0						
65467	267	222	0						
65500	269	221	0						
65533	265	224	0						
65567	267	220	0						
65600	268	223	0						
65633	266	223	0						
65667	268	223	0						
65700	267	224	0						
65733	273	228	0						
65767	271	229	0						
65800	271	231	0						
65833	270	230	0						
65867	273	232	0						
65900	269	230	0						
65933	277	235	0						
65967	275	232	0						
66000	271	230	0						
66033	274	231	0						
66067	273	237	0						
66100	255	236	0						
66133	274	239	0						
66167	273	244	0						
66200	274	242	0						
66233	280	245	0						
66267	275	250	0						
66300	272	255	0						
66333	272	246	0						
66367	266	249	0						
66400	266	252	0						
66433	261	251	0						
66467	262	255	0						
66500	268	257	0						
66533	270	258	0						
66567	264	258	0						
66600	261	257	0						
66633	257	255	0						
66667	257	255	0						
66700	255	255	0						
66733	255	255	0						
66767	255	255	0						
66800	251	257	0						
66833	254	258	0						
66867	257	258	0						
66900	258	266	0						
66933	256	264	0						
66967	258	266	0						
67000	265	269	0						
67033	269	270	0						
67067	272	272	0						
67100	272	277	0						
67133	275	279	0						
67167	274	284	0						
67200	275	283	0						
67233	273	286	0						
67267	263	273	0						
67300	266	276	0						
67333	268	274	0						
67367	264	271	0						
67400	265	273	0						
67433	264	271	0						
67467	271	272	0						
67500	253	271	0						
67533	255	273	0						
67567	252	272	0						
67600	251	271	0						
67633	257	270	0						
67667	254	262	0						
67700	256	261	0						
67733	262	261	0						
67767	275	254	0						
67800	273	266	0						
67833	276	265	0						
67867	276	259	0						
67900	280	247	0						
67933	272	246	0						
67967	270	254	0						
68000	253	260	0						
68033	253	263	0						
68067	247	267	0						
68100	248	273	0						
68133	242	273	0						
68167	245	273	0						
68200	247	271	0						
68233	251	272	0						
68267	251	271	0						
68300	254	269	0						
68333	248	272	0						
68367	249	274	0						
68400	247	270	0						
68433	252	268	0						
68467	255	265	0						
68500	230	248	0						
68533	227	217	0						
68567	232	216	0						
68600	233	217	0						
68633	243	217	0						
68667	240	222	0						
68700	236	222	0						
68733	234	219	0						
68767	237	219	0						
68800	238	220	0						
68833	241	222	0						
68867	244	222	0						
68900	246	221	0						
68933	240	220	0						
68967	242	223	0						
69000	241	225	0						
69033	235	223	0						
69067	243	225	0						
69100	246	229	0						
69133	244	230	0						
69167	242	232	0						
69200	242	232	0						
69233	240	235	0						
69267	242	238	0						
69300	241	238	0						
69333	245	238	0						
69367	246	240	0						
69400	243	238	0						
69433	241	243	0						
69467	246	244	0						
69500	242	243	0						
69533	244	243	0						
69567	243	246	0						
69600	245	250	0						
69633	242	247	0						
69667	241	246	0						
69700	242	242	0						
69733	239	246	0						
69767	242	246	0						
69800	257	243	0						
69833	258	252	0						
69867	259	247	0						
69900	257	243	0						
69933	263	240	0						
69967	261	236	0						
70000	263	239	0						
70033	257	233	0						
70067	254	240	0						
70100	250	235	0						
70133	255	234	0						
70167	252	232	0						
70200	257	227	0						
70233	257	238	0						
70267	0	0	4						
70300	0	0	4						
70333	0	0	4						
70367	215	269	0						
70400	275	224	0						
70433	259	202	0						
70467	255	225	0						
70500	252	226	0						
70533	249	223	0						
70567	249	227	0						
70600	266	223	0						
70633	272	227	0						
70667	270	227	0						
70700	273	232	0						
70733	274	233	0						
70767	278	234	0						
70800	277	238	0						
70833	282	240	0						
70867	282	244	0						
70900	283	242	0						
70933	286	246	0						
70967	291	252	0						
71000	293	253	0						
71033	295	257	0						
71067	296	239	0						
71100	301	244	0						
71133	300	244	0						
71167	298	246	0						
71200	290	254	0						
71233	287	254	0						
71267	283	261	0						
71300	277	269	0						
71333	274	269	0						
71367	278	271	0						
71400	281	278	0						
71433	288	289	0						
71467	282	281	0						
71500	284	280	0						
71533	272	284	0						
71567	267	285	0						
71600	268	288	0						
71633	271	280	0						
71667	263	281	0						
71700	261	279	0						
71733	261	276	0						
71767	268	283	0						
71800	261	278	0						
71833	269	281	0						
71867	268	279	0						
71900	266	282	0						
71933	271	291	0						
71967	269	286	0						
72000	268	289	0						
72033	268	293	0						
72067	271	295	0						
72100	271	288	0						
72133	271	290	0						
72167	269	291	0						
72200	273	295	0						
72233	273	293	0						
72267	271	289	0						
72300	273	293	0						
72333	267	286	0						
72367	266	287	0						
72400	263	287	0						
72433	269	288	0						
72467	298	282	0						
72500	304	277	0						
72533	304	278	0						
72567	302	277	0						
72600	301	277	0						
72633	304	277	0						
72667	303	279	0						
72700	307	278	0						
72733	0	0	4						
72767	0	0	4						
72800	0	0	4						
72833	0	0	4						
72867	0	0	4						
72900	0	0	4						
72933	0	0	4						
72967	0	0	4						
73000	291	339	0						
73033	300	351	0						
73067	0	0	4						
73100	0	0	4						
73133	0	0	4						
73167	0	0	4						
73200	0	0	4						
73233	0	0	4						
73267	0	0	4						
73300	0	0	4						
73333	0	0	4						
73367	0	0	4						
73400	0	0	4						
73433	0	0	4						
73467	0	0	4						
73500	0	0	4						
73533	0	0	4						
73567	0	0	4						
73600	0	0	4						
73633	0	0	4						
73667	0	0	4						
73700	0	0	4						
73733	0	0	4						
73767	0	0	4						
73800	0	0	4						
73833	0	0	4						
73867	0	0	4						
73900	0	0	4						
73933	0	0	4						
73967	0	0	4						
74000	0	0	4						
74033	0	0	4						
74067	211	251	0						
74100	226	350	0						
74133	238	367	0						
74167	218	268	0						
74200	210	280	0						
74233	0	0	4						
74267	0	0	4						
74300	199	273	0						
74333	0	0	4						
74367	224	265	0						
74400	0	0	4						
74433	215	276	0						
74467	216	382	0						
74500	0	0	4						
74533	0	0	4						
74567	0	0	4						
74600	0	0	4						
74633	72	298	0						
74667	384	345	0						
74700	365	369	0						
74733	387	379	0						
74767	367	335	0						
74800	356	321	0						
74833	356	338	0						
74867	363	347	0						
74900	348	362	0						
74933	346	340	0						
74967	346	370	0						
75000	291	298	0						
75033	246	250	0						
75067	0	0	4						
75100	265	330	0						
75133	0	0	4						
75167	0	0	4						
75200	0	0	4						
75233	225	315	0						
75267	227	304	0						
75300	0	0	4						
75333	0	0	4						
75367	224	304	0						
75400	228	335	0						
75433	245	318	0						
75467	253	343	0						
75500	263	339	0						
75533	0	0	4						
75567	0	0	4						
75600	0	0	4						
75633	0	0	4						
75667	0	0	4						
75700	0	0	4						
75733	0	0	4						
75767	0	0	4						
75800	0	0	4						
75833	245	331	0						
75867	247	331	0						
75900	233	323	0						
75933	217	237	0						
75967	327	385	0						
76000	257	320	0						
76033	262	240	0						
76067	250	291	0						
76100	240	282	0						
76133	235	271	0						
76167	260	323	0						
76200	0	0	4						
76233	213	312	0						
76267	0	0	4						
76300	215	284	0						
76333	221	307	0						
76367	213	298	0						
76400	0	0	4						
76433	205	271	0						
76467	0	0	4						
76500	212	278	0						
76533	218	288	0						
76567	201	225	0						
76600	195	227	0						
76633	196	252	0						
76667	203	270	0						
76700	217	327	0						
76733	206	274	0						
76767	205	274	0						
76800	290	276	0						
76833	215	271	0						
76867	215	274	0						
76900	0	0	4						
76933	229	279	0						
76967	0	0	4						
77000	0	0	4						
77033	225	259	0						
77067	226	262	0						
77100	0	0	4						
77133	0	0	4						
77167	0	0	4						
77200	0	0	4						
77233	0	0	4						
77267	0	0	4						
77300	0	0	4						
77333	0	0	4						
77367	0	0	4						
77400	0	0	4						
77433	0	0	4						
77467	0	0	4						
77500	0	0	4						
77533	0	0	4						
77567	0	0	4						
77600	0	0	4						
77633	0	0	4						
77667	0	0	4						
77700	0	0	4						
77733	0	0	4						
77767	0	0	4						
77800	0	0	4						
77833	0	0	4						
77867	0	0	4						
77900	0	0	4						
77933	0	0	4						
77967	0	0	4						
78000	0	0	4						
78033	153	308	0						
78067	0	0	4						
78100	144	283	0						
78133	0	0	4						
78167	164	283	0						
78200	0	0	4						
78233	0	0	4						
78267	0	0	4						
78300	0	0	4						
78333	0	0	4						
78367	0	0	4						
78400	0	0	4						
78433	0	0	4						
78467	0	0	4						
78500	173	320	0						
78533	200	307	0						
78567	0	0	4						
78600	199	288	0						
78633	200	282	0						
78667	0	0	4						
78700	0	0	4						
78733	218	287	0						
78767	236	295	0						
78800	0	0	4						
78833	253	323	0						
78867	244	279	0						
78900	240	256	0						
78933	224	248	0						
78967	230	243	0						
79000	226	250	0						
79033	239	267	0						
79067	233	313	0						
79100	0	0	4						
79133	0	0	4						
79167	0	0	4						
79200	0	0	4						
79233	0	0	4						
79267	0	0	4						
79300	0	0	4						
79333	0	0	4						
79367	0	0	4						
79400	0	0	4						
79433	0	0	4						
79467	0	0	4						
79500	0	0	4						
79533	0	0	4						
79567	0	0	4						
79600	0	0	4						
79633	0	0	4						
79667	0	0	4						
79700	0	0	4						
79733	0	0	4						
79767	0	0	4						
79800	0	0	4						
79833	0	0	4						
79867	209	304	0						
79900	0	0	4						
79933	0	0	4						
79967	0	0	4						
80000	0	0	4						
80033	0	0	4						
80067	0	0	4						
80100	221	301	0						
80133	0	0	4						
80167	206	324	0						
80200	206	307	0						
80233	448	404	0						
80267	0	0	4						
80300	218	387	0						
80333	0	0	4						
80367	535	441	0						
80400	196	279	0						
80433	203	342	0						
80467	209	259	0						
80500	0	0	4						
80533	209	391	0						
80567	0	0	4						
80600	0	0	4						
80633	0	0	4						
80667	212	337	0						
80700	270	397	0						
80733	0	0	4						
80767	0	0	4						
80800	0	0	4						
80833	0	0	4						
80867	0	0	4						
80900	185	335	0						
80933	198	376	0						
80967	0	0	4						
81000	0	0	4						
81033	0	0	4						
81067	0	0	4						
81100	0	0	4						
81133	0	0	4						
81167	0	0	4						
81200	0	0	4						
81233	0	0	4						
81267	0	0	4						
81300	0	0	4						
81333	0	0	4						
81367	0	0	4						
81400	0	0	4						
81433	0	0	4						
81467	0	0	4						
81500	0	0	4						
81533	0	0	4						
81567	0	0	4						
81600	0	0	4						
81633	0	0	4						
81667	0	0	4						
81700	0	0	4						
81733	0	0	4						
81767	0	0	4						
81800	0	0	4						
81833	0	0	4						
81867	0	0	4						
81900	0	0	4						
81933	0	0	4						
81967	0	0	4						
82000	0	0	4						
82033	0	0	4						
82067	0	0	4						
82100	205	216	0						
82133	311	309	0						
82167	0	0	4						
82200	222	302	0						
82233	0	0	4						
82267	226	252	0						
82300	215	297	0						
82333	208	302	0						
82367	0	0	4						
82400	0	0	4						
82433	0	0	4						
82467	0	0	4						
82500	0	0	4						
82533	556	306	0						
82567	500	293	0						
82600	498	284	0						
82633	476	285	0						
82667	449	278	0						
82700	443	282	0						
82733	409	254	0						
82767	274	312	0						
82800	275	327	0						
82833	267	296	0						
82867	257	308	0						
82900	252	304	0						
82933	249	316	0						
82967	244	302	0						
83000	243	302	0						
83033	240	305	0						
83067	232	282	0						
83100	0	0	4						
83133	359	257	0						
83167	355	241	0						
83200	356	269	0						
83233	346	274	0						
83267	330	252	0						
83300	330	259	0						
83333	335	288	0						
83367	322	280	0						
83400	325	290	0						
83433	353	247	0						
83467	355	244	0						
83500	356	234	0						
83533	358	246	0						
83567	355	253	0						
83600	354	253	0						
83633	346	262	0						
83667	344	263	0						
83700	339	247	0						
83733	339	247	0						
83767	336	271	0						
83800	339	264	0						
83833	347	287	0						
83867	349	294	0						
83900	345	285	0						
83933	336	265	0						
83967	330	275	0						
84000	334	285	0						
84033	326	280	0						
84067	315	293	0						
84100	312	273	0						
84133	314	282	0						
84167	316	290	0						
84200	315	292	0						
84233	313	281	0						
84267	311	294	0						
84300	309	286	0						
84333	306	288	0						
84367	318	268	0						
84400	312	285	0						
84433	313	303	0						
84467	311	292	0						
84500	314	294	0						
84533	309	293	0						
84567	323	312	0						
84600	311	291	0						
84633	303	291	0						
84667	315	287	0						
84700	314	299	0						
84733	315	288	0						
84767	328	321	0						
84800	323	289	0						
84833	332	317	0						
84867	321	289	0						
84900	324	293	0						
84933	0	0	4						
84967	319	292	0						
85000	327	294	0						
85033	323	298	0						
85067	323	272	0						
85100	326	289	0						
85133	328	300	0						
85167	316	287	0						
85200	316	301	0						
85233	305	285	0						
85267	310	286	0						
85300	309	292	0						
85333	309	275	0						
85367	304	276	0						
85400	316	276	0						
85433	312	272	0						
85467	319	275	0						
85500	321	265	0						
85533	317	270	0						
85567	323	249	0						
85600	329	246	0						
85633	325	278	0						
85667	326	271	0						
85700	327	252	0						
85733	329	263	0						
85767	332	266	0						
85800	329	265	0						
85833	336	266	0						
85867	350	284	0						
85900	345	268	0						
85933	340	275	0						
85967	348	264	0						
86000	346	270	0						
86033	339	257	0						
86067	342	269	0						
86100	345	244	0						
86133	340	260	0						
86167	341	262	0						
86200	338	269	0						
86233	341	265	0						
86267	343	277	0						
86300	335	270	0						
86333	340	283	0						
86367	335	266	0						
86400	329	262	0						
86433	336	269	0						
86467	336	269	0						
86500	331	265	0						
86533	319	269	0						
86567	306	268	0						
86600	315	254	0						
86633	311	259	0						
86667	314	249	0						
86700	325	264	0						
86733	321	247	0						
86767	316	241	0						
86800	313	255	0						
86833	323	259	0						
86867	316	212	0						
86900	329	255	0						
86933	337	262	0						
86967	332	261	0						
87000	336	252	0						
87033	331	244	0						
87067	332	252	0						
87100	330	225	0						
87133	341	240	0						
87167	344	246	0						
87200	342	248	0						
87233	348	240	0						
87267	352	252	0						
87300	353	256	0						
87333	353	253	0						
87367	346	267	0						
87400	341	272	0						
87433	342	276	0						
87467	343	277	0						
87500	337	271	0						
87533	341	276	0						
87567	346	289	0						
87600	345	277	0						
87633	336	270	0						
87667	339	285	0						
87700	342	282	0						
87733	329	231	0						
87767	334	250	0						
87800	327	257	0						
87833	329	248	0						
87867	329	258	0						
87900	330	248	0						
87933	326	262	0						
87967	331	254	0						
88000	326	250	0						
88033	332	304	0						
88067	348	297	0						
88100	332	246	0						
88133	334	254	0						
88167	331	236	0						
88200	332	242	0						
88233	329	247	0						
88267	323	235	0						
88300	330	235	0						
88333	336	241	0						
88367	335	238	0						
88400	337	240	0						
88433	333	238	0						
88467	342	228	0						
88500	335	226	0						
88533	331	225	0						
88567	344	219	0						
88600	329	194	0						
88633	335	210	0						
88667	335	190	0						
88700	317	201	0						
88733	0	0	4						
88767	245	253	0						
88800	244	221	0						
88833	241	194	0						
88867	235	159	0						
88900	237	155	0						
88933	239	141	0						
88967	222	122	0						
89000	237	105	0						
89033	238	86	0						
89067	238	81	0						
89100	259	73	0						
89133	265	72	0						
89167	267	66	0						
89200	260	66	0						
89233	261	69	0						
89267	264	69	0						
89300	282	59	0						
89333	329	42	0						
89367	328	42	0						
89400	333	47	0						
89433	334	52	0						
89467	332	53	0						
89500	353	12	0						
89533	352	11	0						
89567	361	13	0						
89600	362	15	0						
89633	365	14	0						
89667	364	12	0						
89700	361	17	0						
89733	367	20	0						
89767	369	12	0						
89800	368	10	0						
89833	364	9	0						
89867	366	14	0						
89900	359	15	0						
89933	345	12	0						
89967	331	32	0						
90000	198	57	0						
90033	0	0	4						
90067	182	69	0						
90100	185	89	0						
90133	197	101	0						
90167	197	102	0						
90200	189	110	0						
90233	195	111	0						
90267	199	116	0						
90300	204	125	0						
90333	219	130	0						
90367	219	134	0						
90400	204	127	0						
90433	216	121	0						
90467	215	116	0						
90500	238	97	0						
90533	243	94	0						
90567	238	92	0						
90600	237	89	0						
90633	250	91	0						
