System Properties:
Operating System:	 Microsoft Windows NT 6.1.7601 Service Pack 1
System User Name:	 Alireza Fathi
Machine Name:	 CANTELLI

Data properties:

Recording name:	 Rec 02
Recording date:	 10/13/2011
Recording time:	 12:03:27 PM
Recording resolution:	 640 x 480

Export date:	 10/18/2011
Export time:	 12:41:48 PM

Participant:	 P 002
Participant properties:

Gender:	 Unknown
Age:	 0-247

Timestamp	GazePointXRight	GazePointYRight	ValidityRight	StimuliName	AoiIds	AoiNames	MappedGazeDataPointX	MappedGazeDataPointY	
44933	262	246	0						
44967	267	250	0						
45000	269	252	0						
45033	264	252	0						
45067	266	253	0						
45100	263	255	0						
45133	258	253	0						
45167	258	256	0						
45200	259	256	0						
45233	258	250	0						
45267	261	252	0						
45300	255	247	0						
45333	262	251	0						
45367	256	244	0						
45400	254	244	0						
45433	254	246	0						
45467	251	246	0						
45500	251	247	0						
45533	252	248	0						
45567	248	254	0						
45600	264	299	0						
45633	261	307	0						
45667	269	314	0						
45700	266	317	0						
45733	268	318	0						
45767	263	320	0						
45800	266	318	0						
45833	268	322	0						
45867	275	383	0						
45900	264	377	0						
45933	268	388	0						
45967	267	389	0						
46000	265	396	0						
46033	265	397	0						
46067	264	406	0						
46100	0	0	4						
46133	262	348	0						
46167	257	347	0						
46200	260	350	0						
46233	257	348	0						
46267	257	348	0						
46300	256	347	0						
46333	253	344	0						
46367	253	339	0						
46400	250	336	0						
46433	254	372	0						
46467	255	367	0						
46500	258	373	0						
46533	261	372	0						
46567	259	373	0						
46600	260	374	0						
46633	261	380	0						
46667	261	376	0						
46700	258	378	0						
46733	258	379	0						
46767	254	376	0						
46800	256	379	0						
46833	259	385	0						
46867	261	385	0						
46900	258	390	0						
46933	261	388	0						
46967	261	390	0						
47000	259	392	0						
47033	266	368	0						
47067	269	368	0						
47100	267	368	0						
47133	266	372	0						
47167	269	372	0						
47200	267	370	0						
47233	269	376	0						
47267	274	367	0						
47300	278	370	0						
47333	278	375	0						
47367	285	382	0						
47400	285	385	0						
47433	287	390	0						
47467	287	393	0						
47500	288	398	0						
47533	288	402	0						
47567	287	400	0						
47600	286	396	0						
47633	290	397	0						
47667	289	397	0						
47700	286	395	0						
47733	290	396	0						
47767	290	398	0						
47800	284	395	0						
47833	288	395	0						
47867	289	397	0						
47900	285	398	0						
47933	288	392	0						
47967	288	395	0						
48000	285	389	0						
48033	286	387	0						
48067	286	390	0						
48100	286	393	0						
48133	282	387	0						
48167	286	392	0						
48200	284	390	0						
48233	284	390	0						
48267	283	391	0						
48300	284	391	0						
48333	283	388	0						
48367	285	394	0						
48400	285	390	0						
48433	287	393	0						
48467	288	392	0						
48500	281	390	0						
48533	285	390	0						
48567	287	390	0						
48600	286	394	0						
48633	257	405	0						
48667	259	405	0						
48700	257	401	0						
48733	263	406	0						
48767	259	403	0						
48800	260	406	0						
48833	264	404	0						
48867	269	373	0						
48900	269	357	0						
48933	270	357	0						
48967	270	358	0						
49000	271	357	0						
49033	282	355	0						
49067	280	357	0						
49100	280	359	0						
49133	282	359	0						
49167	280	362	0						
49200	279	360	0						
49233	280	364	0						
49267	279	364	0						
49300	280	362	0						
49333	279	361	0						
49367	278	362	0						
49400	281	363	0						
49433	282	359	0						
49467	287	354	0						
49500	0	0	4						
49533	0	0	4						
49567	0	0	4						
49600	0	0	4						
49633	0	0	4						
49667	0	0	4						
49700	0	0	4						
49733	0	0	4						
49767	0	0	4						
49800	316	253	0						
49833	311	277	0						
49867	310	282	0						
49900	306	280	0						
49933	308	282	0						
49967	307	284	0						
50000	305	288	0						
50033	312	295	0						
50067	313	301	0						
50100	313	299	0						
50133	317	302	0						
50167	317	300	0						
50200	0	0	4						
50233	145	337	0						
50267	149	337	0						
50300	153	328	0						
50333	169	337	0						
50367	182	334	0						
50400	185	329	0						
50433	0	0	4						
50467	76	283	0						
50500	82	283	0						
50533	93	284	0						
50567	103	291	0						
50600	107	288	0						
50633	111	291	0						
50667	0	0	4						
50700	86	222	0						
50733	98	235	0						
50767	98	228	0						
50800	104	232	0						
50833	108	232	0						
50867	4	141	0						
50900	0	143	0						
50933	6	143	0						
50967	17	146	0						
51000	29	151	0						
51033	16	159	0						
51067	0	0	4						
51100	0	0	4						
51133	0	0	4						
51167	0	0	4						
51200	0	0	4						
51233	11	175	0						
51267	9	164	0						
51300	0	0	4						
51333	0	0	4						
51367	0	0	4						
51400	0	0	4						
51433	0	0	4						
51467	0	0	4						
51500	0	0	4						
51533	0	0	4						
51567	0	0	4						
51600	0	0	4						
51633	0	0	4						
51667	0	0	4						
51700	0	0	4						
51733	0	0	4						
51767	0	0	4						
51800	0	0	4						
51833	0	0	4						
51867	0	0	4						
51900	0	0	4						
51933	0	0	4						
51967	0	0	4						
52000	0	0	4						
52033	424	338	0						
52067	0	0	4						
52100	0	0	4						
52133	0	0	4						
52167	0	0	4						
52200	0	0	4						
52233	0	0	4						
52267	0	0	4						
52300	0	0	4						
52333	0	0	4						
52367	0	0	4						
52400	0	0	4						
52433	0	0	4						
52467	0	0	4						
52500	0	0	4						
52533	0	0	4						
52567	9	155	0						
52600	45	160	0						
52633	63	162	0						
52667	78	154	0						
52700	90	160	0						
52733	103	170	0						
52767	106	169	0						
52800	106	174	0						
52833	120	178	0						
52867	124	182	0						
52900	126	180	0						
52933	134	188	0						
52967	143	191	0						
53000	142	196	0						
53033	149	195	0						
53067	153	202	0						
53100	151	204	0						
53133	155	212	0						
53167	155	219	0						
53200	154	223	0						
53233	154	223	0						
53267	161	224	0						
53300	171	225	0						
53333	174	227	0						
53367	172	230	0						
53400	188	232	0						
53433	188	231	0						
53467	183	234	0						
53500	194	245	0						
53533	195	241	0						
53567	185	243	0						
53600	198	251	0						
53633	202	263	0						
53667	194	270	0						
53700	191	270	0						
53733	198	274	0						
53767	201	274	0						
53800	199	274	0						
53833	199	276	0						
53867	198	280	0						
53900	204	284	0						
53933	208	282	0						
53967	209	291	0						
54000	205	295	0						
54033	206	300	0						
54067	200	299	0						
54100	195	296	0						
54133	192	307	0						
54167	186	309	0						
54200	188	320	0						
54233	178	323	0						
54267	180	325	0						
54300	185	336	0						
54333	171	333	0						
54367	164	339	0						
54400	166	358	0						
54433	159	361	0						
54467	156	358	0						
54500	149	368	0						
54533	139	368	0						
54567	135	374	0						
54600	126	369	0						
54633	121	372	0						
54667	120	381	0						
54700	112	381	0						
54733	106	380	0						
54767	90	378	0						
54800	78	364	0						
54833	0	0	4						
54867	287	447	0						
54900	0	0	4						
54933	281	452	0						
54967	283	447	0						
55000	283	445	0						
55033	285	447	0						
55067	281	442	0						
55100	261	444	0						
55133	0	0	4						
55167	0	0	4						
55200	0	0	4						
55233	550	361	0						
55267	558	379	0						
55300	573	333	0						
55333	555	386	0						
55367	559	388	0						
55400	579	398	0						
55433	573	397	0						
55467	567	405	0						
55500	571	403	0						
55533	558	406	0						
55567	573	403	0						
55600	571	405	0						
55633	570	291	0						
55667	0	0	4						
55700	0	0	4						
55733	0	0	4						
55767	374	473	0						
55800	0	0	4						
55833	0	0	4						
55867	197	335	0						
55900	0	0	4						
55933	41	415	0						
55967	22	445	0						
56000	51	395	0						
56033	52	393	0						
56067	60	390	0						
56100	9	357	0						
56133	21	363	0						
56167	8	415	0						
56200	31	356	0						
56233	41	357	0						
56267	43	364	0						
56300	56	359	0						
56333	62	354	0						
56367	63	347	0						
56400	70	351	0						
56433	64	345	0						
56467	64	344	0						
56500	74	349	0						
56533	82	356	0						
56567	86	358	0						
56600	130	386	0						
56633	130	382	0						
56667	127	374	0						
56700	124	363	0						
56733	126	369	0						
56767	114	357	0						
56800	114	366	0						
56833	110	362	0						
56867	118	361	0						
56900	108	342	0						
56933	108	335	0						
56967	117	340	0						
57000	112	342	0						
57033	112	363	0						
57067	105	358	0						
57100	98	366	0						
57133	94	365	0						
57167	85	375	0						
57200	85	378	0						
57233	82	375	0						
57267	82	373	0						
57300	85	370	0						
57333	77	376	0						
57367	68	375	0						
57400	73	377	0						
57433	74	375	0						
57467	77	378	0						
57500	87	374	0						
57533	93	375	0						
57567	99	375	0						
57600	109	376	0						
57633	110	374	0						
57667	109	372	0						
57700	112	372	0						
57733	120	377	0						
57767	114	370	0						
57800	123	373	0						
57833	132	384	0						
57867	135	380	0						
57900	142	378	0						
57933	139	377	0						
57967	152	383	0						
58000	144	378	0						
58033	151	383	0						
58067	164	396	0						
58100	165	392	0						
58133	163	394	0						
58167	159	393	0						
58200	158	395	0						
58233	165	406	0						
58267	168	400	0						
58300	163	398	0						
58333	165	397	0						
58367	175	402	0						
58400	176	402	0						
58433	182	401	0						
58467	186	399	0						
58500	167	401	0						
58533	168	393	0						
58567	184	399	0						
58600	183	400	0						
58633	189	400	0						
58667	189	399	0						
58700	195	400	0						
58733	202	400	0						
58767	202	398	0						
58800	196	374	0						
58833	198	393	0						
58867	201	392	0						
58900	203	398	0						
58933	202	397	0						
58967	209	391	0						
59000	210	390	0						
59033	193	357	0						
59067	0	0	4						
59100	186	337	0						
59133	210	374	0						
59167	209	376	0						
59200	221	386	0						
59233	224	382	0						
59267	195	320	0						
59300	253	384	0						
59333	0	0	4						
59367	201	377	0						
59400	207	380	0						
59433	214	382	0						
59467	212	366	0						
59500	214	372	0						
59533	211	366	0						
59567	225	385	0						
59600	176	276	0						
59633	231	391	0						
59667	228	389	0						
59700	226	387	0						
59733	234	389	0						
59767	237	404	0						
59800	243	410	0						
59833	240	406	0						
59867	245	410	0						
59900	243	406	0						
59933	245	415	0						
59967	221	420	0						
60000	248	417	0						
60033	272	415	0						
60067	270	413	0						
60100	275	416	0						
60133	278	412	0						
60167	273	414	0						
60200	273	410	0						
60233	279	411	0						
60267	258	328	0						
60300	276	402	0						
60333	258	342	0						
60367	286	395	0						
60400	280	369	0						
60433	292	385	0						
60467	288	403	0						
60500	286	400	0						
60533	286	397	0						
60567	283	400	0						
60600	0	0	4						
60633	278	395	0						
60667	276	396	0						
60700	265	361	0						
60733	276	389	0						
60767	275	394	0						
60800	267	389	0						
60833	270	397	0						
60867	276	398	0						
60900	274	401	0						
60933	276	397	0						
60967	282	400	0						
61000	259	345	0						
61033	0	0	4						
61067	277	439	0						
61100	277	440	0						
61133	270	296	0						
61167	257	381	0						
61200	285	434	0						
61233	273	424	0						
61267	0	0	4						
61300	0	0	4						
61333	253	392	0						
61367	260	433	0						
61400	267	411	0						
61433	262	423	0						
61467	0	0	4						
61500	251	363	0						
61533	267	440	0						
61567	0	0	4						
61600	0	0	4						
61633	0	0	4						
61667	0	0	4						
61700	0	0	4						
61733	0	0	4						
61767	0	0	4						
61800	0	0	4						
61833	263	381	0						
61867	0	0	4						
61900	0	0	4						
61933	0	0	4						
61967	0	0	4						
62000	281	430	0						
62033	276	368	0						
62067	0	0	4						
62100	296	451	0						
62133	275	420	0						
62167	275	416	0						
62200	260	382	0						
62233	272	402	0						
62267	285	371	0						
62300	280	341	0						
62333	419	387	0						
62367	273	401	0						
62400	274	385	0						
62433	277	351	0						
62467	0	0	4						
62500	0	0	4						
62533	0	0	4						
62567	284	431	0						
62600	270	384	0						
62633	270	353	0						
62667	272	397	0						
62700	260	380	0						
62733	0	0	4						
62767	246	339	0						
62800	267	390	0						
62833	0	0	4						
62867	0	0	4						
62900	0	0	4						
62933	262	323	0						
62967	252	362	0						
63000	244	378	0						
63033	251	374	0						
63067	255	396	0						
63100	245	365	0						
63133	246	349	0						
63167	0	0	4						
63200	259	336	0						
63233	254	402	0						
63267	0	0	4						
63300	240	415	0						
63333	252	392	0						
63367	247	403	0						
63400	246	391	0						
63433	251	405	0						
63467	242	391	0						
63500	252	360	0						
63533	248	359	0						
63567	0	0	4						
63600	237	384	0						
63633	238	397	0						
63667	219	340	0						
63700	214	327	0						
63733	0	0	4						
63767	238	380	0						
63800	241	390	0						
63833	243	397	0						
63867	241	379	0						
63900	246	346	0						
63933	0	0	4						
63967	244	348	0						
64000	240	375	0						
64033	0	0	4						
64067	213	306	0						
64100	230	297	0						
64133	209	325	0						
64167	236	380	0						
64200	230	342	0						
64233	230	359	0						
64267	225	372	0						
64300	232	376	0						
64333	187	283	0						
64367	0	0	4						
64400	232	357	0						
64433	247	409	0						
64467	0	0	4						
64500	0	0	4						
64533	226	386	0						
64567	0	0	4						
64600	246	369	0						
64633	0	0	4						
64667	240	406	0						
64700	241	397	0						
64733	244	387	0						
64767	250	426	0						
64800	0	0	4						
64833	258	432	0						
64867	0	0	4						
64900	254	434	0						
64933	240	336	0						
64967	253	420	0						
65000	225	312	0						
65033	0	0	4						
65067	0	0	4						
65100	246	383	0						
65133	248	395	0						
65167	234	354	0						
65200	0	0	4						
65233	0	0	4						
65267	0	0	4						
65300	294	158	0						
65333	349	272	0						
65367	346	267	0						
65400	325	260	0						
65433	407	295	0						
65467	467	286	0						
65500	446	288	0						
65533	423	279	0						
65567	402	278	0						
65600	0	0	4						
65633	0	0	4						
65667	0	0	4						
65700	0	0	4						
65733	0	0	4						
65767	0	0	4						
65800	0	0	4						
65833	0	0	4						
65867	0	0	4						
65900	0	0	4						
65933	561	282	0						
65967	0	0	4						
66000	560	273	0						
66033	528	273	0						
66067	515	272	0						
66100	498	275	0						
66133	473	268	0						
66167	0	0	4						
66200	0	0	4						
66233	517	259	0						
66267	504	262	0						
66300	498	262	0						
66333	482	254	0						
66367	479	253	0						
66400	457	254	0						
66433	490	251	0						
66467	472	247	0						
66500	468	244	0						
66533	462	253	0						
66567	456	249	0						
66600	456	251	0						
66633	450	249	0						
66667	449	254	0						
66700	445	254	0						
66733	438	255	0						
66767	437	263	0						
66800	354	265	0						
66833	356	271	0						
66867	364	276	0						
66900	361	279	0						
66933	358	279	0						
66967	361	291	0						
67000	366	301	0						
67033	372	312	0						
67067	371	310	0						
67100	380	317	0						
67133	398	335	0						
67167	401	340	0						
67200	413	344	0						
67233	420	353	0						
67267	422	354	0						
67300	421	355	0						
67333	420	365	0						
67367	437	373	0						
67400	443	379	0						
67433	444	384	0						
67467	0	0	4						
67500	439	379	0						
67533	441	392	0						
67567	443	374	0						
67600	448	396	0						
67633	445	399	0						
67667	446	399	0						
67700	445	390	0						
67733	435	383	0						
67767	448	395	0						
67800	430	344	0						
67833	405	317	0						
67867	418	369	0						
67900	409	376	0						
67933	404	383	0						
67967	396	366	0						
68000	541	303	0						
68033	394	373	0						
68067	404	307	0						
68100	393	389	0						
68133	394	322	0						
68167	339	227	0						
68200	402	407	0						
68233	395	408	0						
68267	389	392	0						
68300	393	408	0						
68333	0	0	4						
68367	401	404	0						
68400	394	419	0						
68433	397	401	0						
68467	394	418	0						
68500	377	393	0						
68533	0	0	4						
68567	373	360	0						
68600	364	417	0						
68633	358	409	0						
68667	363	414	0						
68700	361	404	0						
68733	382	430	0						
68767	0	0	4						
68800	0	0	4						
68833	372	429	0						
68867	366	424	0						
68900	368	442	0						
68933	0	0	4						
68967	0	0	4						
69000	0	0	4						
69033	0	0	4						
69067	0	0	4						
69100	346	371	0						
69133	0	0	4						
69167	268	282	0						
69200	281	370	0						
69233	0	0	4						
69267	256	257	0						
69300	269	325	0						
69333	0	0	4						
69367	263	329	0						
69400	306	284	0						
69433	281	382	0						
69467	284	386	0						
69500	269	352	0						
69533	270	364	0						
69567	266	346	0						
69600	283	394	0						
69633	284	393	0						
69667	0	0	4						
69700	0	0	4						
69733	519	381	0						
69767	284	380	0						
69800	292	399	0						
69833	0	0	4						
69867	0	0	4						
69900	295	397	0						
69933	274	331	0						
69967	0	0	4						
70000	0	0	4						
70033	285	368	0						
70067	0	0	4						
70100	297	391	0						
70133	0	0	4						
70167	0	0	4						
70200	0	0	4						
70233	0	0	4						
70267	277	338	0						
70300	276	254	0						
70333	298	391	0						
70367	262	279	0						
70400	0	0	4						
70433	281	353	0						
70467	280	357	0						
70500	285	337	0						
70533	294	376	0						
70567	287	350	0						
70600	287	363	0						
70633	300	383	0						
70667	291	372	0						
70700	0	0	4						
70733	0	0	4						
70767	0	0	4						
70800	295	383	0						
70833	285	353	0						
70867	293	376	0						
70900	269	327	0						
70933	304	376	0						
70967	308	375	0						
71000	314	378	0						
71033	277	255	0						
71067	0	0	4						
71100	314	386	0						
71133	318	395	0						
71167	324	395	0						
71200	326	399	0						
71233	324	396	0						
71267	324	394	0						
71300	325	396	0						
71333	325	397	0						
71367	321	395	0						
71400	292	361	0						
71433	287	363	0						
71467	289	365	0						
71500	288	364	0						
71533	286	361	0						
71567	288	369	0						
71600	287	368	0						
71633	285	372	0						
71667	286	372	0						
71700	280	369	0						
71733	252	293	0						
71767	0	0	4						
71800	0	0	4						
71833	0	0	4						
71867	0	0	4						
71900	0	0	4						
71933	266	321	0						
71967	203	309	0						
72000	0	0	4						
72033	0	0	4						
72067	0	0	4						
72100	0	0	4						
72133	0	0	4						
72167	0	0	4						
72200	0	0	4						
72233	0	0	4						
72267	0	0	4						
72300	0	0	4						
72333	0	0	4						
72367	0	0	4						
72400	0	0	4						
72433	0	0	4						
72467	0	0	4						
72500	0	0	4						
72533	0	0	4						
72567	0	0	4						
72600	0	0	4						
72633	0	0	4						
72667	0	0	4						
72700	0	0	4						
72733	0	0	4						
72767	311	347	0						
72800	313	388	0						
72833	0	0	4						
72867	338	384	0						
72900	341	385	0						
72933	379	378	0						
72967	354	306	0						
73000	441	299	0						
73033	329	360	0						
73067	0	0	4						
73100	0	0	4						
73133	319	355	0						
73167	330	384	0						
73200	0	0	4						
73233	0	0	4						
73267	0	0	4						
73300	0	0	4						
73333	0	0	4						
73367	0	0	4						
73400	0	0	4						
73433	301	355	0						
73467	290	327	0						
73500	0	0	4						
73533	287	362	0						
73567	283	358	0						
73600	269	320	0						
73633	266	324	0						
73667	264	200	0						
73700	0	0	4						
73733	283	364	0						
73767	273	328	0						
73800	287	356	0						
73833	288	366	0						
73867	294	368	0						
73900	294	356	0						
73933	0	0	4						
73967	298	360	0						
74000	303	362	0						
74033	282	317	0						
74067	299	364	0						
74100	302	364	0						
74133	290	284	0						
74167	298	357	0						
74200	278	279	0						
74233	290	347	0						
74267	270	288	0						
74300	290	353	0						
74333	0	0	4						
74367	0	0	4						
74400	284	271	0						
74433	0	0	4						
74467	0	0	4						
74500	0	0	4						
74533	278	340	0						
74567	289	363	0						
74600	294	368	0						
74633	289	368	0						
74667	259	247	0						
74700	289	366	0						
74733	293	367	0						
74767	289	372	0						
74800	285	368	0						
74833	281	374	0						
74867	272	372	0						
74900	277	380	0						
74933	272	375	0						
74967	276	382	0						
75000	276	378	0						
75033	273	377	0						
75067	273	374	0						
75100	272	368	0						
75133	287	390	0						
75167	265	313	0						
75200	296	391	0						
75233	299	389	0						
75267	298	386	0						
75300	299	386	0						
75333	298	388	0						
75367	300	390	0						
75400	278	314	0						
75433	301	387	0						
75467	301	390	0						
75500	297	385	0						
75533	301	388	0						
75567	302	386	0						
75600	303	387	0						
75633	304	386	0						
75667	303	388	0						
75700	304	384	0						
75733	300	381	0						
75767	307	386	0						
75800	314	391	0						
75833	315	388	0						
75867	320	391	0						
75900	316	386	0						
75933	318	386	0						
75967	324	385	0						
76000	321	397	0						
76033	323	389	0						
76067	322	393	0						
76100	313	389	0						
76133	313	391	0						
76167	315	396	0						
76200	314	392	0						
76233	313	390	0						
76267	320	394	0						
76300	315	389	0						
76333	317	387	0						
76367	321	388	0						
76400	320	389	0						
76433	319	394	0						
76467	323	399	0						
76500	319	390	0						
76533	0	0	4						
76567	0	0	4						
76600	0	0	4						
76633	320	396	0						
76667	0	0	4						
76700	0	0	4						
76733	318	386	0						
76767	316	387	0						
76800	287	341	0						
76833	0	0	4						
76867	290	347	0						
76900	294	292	0						
76933	306	376	0						
76967	0	0	4						
77000	293	360	0						
77033	320	334	0						
77067	277	366	0						
77100	273	362	0						
77133	294	394	0						
77167	274	295	0						
77200	284	367	0						
77233	281	365	0						
77267	290	375	0						
77300	289	389	0						
77333	287	340	0						
77367	279	360	0						
77400	282	361	0						
77433	295	369	0						
77467	0	0	4						
77500	295	330	0						
77533	0	0	4						
77567	302	377	0						
77600	0	0	4						
77633	0	0	4						
77667	0	0	4						
77700	0	0	4						
77733	327	385	0						
77767	329	359	0						
77800	332	390	0						
77833	335	384	0						
77867	0	0	4						
77900	342	391	0						
77933	0	0	4						
77967	281	219	0						
78000	339	385	0						
78033	332	321	0						
78067	345	390	0						
78100	363	341	0						
78133	343	392	0						
78167	0	0	4						
78200	349	391	0						
78233	345	381	0						
78267	339	366	0						
78300	0	0	4						
78333	349	391	0						
78367	349	391	0						
78400	0	0	4						
78433	0	0	4						
78467	348	388	0						
78500	345	387	0						
78533	343	327	0						
78567	346	386	0						
78600	0	0	4						
78633	343	383	0						
78667	352	381	0						
78700	0	0	4						
78733	343	343	0						
78767	0	0	4						
78800	360	375	0						
78833	360	373	0						
78867	352	370	0						
78900	356	369	0						
78933	352	367	0						
78967	403	281	0						
79000	351	370	0						
79033	354	369	0						
79067	348	370	0						
79100	346	374	0						
79133	345	379	0						
79167	0	0	4						
79200	222	373	0						
79233	232	376	0						
79267	227	377	0						
79300	223	396	0						
79333	329	341	0						
79367	339	351	0						
79400	338	354	0						
79433	336	350	0						
79467	334	348	0						
79500	328	357	0						
79533	333	356	0						
79567	329	351	0						
79600	329	364	0						
79633	327	364	0						
79667	337	372	0						
79700	334	367	0						
79733	338	359	0						
79767	0	0	4						
79800	180	257	0						
79833	214	382	0						
79867	219	377	0						
79900	215	373	0						
79933	220	383	0						
79967	223	386	0						
80000	224	363	0						
80033	231	389	0						
80067	214	347	0						
80100	212	404	0						
80133	215	383	0						
80167	215	377	0						
80200	199	351	0						
80233	218	390	0						
80267	209	351	0						
80300	213	386	0						
80333	215	377	0						
80367	362	327	0						
80400	0	0	4						
80433	0	0	4						
80467	0	0	4						
80500	0	0	4						
80533	0	0	4						
80567	0	0	4						
80600	230	278	0						
80633	226	369	0						
80667	0	0	4						
80700	225	360	0						
80733	0	0	4						
80767	0	0	4						
80800	66	302	0						
80833	78	307	0						
80867	77	312	0						
80900	80	311	0						
80933	81	315	0						
80967	0	0	4						
81000	0	0	4						
81033	308	354	0						
81067	302	349	0						
81100	308	348	0						
81133	303	345	0						
81167	303	344	0						
81200	307	344	0						
81233	308	341	0						
81267	0	0	4						
81300	273	248	0						
81333	273	246	0						
81367	277	243	0						
81400	279	247	0						
81433	0	0	4						
81467	199	211	0						
81500	205	209	0						
81533	214	211	0						
81567	219	209	0						
81600	221	208	0						
81633	225	206	0						
81667	229	207	0						
81700	227	204	0						
81733	235	246	0						
81767	232	241	0						
81800	240	243	0						
81833	237	244	0						
81867	238	253	0						
81900	234	258	0						
81933	229	254	0						
81967	227	259	0						
82000	0	0	4						
82033	0	0	4						
82067	0	0	4						
82100	0	0	4						
82133	0	0	4						
82167	0	0	4						
82200	0	0	4						
82233	0	0	4						
82267	0	0	4						
82300	255	400	0						
82333	223	387	0						
82367	0	0	4						
82400	0	0	4						
82433	0	0	4						
82467	0	0	4						
82500	174	361	0						
82533	0	0	4						
82567	0	0	4						
82600	270	441	0						
82633	203	349	0						
82667	236	447	0						
82700	215	436	0						
82733	0	0	4						
82767	0	0	4						
82800	0	0	4						
82833	0	0	4						
82867	0	0	4						
82900	0	0	4						
82933	0	0	4						
82967	0	0	4						
83000	218	275	0						
83033	0	0	4						
83067	174	384	0						
83100	186	403	0						
83133	187	388	0						
83167	0	0	4						
83200	203	376	0						
83233	196	362	0						
83267	161	338	0						
83300	174	347	0						
83333	182	348	0						
83367	191	350	0						
83400	196	346	0						
83433	199	344	0						
83467	202	347	0						
83500	218	360	0						
83533	232	365	0						
83567	242	370	0						
83600	248	376	0						
83633	249	378	0						
83667	255	382	0						
83700	258	380	0						
83733	257	383	0						
83767	242	348	0						
83800	218	319	0						
83833	211	319	0						
83867	240	369	0						
83900	247	368	0						
83933	243	346	0						
83967	0	0	4						
84000	240	313	0						
84033	0	0	4						
84067	239	324	0						
84100	0	0	4						
84133	0	0	4						
84167	255	333	0						
84200	257	323	0						
84233	264	328	0						
84267	264	327	0						
84300	253	299	0						
84333	266	321	0						
84367	266	327	0						
84400	260	318	0						
84433	267	335	0						
84467	254	320	0						
84500	261	334	0						
84533	260	333	0						
84567	265	341	0						
84600	267	336	0						
84633	263	338	0						
84667	265	340	0						
84700	261	340	0						
84733	268	345	0						
84767	270	356	0						
84800	270	358	0						
84833	269	362	0						
84867	266	362	0						
84900	270	362	0						
84933	273	362	0						
84967	273	362	0						
85000	273	361	0						
85033	271	360	0						
85067	265	349	0						
85100	269	357	0						
85133	272	357	0						
85167	272	353	0						
85200	273	354	0						
85233	274	360	0						
85267	272	354	0						
85300	0	0	4						
85333	266	354	0						
85367	265	350	0						
85400	264	352	0						
85433	252	327	0						
85467	0	0	4						
85500	0	0	4						
85533	0	0	4						
85567	0	0	4						
85600	0	0	4						
85633	0	0	4						
85667	249	294	0						
85700	0	0	4						
85733	0	0	4						
85767	0	0	4						
85800	0	0	4						
85833	0	0	4						
85867	0	0	4						
85900	0	0	4						
85933	0	0	4						
85967	270	262	0						
86000	283	251	0						
86033	0	0	4						
86067	0	0	4						
86100	292	352	0						
86133	0	0	4						
86167	264	297	0						
86200	273	309	0						
86233	0	0	4						
86267	0	0	4						
86300	0	0	4						
86333	282	385	0						
86367	0	0	4						
86400	0	0	4						
86433	0	0	4						
86467	0	0	4						
86500	0	0	4						
86533	484	364	0						
86567	0	0	4						
86600	272	297	0						
86633	275	309	0						
86667	281	380	0						
86700	0	0	4						
86733	0	0	4						
86767	255	291	0						
86800	0	0	4						
86833	288	341	0						
86867	289	394	0						
86900	259	328	0						
86933	0	0	4						
86967	283	379	0						
87000	286	399	0						
87033	279	382	0						
87067	261	317	0						
87100	0	0	4						
87133	274	370	0						
87167	275	368	0						
87200	290	410	0						
87233	285	408	0						
87267	282	402	0						
87300	280	386	0						
87333	0	0	4						
87367	288	397	0						
87400	284	387	0						
87433	0	0	4						
87467	278	394	0						
87500	294	406	0						
87533	284	406	0						
87567	269	374	0						
87600	0	0	4						
87633	291	388	0						
87667	502	405	0						
87700	300	427	0						
87733	283	387	0						
87767	273	372	0						
87800	299	417	0						
87833	0	0	4						
87867	0	0	4						
87900	0	0	4						
87933	258	271	0						
87967	0	0	4						
88000	218	63	0						
88033	275	299	0						
88067	0	0	4						
88100	0	0	4						
88133	280	320	0						
88167	280	318	0						
88200	271	306	0						
88233	278	318	0						
88267	273	319	0						
88300	276	321	0						
88333	271	325	0						
88367	272	325	0						
88400	268	326	0						
88433	264	328	0						
88467	310	356	0						
88500	304	361	0						
88533	307	361	0						
88567	311	364	0						
88600	307	365	0						
88633	311	358	0						
88667	314	359	0						
88700	309	347	0						
88733	299	345	0						
88767	301	348	0						
88800	304	352	0						
88833	300	352	0						
88867	298	357	0						
88900	298	358	0						
88933	291	357	0						
88967	0	0	4						
89000	309	292	0						
89033	320	319	0						
89067	323	320	0						
89100	315	313	0						
89133	310	308	0						
89167	309	311	0						
89200	310	310	0						
89233	303	310	0						
89267	297	311	0						
89300	294	313	0						
89333	285	313	0						
89367	283	315	0						
89400	284	296	0						
89433	0	0	4						
89467	275	432	0						
89500	269	431	0						
89533	0	0	4						
89567	0	0	4						
89600	204	451	0						
89633	203	457	0						
89667	196	456	0						
89700	194	451	0						
89733	200	453	0						
89767	188	419	0						
89800	193	449	0						
89833	171	393	0						
89867	0	0	4						
89900	174	451	0						
89933	173	427	0						
89967	0	0	4						
90000	0	0	4						
90033	179	397	0						
90067	200	446	0						
90100	203	446	0						
90133	203	438	0						
90167	199	422	0						
90200	0	0	4						
90233	0	0	4						
90267	217	422	0						
90300	224	403	0						
90333	227	412	0						
90367	0	0	4						
90400	0	0	4						
90433	254	369	0						
90467	250	385	0						
90500	271	435	0						
90533	0	0	4						
90567	269	437	0						
90600	270	416	0						
90633	270	443	0						
