System Properties:
Operating System:	 Microsoft Windows NT 6.1.7601 Service Pack 1
System User Name:	 Alireza Fathi
Machine Name:	 CANTELLI

Data properties:

Recording name:	 Rec 03
Recording date:	 10/7/2011
Recording time:	 11:34:57 AM
Recording resolution:	 640 x 480

Export date:	 10/14/2011
Export time:	 2:54:22 PM

Participant:	 P 003
Participant properties:

Gender:	 Unknown
Age:	 0-247

Timestamp	GazePointXRight	GazePointYRight	ValidityRight	StimuliName	AoiIds	AoiNames	MappedGazeDataPointX	MappedGazeDataPointY	
44933	0	0	4						
44967	0	0	4						
45000	0	0	4						
45033	0	0	4						
45067	0	0	4						
45100	0	0	4						
45133	0	0	4						
45167	0	0	4						
45200	0	0	4						
45233	0	0	4						
45267	0	0	4						
45300	0	0	4						
45333	0	0	4						
45367	0	0	4						
45400	0	0	4						
45433	0	0	4						
45467	0	0	4						
45500	0	0	4						
45533	0	0	4						
45567	0	0	4						
45600	0	0	4						
45633	0	0	4						
45667	0	0	4						
45700	0	0	4						
45733	0	0	4						
45767	0	0	4						
45800	0	0	4						
45833	0	0	4						
45867	0	0	4						
45900	0	0	4						
45933	0	0	4						
45967	0	0	4						
46000	0	0	4						
46033	0	0	4						
46067	0	0	4						
46100	0	0	4						
46133	0	0	4						
46167	0	0	4						
46200	0	0	4						
46233	0	0	4						
46267	0	0	4						
46300	0	0	4						
46333	0	0	4						
46367	0	0	4						
46400	0	0	4						
46433	0	0	4						
46467	0	0	4						
46500	0	0	4						
46533	0	0	4						
46567	0	0	4						
46600	0	0	4						
46633	0	0	4						
46667	0	0	4						
46700	0	0	4						
46733	0	0	4						
46767	0	0	4						
46800	0	0	4						
46833	0	0	4						
46867	0	0	4						
46900	0	0	4						
46933	0	0	4						
46967	0	0	4						
47000	0	0	4						
47033	0	0	4						
47067	0	0	4						
47100	0	0	4						
47133	0	0	4						
47167	0	0	4						
47200	0	0	4						
47233	0	0	4						
47267	0	0	4						
47300	0	0	4						
47333	0	0	4						
47367	0	0	4						
47400	0	0	4						
47433	0	0	4						
47467	0	0	4						
47500	0	0	4						
47533	0	0	4						
47567	0	0	4						
47600	0	0	4						
47633	0	0	4						
47667	0	0	4						
47700	0	0	4						
47733	0	0	4						
47767	0	0	4						
47800	0	0	4						
47833	0	0	4						
47867	0	0	4						
47900	0	0	4						
47933	0	0	4						
47967	0	0	4						
48000	0	0	4						
48033	0	0	4						
48067	0	0	4						
48100	0	0	4						
48133	0	0	4						
48167	0	0	4						
48200	0	0	4						
48233	0	0	4						
48267	0	0	4						
48300	0	0	4						
48333	0	0	4						
48367	0	0	4						
48400	0	0	4						
48433	0	0	4						
48467	0	0	4						
48500	0	0	4						
48533	0	0	4						
48567	0	0	4						
48600	0	0	4						
48633	0	0	4						
48667	0	0	4						
48700	0	0	4						
48733	0	0	4						
48767	0	0	4						
48800	0	0	4						
48833	0	0	4						
48867	0	0	4						
48900	0	0	4						
48933	0	0	4						
48967	0	0	4						
49000	0	0	4						
49033	0	0	4						
49067	0	0	4						
49100	0	0	4						
49133	0	0	4						
49167	0	0	4						
49200	0	0	4						
49233	0	0	4						
49267	0	0	4						
49300	0	0	4						
49333	0	0	4						
49367	0	0	4						
49400	0	0	4						
49433	0	0	4						
49467	0	0	4						
49500	0	0	4						
49533	0	0	4						
49567	0	0	4						
49600	0	0	4						
49633	0	0	4						
49667	0	0	4						
49700	0	0	4						
49733	0	0	4						
49767	0	0	4						
49800	0	0	4						
49833	0	0	4						
49867	0	0	4						
49900	0	0	4						
49933	0	0	4						
49967	0	0	4						
50000	0	0	4						
50033	0	0	4						
50067	0	0	4						
50100	0	0	4						
50133	0	0	4						
50167	0	0	4						
50200	0	0	4						
50233	0	0	4						
50267	0	0	4						
50300	0	0	4						
50333	0	0	4						
50367	0	0	4						
50400	0	0	4						
50433	0	0	4						
50467	0	0	4						
50500	0	0	4						
50533	0	0	4						
50567	0	0	4						
50600	0	0	4						
50633	0	0	4						
50667	0	0	4						
50700	0	0	4						
50733	0	0	4						
50767	0	0	4						
50800	0	0	4						
50833	0	0	4						
50867	0	0	4						
50900	0	0	4						
50933	0	0	4						
50967	0	0	4						
51000	0	0	4						
51033	0	0	4						
51067	0	0	4						
51100	0	0	4						
51133	0	0	4						
51167	0	0	4						
51200	0	0	4						
51233	0	0	4						
51267	0	0	4						
51300	0	0	4						
51333	0	0	4						
51367	0	0	4						
51400	0	0	4						
51433	0	0	4						
51467	0	0	4						
51500	0	0	4						
51533	0	0	4						
51567	0	0	4						
51600	0	0	4						
51633	0	0	4						
51667	0	0	4						
51700	0	0	4						
51733	0	0	4						
51767	0	0	4						
51800	0	0	4						
51833	0	0	4						
51867	0	0	4						
51900	0	0	4						
51933	0	0	4						
51967	0	0	4						
52000	0	0	4						
52033	0	0	4						
52067	0	0	4						
52100	0	0	4						
52133	0	0	4						
52167	0	0	4						
52200	0	0	4						
52233	0	0	4						
52267	0	0	4						
52300	0	0	4						
52333	0	0	4						
52367	0	0	4						
52400	0	0	4						
52433	0	0	4						
52467	0	0	4						
52500	0	0	4						
52533	0	0	4						
52567	0	0	4						
52600	0	0	4						
52633	0	0	4						
52667	0	0	4						
52700	0	0	4						
52733	0	0	4						
52767	0	0	4						
52800	0	0	4						
52833	0	0	4						
52867	0	0	4						
52900	0	0	4						
52933	0	0	4						
52967	0	0	4						
53000	0	0	4						
53033	0	0	4						
53067	0	0	4						
53100	0	0	4						
53133	0	0	4						
53167	0	0	4						
53200	0	0	4						
53233	0	0	4						
53267	0	0	4						
53300	0	0	4						
53333	0	0	4						
53367	0	0	4						
53400	0	0	4						
53433	0	0	4						
53467	0	0	4						
53500	0	0	4						
53533	0	0	4						
53567	0	0	4						
53600	0	0	4						
53633	0	0	4						
53667	0	0	4						
53700	0	0	4						
53733	0	0	4						
53767	0	0	4						
53800	0	0	4						
53833	0	0	4						
53867	0	0	4						
53900	0	0	4						
53933	0	0	4						
53967	0	0	4						
54000	0	0	4						
54033	0	0	4						
54067	0	0	4						
54100	0	0	4						
54133	0	0	4						
54167	0	0	4						
54200	0	0	4						
54233	0	0	4						
54267	0	0	4						
54300	0	0	4						
54333	0	0	4						
54367	0	0	4						
54400	0	0	4						
54433	0	0	4						
54467	0	0	4						
54500	0	0	4						
54533	0	0	4						
54567	0	0	4						
54600	0	0	4						
54633	0	0	4						
54667	0	0	4						
54700	0	0	4						
54733	0	0	4						
54767	0	0	4						
54800	0	0	4						
54833	0	0	4						
54867	0	0	4						
54900	0	0	4						
54933	0	0	4						
54967	0	0	4						
55000	0	0	4						
55033	0	0	4						
55067	0	0	4						
55100	0	0	4						
55133	0	0	4						
55167	0	0	4						
55200	0	0	4						
55233	0	0	4						
55267	0	0	4						
55300	0	0	4						
55333	0	0	4						
55367	0	0	4						
55400	0	0	4						
55433	0	0	4						
55467	0	0	4						
55500	0	0	4						
55533	0	0	4						
55567	0	0	4						
55600	0	0	4						
55633	0	0	4						
55667	0	0	4						
55700	0	0	4						
55733	0	0	4						
55767	0	0	4						
55800	0	0	4						
55833	0	0	4						
55867	0	0	4						
55900	0	0	4						
55933	0	0	4						
55967	0	0	4						
56000	0	0	4						
56033	0	0	4						
56067	0	0	4						
56100	0	0	4						
56133	0	0	4						
56167	0	0	4						
56200	0	0	4						
56233	0	0	4						
56267	0	0	4						
56300	0	0	4						
56333	0	0	4						
56367	0	0	4						
56400	0	0	4						
56433	0	0	4						
56467	0	0	4						
56500	0	0	4						
56533	0	0	4						
56567	0	0	4						
56600	0	0	4						
56633	0	0	4						
56667	0	0	4						
56700	0	0	4						
56733	0	0	4						
56767	0	0	4						
56800	0	0	4						
56833	0	0	4						
56867	0	0	4						
56900	0	0	4						
56933	0	0	4						
56967	0	0	4						
57000	0	0	4						
57033	0	0	4						
57067	0	0	4						
57100	0	0	4						
57133	0	0	4						
57167	0	0	4						
57200	0	0	4						
57233	0	0	4						
57267	0	0	4						
57300	0	0	4						
57333	0	0	4						
57367	0	0	4						
57400	0	0	4						
57433	0	0	4						
57467	0	0	4						
57500	0	0	4						
57533	0	0	4						
57567	0	0	4						
57600	0	0	4						
57633	0	0	4						
57667	0	0	4						
57700	0	0	4						
57733	0	0	4						
57767	0	0	4						
57800	0	0	4						
57833	0	0	4						
57867	0	0	4						
57900	0	0	4						
57933	0	0	4						
57967	0	0	4						
58000	0	0	4						
58033	0	0	4						
58067	0	0	4						
58100	0	0	4						
58133	0	0	4						
58167	0	0	4						
58200	0	0	4						
58233	0	0	4						
58267	0	0	4						
58300	0	0	4						
58333	0	0	4						
58367	0	0	4						
58400	0	0	4						
58433	0	0	4						
58467	0	0	4						
58500	0	0	4						
58533	0	0	4						
58567	0	0	4						
58600	0	0	4						
58633	0	0	4						
58667	0	0	4						
58700	0	0	4						
58733	0	0	4						
58767	0	0	4						
58800	0	0	4						
58833	0	0	4						
58867	0	0	4						
58900	0	0	4						
58933	0	0	4						
58967	0	0	4						
59000	0	0	4						
59033	0	0	4						
59067	0	0	4						
59100	0	0	4						
59133	0	0	4						
59167	0	0	4						
59200	0	0	4						
59233	0	0	4						
59267	0	0	4						
59300	0	0	4						
59333	0	0	4						
59367	0	0	4						
59400	0	0	4						
59433	0	0	4						
59467	0	0	4						
59500	0	0	4						
59533	0	0	4						
59567	0	0	4						
59600	0	0	4						
59633	0	0	4						
59667	0	0	4						
59700	0	0	4						
59733	0	0	4						
59767	0	0	4						
59800	0	0	4						
59833	0	0	4						
59867	0	0	4						
59900	0	0	4						
59933	0	0	4						
59967	0	0	4						
60000	0	0	4						
60033	0	0	4						
60067	0	0	4						
60100	0	0	4						
60133	0	0	4						
60167	0	0	4						
60200	0	0	4						
60233	0	0	4						
60267	0	0	4						
60300	0	0	4						
60333	0	0	4						
60367	0	0	4						
60400	0	0	4						
60433	0	0	4						
60467	0	0	4						
60500	0	0	4						
60533	0	0	4						
60567	0	0	4						
60600	0	0	4						
60633	0	0	4						
60667	0	0	4						
60700	0	0	4						
60733	0	0	4						
60767	0	0	4						
60800	0	0	4						
60833	0	0	4						
60867	0	0	4						
60900	0	0	4						
60933	0	0	4						
60967	0	0	4						
61000	0	0	4						
61033	0	0	4						
61067	0	0	4						
61100	0	0	4						
61133	245	465	0						
61167	203	392	0						
61200	240	467	0						
61233	0	0	4						
61267	0	0	4						
61300	225	435	0						
61333	0	0	4						
61367	194	318	0						
61400	0	0	4						
61433	214	427	0						
61467	210	414	0						
61500	231	450	0						
61533	209	376	0						
61567	0	0	4						
61600	0	0	4						
61633	0	0	4						
61667	248	475	0						
61700	236	392	0						
61733	0	0	4						
61767	247	450	0						
61800	0	0	4						
61833	59	405	0						
61867	0	0	4						
61900	0	0	4						
61933	254	479	0						
61967	229	364	0						
62000	248	463	0						
62033	0	0	4						
62067	226	367	0						
62100	0	0	4						
62133	0	0	4						
62167	250	458	0						
62200	0	0	4						
62233	245	433	0						
62267	240	404	0						
62300	245	398	0						
62333	0	0	4						
62367	0	0	4						
62400	0	0	4						
62433	0	0	4						
62467	229	402	0						
62500	254	471	0						
62533	0	0	4						
62567	243	450	0						
62600	0	0	4						
62633	242	456	0						
62667	0	0	4						
62700	0	0	4						
62733	242	447	0						
62767	242	443	0						
62800	237	453	0						
62833	0	0	4						
62867	0	0	4						
62900	241	442	0						
62933	233	430	0						
62967	256	468	0						
63000	0	0	4						
63033	247	466	0						
63067	248	439	0						
63100	244	425	0						
63133	247	438	0						
63167	247	450	0						
63200	249	408	0						
63233	259	451	0						
63267	249	407	0						
63300	246	382	0						
63333	262	473	0						
63367	268	442	0						
63400	270	473	0						
63433	241	369	0						
63467	0	0	4						
63500	0	0	4						
63533	229	463	0						
63567	228	420	0						
63600	243	445	0						
63633	240	439	0						
63667	243	458	0						
63700	244	451	0						
63733	240	450	0						
63767	238	420	0						
63800	0	0	4						
63833	240	414	0						
63867	232	412	0						
63900	248	434	0						
63933	229	439	0						
63967	237	418	0						
64000	238	415	0						
64033	229	438	0						
64067	0	0	4						
64100	278	456	0						
64133	254	352	0						
64167	275	462	0						
64200	249	349	0						
64233	274	427	0						
64267	234	291	0						
64300	285	438	0						
64333	0	0	4						
64367	278	462	0						
64400	282	452	0						
64433	269	454	0						
64467	264	467	0						
64500	259	452	0						
64533	0	0	4						
64567	255	454	0						
64600	258	476	0						
64633	337	377	0						
64667	368	359	0						
64700	366	374	0						
64733	370	361	0						
64767	370	374	0						
64800	229	381	0						
64833	367	334	0						
64867	369	359	0						
64900	368	353	0						
64933	363	339	0						
64967	342	352	0						
65000	343	342	0						
65033	341	321	0						
65067	342	321	0						
65100	338	333	0						
65133	344	375	0						
65167	327	348	0						
65200	321	322	0						
65233	327	353	0						
65267	313	302	0						
65300	315	317	0						
65333	0	0	4						
65367	306	345	0						
65400	297	318	0						
65433	298	350	0						
65467	300	380	0						
65500	292	392	0						
65533	288	375	0						
65567	277	397	0						
65600	262	333	0						
65633	256	411	0						
65667	257	307	0						
65700	262	338	0						
65733	292	373	0						
65767	279	359	0						
65800	257	277	0						
65833	276	353	0						
65867	273	331	0						
65900	242	253	0						
65933	276	357	0						
65967	284	403	0						
66000	280	403	0						
66033	279	403	0						
66067	264	350	0						
66100	272	342	0						
66133	272	349	0						
66167	271	411	0						
66200	267	367	0						
66233	274	381	0						
66267	276	339	0						
66300	323	454	0						
66333	261	257	0						
66367	246	256	0						
66400	280	346	0						
66433	278	360	0						
66467	285	371	0						
66500	272	351	0						
66533	276	355	0						
66567	268	290	0						
66600	280	334	0						
66633	267	334	0						
66667	282	402	0						
66700	263	323	0						
66733	277	371	0						
66767	279	360	0						
66800	283	384	0						
66833	293	375	0						
66867	256	285	0						
66900	306	398	0						
66933	291	377	0						
66967	289	381	0						
67000	295	403	0						
67033	292	384	0						
67067	278	356	0						
67100	349	466	0						
67133	285	374	0						
67167	289	406	0						
67200	292	407	0						
67233	284	367	0						
67267	286	387	0						
67300	278	339	0						
67333	291	394	0						
67367	287	370	0						
67400	286	364	0						
67433	289	403	0						
67467	299	454	0						
67500	290	401	0						
67533	268	348	0						
67567	288	418	0						
67600	282	398	0						
67633	283	410	0						
67667	285	422	0						
67700	293	447	0						
67733	279	416	0						
67767	289	394	0						
67800	263	366	0						
67833	274	386	0						
67867	271	339	0						
67900	279	399	0						
67933	276	404	0						
67967	277	411	0						
68000	281	406	0						
68033	274	395	0						
68067	268	322	0						
68100	261	308	0						
68133	282	394	0						
68167	281	377	0						
68200	279	377	0						
68233	289	385	0						
68267	288	393	0						
68300	274	393	0						
68333	267	328	0						
68367	289	381	0						
68400	276	379	0						
68433	286	373	0						
68467	291	349	0						
68500	285	395	0						
68533	0	0	4						
68567	279	346	0						
68600	282	361	0						
68633	256	430	0						
68667	257	318	0						
68700	240	341	0						
68733	0	0	4						
68767	0	0	4						
68800	0	0	4						
68833	0	0	4						
68867	0	0	4						
68900	0	0	4						
68933	264	474	0						
68967	255	478	0						
69000	0	0	4						
69033	0	0	4						
69067	0	0	4						
69100	0	0	4						
69133	0	0	4						
69167	244	475	0						
69200	0	0	4						
69233	0	0	4						
69267	231	383	0						
69300	241	419	0						
69333	0	0	4						
69367	0	0	4						
69400	0	0	4						
69433	0	0	4						
69467	0	0	4						
69500	0	0	4						
69533	0	0	4						
69567	0	0	4						
69600	0	0	4						
69633	0	0	4						
69667	0	0	4						
69700	0	0	4						
69733	0	0	4						
69767	0	0	4						
69800	0	0	4						
69833	0	0	4						
69867	265	479	0						
69900	264	474	0						
69933	0	0	4						
69967	0	0	4						
70000	0	0	4						
70033	0	0	4						
70067	0	0	4						
70100	0	0	4						
70133	0	0	4						
70167	0	0	4						
70200	247	449	0						
70233	0	0	4						
70267	0	0	4						
70300	267	460	0						
70333	0	0	4						
70367	263	450	0						
70400	0	0	4						
70433	0	0	4						
70467	0	0	4						
70500	0	0	4						
70533	0	0	4						
70567	0	0	4						
70600	0	0	4						
70633	0	0	4						
70667	0	0	4						
70700	0	0	4						
70733	0	0	4						
70767	0	0	4						
70800	0	0	4						
70833	0	0	4						
70867	0	0	4						
70900	0	0	4						
70933	0	0	4						
70967	0	0	4						
71000	0	0	4						
71033	0	0	4						
71067	0	0	4						
71100	0	0	4						
71133	0	0	4						
71167	0	0	4						
71200	0	0	4						
71233	0	0	4						
71267	0	0	4						
71300	0	0	4						
71333	0	0	4						
71367	0	0	4						
71400	0	0	4						
71433	0	0	4						
71467	0	0	4						
71500	0	0	4						
71533	0	0	4						
71567	0	0	4						
71600	0	0	4						
71633	0	0	4						
71667	0	0	4						
71700	0	0	4						
71733	0	0	4						
71767	0	0	4						
71800	0	0	4						
71833	0	0	4						
71867	0	0	4						
71900	0	0	4						
71933	0	0	4						
71967	0	0	4						
72000	0	0	4						
72033	0	0	4						
72067	0	0	4						
72100	0	0	4						
72133	0	0	4						
72167	0	0	4						
72200	0	0	4						
72233	0	0	4						
72267	0	0	4						
72300	0	0	4						
72333	0	0	4						
72367	0	0	4						
72400	0	0	4						
72433	0	0	4						
72467	0	0	4						
72500	0	0	4						
72533	0	0	4						
72567	0	0	4						
72600	0	0	4						
72633	0	0	4						
72667	0	0	4						
72700	0	0	4						
72733	0	0	4						
72767	0	0	4						
72800	0	0	4						
72833	0	0	4						
72867	0	0	4						
72900	0	0	4						
72933	0	0	4						
72967	0	0	4						
73000	0	0	4						
73033	0	0	4						
73067	0	0	4						
73100	0	0	4						
73133	0	0	4						
73167	0	0	4						
73200	0	0	4						
73233	0	0	4						
73267	0	0	4						
73300	0	0	4						
73333	0	0	4						
73367	0	0	4						
73400	0	0	4						
73433	0	0	4						
73467	0	0	4						
73500	0	0	4						
73533	0	0	4						
73567	0	0	4						
73600	0	0	4						
73633	0	0	4						
73667	0	0	4						
73700	0	0	4						
73733	0	0	4						
73767	0	0	4						
73800	0	0	4						
73833	0	0	4						
73867	0	0	4						
73900	338	448	0						
73933	0	0	4						
73967	0	0	4						
74000	0	0	4						
74033	341	414	0						
74067	330	413	0						
74100	0	0	4						
74133	0	0	4						
74167	344	473	0						
74200	0	0	4						
74233	0	0	4						
74267	0	0	4						
74300	300	439	0						
74333	310	460	0						
74367	311	450	0						
74400	320	475	0						
74433	0	0	4						
74467	292	457	0						
74500	269	375	0						
74533	0	0	4						
74567	0	0	4						
74600	0	0	4						
74633	0	0	4						
74667	0	0	4						
74700	0	0	4						
74733	0	0	4						
74767	0	0	4						
74800	0	0	4						
74833	0	0	4						
74867	0	0	4						
74900	0	0	4						
74933	0	0	4						
74967	0	0	4						
75000	0	0	4						
75033	0	0	4						
75067	0	0	4						
75100	0	0	4						
75133	0	0	4						
75167	0	0	4						
75200	0	0	4						
75233	0	0	4						
75267	0	0	4						
75300	0	0	4						
75333	0	0	4						
75367	0	0	4						
75400	0	0	4						
75433	0	0	4						
75467	0	0	4						
75500	0	0	4						
75533	0	0	4						
75567	0	0	4						
75600	0	0	4						
75633	0	0	4						
75667	0	0	4						
75700	0	0	4						
75733	0	0	4						
75767	0	0	4						
75800	0	0	4						
75833	0	0	4						
75867	0	0	4						
75900	0	0	4						
75933	0	0	4						
75967	0	0	4						
76000	0	0	4						
76033	0	0	4						
76067	0	0	4						
76100	0	0	4						
76133	0	0	4						
76167	0	0	4						
76200	0	0	4						
76233	0	0	4						
76267	0	0	4						
76300	0	0	4						
76333	0	0	4						
76367	0	0	4						
76400	0	0	4						
76433	0	0	4						
76467	0	0	4						
76500	0	0	4						
76533	0	0	4						
76567	0	0	4						
76600	0	0	4						
76633	0	0	4						
76667	0	0	4						
76700	0	0	4						
76733	0	0	4						
76767	0	0	4						
76800	0	0	4						
76833	0	0	4						
76867	0	0	4						
76900	0	0	4						
76933	0	0	4						
76967	0	0	4						
77000	0	0	4						
77033	0	0	4						
77067	0	0	4						
77100	0	0	4						
77133	0	0	4						
77167	0	0	4						
77200	0	0	4						
77233	0	0	4						
77267	0	0	4						
77300	0	0	4						
77333	0	0	4						
77367	0	0	4						
77400	0	0	4						
77433	0	0	4						
77467	0	0	4						
77500	0	0	4						
77533	0	0	4						
77567	0	0	4						
77600	0	0	4						
77633	0	0	4						
77667	0	0	4						
77700	0	0	4						
77733	0	0	4						
77767	0	0	4						
77800	0	0	4						
77833	0	0	4						
77867	0	0	4						
77900	0	0	4						
77933	0	0	4						
77967	0	0	4						
78000	0	0	4						
78033	0	0	4						
78067	0	0	4						
78100	0	0	4						
78133	0	0	4						
78167	0	0	4						
78200	0	0	4						
78233	0	0	4						
78267	0	0	4						
78300	0	0	4						
78333	0	0	4						
78367	0	0	4						
78400	0	0	4						
78433	0	0	4						
78467	0	0	4						
78500	0	0	4						
78533	0	0	4						
78567	0	0	4						
78600	0	0	4						
78633	0	0	4						
78667	0	0	4						
78700	0	0	4						
78733	0	0	4						
78767	0	0	4						
78800	0	0	4						
78833	0	0	4						
78867	0	0	4						
78900	0	0	4						
78933	0	0	4						
78967	0	0	4						
79000	0	0	4						
79033	0	0	4						
79067	0	0	4						
79100	0	0	4						
79133	0	0	4						
79167	0	0	4						
79200	0	0	4						
79233	0	0	4						
79267	0	0	4						
79300	0	0	4						
79333	0	0	4						
79367	0	0	4						
79400	0	0	4						
79433	0	0	4						
79467	0	0	4						
79500	0	0	4						
79533	0	0	4						
79567	0	0	4						
79600	0	0	4						
79633	0	0	4						
79667	0	0	4						
79700	0	0	4						
79733	0	0	4						
79767	0	0	4						
79800	0	0	4						
79833	0	0	4						
79867	0	0	4						
79900	0	0	4						
79933	0	0	4						
79967	0	0	4						
80000	0	0	4						
80033	0	0	4						
80067	0	0	4						
80100	0	0	4						
80133	0	0	4						
80167	0	0	4						
80200	0	0	4						
80233	0	0	4						
80267	0	0	4						
80300	0	0	4						
80333	0	0	4						
80367	0	0	4						
80400	0	0	4						
80433	0	0	4						
80467	0	0	4						
80500	416	434	0						
80533	411	417	0						
80567	413	407	0						
80600	401	394	0						
80633	397	397	0						
80667	405	378	0						
80700	385	374	0						
80733	387	387	0						
80767	0	0	4						
80800	0	0	4						
80833	0	0	4						
80867	0	0	4						
80900	0	0	4						
80933	0	0	4						
80967	0	0	4						
81000	0	0	4						
81033	0	0	4						
81067	0	0	4						
81100	0	0	4						
81133	0	0	4						
81167	0	0	4						
81200	0	0	4						
81233	0	0	4						
81267	0	0	4						
81300	0	0	4						
81333	0	0	4						
81367	0	0	4						
81400	0	0	4						
81433	0	0	4						
81467	0	0	4						
81500	0	0	4						
81533	0	0	4						
81567	0	0	4						
81600	0	0	4						
81633	0	0	4						
81667	0	0	4						
81700	0	0	4						
81733	0	0	4						
81767	0	0	4						
81800	0	0	4						
81833	0	0	4						
81867	0	0	4						
81900	0	0	4						
81933	0	0	4						
81967	376	463	0						
82000	361	364	0						
82033	379	429	0						
82067	373	442	0						
82100	370	452	0						
82133	395	465	0						
82167	369	421	0						
82200	377	448	0						
82233	377	433	0						
82267	0	0	4						
82300	373	450	0						
82333	0	0	4						
82367	390	453	0						
82400	379	460	0						
82433	0	0	4						
82467	0	0	4						
82500	0	0	4						
82533	0	0	4						
82567	0	0	4						
82600	0	0	4						
82633	0	0	4						
82667	0	0	4						
82700	0	0	4						
82733	0	0	4						
82767	0	0	4						
82800	0	0	4						
82833	0	0	4						
82867	0	0	4						
82900	0	0	4						
82933	0	0	4						
82967	0	0	4						
83000	0	0	4						
83033	0	0	4						
83067	0	0	4						
83100	0	0	4						
83133	0	0	4						
83167	0	0	4						
83200	415	474	0						
83233	408	472	0						
83267	413	461	0						
83300	408	429	0						
83333	0	0	4						
83367	417	475	0						
83400	0	0	4						
83433	0	0	4						
83467	409	437	0						
83500	406	464	0						
83533	413	464	0						
83567	421	443	0						
83600	420	460	0						
83633	396	392	0						
83667	422	451	0						
83700	413	451	0						
83733	0	0	4						
83767	411	431	0						
83800	401	455	0						
83833	426	422	0						
83867	0	0	4						
83900	0	0	4						
83933	0	0	4						
83967	251	466	0						
84000	253	464	0						
84033	0	0	4						
84067	263	468	0						
84100	0	0	4						
84133	0	0	4						
84167	253	409	0						
84200	0	0	4						
84233	0	0	4						
84267	0	0	4						
84300	0	0	4						
84333	0	0	4						
84367	0	0	4						
84400	0	0	4						
84433	0	0	4						
84467	0	0	4						
84500	0	0	4						
84533	0	0	4						
84567	0	0	4						
84600	0	0	4						
84633	0	0	4						
84667	0	0	4						
84700	0	0	4						
84733	0	0	4						
84767	0	0	4						
84800	0	0	4						
84833	0	0	4						
84867	0	0	4						
84900	0	0	4						
84933	0	0	4						
84967	0	0	4						
85000	0	0	4						
85033	0	0	4						
85067	0	0	4						
85100	0	0	4						
85133	0	0	4						
85167	0	0	4						
85200	0	0	4						
85233	0	0	4						
85267	0	0	4						
85300	0	0	4						
85333	0	0	4						
85367	0	0	4						
85400	0	0	4						
85433	0	0	4						
85467	0	0	4						
85500	0	0	4						
85533	0	0	4						
85567	0	0	4						
85600	0	0	4						
85633	0	0	4						
85667	0	0	4						
85700	0	0	4						
85733	0	0	4						
85767	0	0	4						
85800	0	0	4						
85833	0	0	4						
85867	0	0	4						
85900	0	0	4						
85933	0	0	4						
85967	0	0	4						
86000	0	0	4						
86033	0	0	4						
86067	0	0	4						
86100	0	0	4						
86133	0	0	4						
86167	0	0	4						
86200	0	0	4						
86233	0	0	4						
86267	0	0	4						
86300	0	0	4						
86333	0	0	4						
86367	0	0	4						
86400	0	0	4						
86433	0	0	4						
86467	0	0	4						
86500	0	0	4						
86533	0	0	4						
86567	0	0	4						
86600	0	0	4						
86633	0	0	4						
86667	0	0	4						
86700	0	0	4						
86733	0	0	4						
86767	373	472	0						
86800	0	0	4						
86833	0	0	4						
86867	0	0	4						
86900	0	0	4						
86933	0	0	4						
86967	0	0	4						
87000	0	0	4						
87033	0	0	4						
87067	0	0	4						
87100	0	0	4						
87133	0	0	4						
87167	0	0	4						
87200	0	0	4						
87233	0	0	4						
87267	0	0	4						
87300	0	0	4						
87333	0	0	4						
87367	0	0	4						
87400	0	0	4						
87433	0	0	4						
87467	0	0	4						
87500	0	0	4						
87533	0	0	4						
87567	0	0	4						
87600	0	0	4						
87633	0	0	4						
87667	0	0	4						
87700	0	0	4						
87733	0	0	4						
87767	0	0	4						
87800	0	0	4						
87833	0	0	4						
87867	0	0	4						
87900	0	0	4						
87933	0	0	4						
87967	0	0	4						
88000	0	0	4						
88033	0	0	4						
88067	0	0	4						
88100	0	0	4						
88133	0	0	4						
88167	0	0	4						
88200	0	0	4						
88233	0	0	4						
88267	0	0	4						
88300	0	0	4						
88333	0	0	4						
88367	0	0	4						
88400	0	0	4						
88433	0	0	4						
88467	0	0	4						
88500	0	0	4						
88533	0	0	4						
88567	0	0	4						
88600	0	0	4						
88633	226	360	0						
88667	0	0	4						
88700	246	440	0						
88733	0	0	4						
88767	243	433	0						
88800	0	0	4						
88833	240	469	0						
88867	244	449	0						
88900	0	0	4						
88933	248	472	0						
88967	220	385	0						
89000	244	428	0						
89033	0	0	4						
89067	0	0	4						
89100	0	0	4						
89133	0	0	4						
89167	0	0	4						
89200	0	0	4						
89233	0	0	4						
89267	0	0	4						
89300	0	0	4						
89333	0	0	4						
89367	0	0	4						
89400	0	0	4						
89433	0	0	4						
89467	0	0	4						
89500	0	0	4						
89533	0	0	4						
89567	0	0	4						
89600	0	0	4						
89633	0	0	4						
89667	0	0	4						
89700	0	0	4						
89733	0	0	4						
89767	0	0	4						
89800	0	0	4						
89833	0	0	4						
89867	0	0	4						
89900	0	0	4						
89933	0	0	4						
89967	0	0	4						
90000	0	0	4						
90033	0	0	4						
90067	0	0	4						
90100	0	0	4						
90133	0	0	4						
90167	0	0	4						
90200	0	0	4						
90233	0	0	4						
90267	0	0	4						
90300	0	0	4						
90333	0	0	4						
90367	0	0	4						
90400	0	0	4						
90433	0	0	4						
90467	0	0	4						
90500	0	0	4						
90533	0	0	4						
90567	0	0	4						
90600	0	0	4						
90633	0	0	4						
