System Properties:
Operating System:	 Microsoft Windows NT 6.1.7601 Service Pack 1
System User Name:	 Alireza Fathi
Machine Name:	 CANTELLI

Data properties:

Recording name:	 Rec 04
Recording date:	 10/13/2011
Recording time:	 12:55:11 PM
Recording resolution:	 640 x 480

Export date:	 10/14/2011
Export time:	 5:46:55 PM

Participant:	 P 004
Participant properties:

Gender:	 Unknown
Age:	 0-247

Timestamp	GazePointXRight	GazePointYRight	ValidityRight	StimuliName	AoiIds	AoiNames	MappedGazeDataPointX	MappedGazeDataPointY	
68900	0	0	4						
68933	0	0	4						
68967	0	0	4						
69000	0	0	4						
69033	0	0	4						
69067	0	0	4						
69100	0	0	4						
69133	292	81	0						
69167	263	77	0						
69200	0	0	4						
69233	0	0	4						
69267	0	0	4						
69300	0	0	4						
69333	0	0	4						
69367	0	0	4						
69400	0	0	4						
69433	0	0	4						
69467	0	0	4						
69500	0	0	4						
69533	0	0	4						
69567	0	0	4						
69600	0	0	4						
69633	0	0	4						
69667	0	0	4						
69700	0	0	4						
69733	0	0	4						
69767	0	0	4						
69800	0	0	4						
69833	0	0	4						
69867	0	0	4						
69900	0	0	4						
69933	0	0	4						
69967	0	0	4						
70000	0	0	4						
70033	0	0	4						
70067	0	0	4						
70100	0	0	4						
70133	0	0	4						
70167	0	0	4						
70200	0	0	4						
70233	0	0	4						
70267	0	0	4						
70300	0	0	4						
70333	0	0	4						
70367	0	0	4						
70400	0	0	4						
70433	0	0	4						
70467	0	0	4						
70500	0	0	4						
70533	0	0	4						
70567	0	0	4						
70600	0	0	4						
70633	0	0	4						
70667	0	0	4						
70700	0	0	4						
70733	0	0	4						
70767	0	0	4						
70800	0	0	4						
70833	0	0	4						
70867	0	0	4						
70900	0	0	4						
70933	0	0	4						
70967	0	0	4						
71000	0	0	4						
71033	0	0	4						
71067	0	0	4						
71100	0	0	4						
71133	0	0	4						
71167	0	0	4						
71200	0	0	4						
71233	0	0	4						
71267	0	0	4						
71300	0	0	4						
71333	0	0	4						
71367	0	0	4						
71400	0	0	4						
71433	0	0	4						
71467	0	0	4						
71500	0	0	4						
71533	0	0	4						
71567	0	0	4						
71600	0	0	4						
71633	0	0	4						
71667	0	0	4						
71700	0	0	4						
71733	0	0	4						
71767	0	0	4						
71800	0	0	4						
71833	0	0	4						
71867	0	0	4						
71900	0	0	4						
71933	0	0	4						
71967	0	0	4						
72000	0	0	4						
72033	0	0	4						
72067	0	0	4						
72100	0	0	4						
72133	0	0	4						
72167	0	0	4						
72200	0	0	4						
72233	0	0	4						
72267	0	0	4						
72300	0	0	4						
72333	0	0	4						
72367	0	0	4						
72400	0	0	4						
72433	0	0	4						
72467	0	0	4						
72500	0	0	4						
72533	0	0	4						
72567	0	0	4						
72600	0	0	4						
72633	291	115	0						
72667	0	0	4						
72700	342	48	0						
72733	0	0	4						
72767	0	0	4						
72800	0	0	4						
72833	302	102	0						
72867	0	0	4						
72900	293	126	0						
72933	0	0	4						
72967	309	126	0						
73000	0	0	4						
73033	0	0	4						
73067	0	0	4						
73100	245	157	0						
73133	0	0	4						
73167	260	190	0						
73200	265	187	0						
73233	275	176	0						
73267	240	200	0						
73300	331	125	0						
73333	248	168	0						
73367	242	141	0						
73400	245	155	0						
73433	242	163	0						
73467	223	141	0						
73500	287	128	0						
73533	0	0	4						
73567	267	188	0						
73600	176	105	0						
73633	246	192	0						
73667	250	212	0						
73700	243	203	0						
73733	273	195	0						
73767	0	0	4						
73800	0	0	4						
73833	269	189	0						
73867	279	199	0						
73900	392	164	0						
73933	300	192	0						
73967	335	144	0						
74000	292	209	0						
74033	282	193	0						
74067	287	214	0						
74100	274	198	0						
74133	284	224	0						
74167	299	224	0						
74200	298	204	0						
74233	301	218	0						
74267	300	224	0						
74300	305	208	0						
74333	311	195	0						
74367	313	198	0						
74400	327	199	0						
74433	0	0	4						
74467	321	205	0						
74500	0	0	4						
74533	0	0	4						
74567	0	0	4						
74600	0	0	4						
74633	0	0	4						
74667	224	167	0						
74700	228	183	0						
74733	215	162	0						
74767	199	188	0						
74800	209	169	0						
74833	174	195	0						
74867	192	208	0						
74900	195	210	0						
74933	228	155	0						
74967	236	155	0						
75000	205	183	0						
75033	200	109	0						
75067	262	165	0						
75100	0	0	4						
75133	269	180	0						
75167	330	229	0						
75200	296	202	0						
75233	336	211	0						
75267	323	221	0						
75300	323	219	0						
75333	335	209	0						
75367	329	214	0						
75400	328	215	0						
75433	324	220	0						
75467	324	224	0						
75500	322	224	0						
75533	325	224	0						
75567	317	218	0						
75600	321	221	0						
75633	321	220	0						
75667	320	216	0						
75700	313	215	0						
75733	314	211	0						
75767	316	209	0						
75800	322	220	0						
75833	317	217	0						
75867	317	221	0						
75900	313	213	0						
75933	317	219	0						
75967	319	218	0						
76000	323	217	0						
76033	312	214	0						
76067	314	211	0						
76100	317	219	0						
76133	315	217	0						
76167	309	211	0						
76200	307	210	0						
76233	314	211	0						
76267	317	211	0						
76300	315	206	0						
76333	323	205	0						
76367	322	207	0						
76400	323	210	0						
76433	326	199	0						
76467	322	199	0						
76500	326	203	0						
76533	329	200	0						
76567	327	197	0						
76600	334	191	0						
76633	330	198	0						
76667	330	200	0						
76700	330	206	0						
76733	324	199	0						
76767	324	202	0						
76800	317	196	0						
76833	328	179	0						
76867	331	187	0						
76900	323	185	0						
76933	328	189	0						
76967	321	191	0						
77000	323	189	0						
77033	327	199	0						
77067	324	193	0						
77100	328	199	0						
77133	321	187	0						
77167	322	185	0						
77200	326	186	0						
77233	331	191	0						
77267	334	184	0						
77300	337	186	0						
77333	333	182	0						
77367	337	182	0						
77400	332	180	0						
77433	338	187	0						
77467	335	173	0						
77500	332	175	0						
77533	327	186	0						
77567	330	179	0						
77600	292	129	0						
77633	366	171	0						
77667	332	165	0						
77700	323	163	0						
77733	331	171	0						
77767	325	172	0						
77800	319	173	0						
77833	319	167	0						
77867	316	167	0						
77900	309	172	0						
77933	313	167	0						
77967	311	171	0						
78000	320	170	0						
78033	318	170	0						
78067	321	174	0						
78100	321	169	0						
78133	318	173	0						
78167	314	170	0						
78200	318	177	0						
78233	312	177	0						
78267	316	176	0						
78300	315	177	0						
78333	310	176	0						
78367	315	175	0						
78400	318	177	0						
78433	310	176	0						
78467	320	176	0						
78500	322	173	0						
78533	323	170	0						
78567	317	163	0						
78600	323	173	0						
78633	319	170	0						
78667	333	168	0						
78700	342	166	0						
78733	345	168	0						
78767	349	173	0						
78800	346	171	0						
78833	342	174	0						
78867	335	179	0						
78900	334	179	0						
78933	335	179	0						
78967	327	183	0						
79000	321	200	0						
79033	316	191	0						
79067	317	189	0						
79100	318	199	0						
79133	321	197	0						
79167	323	193	0						
79200	320	193	0						
79233	321	194	0						
79267	323	195	0						
79300	311	200	0						
79333	292	178	0						
79367	301	181	0						
79400	302	178	0						
79433	308	177	0						
79467	298	180	0						
79500	306	187	0						
79533	310	186	0						
79567	318	185	0						
79600	347	170	0						
79633	350	176	0						
79667	354	178	0						
79700	347	171	0						
79733	347	178	0						
79767	345	172	0						
79800	348	173	0						
79833	340	175	0						
79867	346	182	0						
79900	336	169	0						
79933	340	169	0						
79967	336	177	0						
80000	328	164	0						
80033	331	169	0						
80067	337	168	0						
80100	338	171	0						
80133	344	176	0						
80167	346	183	0						
80200	346	184	0						
80233	354	186	0						
80267	346	183	0						
80300	349	187	0						
80333	349	186	0						
80367	344	199	0						
80400	345	190	0						
80433	346	194	0						
80467	340	179	0						
80500	340	186	0						
80533	335	188	0						
80567	324	191	0						
80600	324	191	0						
80633	326	192	0						
80667	316	190	0						
80700	314	188	0						
80733	313	185	0						
80767	315	185	0						
80800	314	180	0						
80833	311	184	0						
80867	306	187	0						
80900	302	184	0						
80933	295	177	0						
80967	297	187	0						
81000	284	165	0						
81033	282	165	0						
81067	277	158	0						
81100	277	158	0						
81133	277	161	0						
81167	284	167	0						
81200	300	165	0						
81233	308	165	0						
81267	322	169	0						
81300	320	173	0						
81333	315	173	0						
81367	316	167	0						
81400	288	135	0						
81433	288	131	0						
81467	296	142	0						
81500	290	130	0						
81533	288	148	0						
81567	298	128	0						
81600	288	115	0						
81633	278	76	0						
81667	283	74	0						
81700	285	75	0						
81733	279	70	0						
81767	276	66	0						
81800	275	61	0						
81833	277	57	0						
81867	275	47	0						
81900	275	49	0						
81933	275	48	0						
81967	274	50	0						
82000	272	55	0						
82033	271	52	0						
82067	273	56	0						
82100	270	55	0						
82133	268	52	0						
82167	266	49	0						
82200	257	49	0						
82233	257	59	0						
82267	256	57	0						
82300	257	62	0						
82333	259	68	0						
82367	255	65	0						
82400	256	70	0						
82433	260	70	0						
82467	254	71	0						
82500	257	67	0						
82533	254	64	0						
82567	260	65	0						
82600	263	76	0						
82633	256	69	0						
82667	260	67	0						
82700	259	68	0						
82733	257	59	0						
82767	264	64	0						
82800	262	67	0						
82833	262	76	0						
82867	337	89	0						
82900	338	90	0						
82933	336	100	0						
82967	330	94	0						
83000	326	101	0						
83033	327	101	0						
83067	324	97	0						
83100	321	99	0						
83133	316	99	0						
83167	321	99	0						
83200	323	98	0						
83233	346	73	0						
83267	357	84	0						
83300	362	84	0						
83333	364	85	0						
83367	345	79	0						
83400	502	98	0						
83433	509	101	0						
83467	517	96	0						
83500	512	98	0						
83533	511	101	0						
83567	501	97	0						
83600	498	99	0						
83633	489	98	0						
83667	404	100	0						
83700	427	82	0						
83733	422	86	0						
83767	412	73	0						
83800	411	78	0						
83833	409	81	0						
83867	409	82	0						
83900	411	74	0						
83933	409	66	0						
83967	406	75	0						
84000	415	89	0						
84033	420	110	0						
84067	419	111	0						
84100	422	110	0						
84133	425	110	0						
84167	377	113	0						
84200	289	139	0						
84233	92	125	0						
84267	110	135	0						
84300	103	139	0						
84333	111	135	0						
84367	115	128	0						
84400	67	104	0						
84433	77	118	0						
84467	91	140	0						
84500	99	144	0						
84533	96	139	0						
84567	98	150	0						
84600	100	147	0						
84633	75	159	0						
84667	27	99	0						
84700	97	143	0						
84733	75	168	0						
84767	94	165	0						
84800	0	0	4						
84833	22	121	0						
84867	83	158	0						
84900	0	0	4						
84933	83	161	0						
84967	67	155	0						
85000	7	117	0						
85033	53	168	0						
85067	0	0	4						
85100	87	155	0						
85133	71	142	0						
85167	53	150	0						
85200	31	166	0						
85233	58	154	0						
85267	84	141	0						
85300	191	148	0						
85333	187	142	0						
85367	195	144	0						
85400	193	150	0						
85433	192	145	0						
85467	239	173	0						
85500	0	0	4						
85533	484	103	0						
85567	474	107	0						
85600	460	110	0						
85633	454	105	0						
85667	448	113	0						
85700	429	107	0						
85733	452	97	0						
85767	442	88	0						
85800	442	103	0						
85833	428	95	0						
85867	421	90	0						
85900	0	0	4						
85933	570	118	0						
85967	549	113	0						
86000	543	111	0						
86033	530	114	0						
86067	522	111	0						
86100	514	117	0						
86133	508	117	0						
86167	499	123	0						
86200	499	130	0						
86233	490	115	0						
86267	491	117	0						
86300	496	124	0						
86333	492	123	0						
86367	504	117	0						
86400	335	244	0						
86433	0	0	4						
86467	0	0	4						
86500	0	0	4						
86533	0	0	4						
86567	0	0	4						
86600	2	234	0						
86633	33	236	0						
86667	49	237	0						
86700	0	0	4						
86733	0	0	4						
86767	45	245	0						
86800	11	196	0						
86833	44	208	0						
86867	156	228	0						
86900	155	212	0						
86933	157	216	0						
86967	158	204	0						
87000	158	209	0						
87033	155	208	0						
87067	147	199	0						
87100	143	181	0						
87133	300	235	0						
87167	285	226	0						
87200	284	225	0						
87233	288	230	0						
87267	289	227	0						
87300	288	222	0						
87333	289	224	0						
87367	281	221	0						
87400	275	226	0						
87433	271	218	0						
87467	273	220	0						
87500	266	220	0						
87533	262	217	0						
87567	160	148	0						
87600	151	146	0						
87633	165	164	0						
87667	165	160	0						
87700	164	160	0						
87733	169	157	0						
87767	156	159	0						
87800	103	138	0						
87833	403	155	0						
87867	515	172	0						
87900	510	163	0						
87933	486	157	0						
87967	470	162	0						
88000	463	157	0						
88033	445	156	0						
88067	442	154	0						
88100	432	155	0						
88133	467	137	0						
88167	490	127	0						
88200	476	121	0						
88233	466	118	0						
88267	457	113	0						
88300	454	118	0						
88333	451	110	0						
88367	455	112	0						
88400	451	108	0						
88433	441	101	0						
88467	431	89	0						
88500	434	93	0						
88533	427	97	0						
88567	416	88	0						
88600	409	85	0						
88633	406	92	0						
88667	409	97	0						
88700	376	87	0						
88733	336	111	0						
88767	336	110	0						
88800	339	113	0						
88833	338	120	0						
88867	338	117	0						
88900	346	119	0						
88933	380	98	0						
88967	384	99	0						
89000	391	92	0						
89033	392	74	0						
89067	394	70	0						
89100	394	63	0						
89133	384	62	0						
89167	378	63	0						
89200	376	58	0						
89233	366	57	0						
89267	361	58	0						
89300	348	45	0						
89333	345	53	0						
89367	339	49	0						
89400	326	50	0						
89433	324	52	0						
89467	361	70	0						
89500	371	79	0						
89533	373	79	0						
89567	370	73	0						
89600	379	79	0						
89633	376	78	0						
89667	374	71	0						
89700	370	70	0						
89733	363	61	0						
89767	360	49	0						
89800	359	54	0						
89833	364	47	0						
89867	361	37	0						
89900	367	45	0						
89933	372	42	0						
89967	369	38	0						
90000	375	37	0						
90033	375	29	0						
90067	375	27	0						
90100	390	37	0						
90133	392	42	0						
90167	397	45	0						
90200	395	41	0						
90233	382	55	0						
90267	388	60	0						
90300	384	55	0						
90333	386	65	0						
90367	384	73	0						
90400	384	72	0						
90433	379	66	0						
90467	374	66	0						
90500	368	68	0						
90533	370	70	0						
90567	364	74	0						
90600	355	73	0						
90633	355	76	0						
90667	367	85	0						
90700	392	91	0						
90733	387	93	0						
90767	380	83	0						
90800	377	89	0						
90833	377	98	0						
90867	375	101	0						
90900	371	111	0						
90933	369	109	0						
90967	368	106	0						
91000	365	107	0						
91033	363	110	0						
91067	358	117	0						
91100	353	117	0						
91133	344	113	0						
91167	341	111	0						
91200	341	112	0						
91233	344	114	0						
91267	332	113	0						
91300	332	119	0						
91333	324	118	0						
91367	326	123	0						
91400	319	120	0						
91433	322	118	0						
91467	316	117	0						
91500	314	116	0						
91533	317	114	0						
91567	307	122	0						
91600	298	121	0						
91633	295	123	0						
91667	300	130	0						
91700	291	123	0						
91733	281	117	0						
91767	286	130	0						
91800	290	123	0						
91833	279	125	0						
91867	286	123	0						
91900	287	119	0						
91933	279	120	0						
91967	284	117	0						
92000	280	119	0						
92033	283	116	0						
92067	285	126	0						
92100	286	121	0						
92133	291	128	0						
92167	290	126	0						
92200	293	129	0						
92233	282	120	0						
92267	292	126	0						
92300	285	129	0						
92333	289	132	0						
92367	289	130	0						
92400	286	117	0						
92433	283	133	0						
92467	291	129	0						
92500	291	129	0						
92533	292	128	0						
92567	286	125	0						
92600	287	134	0						
92633	281	127	0						
92667	284	128	0						
92700	283	122	0						
92733	278	118	0						
92767	285	137	0						
92800	287	128	0						
92833	277	124	0						
92867	290	137	0						
92900	274	123	0						
92933	288	138	0						
92967	292	140	0						
93000	294	131	0						
93033	295	139	0						
93067	296	129	0						
93100	299	131	0						
93133	303	129	0						
93167	308	132	0						
93200	315	125	0						
93233	326	125	0						
93267	316	119	0						
93300	315	119	0						
93333	322	122	0						
93367	326	123	0						
93400	329	121	0						
93433	336	127	0						
93467	336	117	0						
93500	345	131	0						
93533	344	140	0						
93567	350	141	0						
93600	349	143	0						
93633	356	148	0						
93667	359	139	0						
93700	354	133	0						
93733	386	143	0						
93767	339	225	0						
93800	335	243	0						
93833	338	239	0						
93867	341	240	0						
93900	320	288	0						
93933	344	227	0						
93967	349	238	0						
94000	344	250	0						
94033	329	206	0						
94067	329	163	0						
94100	334	157	0						
94133	336	167	0						
94167	329	164	0						
94200	327	161	0						
94233	302	122	0						
94267	302	90	0						
94300	310	99	0						
94333	315	107	0						
94367	313	101	0						
94400	315	106	0						
94433	322	114	0						
94467	324	114	0						
94500	325	110	0						
94533	331	112	0						
94567	324	109	0						
94600	333	108	0						
94633	338	113	0						
94667	332	109	0						
94700	346	111	0						
94733	394	113	0						
94767	386	119	0						
94800	391	117	0						
94833	388	117	0						
94867	390	122	0						
94900	386	123	0						
94933	249	102	0						
94967	158	125	0						
95000	176	119	0						
95033	184	126	0						
95067	162	109	0						
95100	181	134	0						
95133	168	135	0						
95167	0	0	4						
95200	384	131	0						
95233	361	141	0						
95267	371	128	0						
95300	369	128	0						
95333	371	126	0						
95367	372	126	0						
95400	377	125	0						
95433	371	126	0						
95467	368	125	0						
95500	367	129	0						
95533	365	132	0						
95567	371	135	0						
95600	354	125	0						
95633	359	127	0						
95667	357	130	0						
95700	359	127	0						
95733	365	129	0						
95767	364	124	0						
95800	368	129	0						
95833	362	122	0						
95867	363	122	0						
95900	369	125	0						
95933	363	121	0						
95967	362	120	0						
96000	368	132	0						
96033	369	132	0						
96067	370	135	0						
96100	359	121	0						
96133	367	128	0						
96167	359	124	0						
96200	367	124	0						
96233	364	124	0						
96267	359	119	0						
96300	365	124	0						
96333	370	132	0						
96367	368	127	0						
96400	371	123	0						
96433	366	122	0						
96467	358	124	0						
96500	382	129	0						
96533	363	126	0						
96567	362	124	0						
96600	363	127	0						
96633	360	122	0						
96667	362	122	0						
96700	355	116	0						
96733	356	113	0						
96767	387	112	0						
96800	389	104	0						
96833	391	89	0						
96867	390	92	0						
96900	396	97	0						
96933	400	99	0						
96967	399	81	0						
97000	408	78	0						
97033	420	88	0						
97067	425	95	0						
97100	432	98	0						
97133	433	115	0						
97167	343	173	0						
97200	313	178	0						
97233	312	172	0						
97267	314	176	0						
97300	321	166	0						
97333	318	168	0						
97367	290	186	0						
97400	291	179	0						
97433	288	173	0						
97467	282	173	0						
97500	287	182	0						
97533	290	180	0						
97567	286	177	0						
97600	283	170	0						
97633	283	172	0						
97667	289	174	0						
97700	283	175	0						
97733	276	181	0						
97767	274	184	0						
97800	273	182	0						
97833	270	188	0						
97867	279	187	0						
97900	275	189	0						
97933	276	189	0						
97967	268	186	0						
98000	269	188	0						
98033	272	185	0						
98067	265	179	0						
98100	254	182	0						
98133	349	120	0						
98167	364	78	0						
98200	365	83	0						
98233	358	75	0						
98267	362	94	0						
98300	358	87	0						
98333	354	87	0						
98367	349	98	0						
98400	341	94	0						
98433	344	95	0						
98467	342	93	0						
98500	348	100	0						
98533	348	105	0						
98567	354	109	0						
98600	347	109	0						
98633	356	116	0						
98667	356	122	0						
98700	362	125	0						
98733	362	123	0						
98767	365	127	0						
98800	364	123	0						
98833	373	124	0						
98867	373	118	0						
98900	377	129	0						
98933	382	126	0						
98967	374	111	0						
99000	375	116	0						
99033	382	132	0						
99067	376	131	0						
99100	382	129	0						
99133	373	128	0						
99167	390	137	0						
99200	378	130	0						
99233	378	124	0						
99267	391	130	0						
99300	382	128	0						
99333	391	132	0						
99367	383	124	0						
99400	398	132	0						
99433	390	120	0						
99467	392	120	0						
99500	400	122	0						
99533	401	125	0						
99567	401	131	0						
99600	398	127	0						
99633	406	134	0						
99667	404	133	0						
99700	407	127	0						
99733	406	110	0						
99767	407	106	0						
99800	410	110	0						
99833	405	106	0						
99867	406	106	0						
99900	409	107	0						
99933	408	106	0						
99967	411	105	0						
100000	406	104	0						
100033	411	112	0						
100067	409	104	0						
100100	409	101	0						
100133	412	103	0						
100167	407	98	0						
100200	411	93	0						
100233	405	92	0						
100267	410	94	0						
100300	409	92	0						
100333	398	95	0						
100367	407	98	0						
100400	409	99	0						
100433	401	92	0						
100467	405	93	0						
100500	399	87	0						
100533	404	95	0						
100567	405	103	0						
100600	405	103	0						
100633	400	93	0						
100667	397	91	0						
100700	401	90	0						
100733	405	98	0						
100767	394	91	0						
100800	397	93	0						
100833	335	143	0						
100867	383	123	0						
100900	375	119	0						
100933	382	122	0						
100967	385	119	0						
101000	377	123	0						
101033	383	127	0						
101067	385	124	0						
101100	386	122	0						
101133	385	125	0						
101167	385	120	0						
101200	389	120	0						
101233	393	118	0						
101267	396	114	0						
101300	390	113	0						
101333	396	116	0						
101367	392	111	0						
101400	399	117	0						
101433	392	116	0						
101467	395	116	0						
101500	398	109	0						
101533	407	100	0						
101567	407	93	0						
101600	408	87	0						
101633	406	92	0						
101667	409	90	0						
101700	415	92	0						
101733	410	87	0						
101767	409	77	0						
101800	410	78	0						
101833	421	79	0						
101867	416	72	0						
101900	423	72	0						
101933	422	68	0						
101967	418	68	0						
102000	417	65	0						
102033	418	64	0						
102067	416	58	0						
102100	415	66	0						
102133	420	73	0						
102167	409	63	0						
102200	405	59	0						
102233	404	56	0						
102267	406	57	0						
102300	407	56	0						
102333	404	54	0						
102367	410	54	0						
102400	399	46	0						
102433	401	51	0						
102467	407	52	0						
102500	408	55	0						
102533	410	58	0						
102567	409	54	0						
102600	409	56	0						
102633	409	54	0						
102667	411	57	0						
102700	406	53	0						
102733	405	50	0						
102767	408	54	0						
102800	374	69	0						
102833	295	101	0						
102867	245	154	0						
102900	258	187	0						
102933	264	192	0						
102967	266	192	0						
103000	268	189	0						
103033	259	184	0						
103067	261	188	0						
103100	261	194	0						
103133	258	185	0						
103167	252	181	0						
103200	251	185	0						
103233	256	184	0						
103267	246	183	0						
103300	251	186	0						
103333	255	185	0						
103367	248	184	0						
103400	251	187	0						
103433	248	184	0						
103467	245	185	0						
103500	250	189	0						
103533	250	192	0						
103567	249	194	0						
103600	245	191	0						
103633	239	193	0						
103667	239	191	0						
103700	241	191	0						
103733	243	193	0						
103767	243	192	0						
103800	252	191	0						
103833	348	96	0						
103867	343	87	0						
103900	337	88	0						
103933	339	95	0						
103967	340	85	0						
104000	339	86	0						
104033	341	88	0						
104067	338	93	0						
104100	333	89	0						
104133	339	83	0						
104167	336	89	0						
104200	335	81	0						
104233	332	77	0						
104267	328	78	0						
104300	334	88	0						
104333	333	83	0						
104367	327	87	0						
104400	323	88	0						
104433	321	93	0						
104467	314	89	0						
104500	314	86	0						
104533	264	80	0						
104567	236	67	0						
104600	244	81	0						
104633	237	80	0						
104667	234	82	0						
104700	231	83	0						
104733	139	74	0						
104767	226	91	0						
104800	215	88	0						
104833	217	93	0						
104867	210	93	0						
104900	274	94	0						
104933	367	94	0						
104967	362	78	0						
105000	368	83	0						
105033	357	76	0						
105067	355	77	0						
105100	352	76	0						
105133	352	74	0						
105167	352	74	0						
105200	349	66	0						
105233	345	67	0						
105267	343	76	0						
105300	332	67	0						
105333	335	69	0						
105367	332	77	0						
105400	325	74	0						
105433	327	66	0						
105467	323	73	0						
105500	324	70	0						
105533	323	69	0						
105567	331	116	0						
105600	329	106	0						
105633	325	101	0						
105667	324	103	0						
105700	324	103	0						
105733	318	101	0						
105767	323	101	0						
105800	326	102	0						
105833	329	115	0						
105867	325	109	0						
105900	302	109	0						
105933	303	118	0						
105967	305	108	0						
106000	315	108	0						
106033	319	109	0						
106067	318	110	0						
106100	320	51	0						
106133	321	45	0						
106167	325	40	0						
106200	324	41	0						
106233	328	42	0						
106267	317	40	0						
106300	321	42	0						
106333	317	46	0						
106367	314	46	0						
106400	316	42	0						
106433	313	41	0						
106467	320	75	0						
106500	321	114	0						
106533	325	116	0						
106567	324	108	0						
106600	322	107	0						
106633	320	110	0						
106667	320	110	0						
106700	316	111	0						
106733	318	110	0						
106767	320	107	0						
106800	325	108	0						
106833	318	96	0						
106867	324	103	0						
106900	321	96	0						
106933	291	75	0						
106967	290	66	0						
107000	284	68	0						
107033	284	64	0						
107067	282	65	0						
107100	283	62	0						
107133	287	69	0						
107167	285	66	0						
107200	294	65	0						
107233	289	71	0						
107267	289	63	0						
107300	291	66	0						
107333	293	73	0						
107367	291	67	0						
107400	293	69	0						
107433	295	72	0						
107467	300	70	0						
107500	300	64	0						
107533	296	64	0						
107567	296	65	0						
107600	296	69	0						
107633	294	68	0						
107667	293	69	0						
107700	285	106	0						
107733	277	188	0						
107767	270	202	0						
107800	264	203	0						
107833	263	211	0						
107867	270	203	0						
107900	265	202	0						
107933	278	208	0						
107967	211	235	0						
108000	105	247	0						
108033	98	259	0						
108067	102	270	0						
108100	99	265	0						
108133	184	248	0						
108167	113	260	0						
108200	111	262	0						
108233	125	258	0						
108267	103	270	0						
108300	132	257	0						
108333	133	243	0						
108367	161	252	0						
108400	166	259	0						
108433	169	255	0						
108467	190	261	0						
108500	182	248	0						
108533	203	257	0						
108567	209	256	0						
108600	223	258	0						
108633	225	259	0						
108667	216	274	0						
108700	218	265	0						
108733	235	269	0						
108767	229	268	0						
108800	225	266	0						
108833	227	266	0						
108867	240	266	0						
108900	0	0	4						
108933	359	134	0						
108967	371	102	0						
109000	380	101	0						
109033	380	104	0						
109067	385	102	0						
109100	385	102	0						
109133	379	100	0						
109167	411	100	0						
109200	407	82	0						
109233	406	86	0						
109267	410	84	0						
109300	409	77	0						
109333	410	80	0						
109367	406	75	0						
109400	400	66	0						
109433	397	62	0						
109467	398	64	0						
109500	406	66	0						
109533	400	56	0						
109567	399	49	0						
109600	397	44	0						
109633	383	39	0						
109667	0	0	4						
109700	0	0	4						
109733	187	229	0						
109767	183	220	0						
109800	207	207	0						
109833	216	204	0						
109867	222	202	0						
109900	224	197	0						
109933	226	196	0						
109967	228	188	0						
110000	229	183	0						
110033	236	184	0						
110067	227	176	0						
110100	227	181	0						
110133	225	180	0						
110167	227	181	0						
110200	233	179	0						
110233	231	186	0						
110267	229	184	0						
110300	228	185	0						
110333	231	185	0						
110367	231	188	0						
110400	231	192	0						
110433	231	195	0						
110467	237	194	0						
110500	232	194	0						
110533	230	193	0						
110567	241	198	0						
110600	239	198	0						
110633	235	199	0						
110667	239	207	0						
110700	230	198	0						
110733	234	200	0						
110767	235	197	0						
110800	229	197	0						
110833	234	194	0						
110867	232	196	0						
110900	233	196	0						
110933	362	197	0						
110967	359	173	0						
111000	349	182	0						
111033	362	179	0						
111067	356	178	0						
111100	349	183	0						
111133	348	179	0						
111167	346	176	0						
111200	347	181	0						
111233	335	170	0						
111267	331	170	0						
111300	330	174	0						
111333	331	175	0						
111367	326	176	0						
111400	232	109	0						
111433	221	71	0						
111467	221	72	0						
111500	219	73	0						
111533	223	73	0						
111567	226	77	0						
111600	228	81	0						
111633	234	82	0						
111667	238	81	0						
111700	238	87	0						
111733	237	87	0						
111767	242	96	0						
111800	244	97	0						
111833	225	88	0						
111867	218	89	0						
111900	212	84	0						
111933	220	88	0						
111967	221	94	0						
112000	221	97	0						
112033	234	99	0						
112067	235	98	0						
112100	240	93	0						
112133	242	99	0						
112167	239	94	0						
112200	242	99	0						
112233	228	97	0						
112267	243	107	0						
112300	246	104	0						
112333	256	115	0						
112367	267	117	0						
112400	281	117	0						
112433	290	124	0						
112467	305	127	0						
112500	305	126	0						
112533	307	133	0						
112567	315	141	0						
112600	315	129	0						
112633	319	131	0						
112667	323	134	0						
112700	350	126	0						
112733	360	139	0						
112767	364	153	0						
112800	356	144	0						
112833	347	139	0						
112867	345	155	0						
112900	291	124	0						
112933	292	108	0						
112967	290	127	0						
113000	243	135	0						
113033	280	125	0						
113067	274	107	0						
113100	276	109	0						
113133	286	123	0						
113167	275	116	0						
113200	272	109	0						
113233	284	114	0						
113267	288	105	0						
113300	294	102	0						
113333	303	103	0						
113367	303	101	0						
113400	307	102	0						
113433	311	110	0						
113467	317	109	0						
113500	321	107	0						
113533	321	111	0						
113567	322	106	0						
113600	323	104	0						
113633	341	137	0						
113667	347	138	0						
113700	343	140	0						
113733	345	141	0						
113767	342	131	0						
113800	341	130	0						
113833	338	119	0						
113867	351	57	0						
113900	341	45	0						
113933	338	60	0						
113967	334	55	0						
114000	328	60	0						
114033	318	59	0						
114067	303	55	0						
114100	298	50	0						
114133	294	58	0						
114167	291	60	0						
114200	287	61	0						
114233	291	65	0						
114267	285	64	0						
114300	292	73	0						
114333	291	67	0						
114367	312	77	0						
114400	303	70	0						
114433	313	73	0						
114467	315	81	0						
114500	318	87	0						
114533	317	86	0						
114567	313	87	0						
114600	316	84	0						
